year,iso3_o,iso3num_o,iso3_d,iso3num_d,tradeflow_comtrade_o,tradeflow_comtrade_d,tradeflow_imf_o,tradeflow_imf_d,contig,distw,comlang_off,comlang_ethno,comcol,col45,comrelig,pop_o,pop_d,gdp_o,gdp_d,gatt_o,gatt_d,wto_o,wto_d,eu_o,eu_d,rugged_popw_o,rugged_popw_d,desert_o,desert_d,tropical_o,tropical_d,island_o,island_d,landlocked_o,landlocked_d,geoscheme_o,geoscheme_d
1964,AFG,4.0,FRA,250.0,,863.467,,,0.0,5500.665,0.0,0.0,0.0,0.0,0.03,9547.131,49361.164,800000.064,94906597.38,0,1,0,0,0,1,1.469,0.496,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,155.0
1964,AFG,4.0,GBR,826.0,6316.207,10777.78,,,0.0,5694.557,0.0,0.0,0.0,0.0,0.014,9547.131,54000.0,800000.064,93387595.78,0,1,0,0,0,0,1.469,0.21,4.356,0.0,0.0,0.0,0.0,1.0,1.0,0.0,34.0,154.0
1964,AFG,4.0,IND,356.0,11786.936,10997.278,,,0.0,1741.23,0.0,0.0,0.0,0.0,0.115,9547.131,487607.391,800000.064,57470779.39,0,1,0,0,0,0,1.469,0.237,4.356,4.495,0.0,39.447,0.0,0.0,1.0,0.0,34.0,34.0
1964,AFG,4.0,IRN,364.0,357.535,297.115,,,1.0,1553.816,1.0,1.0,0.0,0.0,0.972,9547.131,24373.188,800000.064,5379845.632,0,0,0,0,0,0,1.469,0.929,4.356,0.543,0.0,0.0,0.0,0.0,1.0,0.0,34.0,34.0
1964,AFG,4.0,IRQ,368.0,1.276,,,,0.0,2173.033,0.0,0.0,0.0,0.0,0.951,9547.131,8122.2,800000.064,2340239.36,0,0,0,0,0,0,1.469,0.36,4.356,0.01,0.0,0.0,0.0,0.0,1.0,0.0,34.0,145.0
1964,AFG,4.0,ITA,380.0,171.415,207.974,,,0.0,4878.286,0.0,0.0,0.0,0.0,0.001,9547.131,51675.35,800000.064,63175417.86,0,1,0,0,0,1,1.469,0.755,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,39.0
1964,AFG,4.0,JPN,392.0,6.777,5.363,,,0.0,6169.582,0.0,0.0,0.0,0.0,0.0,9547.131,97825.996,800000.064,81749008.38,0,1,0,0,0,0,1.469,0.463,4.356,0.0,0.0,0.006,0.0,1.0,1.0,0.0,34.0,30.0
1964,AFG,4.0,LBN,422.0,441.236,,,,0.0,2992.419,0.0,0.0,0.0,0.0,0.371,9547.131,2041.212,800000.064,1082989.952,0,0,0,0,0,0,1.469,2.17,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,145.0
1964,AFG,4.0,NLD,528.0,855.159,324.617,,,0.0,5264.187,0.0,0.0,0.0,0.0,0.01,9547.131,12127.12,800000.064,18699380.74,0,1,0,0,0,1,1.469,0.042,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,155.0
1964,AFG,4.0,NOR,578.0,,17.726,,,0.0,5018.427,0.0,0.0,0.0,0.0,0.001,9547.131,3694.339,800000.064,7159202.816,0,1,0,0,0,0,1.469,1.245,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,154.0
1964,AFG,4.0,NZL,554.0,,1.328,,,0.0,13647.263,0.0,0.0,0.0,0.0,0.0,9547.131,2585.4,800000.064,7274144.256,0,1,0,0,0,0,1.469,0.451,4.356,0.0,0.0,0.0,0.0,1.0,1.0,0.0,34.0,53.0
1964,AFG,4.0,PAK,586.0,3248.118,6809.42,,,1.0,805.972,0.0,0.0,0.0,0.0,0.961,9547.131,105907.532,800000.064,10516462.08,0,1,0,0,0,0,1.469,0.341,4.356,11.184,0.0,0.0,0.0,0.0,1.0,0.0,34.0,34.0
1964,AFG,4.0,POL,616.0,1090.486,,,,0.0,4291.678,0.0,0.0,0.0,0.0,0.0,9547.131,31139.45,800000.064,25564999.68,0,0,0,0,0,1,1.469,0.259,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,151.0
1964,AFG,4.0,SEN,686.0,,7.239,,,0.0,8659.624,0.0,0.0,0.0,0.0,0.904,9547.131,3548.083,800000.064,939145.92,0,1,0,0,0,0,1.469,0.246,4.356,0.0,0.0,34.999,0.0,0.0,1.0,0.0,34.0,11.0
1964,AFG,4.0,SUN,810.0,22485.932,,,,,3061.364,0.0,0.0,0.0,0.0,,9547.131,226227.02,800000.064,248695996.4,0,0,0,0,0,0,1.469,0.594377548,4.356,2.063381272,0.0,0.0,0.0,0.0,1.0,0.0,34.0,151.0
1964,AFG,4.0,SWE,752.0,32.042,545.291,,,0.0,4644.212,0.0,0.0,0.0,0.0,0.001,9547.131,7661.354,800000.064,21137242.11,0,1,0,0,0,1,1.469,0.343,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,154.0
1964,AFG,4.0,SYR,760.0,16.149,,,,0.0,2832.413,0.0,0.0,0.0,0.0,0.89,9547.131,5224.579,800000.064,1339494.272,0,0,0,0,0,0,1.469,0.741,4.356,3.445,0.0,0.0,0.0,0.0,1.0,0.0,34.0,145.0
1964,AFG,4.0,TUR,792.0,,1.791,,,0.0,3249.258,0.0,0.0,0.0,0.0,0.985,9547.131,30292.969,800000.064,11172953.09,0,1,0,0,0,0,1.469,1.192,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,145.0
1964,AFG,4.0,USA,840.0,8791.695,10276.195,,,0.0,11626.579,0.0,0.0,0.0,0.0,0.008,9547.131,191889.008,800000.064,685800030.2,0,1,0,0,0,0,1.469,0.333,4.356,0.278,0.0,0.358,0.0,0.0,1.0,0.0,34.0,21.0
1964,AGO,24.0,ARG,32.0,,0.599,,,0.0,7977.916,0.0,0.0,0.0,0.0,0.635,5339.893,21963.951,,25605249.02,0,0,0,0,0,0,0.714,0.22,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,5.0
1964,AGO,24.0,AUS,36.0,,69.132,,,0.0,12954.905,0.0,0.0,0.0,0.0,0.25,5339.893,11167.0,,23758538.75,0,1,0,0,0,0,0.714,0.183,0.425,10.889,44.346,14.68,0.0,1.0,0.0,0.0,17.0,53.0
1964,AGO,24.0,AUT,40.0,,1763.992,700.0,1800.0,0.0,6432.058,0.0,0.0,0.0,0.0,0.623,5339.893,7223.801,,9169983.488,0,1,0,0,0,1,0.714,1.152,0.425,0.0,44.346,0.0,0.0,0.0,0.0,1.0,17.0,155.0
1964,AGO,24.0,BEL,56.0,,4612.969,,,0.0,6817.662,0.0,0.0,0.0,0.0,0.619,5339.893,9378.113,,15960107.01,0,1,0,0,0,1,0.714,0.261,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,155.0
1964,AGO,24.0,CAF,140.0,,4.083,,,0.0,1745.579,0.0,0.0,0.0,0.0,0.326,5339.893,1616.515,,142025.072,0,1,0,0,0,0,0.714,0.257,0.425,0.0,44.346,97.382,0.0,0.0,0.0,1.0,17.0,17.0
1964,AGO,24.0,CAN,124.0,,1199.414,800.0,1300.0,0.0,11627.293,0.0,0.0,0.0,0.0,0.379,5339.893,19325.001,,48882937.86,0,1,0,0,0,0,0.714,0.37,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,21.0
1964,AGO,24.0,CHE,756.0,,1842.887,1500.0,1500.0,0.0,6356.838,0.0,0.0,0.0,0.0,0.448,5339.893,5789.228,,14480557.06,0,0,0,0,0,0,0.714,1.45,0.425,0.0,44.346,0.0,0.0,0.0,0.0,1.0,17.0,155.0
1964,AGO,24.0,CHN,156.0,,,200.0,,0.0,11829.967,0.0,0.0,0.0,0.0,0.0,5339.893,698354.98,,59062255.62,0,0,0,0,0,0,0.714,0.708,0.425,5.77,44.346,0.301,0.0,0.0,0.0,0.0,17.0,30.0
1964,AGO,24.0,CIV,384.0,,187.812,200.0,200.0,0.0,2712.49,0.0,0.0,0.0,0.0,0.136,5339.893,4049.675,,921063.296,0,1,0,0,0,0,0.714,0.159,0.425,0.0,44.346,100.0,0.0,0.0,0.0,0.0,17.0,11.0
1964,AGO,24.0,COD,180.0,,,4500.0,4800.0,1.0,1026.17,0.0,0.0,0.0,0.0,0.39,5339.893,16903.898,,2881545.216,0,0,0,0,0,0,0.714,0.531,0.425,0.0,44.346,94.866,0.0,0.0,0.0,0.0,17.0,17.0
1964,AGO,24.0,COG,178.0,,1123.715,,1100.0,0.0,681.591,0.0,1.0,0.0,0.0,0.42,5339.893,1126.573,,185693.728,0,1,0,0,0,0,0.714,0.411,0.425,0.0,44.346,100.0,0.0,0.0,0.0,0.0,17.0,17.0
1964,AGO,24.0,CPV,132.0,,,1000.0,,0.0,5054.01,1.0,1.0,1.0,0.0,0.665,5339.893,235.189,,,0,0,0,0,0,0,0.714,1.399,0.425,0.0,44.346,0.0,0.0,1.0,0.0,0.0,17.0,11.0
1964,AGO,24.0,CSK,200.0,,,100.0,,,6653.98,0.0,0.0,0.0,0.0,,5339.893,14055.145,,14574999.55,0,1,0,0,0,0,0.714,0.614037951,0.425,0.0,44.346,0.0,0.0,0.0,0.0,1.0,17.0,151.0
1964,AGO,24.0,DEU,280.0,,23941.0,15600.0,24000.0,0.0,6825.559,0.0,0.0,0.0,0.0,0.332,5339.893,75318.336,,105559998.5,0,1,0,0,0,1,0.714,0.405,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,155.0
1964,AGO,24.0,DNK,208.0,,465.828,200.0,,0.0,7308.257,0.0,0.0,0.0,0.0,0.193,5339.893,4722.072,,9506678.784,0,1,0,0,0,1,0.714,0.191,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,154.0
1964,AGO,24.0,DZA,12.0,,,,200.0,0.0,5223.227,0.0,0.0,0.0,0.0,0.003,5339.893,12443.175,,2909340.16,0,0,0,0,0,0,0.714,1.368,0.425,23.277,44.346,0.0,0.0,0.0,0.0,0.0,17.0,15.0
1964,AGO,24.0,ESP,724.0,,4850.264,3900.0,4900.0,0.0,5815.769,0.0,0.0,0.0,0.0,0.666,5339.893,31609.196,,21343844.35,0,1,0,0,0,1,0.714,0.81,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,39.0
1964,AGO,24.0,FIN,246.0,,847.137,700.0,800.0,0.0,7962.544,0.0,0.0,0.0,0.0,0.185,5339.893,4548.543,,7766654.976,0,1,0,0,0,1,0.714,0.268,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,154.0
1964,AGO,24.0,FRA,250.0,,5748.352,5100.0,5800.0,0.0,6384.804,0.0,0.0,0.0,0.0,0.53,5339.893,49361.164,,94906597.38,0,1,0,0,0,1,0.714,0.496,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,155.0
1964,AGO,24.0,GAB,266.0,,9.989,,,0.0,1179.842,0.0,0.0,0.0,0.0,0.485,5339.893,523.236,,215679.856,0,1,0,0,0,0,0.714,0.582,0.425,0.0,44.346,100.0,0.0,0.0,0.0,0.0,17.0,17.0
1964,AGO,24.0,GBR,826.0,,6560.6,7400.0,10600.0,0.0,7092.603,0.0,0.0,0.0,0.0,0.122,5339.893,54000.0,,93387595.78,0,1,0,0,0,0,0.714,0.21,0.425,0.0,44.346,0.0,0.0,1.0,0.0,0.0,17.0,154.0
1964,AGO,24.0,GNB,624.0,,,300.0,,0.0,4045.287,1.0,0.0,1.0,0.0,0.071,5339.893,656.056,,,0,0,0,0,0,0,0.714,0.534,0.425,0.0,44.346,100.0,0.0,0.0,0.0,0.0,17.0,11.0
1964,AGO,24.0,GRC,300.0,,714.148,300.0,700.0,0.0,5457.884,0.0,0.0,0.0,0.0,0.003,5339.893,8510.429,,6680298.496,0,1,0,0,0,1,0.714,1.295,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,39.0
1964,AGO,24.0,IRL,372.0,,4.846,,,0.0,7275.03,0.0,0.0,0.0,0.0,0.657,5339.893,2866.55,,2766608.896,0,0,0,0,0,1,0.714,0.28,0.425,0.0,44.346,0.0,0.0,1.0,0.0,0.0,17.0,154.0
1964,AGO,24.0,ITA,380.0,,2860.282,4300.0,3000.0,0.0,5850.538,0.0,0.0,0.0,0.0,0.572,5339.893,51675.35,,63175417.86,0,1,0,0,0,1,0.714,0.755,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,39.0
1964,AGO,24.0,JOR,400.0,,7.377,,,0.0,5211.9,0.0,0.0,0.0,0.0,0.012,5339.893,1060.998,,449860.0,0,0,0,0,0,0,0.714,1.648,0.425,15.332,44.346,0.0,0.0,0.0,0.0,0.0,17.0,145.0
1964,AGO,24.0,JPN,392.0,,1542.502,600.0,1600.0,0.0,13676.424,0.0,0.0,0.0,0.0,0.006,5339.893,97825.996,,81749008.38,0,1,0,0,0,0,0.714,0.463,0.425,0.0,44.346,0.006,0.0,1.0,0.0,0.0,17.0,30.0
1964,AGO,24.0,LKA,144.0,,496.098,,,0.0,7604.338,0.0,0.0,0.0,0.0,0.048,5339.893,10903.0,,1321840.768,0,1,0,0,0,0,0.714,0.446,0.425,0.0,44.346,100.0,0.0,1.0,0.0,0.0,17.0,34.0
1964,AGO,24.0,MAR,504.0,,120.308,100.0,,0.0,5301.951,0.0,0.0,0.0,0.0,0.001,5339.893,13737.16,,2798345.216,0,0,0,0,0,0,0.714,1.291,0.425,0.614,44.346,0.0,0.0,0.0,0.0,0.0,17.0,15.0
1964,AGO,24.0,MEX,484.0,,3.564,,,0.0,13000.273,0.0,0.0,0.0,0.0,0.653,5339.893,43931.396,,20070133.76,0,0,0,0,0,0,0.714,0.825,0.425,1.704,44.346,27.928,0.0,0.0,0.0,0.0,17.0,13.0
1964,AGO,24.0,MOZ,508.0,,,2700.0,2800.0,0.0,2664.913,1.0,1.0,1.0,0.0,0.229,5339.893,8296.721,,,0,0,0,0,0,0,0.714,0.438,0.425,0.0,44.346,87.365,0.0,0.0,0.0,0.0,17.0,14.0
1964,AGO,24.0,NGA,566.0,,102.702,100.0,100.0,0.0,2209.762,0.0,0.0,0.0,0.0,0.114,5339.893,49169.819,,5552930.816,0,1,0,0,0,0,0.714,0.229,0.425,0.0,44.346,73.44,0.0,0.0,0.0,0.0,17.0,11.0
1964,AGO,24.0,NLD,528.0,,55666.613,28300.0,27800.0,0.0,6942.261,0.0,0.0,0.0,0.0,0.377,5339.893,12127.12,,18699380.74,0,1,0,0,0,1,0.714,0.042,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,155.0
1964,AGO,24.0,NOR,578.0,,692.248,300.0,700.0,0.0,7837.547,0.0,0.0,0.0,0.0,0.196,5339.893,3694.339,,7159202.816,0,1,0,0,0,0,0.714,1.245,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,154.0
1964,AGO,24.0,NZL,554.0,,11.014,,,0.0,14192.412,0.0,0.0,0.0,0.0,0.204,5339.893,2585.4,,7274144.256,0,1,0,0,0,0,0.714,0.451,0.425,0.0,44.346,0.0,0.0,1.0,0.0,0.0,17.0,53.0
1964,AGO,24.0,PAK,586.0,,9.265,,,0.0,7482.472,0.0,0.0,0.0,0.0,0.005,5339.893,105907.532,,10516462.08,0,1,0,0,0,0,0.714,0.341,0.425,11.184,44.346,0.0,0.0,0.0,0.0,0.0,17.0,34.0
1964,AGO,24.0,PAN,590.0,,34.106,,,0.0,10612.115,0.0,0.0,0.0,0.0,0.594,5339.893,1280.601,,600800.0,0,0,0,0,0,0,0.714,0.546,0.425,0.0,44.346,100.0,0.0,0.0,0.0,0.0,17.0,13.0
1964,AGO,24.0,PER,604.0,,1.1,,,0.0,9846.797,0.0,0.0,0.0,0.0,0.659,5339.893,11144.018,,4241381.12,0,1,0,0,0,0,0.714,0.991,0.425,0.54,44.346,55.788,0.0,0.0,0.0,0.0,17.0,5.0
1964,AGO,24.0,PHL,608.0,,0.838,,,0.0,12189.998,0.0,0.0,0.0,0.0,0.585,5339.893,29961.903,,5271360.512,0,0,0,0,0,0,0.714,0.574,0.425,0.0,44.346,98.973,0.0,1.0,0.0,0.0,17.0,35.0
1964,AGO,24.0,POL,616.0,,,300.0,,0.0,6880.082,0.0,0.0,0.0,0.0,0.557,5339.893,31139.45,,25564999.68,0,0,0,0,0,1,0.714,0.259,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,151.0
1964,AGO,24.0,PRT,620.0,,67420.477,61300.0,64600.0,0.0,5956.993,1.0,1.0,0.0,1.0,0.649,5339.893,9035.365,,4235608.064,0,1,0,0,0,1,0.714,0.967,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,39.0
1964,AGO,24.0,STP,678.0,,,900.0,,0.0,1389.717,1.0,1.0,1.0,0.0,0.639,5339.893,64.209,,,0,0,0,0,0,0,0.714,0.876,0.425,0.0,44.346,100.0,0.0,1.0,0.0,0.0,17.0,17.0
1964,AGO,24.0,SWE,752.0,,873.437,500.0,900.0,0.0,7644.175,0.0,0.0,0.0,0.0,0.145,5339.893,7661.354,,21137242.11,0,1,0,0,0,1,0.714,0.343,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,154.0
1964,AGO,24.0,THA,764.0,,30.467,,,0.0,9936.604,0.0,0.0,0.0,0.0,0.003,5339.893,30870.998,,3889130.496,0,0,0,0,0,0,0.714,0.189,0.425,0.0,44.346,99.546,0.0,0.0,0.0,0.0,17.0,35.0
1964,AGO,24.0,USA,840.0,,55465.762,52700.0,59000.0,0.0,12153.606,0.0,0.0,0.0,0.0,0.292,5339.893,191889.008,,685800030.2,0,1,0,0,0,0,0.714,0.333,0.425,0.278,44.346,0.358,0.0,0.0,0.0,0.0,17.0,21.0
1964,AGO,24.0,VEN,862.0,,8.798,,,0.0,9298.371,0.0,0.0,0.0,0.0,0.653,5339.893,8785.731,,9113580.544,0,0,0,0,0,0,0.714,0.594,0.425,0.0,44.346,96.752,0.0,0.0,0.0,0.0,17.0,5.0
1964,AGO,24.0,YUG,890.0,,15.5,,,0.0,6037.035,0.0,0.0,0.0,0.0,0.029,5339.893,11453.635,,7229000.192,0,0,0,0,0,0,0.714,0.839372224,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,39.0
1964,AGO,24.0,ZAF,710.0,,,1200.0,,0.0,2579.672,0.0,0.0,0.0,0.0,0.149,5339.893,19390.554,,10071642.11,0,1,0,0,0,0,0.714,1.318,0.425,4.386,44.346,0.179,0.0,0.0,0.0,0.0,17.0,18.0
1964,ALB,8.0,AUS,36.0,,46.773,,,0.0,15208.497,0.0,0.0,0.0,0.0,0.0,1814.135,11167.0,399109.984,23758538.75,0,1,0,0,0,0,1.597,0.183,0.0,10.889,0.0,14.68,0.0,1.0,0.0,0.0,39.0,53.0
1964,ALB,8.0,AUT,40.0,,174.186,,200.0,0.0,848.839,0.0,0.0,0.0,0.0,0.001,1814.135,7223.801,399109.984,9169983.488,0,1,0,0,0,1,1.597,1.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.0,155.0
1964,ALB,8.0,BEL,56.0,,16.118,,,0.0,1609.068,0.0,0.0,0.0,0.0,0.002,1814.135,9378.113,399109.984,15960107.01,0,1,0,0,0,1,1.597,0.261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,155.0
1964,ALB,8.0,CHE,756.0,,2.588,,,0.0,1169.541,0.0,0.0,0.0,0.0,0.001,1814.135,5789.228,399109.984,14480557.06,0,0,0,0,0,0,1.597,1.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.0,155.0
1964,ALB,8.0,DEU,280.0,,84.0,,,0.0,1383.712,0.0,0.0,0.0,0.0,0.0,1814.135,75318.336,399109.984,105559998.5,0,1,0,0,0,1,1.597,0.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,155.0
1964,ALB,8.0,FIN,246.0,,25.48,,,0.0,2256.391,0.0,0.0,0.0,0.0,0.0,1814.135,4548.543,399109.984,7766654.976,0,1,0,0,0,1,1.597,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,154.0
1964,ALB,8.0,FRA,250.0,,1264.919,,1300.0,0.0,1499.451,0.0,0.0,0.0,0.0,0.006,1814.135,49361.164,399109.984,94906597.38,0,1,0,0,0,1,1.597,0.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,155.0
1964,ALB,8.0,GBR,826.0,,4.561,,,0.0,2040.187,0.0,0.0,0.0,0.0,0.003,1814.135,54000.0,399109.984,93387595.78,0,1,0,0,0,0,1.597,0.21,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,39.0,154.0
1964,ALB,8.0,GRC,300.0,,297.702,,300.0,1.0,451.416,0.0,0.0,0.0,0.0,0.003,1814.135,8510.429,399109.984,6680298.496,0,1,0,0,0,1,1.597,1.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,39.0
1964,ALB,8.0,HUN,348.0,,746.8,,,0.0,695.807,0.0,0.0,0.0,0.0,0.0,1814.135,10119.835,399109.984,9157999.616,0,0,0,0,0,1,1.597,0.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.0,151.0
1964,ALB,8.0,ITA,380.0,,1574.58,,1600.0,0.0,722.953,0.0,0.0,0.0,0.0,0.0,1814.135,51675.35,399109.984,63175417.86,0,1,0,0,0,1,1.597,0.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,39.0
1964,ALB,8.0,JPN,392.0,,4.585,,,0.0,9382.621,0.0,0.0,0.0,0.0,0.0,1814.135,97825.996,399109.984,81749008.38,0,1,0,0,0,0,1.597,0.463,0.0,0.0,0.0,0.006,0.0,1.0,0.0,0.0,39.0,30.0
1964,ALB,8.0,LBY,434.0,,2.189,,,0.0,1117.773,0.0,0.0,0.0,0.0,0.201,1814.135,1648.635,399109.984,1164240.0,0,0,0,0,0,0,1.597,0.337,0.0,48.242,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.0
1964,ALB,8.0,MAR,504.0,,108.081,,,0.0,2493.35,0.0,0.0,0.0,0.0,0.204,1814.135,13737.16,399109.984,2798345.216,0,0,0,0,0,0,1.597,1.291,0.0,0.614,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.0
1964,ALB,8.0,MEX,484.0,,5.506,,,0.0,10737.214,0.0,0.0,0.0,0.0,0.0,1814.135,43931.396,399109.984,20070133.76,0,0,0,0,0,0,1.597,0.825,0.0,1.704,0.0,27.928,0.0,0.0,0.0,0.0,39.0,13.0
1964,ALB,8.0,MLI,466.0,,0.565,,,0.0,4071.517,0.0,0.0,0.0,0.0,0.164,1814.135,5315.835,399109.984,180400.0,0,0,0,0,0,0,1.597,0.305,0.0,26.132,0.0,11.688,0.0,0.0,0.0,1.0,39.0,11.0
1964,ALB,8.0,NLD,528.0,,10.28,,,0.0,1652.268,0.0,0.0,0.0,0.0,0.002,1814.135,12127.12,399109.984,18699380.74,0,1,0,0,0,1,1.597,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,155.0
1964,ALB,8.0,PAK,586.0,,326.524,,300.0,0.0,4761.674,0.0,0.0,0.0,0.0,0.198,1814.135,105907.532,399109.984,10516462.08,0,1,0,0,0,0,1.597,0.341,0.0,11.184,0.0,0.0,0.0,0.0,0.0,0.0,39.0,34.0
1964,ALB,8.0,ROU,642.0,,,,2420.0,0.0,684.91,0.0,0.0,0.0,0.0,0.002,1814.135,18919.127,399109.984,14858000.38,0,0,0,0,0,1,1.597,0.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,151.0
1964,ALB,8.0,SWE,752.0,,7.505,,,0.0,1995.412,0.0,0.0,0.0,0.0,0.0,1814.135,7661.354,399109.984,21137242.11,0,1,0,0,0,1,1.597,0.343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,154.0
