year,iso3_o,iso3num_o,iso3_d,iso3num_d,tradeflow_comtrade_o,tradeflow_comtrade_d,tradeflow_imf_o,tradeflow_imf_d,contig,distw,comlang_off,comlang_ethno,comcol,col45,comrelig,pop_o,pop_d,gdp_o,gdp_d,gatt_o,gatt_d,wto_o,wto_d,eu_o,eu_d,rugged_popw_o,rugged_popw_d,desert_o,desert_d,tropical_o,tropical_d,island_o,island_d,landlocked_o,landlocked_d,geoscheme_o,geoscheme_d
1969,AFG,4.0,AUS,36.0,18.01,39.759,,,0.0,11086.141,0.0,0.0,0.0,0.0,0.002,10729.191,12263.0,1408888.96,36612161.54,0,1,0,0,0,0,1.469,0.183,4.356,10.889,0.0,14.68,0.0,1.0,1.0,0.0,34.0,53.0
1969,AFG,4.0,AUT,40.0,12.736,160.536,,,0.0,4567.302,0.0,0.0,0.0,0.0,0.006,10729.191,7441.055,1408888.96,13582798.85,0,1,0,0,0,1,1.469,1.152,4.356,0.0,0.0,0.0,0.0,0.0,1.0,1.0,34.0,155.0
1969,AFG,4.0,BEL,56.0,36.549,122.358,,,0.0,5331.892,0.0,0.0,0.0,0.0,0.011,10729.191,9646.032,1408888.96,23710736.38,0,1,0,0,0,1,1.469,0.261,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,155.0
1969,AFG,4.0,BGR,100.0,4.597,,,,0.0,3819.043,0.0,0.0,0.0,0.0,0.105,10729.191,8434.172,1408888.96,5771599.872,0,0,0,0,0,1,1.469,0.711,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,151.0
1969,AFG,4.0,BHR,48.0,3.831,,,,0.0,1940.47,0.0,0.0,0.0,0.0,0.943,10729.191,206.469,1408888.96,,0,0,0,0,0,0,1.469,0.163,4.356,0.0,0.0,0.0,0.0,1.0,1.0,0.0,34.0,145.0
1969,AFG,4.0,BOL,68.0,,6.6,,,0.0,15100.649,0.0,0.0,0.0,0.0,0.0,10729.191,4117.153,1408888.96,964615.68,0,0,0,0,0,0,1.469,0.911,4.356,0.0,0.0,64.878,0.0,0.0,1.0,1.0,34.0,5.0
1969,AFG,4.0,CAN,124.0,12.801,45.362,,,0.0,10516.293,0.0,0.0,0.0,0.0,0.006,10729.191,21028.0,1408888.96,77887512.58,0,1,0,0,0,0,1.469,0.37,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,21.0
1969,AFG,4.0,CHE,756.0,4675.172,1669.834,,,0.0,5136.085,0.0,0.0,0.0,0.0,0.003,10729.191,6136.387,1408888.96,20524886.02,0,1,0,0,0,0,1.469,1.45,4.356,0.0,0.0,0.0,0.0,0.0,1.0,1.0,34.0,155.0
1969,AFG,4.0,CHN,156.0,504.723,,,,1.0,4434.382,0.0,0.0,0.0,0.0,0.024,10729.191,796025.024,1408888.96,78718820.35,0,0,0,0,0,0,1.469,0.708,4.356,5.77,0.0,0.301,0.0,0.0,1.0,0.0,34.0,30.0
1969,AFG,4.0,CIV,384.0,,4.445,,,0.0,8067.372,0.0,0.0,0.0,0.0,0.238,10729.191,5010.962,1408888.96,1361360.256,0,1,0,0,0,0,1.469,0.159,4.356,0.0,0.0,100.0,0.0,0.0,1.0,0.0,34.0,11.0
1969,AFG,4.0,CMR,120.0,,2.911,,,0.0,6632.051,0.0,0.0,0.0,0.0,0.218,10729.191,6600.479,1408888.96,1152418.432,0,1,0,0,0,0,1.469,0.545,4.356,0.0,0.0,94.12,0.0,0.0,1.0,0.0,34.0,17.0
1969,AFG,4.0,CSK,200.0,1640.509,1485.417,,,,4543.171,0.0,0.0,0.0,0.0,,10729.191,14415.187,1408888.96,22599999.49,0,1,0,0,0,0,1.469,0.614037951,4.356,0.0,0.0,0.0,0.0,0.0,1.0,1.0,34.0,151.0
1969,AFG,4.0,DEU,280.0,1593.651,14181.0,,,0.0,4945.52,0.0,0.0,0.0,0.0,0.0,10729.191,77909.683,1408888.96,152280006.7,0,1,0,0,0,1,1.469,0.405,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,155.0
1969,AFG,4.0,DNK,208.0,39.976,125.784,,,0.0,4854.474,0.0,0.0,0.0,0.0,0.002,10729.191,4891.86,1408888.96,15009384.45,0,1,0,0,0,1,1.469,0.191,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,154.0
1969,AFG,4.0,DZA,12.0,,1.437,,,0.0,5776.018,0.0,0.0,0.0,0.0,0.984,10729.191,14286.826,1408888.96,4257253.376,0,0,0,0,0,0,1.469,1.368,4.356,23.277,0.0,0.0,0.0,0.0,1.0,0.0,34.0,15.0
1969,AFG,4.0,EGY,818.0,,4.758,,,0.0,3509.174,0.0,0.0,0.0,0.0,0.812,10729.191,35510.567,1408888.96,6861743.616,0,0,0,0,0,0,1.469,0.274,4.356,16.498,0.0,0.0,0.0,0.0,1.0,0.0,34.0,15.0
1969,AFG,4.0,ESP,724.0,,9.865,,,0.0,6147.663,0.0,0.0,0.0,0.0,0.0,10729.191,33441.055,1408888.96,36038713.34,0,1,0,0,0,1,1.469,0.81,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,39.0
1969,AFG,4.0,FIN,246.0,,27.647,,,0.0,4243.341,0.0,0.0,0.0,0.0,0.0,10729.191,4623.785,1408888.96,10070766.59,0,1,0,0,0,1,1.469,0.268,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,154.0
1969,AFG,4.0,FRA,250.0,563.624,1331.899,,,0.0,5500.665,0.0,0.0,0.0,0.0,0.03,10729.191,51518.73,1408888.96,140725502.0,0,1,0,0,0,1,1.469,0.496,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,155.0
1969,AFG,4.0,GBR,826.0,12964.471,17432.088,,,0.0,5694.557,0.0,0.0,0.0,0.0,0.014,10729.191,55441.75,1408888.96,112676872.2,0,1,0,0,0,0,1.469,0.21,4.356,0.0,0.0,0.0,0.0,1.0,1.0,0.0,34.0,154.0
1969,AFG,4.0,GRC,300.0,,2178.69,,,0.0,3981.455,0.0,0.0,0.0,0.0,0.015,10729.191,8772.764,1408888.96,11266092.03,0,1,0,0,0,1,1.469,1.295,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,39.0
1969,AFG,4.0,IND,356.0,16117.117,13700.521,,,0.0,1741.23,0.0,0.0,0.0,0.0,0.115,10729.191,542983.948,1408888.96,59472994.3,0,1,0,0,0,0,1.469,0.237,4.356,4.495,0.0,39.447,0.0,0.0,1.0,0.0,34.0,34.0
1969,AFG,4.0,IRL,372.0,,1.36,,,0.0,6052.054,0.0,0.0,0.0,0.0,0.0,10729.191,2932.65,1408888.96,3787077.376,0,1,0,0,0,1,1.469,0.28,4.356,0.0,0.0,0.0,0.0,1.0,1.0,0.0,34.0,154.0
1969,AFG,4.0,IRN,364.0,1002.841,355.416,,,1.0,1553.816,1.0,1.0,0.0,0.0,0.972,10729.191,27850.925,1408888.96,9482344.448,0,0,0,0,0,0,1.469,0.929,4.356,0.543,0.0,0.0,0.0,0.0,1.0,0.0,34.0,34.0
1969,AFG,4.0,IRQ,368.0,22.978,,,,0.0,2173.033,0.0,0.0,0.0,0.0,0.951,10729.191,9585.576,1408888.96,3008120.832,0,0,0,0,0,0,1.469,0.36,4.356,0.01,0.0,0.0,0.0,0.0,1.0,0.0,34.0,145.0
1969,AFG,4.0,ITA,380.0,1195.556,424.361,,,0.0,4878.286,0.0,0.0,0.0,0.0,0.001,10729.191,53537.949,1408888.96,97085079.55,0,1,0,0,0,1,1.469,0.755,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,39.0
1969,AFG,4.0,JOR,400.0,,31.536,,,0.0,3009.075,0.0,0.0,0.0,0.0,0.923,10729.191,1436.517,1408888.96,698879.744,0,0,0,0,0,0,1.469,1.648,4.356,15.332,0.0,0.0,0.0,0.0,1.0,0.0,34.0,145.0
1969,AFG,4.0,JPN,392.0,122.25,213.077,,,0.0,6169.582,0.0,0.0,0.0,0.0,0.0,10729.191,103171.997,1408888.96,172204195.8,0,1,0,0,0,0,1.469,0.463,4.356,0.0,0.0,0.006,0.0,1.0,1.0,0.0,34.0,30.0
1969,AFG,4.0,LBN,422.0,1780.195,1524.978,,,0.0,2992.419,0.0,0.0,0.0,0.0,0.371,10729.191,2250.609,1408888.96,1568480.0,0,0,0,0,0,0,1.469,2.17,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,145.0
1969,AFG,4.0,LBY,434.0,,4.264,,,0.0,4813.555,0.0,0.0,0.0,0.0,0.974,10729.191,1995.704,1408888.96,3802390.016,0,0,0,0,0,0,1.469,0.337,4.356,48.242,0.0,0.0,0.0,0.0,1.0,0.0,34.0,15.0
1969,AFG,4.0,MDG,450.0,,228.154,,,0.0,6386.711,0.0,0.0,0.0,0.0,0.017,10729.191,6400.454,1408888.96,1056391.04,0,1,0,0,0,0,1.469,0.738,4.356,0.0,0.0,65.224,0.0,1.0,1.0,0.0,34.0,14.0
1969,AFG,4.0,MLT,470.0,,1.06,,,0.0,4819.005,0.0,0.0,0.0,0.0,0.0,10729.191,304.3,1408888.96,196790.0,0,1,0,0,0,1,1.469,1.171,4.356,0.0,0.0,0.0,0.0,1.0,1.0,0.0,34.0,39.0
1969,AFG,4.0,MWI,454.0,,0.652,,,0.0,6533.963,0.0,0.0,0.0,0.0,0.161,10729.191,4403.344,1408888.96,265800.112,0,1,0,0,0,0,1.469,0.821,4.356,0.0,0.0,39.224,0.0,0.0,1.0,1.0,34.0,14.0
1969,AFG,4.0,MYS,458.0,12.442,,,,0.0,5078.32,0.0,0.0,0.0,0.0,0.491,10729.191,10640.347,1408888.96,4050763.008,0,1,0,0,0,0,1.469,0.374,4.356,0.0,0.0,100.0,0.0,0.0,1.0,0.0,34.0,35.0
1969,AFG,4.0,NLD,528.0,1041.933,45.308,,,0.0,5264.187,0.0,0.0,0.0,0.0,0.01,10729.191,12877.984,1408888.96,31503867.9,0,1,0,0,0,1,1.469,0.042,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,155.0
1969,AFG,4.0,NOR,578.0,,56.235,,,0.0,5018.427,0.0,0.0,0.0,0.0,0.001,10729.191,3847.707,1408888.96,11063064.58,0,1,0,0,0,0,1.469,1.245,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,154.0
1969,AFG,4.0,PAK,586.0,5390.488,17218.164,,,1.0,805.972,0.0,0.0,0.0,0.0,0.961,10729.191,122335.426,1408888.96,17103933.44,0,1,0,0,0,0,1.469,0.341,4.356,11.184,0.0,0.0,0.0,0.0,1.0,0.0,34.0,34.0
1969,AFG,4.0,POL,616.0,77.133,,,,0.0,4291.678,0.0,0.0,0.0,0.0,0.0,10729.191,32548.302,1408888.96,35806998.53,0,1,0,0,0,1,1.469,0.259,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,151.0
1969,AFG,4.0,SAU,682.0,14.697,1.292,,,0.0,2702.498,0.0,0.0,0.0,0.0,0.981,10729.191,5571.166,1408888.96,4485777.408,0,0,0,0,0,0,1.469,0.688,4.356,37.258,0.0,0.0,0.0,0.0,1.0,0.0,34.0,145.0
1969,AFG,4.0,SGP,702.0,113.939,,,,0.0,5248.137,0.0,0.0,0.0,0.0,0.173,10729.191,2042.5,1408888.96,1659044.48,0,0,0,0,0,0,1.469,0.004,4.356,0.0,0.0,100.0,0.0,0.0,1.0,0.0,34.0,35.0
1969,AFG,4.0,SUN,810.0,31162.713,,,,,3061.364,0.0,0.0,0.0,0.0,,10729.191,238783.02,1408888.96,359259013.1,0,0,0,0,0,0,1.469,0.594377548,4.356,2.063381272,0.0,0.0,0.0,0.0,1.0,0.0,34.0,151.0
1969,AFG,4.0,SWE,752.0,19.94,496.253,,,0.0,4644.212,0.0,0.0,0.0,0.0,0.001,10729.191,7968.072,1408888.96,31649204.22,0,1,0,0,0,1,1.469,0.343,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,154.0
1969,AFG,4.0,SYR,760.0,53.402,,,,0.0,2832.413,0.0,0.0,0.0,0.0,0.89,10729.191,6166.933,1408888.96,2245011.456,0,0,0,0,0,0,1.469,0.741,4.356,3.445,0.0,0.0,0.0,0.0,1.0,0.0,34.0,145.0
1969,AFG,4.0,TTO,780.0,,13.945,,,0.0,12721.012,0.0,0.0,0.0,0.0,0.065,10729.191,937.846,1408888.96,779200.0,0,1,0,0,0,0,1.469,0.521,4.356,0.0,0.0,100.0,0.0,1.0,1.0,0.0,34.0,29.0
1969,AFG,4.0,USA,840.0,2488.648,7457.905,,,0.0,11626.579,0.0,0.0,0.0,0.0,0.008,10729.191,202677.002,1408888.96,1019900002.0,0,1,0,0,0,0,1.469,0.333,4.356,0.278,0.0,0.358,0.0,0.0,1.0,0.0,34.0,21.0
1969,AGO,24.0,AUS,36.0,,2.407,,,0.0,12954.905,0.0,0.0,0.0,0.0,0.25,5817.283,12263.0,,36612161.54,0,1,0,0,0,0,0.714,0.183,0.425,10.889,44.346,14.68,0.0,1.0,0.0,0.0,17.0,53.0
1969,AGO,24.0,AUT,40.0,,1464.3,,1500.0,0.0,6432.058,0.0,0.0,0.0,0.0,0.623,5817.283,7441.055,,13582798.85,0,1,0,0,0,1,0.714,1.152,0.425,0.0,44.346,0.0,0.0,0.0,0.0,1.0,17.0,155.0
1969,AGO,24.0,BEL,56.0,2647.884,3544.771,,,0.0,6817.662,0.0,0.0,0.0,0.0,0.619,5817.283,9646.032,,23710736.38,0,1,0,0,0,1,0.714,0.261,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,155.0
1969,AGO,24.0,BEN,204.0,53.261,,100.0,,0.0,2340.251,0.0,0.0,0.0,0.0,0.133,5817.283,2846.652,,330748.256,0,1,0,0,0,0,0.714,0.099,0.425,0.0,44.346,97.489,0.0,0.0,0.0,0.0,17.0,11.0
1969,AGO,24.0,BHR,48.0,5.779,,,,0.0,5649.496,0.0,0.0,0.0,0.0,0.007,5817.283,206.469,,,0,0,0,0,0,0,0.714,0.163,0.425,0.0,44.346,0.0,0.0,1.0,0.0,0.0,17.0,145.0
1969,AGO,24.0,BRA,76.0,135.858,308.933,136.0,341.0,0.0,6440.572,1.0,1.0,0.0,0.0,0.611,5817.283,93709.915,,37458898.94,0,1,0,0,0,0,0.714,0.25,0.425,0.0,44.346,88.567,0.0,0.0,0.0,0.0,17.0,5.0
1969,AGO,24.0,CAN,124.0,5472.621,5711.826,5473.0,6300.0,0.0,11627.293,0.0,0.0,0.0,0.0,0.379,5817.283,21028.0,,77887512.58,0,1,0,0,0,0,0.714,0.37,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,21.0
1969,AGO,24.0,CHE,756.0,755.861,3600.732,751.0,3600.0,0.0,6356.838,0.0,0.0,0.0,0.0,0.448,5817.283,6136.387,,20524886.02,0,1,0,0,0,0,0.714,1.45,0.425,0.0,44.346,0.0,0.0,0.0,0.0,1.0,17.0,155.0
1969,AGO,24.0,CIV,384.0,175.414,199.414,175.0,,0.0,2712.49,0.0,0.0,0.0,0.0,0.136,5817.283,5010.962,,1361360.256,0,1,0,0,0,0,0.714,0.159,0.425,0.0,44.346,100.0,0.0,0.0,0.0,0.0,17.0,11.0
1969,AGO,24.0,COD,180.0,1912.008,,1913.0,3100.0,1.0,1026.17,0.0,0.0,0.0,0.0,0.39,5817.283,19458.874,,5032435.2,0,0,0,0,0,0,0.714,0.531,0.425,0.0,44.346,94.866,0.0,0.0,0.0,0.0,17.0,17.0
1969,AGO,24.0,CPV,132.0,3116.249,,3120.0,,0.0,5054.01,1.0,1.0,1.0,0.0,0.665,5817.283,267.814,,,0,0,0,0,0,0,0.714,1.399,0.425,0.0,44.346,0.0,0.0,1.0,0.0,0.0,17.0,11.0
1969,AGO,24.0,CYP,196.0,0.766,,,,0.0,5396.996,0.0,0.0,0.0,0.0,0.01,5817.283,606.117,,506200.0,0,1,0,0,0,1,0.714,0.909,0.425,0.0,44.346,0.0,0.0,1.0,0.0,0.0,17.0,145.0
1969,AGO,24.0,DEU,280.0,26213.809,41351.0,26396.0,41000.0,0.0,6825.559,0.0,0.0,0.0,0.0,0.332,5817.283,77909.683,,152280006.7,0,1,0,0,0,1,0.714,0.405,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,155.0
