year,iso3_o,iso3num_o,iso3_d,iso3num_d,tradeflow_comtrade_o,tradeflow_comtrade_d,tradeflow_imf_o,tradeflow_imf_d,contig,distw,comlang_off,comlang_ethno,comcol,col45,comrelig,pop_o,pop_d,gdp_o,gdp_d,gatt_o,gatt_d,wto_o,wto_d,eu_o,eu_d,rugged_popw_o,rugged_popw_d,desert_o,desert_d,tropical_o,tropical_d,island_o,island_d,landlocked_o,landlocked_d,geoscheme_o,geoscheme_d
1970,AFG,4.0,DNK,208.0,138.594,253.604,,,0.0,4854.474,0.0,0.0,0.0,0.0,0.002,11015.621,4928.757,1748886.656,16866156.54,0,1,0,0,0,1,1.469,0.191,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,154.0
1970,AFG,4.0,ESP,724.0,,47.769,,,0.0,6147.663,0.0,0.0,0.0,0.0,0.0,11015.621,33814.529,1748886.656,40881655.81,0,1,0,0,0,1,1.469,0.81,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,39.0
1970,AFG,4.0,FIN,246.0,,71.027,,,0.0,4243.341,0.0,0.0,0.0,0.0,0.0,11015.621,4606.307,1748886.656,11365953.54,0,1,0,0,0,1,1.469,0.268,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,154.0
1970,AFG,4.0,FRA,250.0,467.162,1250.393,,,0.0,5500.665,0.0,0.0,0.0,0.0,0.03,11015.621,51895.794,1748886.656,148948860.9,0,1,0,0,0,1,1.469,0.496,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,155.0
1970,AFG,4.0,GBR,826.0,13645.68,15236.445,,,0.0,5694.557,0.0,0.0,0.0,0.0,0.014,11015.621,55663.25,1748886.656,130596347.9,0,1,0,0,0,0,1.469,0.21,4.356,0.0,0.0,0.0,0.0,1.0,1.0,0.0,34.0,154.0
1970,AFG,4.0,GRC,300.0,,611.072,,,0.0,3981.455,0.0,0.0,0.0,0.0,0.015,11015.621,8792.806,1748886.656,13188347.9,0,1,0,0,0,1,1.469,1.295,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,39.0
1970,AFG,4.0,HND,340.0,,13.912,,,0.0,13928.306,0.0,0.0,0.0,0.0,0.001,11015.621,2691.309,1748886.656,723000.0,0,0,0,0,0,0,1.469,1.207,4.356,0.0,0.0,94.636,0.0,0.0,1.0,0.0,34.0,13.0
1970,AFG,4.0,IND,356.0,13399.824,11337.521,,,0.0,1741.23,0.0,0.0,0.0,0.0,0.115,11015.621,555199.768,1748886.656,63517184.0,0,1,0,0,0,0,1.469,0.237,4.356,4.495,0.0,39.447,0.0,0.0,1.0,0.0,34.0,34.0
1970,AFG,4.0,IRL,372.0,,5.95,,,0.0,6052.054,0.0,0.0,0.0,0.0,0.0,11015.621,2957.25,1748886.656,4391605.248,0,1,0,0,0,1,1.469,0.28,4.356,0.0,0.0,0.0,0.0,1.0,1.0,0.0,34.0,154.0
1970,AFG,4.0,IRN,364.0,574.709,801.301,,,1.0,1553.816,1.0,1.0,0.0,0.0,0.972,11015.621,28606.585,1748886.656,10588052.48,0,0,0,0,0,0,1.469,0.929,4.356,0.543,0.0,0.0,0.0,0.0,1.0,0.0,34.0,34.0
1970,AFG,4.0,IRQ,368.0,44.787,,,,0.0,2173.033,0.0,0.0,0.0,0.0,0.951,11015.621,9917.982,1748886.656,3281713.664,0,0,0,0,0,0,1.469,0.36,4.356,0.01,0.0,0.0,0.0,0.0,1.0,0.0,34.0,145.0
1970,AFG,4.0,ISL,352.0,49.515,1.011,,,0.0,6564.804,0.0,0.0,0.0,0.0,0.0,11015.621,204.438,1748886.656,532726.016,0,1,0,0,0,0,1.469,0.557,4.356,9.086,0.0,0.0,0.0,1.0,1.0,0.0,34.0,154.0
1970,AFG,4.0,ITA,380.0,1046.817,475.567,,,0.0,4878.286,0.0,0.0,0.0,0.0,0.001,11015.621,53821.85,1748886.656,113062420.5,0,1,0,0,0,1,1.469,0.755,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,39.0
1970,AFG,4.0,JOR,400.0,,99.348,,,0.0,3009.075,0.0,0.0,0.0,0.0,0.923,11015.621,1508.0,1748886.656,639519.744,0,0,0,0,0,0,1.469,1.648,4.356,15.332,0.0,0.0,0.0,0.0,1.0,0.0,34.0,145.0
1970,AFG,4.0,JPN,392.0,192.166,187.8,,,0.0,6169.582,0.0,0.0,0.0,0.0,0.0,11015.621,104345.001,1748886.656,209070555.1,0,1,0,0,0,0,1.469,0.463,4.356,0.0,0.0,0.006,0.0,1.0,1.0,0.0,34.0,30.0
1970,AFG,4.0,KWT,414.0,,7.906,,,0.0,2001.407,0.0,0.0,0.0,0.0,0.944,11015.621,750.423,1748886.656,2873638.912,0,1,0,0,0,0,1.469,0.271,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,145.0
1970,AFG,4.0,LBN,422.0,1478.933,2811.377,,,0.0,2992.419,0.0,0.0,0.0,0.0,0.371,11015.621,2297.403,1748886.656,1825189.888,0,0,0,0,0,0,1.469,2.17,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,145.0
1970,AFG,4.0,MLT,470.0,,3.986,,,0.0,4819.005,0.0,0.0,0.0,0.0,0.0,11015.621,302.65,1748886.656,250728.832,0,1,0,0,0,1,1.469,1.171,4.356,0.0,0.0,0.0,0.0,1.0,1.0,0.0,34.0,39.0
1970,AFG,4.0,MMR,104.0,0.508,,,,0.0,3339.196,0.0,0.0,0.0,0.0,0.036,11015.621,27166.044,1748886.656,2176850.176,0,1,0,0,0,0,1.469,0.332,4.356,0.0,0.0,50.245,0.0,0.0,1.0,0.0,34.0,35.0
1970,AFG,4.0,MWI,454.0,,1.879,,,0.0,6533.963,0.0,0.0,0.0,0.0,0.161,11015.621,4529.749,1748886.656,290520.128,0,1,0,0,0,0,1.469,0.821,4.356,0.0,0.0,39.224,0.0,0.0,1.0,1.0,34.0,14.0
1970,AFG,4.0,NLD,528.0,1349.52,246.139,,,0.0,5264.187,0.0,0.0,0.0,0.0,0.01,11015.621,13038.526,1748886.656,37530193.92,0,1,0,0,0,1,1.469,0.042,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,155.0
1970,AFG,4.0,NOR,578.0,153.501,81.734,,,0.0,5018.427,0.0,0.0,0.0,0.0,0.001,11015.621,3875.763,1748886.656,12729703.42,0,1,0,0,0,0,1.469,1.245,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,154.0
1970,AFG,4.0,NZL,554.0,,2.097,,,0.0,13647.263,0.0,0.0,0.0,0.0,0.0,11015.621,2810.7,1748886.656,6415360.0,0,1,0,0,0,0,1.469,0.451,4.356,0.0,0.0,0.0,0.0,1.0,1.0,0.0,34.0,53.0
1970,AFG,4.0,PAK,586.0,6056.579,22848.846,,,1.0,805.972,0.0,0.0,0.0,0.0,0.961,11015.621,125513.073,1748886.656,19019810.82,0,1,0,0,0,0,1.469,0.341,4.356,11.184,0.0,0.0,0.0,0.0,1.0,0.0,34.0,34.0
1970,AFG,4.0,PHL,608.0,24.403,,,,0.0,5863.216,0.0,0.0,0.0,0.0,0.043,11015.621,35805.061,1748886.656,6687223.808,0,0,0,0,0,0,1.469,0.574,4.356,0.0,0.0,98.973,0.0,1.0,1.0,0.0,34.0,35.0
1970,AFG,4.0,POL,616.0,431.236,,,,0.0,4291.678,0.0,0.0,0.0,0.0,0.0,11015.621,32664.299,1748886.656,38540001.28,0,1,0,0,0,1,1.469,0.259,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,151.0
1970,AFG,4.0,SAU,682.0,25.473,,,,0.0,2702.498,0.0,0.0,0.0,0.0,0.981,11015.621,5802.967,1748886.656,5014444.032,0,0,0,0,0,0,1.469,0.688,4.356,37.258,0.0,0.0,0.0,0.0,1.0,0.0,34.0,145.0
1970,AFG,4.0,SGP,702.0,77.097,49.532,,,0.0,5248.137,0.0,0.0,0.0,0.0,0.173,11015.621,2074.5,1748886.656,1919496.192,0,0,0,0,0,0,1.469,0.004,4.356,0.0,0.0,100.0,0.0,0.0,1.0,0.0,34.0,35.0
1970,AFG,4.0,SUN,810.0,32518.729,,,,,3061.364,0.0,0.0,0.0,0.0,,11015.621,240899.704,1748886.656,397667991.6,0,0,0,0,0,0,1.469,0.594377548,4.356,2.063381272,0.0,0.0,0.0,0.0,1.0,0.0,34.0,151.0
1970,AFG,4.0,SWE,752.0,,680.136,,,0.0,4644.212,0.0,0.0,0.0,0.0,0.001,11015.621,8042.801,1748886.656,37555367.94,0,1,0,0,0,1,1.469,0.343,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,154.0
1970,AFG,4.0,SYR,760.0,32.513,,,,0.0,2832.413,0.0,0.0,0.0,0.0,0.89,11015.621,6378.802,1748886.656,2140383.744,0,0,0,0,0,0,1.469,0.741,4.356,3.445,0.0,0.0,0.0,0.0,1.0,0.0,34.0,145.0
1970,AFG,4.0,TTO,780.0,,4.176,,,0.0,12721.012,0.0,0.0,0.0,0.0,0.065,11015.621,945.996,1748886.656,821849.984,0,1,0,0,0,0,1.469,0.521,4.356,0.0,0.0,100.0,0.0,1.0,1.0,0.0,34.0,29.0
1970,AFG,4.0,TUR,792.0,0.556,60.11,,,0.0,3249.258,0.0,0.0,0.0,0.0,0.985,11015.621,34772.03,1748886.656,17086956.54,0,1,0,0,0,0,1.469,1.192,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,145.0
1970,AFG,4.0,TWN,158.0,1169.407,1.893,,,0.0,5189.499,0.0,0.0,0.0,0.0,0.005,11015.621,14582.944,1748886.656,5785000.0,0,0,0,0,0,0,1.469,0.429,4.356,0.0,0.0,8.846,0.0,1.0,1.0,0.0,34.0,30.0
1970,AFG,4.0,USA,840.0,2509.911,3868.705,,,0.0,11626.579,0.0,0.0,0.0,0.0,0.008,11015.621,205052.002,1748886.656,1075899990.0,0,1,0,0,0,0,1.469,0.333,4.356,0.278,0.0,0.358,0.0,0.0,1.0,0.0,34.0,21.0
1970,AFG,4.0,VEN,862.0,,3.652,,,0.0,13221.284,0.0,0.0,0.0,0.0,0.0,11015.621,10724.328,1748886.656,12993115.14,0,0,0,0,0,0,1.469,0.594,4.356,0.0,0.0,96.752,0.0,0.0,1.0,0.0,34.0,5.0
1970,AFG,4.0,ZMB,894.0,,13.422,,,0.0,6882.723,0.0,0.0,0.0,0.0,0.003,11015.621,4191.114,1748886.656,1788779.264,0,0,0,0,0,0,1.469,0.506,4.356,0.0,0.0,17.132,0.0,0.0,1.0,1.0,34.0,14.0
1970,AGO,24.0,ARG,32.0,202.333,,202.0,,0.0,7977.916,0.0,0.0,0.0,0.0,0.635,5928.087,23978.533,,31584210.94,0,1,0,0,0,0,0.714,0.22,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,5.0
1970,AGO,24.0,AUS,36.0,,3.09,,,0.0,12954.905,0.0,0.0,0.0,0.0,0.25,5928.087,12507.0,,41252098.05,0,1,0,0,0,0,0.714,0.183,0.425,10.889,44.346,14.68,0.0,1.0,0.0,0.0,17.0,53.0
1970,AGO,24.0,AUT,40.0,203.067,599.419,230.0,400.0,0.0,6432.058,0.0,0.0,0.0,0.0,0.623,5928.087,7467.086,,15335971.84,0,1,0,0,0,1,0.714,1.152,0.425,0.0,44.346,0.0,0.0,0.0,0.0,1.0,17.0,155.0
1970,AGO,24.0,BEL,56.0,4353.26,5073.787,,,0.0,6817.662,0.0,0.0,0.0,0.0,0.619,5928.087,9655.549,,26807912.45,0,1,0,0,0,1,0.714,0.261,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,155.0
1970,AGO,24.0,BHR,48.0,5.414,3.206,2.0,,0.0,5649.496,0.0,0.0,0.0,0.0,0.007,5928.087,213.102,,,0,0,0,0,0,0,0.714,0.163,0.425,0.0,44.346,0.0,0.0,1.0,0.0,0.0,17.0,145.0
1970,AGO,24.0,CAN,124.0,8678.943,9225.886,8644.0,9900.0,0.0,11627.293,0.0,0.0,0.0,0.0,0.379,5928.087,21323.999,,87762255.87,0,1,0,0,0,0,0.714,0.37,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,21.0
1970,AGO,24.0,CHE,756.0,1208.4,5594.838,1209.0,5600.0,0.0,6356.838,0.0,0.0,0.0,0.0,0.448,5928.087,6180.877,,20733140.99,0,1,0,0,0,0,0.714,1.45,0.425,0.0,44.346,0.0,0.0,0.0,0.0,1.0,17.0,155.0
1970,AGO,24.0,CIV,384.0,255.344,316.162,256.0,,0.0,2712.49,0.0,0.0,0.0,0.0,0.136,5928.087,5241.914,,1455482.752,0,1,0,0,0,0,0.714,0.159,0.425,0.0,44.346,100.0,0.0,0.0,0.0,0.0,17.0,11.0
1970,AGO,24.0,CMR,120.0,222.849,,223.0,,0.0,1787.591,0.0,0.0,0.0,0.0,0.276,5928.087,6770.967,,1160002.304,0,1,0,0,0,0,0.714,0.545,0.425,0.0,44.346,94.12,0.0,0.0,0.0,0.0,17.0,17.0
1970,AGO,24.0,COD,180.0,4983.423,7585.188,4996.0,7600.0,1.0,1026.17,0.0,0.0,0.0,0.0,0.39,5928.087,20009.901,,4877684.736,0,0,0,0,0,0,0.714,0.531,0.425,0.0,44.346,94.866,0.0,0.0,0.0,0.0,17.0,17.0
1970,AGO,24.0,COG,178.0,,10.477,,9.0,0.0,681.591,0.0,1.0,0.0,0.0,0.42,5928.087,1335.09,,274960.704,0,1,0,0,0,0,0.714,0.411,0.425,0.0,44.346,100.0,0.0,0.0,0.0,0.0,17.0,17.0
1970,AGO,24.0,CPV,132.0,1827.319,,1830.0,2700.0,0.0,5054.01,1.0,1.0,1.0,0.0,0.665,5928.087,275.426,,,0,0,0,0,0,0,0.714,1.399,0.425,0.0,44.346,0.0,0.0,1.0,0.0,0.0,17.0,11.0
1970,AGO,24.0,CSK,200.0,125.137,,125.0,,,6653.98,0.0,0.0,0.0,0.0,,5928.087,14396.294,,23984001.02,0,1,0,0,0,0,0.714,0.614037951,0.425,0.0,44.346,0.0,0.0,0.0,0.0,1.0,17.0,151.0
1970,AGO,24.0,CYP,196.0,14.658,,15.0,,0.0,5396.996,0.0,0.0,0.0,0.0,0.01,5928.087,613.619,,543800.0,0,1,0,0,0,1,0.714,0.909,0.425,0.0,44.346,0.0,0.0,1.0,0.0,0.0,17.0,145.0
1970,AGO,24.0,DEU,280.0,26833.379,37300.0,26848.0,37000.0,0.0,6825.559,0.0,0.0,0.0,0.0,0.332,5928.087,78169.289,,186179993.6,0,1,0,0,0,1,0.714,0.405,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,155.0
1970,AGO,24.0,DNK,208.0,14178.415,20700.125,14025.0,20700.0,0.0,7308.257,0.0,0.0,0.0,0.0,0.193,5928.087,4928.757,,16866156.54,0,1,0,0,0,1,0.714,0.191,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,154.0
1970,AGO,24.0,ESP,724.0,19500.104,22793.486,19458.0,22800.0,0.0,5815.769,0.0,0.0,0.0,0.0,0.666,5928.087,33814.529,,40881655.81,0,1,0,0,0,1,0.714,0.81,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,39.0
1970,AGO,24.0,FIN,246.0,406.718,912.757,406.0,910.0,0.0,7962.544,0.0,0.0,0.0,0.0,0.185,5928.087,4606.307,,11365953.54,0,1,0,0,0,1,0.714,0.268,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,154.0
1970,AGO,24.0,FRA,250.0,5275.373,6815.907,5294.0,6800.0,0.0,6384.804,0.0,0.0,0.0,0.0,0.53,5928.087,51895.794,,148948860.9,0,1,0,0,0,1,0.714,0.496,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,155.0
1970,AGO,24.0,GAB,266.0,91.962,,93.0,,0.0,1179.842,0.0,0.0,0.0,0.0,0.485,5928.087,589.165,,323802.464,0,1,0,0,0,0,0.714,0.582,0.425,0.0,44.346,100.0,0.0,0.0,0.0,0.0,17.0,17.0
1970,AGO,24.0,GBR,826.0,15016.636,21405.234,14529.0,21400.0,0.0,7092.603,0.0,0.0,0.0,0.0,0.122,5928.087,55663.25,,130596347.9,0,1,0,0,0,0,0.714,0.21,0.425,0.0,44.346,0.0,0.0,1.0,0.0,0.0,17.0,154.0
1970,AGO,24.0,GHA,288.0,5.538,2.939,3.0,3.0,0.0,2422.776,0.0,0.0,0.0,0.0,0.18,5928.087,8597.133,,2215028.48,0,1,0,0,0,0,0.714,0.25,0.425,0.0,44.346,100.0,0.0,0.0,0.0,0.0,17.0,11.0
1970,AGO,24.0,GIN,324.0,447.651,,483.0,,0.0,3666.297,0.0,0.0,0.0,0.0,0.008,5928.087,4209.201,,474700.0,0,0,0,0,0,0,0.714,1.03,0.425,0.0,44.346,100.0,0.0,0.0,0.0,0.0,17.0,11.0
1970,AGO,24.0,GNB,624.0,,534.326,483.0,500.0,0.0,4045.287,1.0,0.0,1.0,0.0,0.071,5928.087,682.966,,78733.536,0,0,0,0,0,0,0.714,0.534,0.425,0.0,44.346,100.0,0.0,0.0,0.0,0.0,17.0,11.0
1970,AGO,24.0,GRC,300.0,1053.683,633.698,1052.0,630.0,0.0,5457.884,0.0,0.0,0.0,0.0,0.003,5928.087,8792.806,,13188347.9,0,1,0,0,0,1,0.714,1.295,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,39.0
1970,AGO,24.0,GUY,328.0,1.311,,,,0.0,8175.561,0.0,0.0,0.0,0.0,0.159,5928.087,720.816,,267800.0,0,1,0,0,0,0,0.714,0.052,0.425,0.0,44.346,100.0,0.0,0.0,0.0,0.0,17.0,5.0
1970,AGO,24.0,IND,356.0,1.531,313.454,,,0.0,7771.995,0.0,0.0,0.0,0.0,0.011,5928.087,555199.768,,63517184.0,0,1,0,0,0,0,0.714,0.237,0.425,4.495,44.346,39.447,0.0,0.0,0.0,0.0,17.0,34.0
1970,AGO,24.0,IRL,372.0,228.631,45.949,229.0,50.0,0.0,7275.03,0.0,0.0,0.0,0.0,0.657,5928.087,2957.25,,4391605.248,0,1,0,0,0,1,0.714,0.28,0.425,0.0,44.346,0.0,0.0,1.0,0.0,0.0,17.0,154.0
1970,AGO,24.0,IRN,364.0,560.554,403.589,561.0,,0.0,6361.974,0.0,0.0,0.0,0.0,0.001,5928.087,28606.585,,10588052.48,0,0,0,0,0,0,0.714,0.929,0.425,0.543,44.346,0.0,0.0,0.0,0.0,0.0,17.0,34.0
1970,AGO,24.0,IRQ,368.0,16.91,,15.0,100.0,0.0,5831.624,0.0,0.0,0.0,0.0,0.012,5928.087,9917.982,,3281713.664,0,0,0,0,0,0,0.714,0.36,0.425,0.01,44.346,0.0,0.0,0.0,0.0,0.0,17.0,145.0
1970,AGO,24.0,ISR,376.0,10.477,48.654,11.0,,0.0,5173.667,0.0,0.0,0.0,0.0,0.007,5928.087,2974.0,,5372301.312,0,1,0,0,0,0,0.714,1.002,0.425,0.709,44.346,0.0,0.0,0.0,0.0,0.0,17.0,145.0
1970,AGO,24.0,ITA,380.0,2773.515,2521.316,2711.0,2500.0,0.0,5850.538,0.0,0.0,0.0,0.0,0.572,5928.087,53821.85,,113062420.5,0,1,0,0,0,1,0.714,0.755,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,39.0
1970,AGO,24.0,JAM,388.0,,,,14.0,0.0,10439.649,0.0,0.0,0.0,0.0,0.176,5928.087,1869.0,,1404720.512,0,1,0,0,0,0,0.714,0.934,0.425,0.0,44.346,100.0,0.0,1.0,0.0,0.0,17.0,29.0
1970,AGO,24.0,JOR,400.0,2.389,3.432,,,0.0,5211.9,0.0,0.0,0.0,0.0,0.012,5928.087,1508.0,,639519.744,0,0,0,0,0,0,0.714,1.648,0.425,15.332,44.346,0.0,0.0,0.0,0.0,0.0,17.0,145.0
1970,AGO,24.0,JPN,392.0,27739.689,40189.305,27707.0,40200.0,0.0,13676.424,0.0,0.0,0.0,0.0,0.006,5928.087,104345.001,,209070555.1,0,1,0,0,0,0,0.714,0.463,0.425,0.0,44.346,0.006,0.0,1.0,0.0,0.0,17.0,30.0
1970,AGO,24.0,LBN,422.0,6.616,,7.0,,0.0,5380.279,0.0,0.0,0.0,0.0,0.251,5928.087,2297.403,,1825189.888,0,0,0,0,0,0,0.714,2.17,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,145.0
1970,AGO,24.0,LBR,430.0,,5.543,,6.0,0.0,3228.089,0.0,0.0,0.0,0.0,0.05,5928.087,1419.728,,323099.712,0,0,0,0,0,0,0.714,0.259,0.425,0.0,44.346,100.0,0.0,0.0,0.0,0.0,17.0,11.0
1970,AGO,24.0,MAR,504.0,104.082,154.428,104.0,150.0,0.0,5301.951,0.0,0.0,0.0,0.0,0.001,5928.087,15916.387,,3956328.448,0,0,0,0,0,0,0.714,1.291,0.425,0.614,44.346,0.0,0.0,0.0,0.0,0.0,17.0,15.0
1970,AGO,24.0,MDG,450.0,7.733,,6.0,,0.0,3785.104,0.0,0.0,0.0,0.0,0.222,5928.087,6576.301,,1111859.584,0,1,0,0,0,0,0.714,0.738,0.425,0.0,44.346,65.224,0.0,1.0,0.0,0.0,17.0,14.0
1970,AGO,24.0,MEX,484.0,1250.556,,1250.0,,0.0,13000.273,0.0,0.0,0.0,0.0,0.653,5928.087,52988.136,,35541712.9,0,0,0,0,0,0,0.714,0.825,0.425,1.704,44.346,27.928,0.0,0.0,0.0,0.0,17.0,13.0
1970,AGO,24.0,MLT,470.0,,0.657,,,0.0,5089.842,0.0,0.0,0.0,0.0,0.669,5928.087,302.65,,250728.832,0,1,0,0,0,1,0.714,1.171,0.425,0.0,44.346,0.0,0.0,1.0,0.0,0.0,17.0,39.0
1970,AGO,24.0,MOZ,508.0,7193.637,,7179.0,8164.0,0.0,2664.913,1.0,1.0,1.0,0.0,0.229,5928.087,9453.375,,,0,0,0,0,0,0,0.714,0.438,0.425,0.0,44.346,87.365,0.0,0.0,0.0,0.0,17.0,14.0
1970,AGO,24.0,MUS,480.0,0.977,2.819,,5.0,0.0,4828.119,0.0,0.0,0.0,0.0,0.216,5928.087,826.0,,221140.0,0,1,0,0,0,0,0.714,0.788,0.425,0.0,44.346,100.0,0.0,1.0,0.0,0.0,17.0,14.0
1970,AGO,24.0,MWI,454.0,4.192,16.391,2.0,,0.0,2315.348,0.0,0.0,0.0,0.0,0.252,5928.087,4529.749,,290520.128,0,1,0,0,0,0,0.714,0.821,0.425,0.0,44.346,39.224,0.0,0.0,0.0,1.0,17.0,14.0
1970,AGO,24.0,MYS,458.0,17.555,,18.0,,0.0,10111.015,0.0,0.0,0.0,0.0,0.022,5928.087,10908.634,,4276665.344,0,1,0,0,0,0,0.714,0.374,0.425,0.0,44.346,100.0,0.0,0.0,0.0,0.0,17.0,35.0
1970,AGO,24.0,NGA,566.0,1417.189,1802.475,1418.0,1800.0,0.0,2209.762,0.0,0.0,0.0,0.0,0.114,5928.087,56131.844,,12545849.34,0,1,0,0,0,0,0.714,0.229,0.425,0.0,44.346,73.44,0.0,0.0,0.0,0.0,17.0,11.0
1970,AGO,24.0,NLD,528.0,45844.883,42353.98,46248.0,42400.0,0.0,6942.261,0.0,0.0,0.0,0.0,0.377,5928.087,13038.526,,37530193.92,0,1,0,0,0,1,0.714,0.042,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,155.0
1970,AGO,24.0,NOR,578.0,654.975,1761.547,635.0,880.0,0.0,7837.547,0.0,0.0,0.0,0.0,0.196,5928.087,3875.763,,12729703.42,0,1,0,0,0,0,0.714,1.245,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,154.0
1970,AGO,24.0,NZL,554.0,32.37,25.454,12.0,20.0,0.0,14192.412,0.0,0.0,0.0,0.0,0.204,5928.087,2810.7,,6415360.0,0,1,0,0,0,0,0.714,0.451,0.425,0.0,44.346,0.0,0.0,1.0,0.0,0.0,17.0,53.0
1970,AGO,24.0,PAN,590.0,207.782,12.146,208.0,12.0,0.0,10612.115,0.0,0.0,0.0,0.0,0.594,5928.087,1525.683,,1016300.032,0,0,0,0,0,0,0.714,0.546,0.425,0.0,44.346,100.0,0.0,0.0,0.0,0.0,17.0,13.0
