year,iso3_o,iso3num_o,iso3_d,iso3num_d,tradeflow_comtrade_o,tradeflow_comtrade_d,tradeflow_imf_o,tradeflow_imf_d,contig,distw,comlang_off,comlang_ethno,comcol,col45,comrelig,pop_o,pop_d,gdp_o,gdp_d,gatt_o,gatt_d,wto_o,wto_d,eu_o,eu_d,rugged_popw_o,rugged_popw_d,desert_o,desert_d,tropical_o,tropical_d,island_o,island_d,landlocked_o,landlocked_d,geoscheme_o,geoscheme_d
1989,AFG,4,ARE,784,,1010.892,,,0.0,1657.193,0.0,0.0,0.0,0.0,0.942,11215.323,1707.085,2600000.0,41464995.84,0,0,0,0,0,0,1.469,0.316,4.356,77.28,0.0,0.0,0.0,0.0,1.0,0.0,34.0,145.0
1989,AFG,4,AUS,36,,403.285,,,0.0,11086.141,0.0,0.0,0.0,0.0,0.002,11215.323,16814.4,2600000.0,299474812.9,0,1,0,0,0,0,1.469,0.183,4.356,10.889,0.0,14.68,0.0,1.0,1.0,0.0,34.0,53.0
1989,AFG,4,AUT,40,,1867.272,,,0.0,4567.302,0.0,0.0,0.0,0.0,0.006,11215.323,7619.567,2600000.0,132785152.0,0,1,0,0,0,1,1.469,1.152,4.356,0.0,0.0,0.0,0.0,0.0,1.0,1.0,34.0,155.0
1989,AFG,4,BEL,56,,21692.006,,,0.0,5331.892,0.0,0.0,0.0,0.0,0.011,11215.323,9937.697,2600000.0,164846534.7,0,1,0,0,0,1,1.469,0.261,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,155.0
1989,AFG,4,BHR,48,,2.183,,,0.0,1940.47,0.0,0.0,0.0,0.0,0.943,11215.323,481.142,2600000.0,3863564.032,0,0,0,0,0,0,1.469,0.163,4.356,0.0,0.0,0.0,0.0,1.0,1.0,0.0,34.0,145.0
1989,AFG,4,BRA,76,,11.686,,,0.0,13223.752,0.0,0.0,0.0,0.0,0.001,11215.323,147078.659,2600000.0,425595306.0,0,1,0,0,0,0,1.469,0.25,4.356,0.0,0.0,88.567,0.0,0.0,1.0,0.0,34.0,5.0
1989,AFG,4,CAF,140,,352.28,,,0.0,6083.534,0.0,0.0,0.0,0.0,0.032,11215.323,2851.604,2600000.0,1233930.24,0,1,0,0,0,0,1.469,0.257,4.356,0.0,0.0,97.382,0.0,0.0,1.0,1.0,34.0,17.0
1989,AFG,4,CAN,124,,184.696,,,0.0,10516.293,0.0,0.0,0.0,0.0,0.006,11215.323,27379.0,2600000.0,563639353.3,0,1,0,0,0,0,1.469,0.37,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,21.0
1989,AFG,4,CHE,756,,4514.515,,,0.0,5136.085,0.0,0.0,0.0,0.0,0.003,11215.323,6646.912,2600000.0,201572646.9,0,1,0,0,0,0,1.469,1.45,4.356,0.0,0.0,0.0,0.0,0.0,1.0,1.0,34.0,155.0
1989,AFG,4,CHL,152,,103.586,,,0.0,16262.291,0.0,0.0,0.0,0.0,0.0,11215.323,12981.032,2600000.0,28385038.34,0,1,0,0,0,0,1.469,0.677,4.356,15.489,0.0,0.0,0.0,0.0,1.0,0.0,34.0,5.0
1989,AFG,4,CHN,156,,281.858,,,1.0,4434.382,0.0,0.0,0.0,0.0,0.024,11215.323,1118650.024,2600000.0,343974051.8,0,0,0,0,0,0,1.469,0.708,4.356,5.77,0.0,0.301,0.0,0.0,1.0,0.0,34.0,30.0
1989,AFG,4,COL,170,,24.544,,,0.0,14072.284,0.0,0.0,0.0,0.0,0.002,11215.323,32657.291,2600000.0,39540084.74,0,1,0,0,0,0,1.469,0.89,4.356,0.0,0.0,89.763,0.0,0.0,1.0,0.0,34.0,5.0
1989,AFG,4,CSK,200,,14180.789,,,,4543.171,0.0,0.0,0.0,0.0,,11215.323,15637.01,2600000.0,34847879.17,0,1,0,0,0,0,1.469,0.614037951,4.356,0.0,0.0,0.0,0.0,0.0,1.0,1.0,34.0,151.0
1989,AFG,4,CYP,196,,60.234,,,0.0,3172.299,0.0,0.0,0.0,0.0,0.184,11215.323,751.047,2600000.0,4563482.624,0,1,0,0,0,1,1.469,0.909,4.356,0.0,0.0,0.0,0.0,1.0,1.0,0.0,34.0,145.0
