year,iso3_o,iso3num_o,iso3_d,iso3num_d,tradeflow_comtrade_o,tradeflow_comtrade_d,tradeflow_imf_o,tradeflow_imf_d,contig,distw,comlang_off,comlang_ethno,comcol,col45,comrelig,pop_o,pop_d,gdp_o,gdp_d,gatt_o,gatt_d,wto_o,wto_d,eu_o,eu_d,rugged_popw_o,rugged_popw_d,desert_o,desert_d,tropical_o,tropical_d,island_o,island_d,landlocked_o,landlocked_d,geoscheme_o,geoscheme_d
1981,AFG,4,IRL,372,,2240.958,,,0.0,6052.054,0.0,0.0,0.0,0.0,0.0,12963.788,3453.0,3478787.84,20649549.82,0,1,0,0,0,1,1.469,0.28,4.356,0.0,0.0,0.0,0.0,1.0,1.0,0.0,34.0,154.0
1981,AFG,4,ISL,352,,15.178,,,0.0,6564.804,0.0,0.0,0.0,0.0,0.0,12963.788,230.755,3478787.84,3532928.256,0,1,0,0,0,0,1.469,0.557,4.356,9.086,0.0,0.0,0.0,1.0,1.0,0.0,34.0,154.0
1981,AFG,4,ITA,380,,8030.591,,,0.0,4878.286,0.0,0.0,0.0,0.0,0.001,12963.788,56501.675,3478787.84,429438435.3,0,1,0,0,0,1,1.469,0.755,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,39.0
1981,AFG,4,JPN,392,,844.413,,,0.0,6169.582,0.0,0.0,0.0,0.0,0.0,12963.788,117648.003,3478787.84,1201465852.0,0,1,0,0,0,0,1.469,0.463,4.356,0.0,0.0,0.006,0.0,1.0,1.0,0.0,34.0,30.0
1981,AFG,4,KNA,659,,0.667,,,0.0,11910.0,0.0,0.0,0.0,0.0,0.0,12963.788,42.978,3478787.84,56555.556,0,0,0,0,0,0,1.469,0.01,4.356,0.0,0.0,100.0,0.0,1.0,1.0,0.0,34.0,29.0
1981,AFG,4,KOR,410,,92.74,,,0.0,5275.912,0.0,0.0,0.0,0.0,0.0,12963.788,38723.248,3478787.84,76240986.11,0,1,0,0,0,0,1.469,0.747,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,30.0
1981,AFG,4,KWT,414,,229.974,,,0.0,2001.407,0.0,0.0,0.0,0.0,0.944,12963.788,1439.561,3478787.84,25058021.38,0,1,0,0,0,0,1.469,0.271,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,145.0
1981,AFG,4,MEX,484,,1.368,,,0.0,13588.666,0.0,0.0,0.0,0.0,0.0,12963.788,71916.283,3478787.84,250083033.1,0,0,0,0,0,0,1.469,0.825,4.356,1.704,0.0,27.928,0.0,0.0,1.0,0.0,34.0,13.0
1981,AFG,4,MLT,470,,168.046,,,0.0,4819.005,0.0,0.0,0.0,0.0,0.0,12963.788,318.982,3478787.84,1243509.888,0,1,0,0,0,1,1.469,1.171,4.356,0.0,0.0,0.0,0.0,1.0,1.0,0.0,34.0,39.0
1981,AFG,4,MYS,458,,64.625,,,0.0,5078.32,0.0,0.0,0.0,0.0,0.491,12963.788,14180.093,3478787.84,25463037.95,0,1,0,0,0,0,1.469,0.374,4.356,0.0,0.0,100.0,0.0,0.0,1.0,0.0,34.0,35.0
1981,AFG,4,NLD,528,,3914.956,,,0.0,5264.187,0.0,0.0,0.0,0.0,0.01,12963.788,14247.208,3478787.84,161405337.6,0,1,0,0,0,1,1.469,0.042,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,155.0
1981,AFG,4,NOR,578,,1118.876,,,0.0,5018.427,0.0,0.0,0.0,0.0,0.001,12963.788,4099.702,3478787.84,62867324.93,0,1,0,0,0,0,1.469,1.245,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,154.0
1981,AFG,4,NZL,554,,61.696,,,0.0,13647.263,0.0,0.0,0.0,0.0,0.0,12963.788,3124.9,3478787.84,24181168.13,0,1,0,0,0,0,1.469,0.451,4.356,0.0,0.0,0.0,0.0,1.0,1.0,0.0,34.0,53.0
1981,AFG,4,OMN,512,,4.945,,,0.0,1681.851,0.0,0.0,0.0,0.0,0.982,12963.788,1220.512,3478787.84,7259120.128,0,0,0,0,0,0,1.469,0.896,4.356,19.027,0.0,0.0,0.0,0.0,1.0,0.0,34.0,145.0
1981,AFG,4,PAK,586,,63430.32,,,1.0,805.972,0.0,0.0,0.0,0.0,0.961,12963.788,82733.078,3478787.84,28100605.95,0,1,0,0,0,0,1.469,0.341,4.356,11.184,0.0,0.0,0.0,0.0,1.0,0.0,34.0,34.0
1981,AFG,4,PNG,598,,9.373,,,0.0,9495.276,0.0,0.0,0.0,0.0,0.0,12963.788,3304.188,3478787.84,2498068.224,0,0,0,0,0,0,1.469,0.98,4.356,0.0,0.0,100.0,0.0,1.0,1.0,0.0,34.0,54.0
1981,AFG,4,QAT,634,,38.615,,,0.0,1926.807,1.0,1.0,0.0,0.0,0.918,12963.788,248.077,3478787.84,8661263.36,0,0,0,0,0,0,1.469,0.156,4.356,1.782,0.0,0.0,0.0,0.0,1.0,0.0,34.0,145.0
1981,AFG,4,SAU,682,,5959.445,,,0.0,2702.498,0.0,0.0,0.0,0.0,0.981,12963.788,10484.746,3478787.84,183939399.7,0,0,0,0,0,0,1.469,0.688,4.356,37.258,0.0,0.0,0.0,0.0,1.0,0.0,34.0,145.0
1981,AFG,4,SEN,686,,7651.54,,,0.0,8659.624,0.0,0.0,0.0,0.0,0.904,12963.788,5723.711,3478787.84,3176771.584,0,1,0,0,0,0,1.469,0.246,4.356,0.0,0.0,34.999,0.0,0.0,1.0,0.0,34.0,11.0
1981,AFG,4,SGP,702,,55.289,,,0.0,5248.137,0.0,0.0,0.0,0.0,0.173,12963.788,2532.8,3478787.84,14363052.03,0,1,0,0,0,0,1.469,0.004,4.356,0.0,0.0,100.0,0.0,0.0,1.0,0.0,34.0,35.0
1981,AFG,4,SWE,752,,1511.698,,,0.0,4644.212,0.0,0.0,0.0,0.0,0.001,12963.788,8320.503,3478787.84,127858409.5,0,1,0,0,0,1,1.469,0.343,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,154.0
1981,AFG,4,SYR,760,,3.356,,,0.0,2832.413,0.0,0.0,0.0,0.0,0.89,12963.788,9277.28,3478787.84,15518198.78,0,0,0,0,0,0,1.469,0.741,4.356,3.445,0.0,0.0,0.0,0.0,1.0,0.0,34.0,145.0
1981,AFG,4,THA,764,,4.656,,,0.0,4011.003,0.0,0.0,0.0,0.0,0.039,12963.788,48319.565,3478787.84,34846040.06,0,0,0,0,0,0,1.469,0.189,4.356,0.0,0.0,99.546,0.0,0.0,1.0,0.0,34.0,35.0
1981,AFG,4,USA,840,,13561.334,,,0.0,11626.579,0.0,0.0,0.0,0.0,0.008,12963.788,229466.003,3478787.84,3211000021.0,0,1,0,0,0,0,1.469,0.333,4.356,0.278,0.0,0.358,0.0,0.0,1.0,0.0,34.0,21.0
1981,AGO,24,AUT,40,2984.877,4109.441,3818.182,4200.0,0.0,6432.058,0.0,0.0,0.0,0.0,0.623,7901.87,7568.71,6359499.776,70863110.14,0,1,0,0,0,1,0.714,1.152,0.425,0.0,44.346,0.0,0.0,0.0,0.0,1.0,17.0,155.0
1981,AGO,24,BEL,56,85281.43,49135.84,,,0.0,6817.662,0.0,0.0,0.0,0.0,0.619,7901.87,9858.982,6359499.776,105128910.8,0,1,0,0,0,1,0.714,0.261,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,155.0
1981,AGO,24,BGR,100,2545.174,,,,0.0,5962.843,0.0,0.0,0.0,0.0,0.004,7901.87,8891.117,6359499.776,20056236.03,0,0,0,0,0,1,0.714,0.711,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,151.0
1981,AGO,24,BHS,44,157268.563,218249.641,,,0.0,10610.825,0.0,0.0,0.0,0.0,0.269,7901.87,215.404,6359499.776,1426499.968,0,0,0,0,0,0,0.714,0.1,0.425,0.0,44.346,100.0,0.0,1.0,0.0,0.0,17.0,29.0
1981,AGO,24,BRA,76,131067.023,162107.203,147363.625,178310.0,0.0,6440.572,1.0,1.0,0.0,0.0,0.611,7901.87,124610.786,6359499.776,263561084.9,0,1,0,0,0,0,0.714,0.25,0.425,0.0,44.346,88.567,0.0,0.0,0.0,0.0,17.0,5.0
1981,AGO,24,BRB,52,,1.053,0.909,1.0,0.0,8503.37,0.0,0.0,0.0,0.0,0.106,7901.87,249.696,6359499.776,946949.696,0,1,0,0,0,0,0.714,0.695,0.425,0.0,44.346,100.0,0.0,1.0,0.0,0.0,17.0,29.0
1981,AGO,24,CHE,756,,5516.394,5000.0,5500.0,0.0,6356.838,0.0,0.0,0.0,0.0,0.448,7901.87,6354.074,6359499.776,108721037.3,0,1,0,0,0,0,0.714,1.45,0.425,0.0,44.346,0.0,0.0,0.0,0.0,1.0,17.0,155.0
1981,AGO,24,CHN,156,,,181.818,200.0,0.0,11829.967,0.0,0.0,0.0,0.0,0.0,7901.87,993885.01,6359499.776,194109571.1,0,0,0,0,0,0,0.714,0.708,0.425,5.77,44.346,0.301,0.0,0.0,0.0,0.0,17.0,30.0
1981,AGO,24,CIV,384,253.004,693.001,,,0.0,2712.49,0.0,0.0,0.0,0.0,0.136,7901.87,8630.174,6359499.776,8432589.824,0,1,0,0,0,0,0.714,0.159,0.425,0.0,44.346,100.0,0.0,0.0,0.0,0.0,17.0,11.0
1981,AGO,24,CMR,120,114.348,,,,0.0,1787.591,0.0,0.0,0.0,0.0,0.276,7901.87,9201.146,6359499.776,7636345.856,0,1,0,0,0,0,0.714,0.545,0.425,0.0,44.346,94.12,0.0,0.0,0.0,0.0,17.0,17.0
1981,AGO,24,COD,180,390.951,,105.804,200.0,1.0,1026.17,0.0,0.0,0.0,0.0,0.39,7901.87,27060.352,6359499.776,12537821.18,0,1,0,0,0,0,0.714,0.531,0.425,0.0,44.346,94.866,0.0,0.0,0.0,0.0,17.0,17.0
1981,AGO,24,COG,178,7922.388,,,6541.41,0.0,681.591,0.0,1.0,0.0,0.0,0.42,7901.87,1849.97,6359499.776,1993512.32,0,1,0,0,0,0,0.714,0.411,0.425,0.0,44.346,100.0,0.0,0.0,0.0,0.0,17.0,17.0
1981,AGO,24,COL,170,,6.897,9.091,10.0,0.0,9982.689,0.0,0.0,0.0,0.0,0.665,7901.87,27550.173,6359499.776,36388388.86,0,1,0,0,0,0,0.714,0.89,0.425,0.0,44.346,89.763,0.0,0.0,0.0,0.0,17.0,5.0
1981,AGO,24,CPV,132,356.077,,363.636,400.0,0.0,5054.01,1.0,1.0,1.0,0.0,0.665,7901.87,304.432,6359499.776,139468.112,0,0,0,0,0,0,0.714,1.399,0.425,0.0,44.346,0.0,0.0,1.0,0.0,0.0,17.0,11.0
1981,AGO,24,CSK,200,2106.652,,,,,6653.98,0.0,0.0,0.0,0.0,,7901.87,15316.696,6359499.776,31207538.69,0,1,0,0,0,0,0.714,0.614037951,0.425,0.0,44.346,0.0,0.0,0.0,0.0,1.0,17.0,151.0
1981,AGO,24,DDR,278,24997.42,,,,,6825.559,0.0,0.0,0.0,0.0,0.332,7901.87,,6359499.776,82415001.6,0,0,0,0,0,0,0.714,0.405,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,155.0
1981,AGO,24,DEU,280,19883.643,21452.0,19636.363,21600.0,0.0,6825.559,0.0,0.0,0.0,0.0,0.332,7901.87,78407.906,6359499.776,686681030.7,0,1,0,0,0,1,0.714,0.405,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,155.0
1981,AGO,24,DNK,208,,144.659,118.182,130.0,0.0,7308.257,0.0,0.0,0.0,0.0,0.193,7901.87,5121.572,6359499.776,61376991.23,0,1,0,0,0,1,0.714,0.191,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,154.0
1981,AGO,24,DZA,12,29096.984,43626.805,39572.727,43530.0,0.0,5223.227,0.0,0.0,0.0,0.0,0.003,7901.87,20103.931,6359499.776,44348669.95,0,0,0,0,0,0,0.714,1.368,0.425,23.277,44.346,0.0,0.0,0.0,0.0,0.0,17.0,15.0
1981,AGO,24,ESP,724,87529.141,139994.609,127245.453,139970.0,0.0,5815.769,0.0,0.0,0.0,0.0,0.666,7901.87,37740.555,6359499.776,202257039.4,0,1,0,0,0,1,0.714,0.81,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,39.0
1981,AGO,24,FRA,250,2.531,355.274,181.818,200.0,0.0,6384.804,0.0,0.0,0.0,0.0,0.53,7901.87,55505.283,6359499.776,617589637.1,0,1,0,0,0,1,0.714,0.496,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,155.0
1981,AGO,24,GBR,826,230344.438,12823.925,10545.455,11600.0,0.0,7092.603,0.0,0.0,0.0,0.0,0.122,7901.87,56333.828,6359499.776,538970587.1,0,1,0,0,0,1,0.714,0.21,0.425,0.0,44.346,0.0,0.0,1.0,0.0,0.0,17.0,154.0
1981,AGO,24,GHA,288,,9.343,8.182,9.0,0.0,2422.776,0.0,0.0,0.0,0.0,0.18,7901.87,11118.132,6359499.776,4222441.728,0,1,0,0,0,0,0.714,0.25,0.425,0.0,44.346,100.0,0.0,0.0,0.0,0.0,17.0,11.0
1981,AGO,24,GRC,300,,21.201,18.182,20.0,0.0,5457.884,0.0,0.0,0.0,0.0,0.003,7901.87,9729.35,6359499.776,52539662.34,0,1,0,0,0,1,0.714,1.295,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,39.0
1981,AGO,24,HUN,348,,3.0,,,0.0,6385.492,0.0,0.0,0.0,0.0,0.413,7901.87,10711.848,6359499.776,22728339.46,0,1,0,0,0,1,0.714,0.289,0.425,0.0,44.346,0.0,0.0,0.0,0.0,1.0,17.0,151.0
1981,AGO,24,IRL,372,,0.793,,,0.0,7275.03,0.0,0.0,0.0,0.0,0.657,7901.87,3453.0,6359499.776,20649549.82,0,1,0,0,0,1,0.714,0.28,0.425,0.0,44.346,0.0,0.0,1.0,0.0,0.0,17.0,154.0
1981,AGO,24,ITA,380,438.049,485.088,363.636,400.0,0.0,5850.538,0.0,0.0,0.0,0.0,0.572,7901.87,56501.675,6359499.776,429438435.3,0,1,0,0,0,1,0.714,0.755,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,39.0
1981,AGO,24,JAM,388,,42.144,38.182,42.0,0.0,10439.649,0.0,0.0,0.0,0.0,0.176,7901.87,2162.3,6359499.776,2979027.968,0,1,0,0,0,0,0.714,0.934,0.425,0.0,44.346,100.0,0.0,1.0,0.0,0.0,17.0,29.0
1981,AGO,24,JOR,400,,1285.673,,,0.0,5211.9,0.0,0.0,0.0,0.0,0.012,7901.87,2267.246,6359499.776,4384247.296,0,0,0,0,0,0,0.714,1.648,0.425,15.332,44.346,0.0,0.0,0.0,0.0,0.0,17.0,145.0
1981,AGO,24,JPN,392,24953.531,28076.322,25000.0,27500.0,0.0,13676.424,0.0,0.0,0.0,0.0,0.006,7901.87,117648.003,6359499.776,1201465852.0,0,1,0,0,0,0,0.714,0.463,0.425,0.0,44.346,0.006,0.0,1.0,0.0,0.0,17.0,30.0
1981,AGO,24,LBY,434,333.727,,,,0.0,4687.459,0.0,0.0,0.0,0.0,0.002,7901.87,3207.065,6359499.776,31570460.67,0,0,0,0,0,0,0.714,0.337,0.425,48.242,44.346,0.0,0.0,0.0,0.0,0.0,17.0,15.0
1981,AGO,24,MEX,484,,1.205,,,0.0,13000.273,0.0,0.0,0.0,0.0,0.653,7901.87,71916.283,6359499.776,250083033.1,0,0,0,0,0,0,0.714,0.825,0.425,1.704,44.346,27.928,0.0,0.0,0.0,0.0,17.0,13.0
1981,AGO,24,MLT,470,,589.284,527.273,580.0,0.0,5089.842,0.0,0.0,0.0,0.0,0.669,7901.87,318.982,6359499.776,1243509.888,0,1,0,0,0,1,0.714,1.171,0.425,0.0,44.346,0.0,0.0,1.0,0.0,0.0,17.0,39.0
1981,AGO,24,MOZ,508,89.567,,,,0.0,2664.913,1.0,1.0,1.0,0.0,0.229,7901.87,12438.624,6359499.776,3532146.176,0,0,0,0,0,0,0.714,0.438,0.425,0.0,44.346,87.365,0.0,0.0,0.0,0.0,17.0,14.0
1981,AGO,24,MYS,458,,4.157,,,0.0,10111.015,0.0,0.0,0.0,0.0,0.022,7901.87,14180.093,6359499.776,25463037.95,0,1,0,0,0,0,0.714,0.374,0.425,0.0,44.346,100.0,0.0,0.0,0.0,0.0,17.0,35.0
1981,AGO,24,NGA,566,144.328,1079.377,1000.0,1100.0,0.0,2209.762,0.0,0.0,0.0,0.0,0.114,7901.87,75729.576,6359499.776,61076492.29,0,1,0,0,0,0,0.714,0.229,0.425,0.0,44.346,73.44,0.0,0.0,0.0,0.0,17.0,11.0
1981,AGO,24,NLD,528,59021.961,59607.824,53818.18,59400.0,0.0,6942.261,0.0,0.0,0.0,0.0,0.377,7901.87,14247.208,6359499.776,161405337.6,0,1,0,0,0,1,0.714,0.042,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,155.0
1981,AGO,24,POL,616,2.025,,,,0.0,6880.082,0.0,0.0,0.0,0.0,0.557,7901.87,35898.586,6359499.776,53812170.75,0,1,0,0,0,1,0.714,0.259,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,151.0
1981,AGO,24,PRT,620,16012.908,15387.233,13354.545,15300.0,0.0,5956.993,1.0,1.0,0.0,1.0,0.649,7901.87,9851.362,6359499.776,31980423.17,0,1,0,0,0,1,0.714,0.967,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,39.0
1981,AGO,24,QAT,634,,19.874,,,0.0,5653.597,0.0,0.0,0.0,0.0,0.01,7901.87,248.077,6359499.776,8661263.36,0,0,0,0,0,0,0.714,0.156,0.425,1.782,44.346,0.0,0.0,0.0,0.0,0.0,17.0,145.0
1981,AGO,24,ROU,642,385.044,,545.455,600.0,0.0,6269.026,0.0,0.0,0.0,0.0,0.045,7901.87,22415.169,6359499.776,44046999.55,0,1,0,0,0,1,0.714,0.555,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,151.0
1981,AGO,24,RWA,646,,,0.909,1.0,0.0,1996.589,0.0,0.0,0.0,0.0,0.405,7901.87,5313.633,6359499.776,1407062.528,0,1,0,0,0,0,0.714,3.178,0.425,0.0,44.346,68.88,0.0,0.0,0.0,1.0,17.0,14.0
1981,AGO,24,SAU,682,,50.973,,,0.0,4945.64,0.0,0.0,0.0,0.0,0.001,7901.87,10484.746,6359499.776,183939399.7,0,0,0,0,0,0,0.714,0.688,0.425,37.258,44.346,0.0,0.0,0.0,0.0,0.0,17.0,145.0
1981,AGO,24,STP,678,1883.49,,,,0.0,1389.717,1.0,1.0,1.0,0.0,0.639,7901.87,96.991,6359499.776,27870.0,0,0,0,0,0,0,0.714,0.876,0.425,0.0,44.346,100.0,0.0,1.0,0.0,0.0,17.0,17.0
1981,AGO,24,SUN,810,7137.446,,,,,8103.861,0.0,0.0,0.0,0.0,,7901.87,266438.751,6359499.776,911390015.5,0,0,0,0,0,0,0.714,0.594377548,0.425,2.063381272,44.346,0.0,0.0,0.0,0.0,0.0,17.0,151.0
1981,AGO,24,SWE,752,42541.559,8234.271,7727.272,8200.0,0.0,7644.175,0.0,0.0,0.0,0.0,0.145,7901.87,8320.503,6359499.776,127858409.5,0,1,0,0,0,1,0.714,0.343,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,154.0
1981,AGO,24,TTO,780,,2.451,,,0.0,8628.048,0.0,0.0,0.0,0.0,0.272,7901.87,1102.562,6359499.776,6849166.336,0,1,0,0,0,0,0.714,0.521,0.425,0.0,44.346,100.0,0.0,1.0,0.0,0.0,17.0,29.0
1981,AGO,24,USA,840,766525.0,938359.438,852909.125,938200.0,0.0,12153.606,0.0,0.0,0.0,0.0,0.292,7901.87,229466.003,6359499.776,3211000021.0,0,1,0,0,0,0,0.714,0.333,0.425,0.278,44.346,0.358,0.0,0.0,0.0,0.0,17.0,21.0
1981,AGO,24,YUG,890,3252.906,1431.792,1309.091,1440.0,0.0,6037.035,0.0,0.0,0.0,0.0,0.029,7901.87,13146.819,6359499.776,62192001.02,0,1,0,0,0,0,0.714,0.839372224,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,39.0
1981,AGO,24,ZMB,894,,,1.818,1.818,1.0,1683.337,0.0,0.0,0.0,0.0,0.243,7901.87,6038.971,6359499.776,4008126.464,0,0,0,0,0,0,0.714,0.506,0.425,0.0,44.346,17.132,0.0,0.0,0.0,1.0,17.0,14.0
1981,ALB,8,ARG,32,,31.751,,,0.0,11662.556,0.0,0.0,0.0,0.0,0.0,2726.056,28550.123,1873310.08,78676844.54,0,1,0,0,0,0,1.597,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,5.0
1981,ALB,8,AUS,36,,207.203,1527.273,1680.0,0.0,15208.497,0.0,0.0,0.0,0.0,0.0,2726.056,14927.0,1873310.08,176557522.9,0,1,0,0,0,0,1.597,0.183,0.0,10.889,0.0,14.68,0.0,1.0,0.0,0.0,39.0,53.0
1981,ALB,8,AUT,40,,5101.257,4545.455,5000.0,0.0,848.839,0.0,0.0,0.0,0.0,0.001,2726.056,7568.71,1873310.08,70863110.14,0,1,0,0,0,1,1.597,1.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.0,155.0
1981,ALB,8,BEL,56,,3752.555,,,0.0,1609.068,0.0,0.0,0.0,0.0,0.002,2726.056,9858.982,1873310.08,105128910.8,0,1,0,0,0,1,1.597,0.261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,155.0
