year,iso3_o,iso3num_o,iso3_d,iso3num_d,tradeflow_comtrade_o,tradeflow_comtrade_d,tradeflow_imf_o,tradeflow_imf_d,contig,distw,comlang_off,comlang_ethno,comcol,col45,comrelig,pop_o,pop_d,gdp_o,gdp_d,gatt_o,gatt_d,wto_o,wto_d,eu_o,eu_d,rugged_popw_o,rugged_popw_d,desert_o,desert_d,tropical_o,tropical_d,island_o,island_d,landlocked_o,landlocked_d,geoscheme_o,geoscheme_d
1991,AFG,4,CHL,152,,36.368,,,0.0,16262.291,0.0,0.0,0.0,0.0,0.0,12612.043,13456.476,,36424167.42,0,1,0,0,0,0,1.469,0.677,4.356,15.489,0.0,0.0,0.0,0.0,1.0,0.0,34.0,5.0
1991,AFG,4,CHN,156,,1514.801,,,1.0,4434.382,0.0,0.0,0.0,0.0,0.024,12612.043,1150780.029,,379468644.4,0,0,0,0,0,0,1.469,0.708,4.356,5.77,0.0,0.301,0.0,0.0,1.0,0.0,34.0,30.0
1991,AFG,4,CYP,196,,302.428,,,0.0,3172.299,0.0,0.0,0.0,0.0,0.184,12612.043,783.138,,5770197.504,0,1,0,0,0,1,1.469,0.909,4.356,0.0,0.0,0.0,0.0,1.0,1.0,0.0,34.0,145.0
1991,AFG,4,DEU,276,,25634.0,,,0.0,4945.52,0.0,0.0,0.0,0.0,0.0,12612.043,80013.893,,1861873959.0,0,1,0,0,0,1,1.469,0.405,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,155.0
1991,AFG,4,DNK,208,,1642.528,,,0.0,4854.474,0.0,0.0,0.0,0.0,0.002,12612.043,5154.298,,138964910.1,0,1,0,0,0,1,1.469,0.191,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,154.0
1991,AFG,4,ECU,218,,65.543,,,0.0,15033.625,0.0,0.0,0.0,0.0,0.0,12612.043,10360.63,,16988184.58,0,0,0,0,0,0,1.469,0.766,4.356,0.0,0.0,73.165,0.0,0.0,1.0,0.0,34.0,5.0
1991,AFG,4,EGY,818,,42.983,,,0.0,3509.174,0.0,0.0,0.0,0.0,0.812,12612.043,57387.589,,36970553.34,0,1,0,0,0,0,1.469,0.274,4.356,16.498,0.0,0.0,0.0,0.0,1.0,0.0,34.0,15.0
1991,AFG,4,ESP,724,,1766.853,,,0.0,6147.663,0.0,0.0,0.0,0.0,0.0,12612.043,38939.049,,575598559.2,0,1,0,0,0,1,1.469,0.81,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,39.0
1991,AFG,4,FIN,246,,443.96,,,0.0,4243.341,0.0,0.0,0.0,0.0,0.0,12612.043,5013.74,,127866486.8,0,1,0,0,0,1,1.469,0.268,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,154.0
1991,AFG,4,FRA,250,,3364.776,,,0.0,5500.665,0.0,0.0,0.0,0.0,0.03,12612.043,58557.072,,1275563344.0,0,1,0,0,0,1,1.469,0.496,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,155.0
1991,AFG,4,GBR,826,,9198.008,,,0.0,5694.557,0.0,0.0,0.0,0.0,0.014,12612.043,57424.896,,1116031287.0,0,1,0,0,0,1,1.469,0.21,4.356,0.0,0.0,0.0,0.0,1.0,1.0,0.0,34.0,154.0
1991,AFG,4,GRC,300,,148.85,,,0.0,3981.455,0.0,0.0,0.0,0.0,0.015,12612.043,10256.292,,105531203.6,0,1,0,0,0,1,1.469,1.295,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,39.0
1991,AFG,4,GRD,308,,9.491,,,0.0,12605.837,0.0,0.0,0.0,0.0,0.002,12612.043,96.455,,241570.368,0,0,0,0,0,0,1.469,1.538,4.356,0.0,0.0,100.0,0.0,1.0,1.0,0.0,34.0,29.0
1991,AFG,4,HUN,348,,202.702,,,0.0,4265.953,0.0,0.0,0.0,0.0,0.0,12612.043,10373.4,,34559393.79,0,1,0,0,0,1,1.469,0.289,4.356,0.0,0.0,0.0,0.0,0.0,1.0,1.0,34.0,151.0
1991,AFG,4,IND,356,,10874.3,,,0.0,1741.23,0.0,0.0,0.0,0.0,0.115,12612.043,886348.694,,274842353.7,0,1,0,0,0,0,1.469,0.237,4.356,4.495,0.0,39.447,0.0,0.0,1.0,0.0,34.0,34.0
1991,AFG,4,IRL,372,,596.155,,,0.0,6052.054,0.0,0.0,0.0,0.0,0.0,12612.043,3534.235,,49737785.34,0,1,0,0,0,1,1.469,0.28,4.356,0.0,0.0,0.0,0.0,1.0,1.0,0.0,34.0,154.0
1991,AFG,4,ISL,352,,2.477,,,0.0,6564.804,0.0,0.0,0.0,0.0,0.0,12612.043,257.797,,6988721.152,0,1,0,0,0,0,1.469,0.557,4.356,9.086,0.0,0.0,0.0,1.0,1.0,0.0,34.0,154.0
1991,AFG,4,ITA,380,,5255.013,,,0.0,4878.286,0.0,0.0,0.0,0.0,0.001,12612.043,56758.522,,1242561642.0,0,1,0,0,0,1,1.469,0.755,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,39.0
1991,AFG,4,JOR,400,,962.186,,,0.0,3009.075,0.0,0.0,0.0,0.0,0.923,12612.043,3545.0,,4344466.944,0,0,0,0,0,0,1.469,1.648,4.356,15.332,0.0,0.0,0.0,0.0,1.0,0.0,34.0,145.0
1991,AFG,4,JPN,392,,2976.084,,,0.0,6169.582,0.0,0.0,0.0,0.0,0.0,12612.043,123920.998,,3536800973.0,0,1,0,0,0,0,1.469,0.463,4.356,0.0,0.0,0.006,0.0,1.0,1.0,0.0,34.0,30.0
1991,AFG,4,KOR,410,,1445.243,,,0.0,5275.912,0.0,0.0,0.0,0.0,0.0,12612.043,43295.704,,332324536.3,0,1,0,0,0,0,1.469,0.747,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,30.0
1991,AFG,4,LKA,144,,410.079,,,0.0,3277.398,0.0,0.0,0.0,0.0,0.071,12612.043,17267.0,,9000363.008,0,1,0,0,0,0,1.469,0.446,4.356,0.0,0.0,100.0,0.0,1.0,1.0,0.0,34.0,34.0
1991,AFG,4,MEX,484,,3930.716,,,0.0,13588.666,0.0,0.0,0.0,0.0,0.0,12612.043,87890.091,,314453884.9,0,1,0,0,0,0,1.469,0.825,4.356,1.704,0.0,27.928,0.0,0.0,1.0,0.0,34.0,13.0
1991,AFG,4,MLT,470,,21.067,,,0.0,4819.005,0.0,0.0,0.0,0.0,0.0,12612.043,357.727,,2750214.912,0,1,0,0,0,1,1.469,1.171,4.356,0.0,0.0,0.0,0.0,1.0,1.0,0.0,34.0,39.0
1991,AFG,4,MYS,458,,12.468,,,0.0,5078.32,0.0,0.0,0.0,0.0,0.491,12612.043,18709.963,,49133850.62,0,1,0,0,0,0,1.469,0.374,4.356,0.0,0.0,100.0,0.0,0.0,1.0,0.0,34.0,35.0
1991,AFG,4,NLD,528,,3564.08,,,0.0,5264.187,0.0,0.0,0.0,0.0,0.01,12612.043,15069.798,,322055340.0,0,1,0,0,0,1,1.469,0.042,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,155.0
1991,AFG,4,NOR,578,,682.746,,,0.0,5018.427,0.0,0.0,0.0,0.0,0.001,12612.043,4261.732,,119657406.5,0,1,0,0,0,0,1.469,1.245,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,154.0
1991,AFG,4,NZL,554,,126.588,,,0.0,13647.263,0.0,0.0,0.0,0.0,0.0,12612.043,3495.1,,42344697.86,0,1,0,0,0,0,1.469,0.451,4.356,0.0,0.0,0.0,0.0,1.0,1.0,0.0,34.0,53.0
1991,AFG,4,PAK,586,,5119.672,,,1.0,805.972,0.0,0.0,0.0,0.0,0.961,12612.043,114229.172,,45451960.32,0,1,0,0,0,0,1.469,0.341,4.356,11.184,0.0,0.0,0.0,0.0,1.0,0.0,34.0,34.0
1991,AFG,4,PER,604,,3.496,,,0.0,15599.549,0.0,0.0,0.0,0.0,0.0,12612.043,22213.36,,33988661.25,0,1,0,0,0,0,1.469,0.991,4.356,0.54,0.0,55.788,0.0,0.0,1.0,0.0,34.0,5.0
1991,AFG,4,POL,616,,153.336,,,0.0,4291.678,0.0,0.0,0.0,0.0,0.0,12612.043,38246.193,,83861127.17,0,1,0,0,0,1,1.469,0.259,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,151.0
1991,AFG,4,QAT,634,,22.366,,,0.0,1926.807,1.0,1.0,0.0,0.0,0.918,12612.043,485.129,,6883516.416,0,0,0,0,0,0,1.469,0.156,4.356,1.782,0.0,0.0,0.0,0.0,1.0,0.0,34.0,145.0
1991,AFG,4,SAU,682,,3625.254,,,0.0,2702.498,0.0,0.0,0.0,0.0,0.981,12612.043,16739.895,,131335913.5,0,0,0,0,0,0,1.469,0.688,4.356,37.258,0.0,0.0,0.0,0.0,1.0,0.0,34.0,145.0
1991,AFG,4,SGP,702,,323.411,,,0.0,5248.137,0.0,0.0,0.0,0.0,0.173,12612.043,3135.1,,45473128.45,0,1,0,0,0,0,1.469,0.004,4.356,0.0,0.0,100.0,0.0,0.0,1.0,0.0,34.0,35.0
1991,AFG,4,SWE,752,,1410.985,,,0.0,4644.212,0.0,0.0,0.0,0.0,0.001,12612.043,8617.375,,270362525.7,0,1,0,0,0,1,1.469,0.343,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,154.0
1991,AFG,4,THA,764,,3.139,,,0.0,4011.003,0.0,0.0,0.0,0.0,0.039,12612.043,57184.322,,98234712.06,0,1,0,0,0,0,1.469,0.189,4.356,0.0,0.0,99.546,0.0,0.0,1.0,0.0,34.0,35.0
1991,AFG,4,TUR,792,,440.303,,,0.0,3249.258,0.0,0.0,0.0,0.0,0.985,12612.043,54911.232,,151041245.2,0,1,0,0,0,0,1.469,1.192,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,145.0
1991,AFG,4,TWN,158,,3.0,,,0.0,5189.499,0.0,0.0,0.0,0.0,0.005,12612.043,20503.568,,187100000.0,0,0,0,0,0,0,1.469,0.429,4.356,0.0,0.0,8.846,0.0,1.0,1.0,0.0,34.0,30.0
1991,AFG,4,URY,858,,48.759,,,0.0,15000.655,0.0,0.0,0.0,0.0,0.0,12612.043,3131.936,,11206193.15,0,1,0,0,0,0,1.469,0.391,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,5.0
1991,AFG,4,USA,840,,4597.924,,,0.0,11626.579,0.0,0.0,0.0,0.0,0.008,12612.043,252981.003,,6173999759.0,0,1,0,0,0,0,1.469,0.333,4.356,0.278,0.0,0.358,0.0,0.0,1.0,0.0,34.0,21.0
1991,AFG,4,ZWE,716,,18.597,,,0.0,7162.382,0.0,0.0,0.0,0.0,0.009,12612.043,10733.048,,8641481.728,0,1,0,0,0,0,1.469,1.106,4.356,0.0,0.0,8.401,0.0,0.0,1.0,1.0,34.0,14.0
1991,AGO,24,ARG,32,,26.714,24.545,27.0,0.0,7977.916,0.0,0.0,0.0,0.0,0.635,10652.727,33075.195,12193746.94,189719986.2,0,1,0,0,0,0,0.714,0.22,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,5.0
1991,AGO,24,AUT,40,,5669.961,5020.766,5522.842,0.0,6432.058,0.0,0.0,0.0,0.0,0.623,10652.727,7754.891,12193746.94,173375504.4,0,1,0,0,0,1,0.714,1.152,0.425,0.0,44.346,0.0,0.0,0.0,0.0,1.0,17.0,155.0
1991,AGO,24,BEL,56,45941.988,114145.047,,,0.0,6817.662,0.0,0.0,0.0,0.0,0.619,10652.727,10004.486,12193746.94,211312787.5,0,1,0,0,0,1,0.714,0.261,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,155.0
1991,AGO,24,BEN,204,,,183.683,202.052,0.0,2340.251,0.0,0.0,0.0,0.0,0.133,10652.727,5182.525,12193746.94,1986437.76,0,1,0,0,0,0,0.714,0.099,0.425,0.0,44.346,97.489,0.0,0.0,0.0,0.0,17.0,11.0
1991,AGO,24,BGD,50,,16.898,,,0.0,9116.833,0.0,0.0,0.0,0.0,0.002,10652.727,109934.593,12193746.94,30957445.12,0,1,0,0,0,0,0.714,0.065,0.425,0.0,44.346,75.038,0.0,0.0,0.0,0.0,17.0,34.0
1991,AGO,24,BHS,44,,,3031.4,3334.54,0.0,10610.825,0.0,0.0,0.0,0.0,0.269,10652.727,261.102,12193746.94,3111160.064,0,0,0,0,0,0,0.714,0.1,0.425,0.0,44.346,100.0,0.0,1.0,0.0,0.0,17.0,29.0
1991,AGO,24,BRA,76,210211.266,164313.609,149377.172,180746.5,0.0,6440.572,1.0,1.0,0.0,0.0,0.611,10652.727,152153.534,12193746.94,407337828.4,0,1,0,0,0,0,0.714,0.25,0.425,0.0,44.346,88.567,0.0,0.0,0.0,0.0,17.0,5.0
1991,AGO,24,CAN,124,37136.289,37024.625,37076.156,40783.773,0.0,11627.293,0.0,0.0,0.0,0.0,0.379,10652.727,28171.682,12193746.94,608258687.0,0,1,0,0,0,0,0.714,0.37,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,21.0
1991,AGO,24,CHE,756,,242.149,1099.336,241.982,0.0,6356.838,0.0,0.0,0.0,0.0,0.448,10652.727,6799.978,12193746.94,260459888.6,0,1,0,0,0,0,0.714,1.45,0.425,0.0,44.346,0.0,0.0,0.0,0.0,1.0,17.0,155.0
1991,AGO,24,CHL,152,22196.41,23808.229,21636.363,23800.0,0.0,8947.972,0.0,0.0,0.0,0.0,0.568,10652.727,13456.476,12193746.94,36424167.42,0,1,0,0,0,0,0.714,0.677,0.425,15.489,44.346,0.0,0.0,0.0,0.0,0.0,17.0,5.0
1991,AGO,24,CHN,156,,58.087,52.727,58.0,0.0,11829.967,0.0,0.0,0.0,0.0,0.0,10652.727,1150780.029,12193746.94,379468644.4,0,0,0,0,0,0,0.714,0.708,0.425,5.77,44.346,0.301,0.0,0.0,0.0,0.0,17.0,30.0
1991,AGO,24,CIV,384,,,16.113,17.724,0.0,2712.49,0.0,0.0,0.0,0.0,0.136,10652.727,12530.078,12193746.94,10492628.99,0,1,0,0,0,0,0.714,0.159,0.425,0.0,44.346,100.0,0.0,0.0,0.0,0.0,17.0,11.0
1991,AGO,24,CMR,120,8830.369,,6.445,7.09,0.0,1787.591,0.0,0.0,0.0,0.0,0.276,10652.727,12430.339,12193746.94,12434368.51,0,1,0,0,0,0,0.714,0.545,0.425,0.0,44.346,94.12,0.0,0.0,0.0,0.0,17.0,17.0
1991,AGO,24,COD,180,868.179,,,,1.0,1026.17,0.0,0.0,0.0,0.0,0.39,10652.727,36253.025,12193746.94,9087965.184,0,1,0,0,0,0,0.714,0.531,0.425,0.0,44.346,94.866,0.0,0.0,0.0,0.0,17.0,17.0
1991,AGO,24,COG,178,,,715.396,786.936,0.0,681.591,0.0,1.0,0.0,0.0,0.42,10652.727,2447.02,12193746.94,2724853.504,0,1,0,0,0,0,0.714,0.411,0.425,0.0,44.346,100.0,0.0,0.0,0.0,0.0,17.0,17.0
1991,AGO,24,CPV,132,,,1219.638,1341.601,0.0,5054.01,1.0,1.0,1.0,0.0,0.665,10652.727,359.642,12193746.94,319827.072,0,0,0,0,0,0,0.714,1.399,0.425,0.0,44.346,0.0,0.0,1.0,0.0,0.0,17.0,11.0
1991,AGO,24,DEU,276,20987.447,191751.984,174300.0,191730.0,0.0,6825.559,0.0,0.0,0.0,0.0,0.332,10652.727,80013.893,12193746.94,1861873959.0,0,1,0,0,0,1,0.714,0.405,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,155.0
1991,AGO,24,DNK,208,2.02,13.45,11.481,12.629,0.0,7308.257,0.0,0.0,0.0,0.0,0.193,10652.727,5154.298,12193746.94,138964910.1,0,1,0,0,0,1,0.714,0.191,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,154.0
1991,AGO,24,ESP,724,40542.348,45721.188,41451.324,45596.457,0.0,5815.769,0.0,0.0,0.0,0.0,0.666,10652.727,38939.049,12193746.94,575598559.2,0,1,0,0,0,1,0.714,0.81,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,39.0
1991,AGO,24,FRA,250,290448.469,348169.313,327972.062,360769.281,0.0,6384.804,0.0,0.0,0.0,0.0,0.53,10652.727,58557.072,12193746.94,1275563344.0,0,1,0,0,0,1,0.714,0.496,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,155.0
1991,AGO,24,GBR,826,144277.5,114367.797,103735.445,114108.992,0.0,7092.603,0.0,0.0,0.0,0.0,0.122,10652.727,57424.896,12193746.94,1116031287.0,0,1,0,0,0,1,0.714,0.21,0.425,0.0,44.346,0.0,0.0,1.0,0.0,0.0,17.0,154.0
1991,AGO,24,GIB,292,12481.77,,,,0.0,5496.657,0.0,0.0,0.0,0.0,,10652.727,28.928,12193746.94,,0,0,0,0,0,0,0.714,5.542,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,39.0
1991,AGO,24,GRC,300,,217.049,198.182,218.0,0.0,5457.884,0.0,0.0,0.0,0.0,0.003,10652.727,10256.292,12193746.94,105531203.6,0,1,0,0,0,1,0.714,1.295,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,39.0
1991,AGO,24,HUN,348,,28787.645,26909.09,29600.0,0.0,6385.492,0.0,0.0,0.0,0.0,0.413,10652.727,10373.4,12193746.94,34559393.79,0,1,0,0,0,1,0.714,0.289,0.425,0.0,44.346,0.0,0.0,0.0,0.0,1.0,17.0,151.0
1991,AGO,24,IDN,360,,2.677,2.435,2.678,0.0,10408.962,0.0,0.0,0.0,0.0,0.028,10652.727,182563.103,12193746.94,,0,1,0,0,0,0,0.714,0.435,0.425,0.0,44.346,99.835,0.0,1.0,0.0,0.0,17.0,35.0
1991,AGO,24,IND,356,,4.32,3.636,4.0,0.0,7771.995,0.0,0.0,0.0,0.0,0.011,10652.727,886348.694,12193746.94,274842353.7,0,1,0,0,0,0,0.714,0.237,0.425,4.495,44.346,39.447,0.0,0.0,0.0,0.0,17.0,34.0
1991,AGO,24,ITA,380,82623.438,48847.672,43980.711,48378.785,0.0,5850.538,0.0,0.0,0.0,0.0,0.572,10652.727,56758.522,12193746.94,1242561642.0,0,1,0,0,0,1,0.714,0.755,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,39.0
1991,AGO,24,JPN,392,124.699,3235.914,2959.083,3254.991,0.0,13676.424,0.0,0.0,0.0,0.0,0.006,10652.727,123920.998,12193746.94,3536800973.0,0,1,0,0,0,0,0.714,0.463,0.425,0.0,44.346,0.006,0.0,1.0,0.0,0.0,17.0,30.0
1991,AGO,24,MAR,504,676.439,,,,0.0,5301.951,0.0,0.0,0.0,0.0,0.001,10652.727,25128.063,12193746.94,31014465.54,0,1,0,0,0,0,0.714,1.291,0.425,0.614,44.346,0.0,0.0,0.0,0.0,0.0,17.0,15.0
1991,AGO,24,MEX,484,,1555.502,,,0.0,13000.273,0.0,0.0,0.0,0.0,0.653,10652.727,87890.091,12193746.94,314453884.9,0,1,0,0,0,0,0.714,0.825,0.425,1.704,44.346,27.928,0.0,0.0,0.0,0.0,17.0,13.0
1991,AGO,24,MLT,470,,2234.968,1414.266,1555.693,0.0,5089.842,0.0,0.0,0.0,0.0,0.669,10652.727,357.727,12193746.94,2750214.912,0,1,0,0,0,1,0.714,1.171,0.425,0.0,44.346,0.0,0.0,1.0,0.0,0.0,17.0,39.0
1991,AGO,24,MWI,454,,5.407,,,0.0,2315.348,0.0,0.0,0.0,0.0,0.252,10652.727,9657.518,12193746.94,2203536.128,0,1,0,0,0,0,0.714,0.821,0.425,0.0,44.346,39.224,0.0,0.0,0.0,1.0,17.0,14.0
1991,AGO,24,MYS,458,,72.956,68.617,75.479,0.0,10111.015,0.0,0.0,0.0,0.0,0.022,10652.727,18709.963,12193746.94,49133850.62,0,1,0,0,0,0,0.714,0.374,0.425,0.0,44.346,100.0,0.0,0.0,0.0,0.0,17.0,35.0
1991,AGO,24,NGA,566,18124.92,40.284,36.713,40.384,0.0,2209.762,0.0,0.0,0.0,0.0,0.114,10652.727,98085.373,12193746.94,27392886.78,0,1,0,0,0,0,0.714,0.229,0.425,0.0,44.346,73.44,0.0,0.0,0.0,0.0,17.0,11.0
1991,AGO,24,NLD,528,206181.563,144064.047,130525.945,143578.531,0.0,6942.261,0.0,0.0,0.0,0.0,0.377,10652.727,15069.798,12193746.94,322055340.0,0,1,0,0,0,1,0.714,0.042,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,155.0
1991,AGO,24,NOR,578,7012.979,3.863,,,0.0,7837.547,0.0,0.0,0.0,0.0,0.196,10652.727,4261.732,12193746.94,119657406.5,0,1,0,0,0,0,0.714,1.245,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,154.0
1991,AGO,24,PER,604,,20.989,16.0,17.6,0.0,9846.797,0.0,0.0,0.0,0.0,0.659,10652.727,22213.36,12193746.94,33988661.25,0,1,0,0,0,0,0.714,0.991,0.425,0.54,44.346,55.788,0.0,0.0,0.0,0.0,17.0,5.0
1991,AGO,24,POL,616,,32.166,,,0.0,6880.082,0.0,0.0,0.0,0.0,0.557,10652.727,38246.193,12193746.94,83861127.17,0,1,0,0,0,1,0.714,0.259,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,151.0
1991,AGO,24,PRT,620,87846.25,100220.633,105382.219,115920.438,0.0,5956.993,1.0,1.0,0.0,1.0,0.649,10652.727,9960.235,12193746.94,89242386.43,0,1,0,0,0,1,0.714,0.967,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,39.0
1991,AGO,24,SEN,686,,0.69,0.628,0.691,0.0,4348.78,0.0,0.0,0.0,0.0,0.039,10652.727,7749.606,12193746.94,5617235.968,0,1,0,0,0,0,0.714,0.246,0.425,0.0,44.346,34.999,0.0,0.0,0.0,0.0,17.0,11.0
1991,AGO,24,STP,678,1128.507,,,,0.0,1389.717,1.0,1.0,1.0,0.0,0.639,10652.727,120.154,12193746.94,53570.0,0,0,0,0,0,0,0.714,0.876,0.425,0.0,44.346,100.0,0.0,1.0,0.0,0.0,17.0,17.0
1991,AGO,24,SWE,752,,52.423,44.4,48.84,0.0,7644.175,0.0,0.0,0.0,0.0,0.145,10652.727,8617.375,12193746.94,270362525.7,0,1,0,0,0,1,0.714,0.343,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,154.0
1991,AGO,24,TGO,768,,1164.274,1059.091,1165.0,0.0,2363.266,0.0,0.0,0.0,0.0,0.213,10652.727,3887.716,12193746.94,1602299.776,0,1,0,0,0,0,0.714,0.247,0.425,0.0,44.346,100.0,0.0,0.0,0.0,0.0,17.0,11.0
1991,AGO,24,TTO,780,,0.784,0.892,0.981,0.0,8628.048,0.0,0.0,0.0,0.0,0.272,10652.727,1229.906,12193746.94,5362823.168,0,1,0,0,0,0,0.714,0.521,0.425,0.0,44.346,100.0,0.0,1.0,0.0,0.0,17.0,29.0
1991,AGO,24,TZA,834,9136.489,,,,0.0,2596.974,0.0,0.0,0.0,0.0,0.216,10652.727,26337.402,12193746.94,4956588.032,0,1,0,0,0,0,0.714,0.541,0.425,0.0,44.346,88.294,0.0,0.0,0.0,0.0,17.0,14.0
1991,AGO,24,USA,840,2094625.625,1914486.375,1750909.0,1926000.0,0.0,12153.606,0.0,0.0,0.0,0.0,0.292,10652.727,252981.003,12193746.94,6173999759.0,0,1,0,0,0,0,0.714,0.333,0.425,0.278,44.346,0.358,0.0,0.0,0.0,0.0,17.0,21.0
1991,AGO,24,VEN,862,,1.802,,,0.0,9298.371,0.0,0.0,0.0,0.0,0.653,10652.727,20218.813,12193746.94,51734364.16,0,1,0,0,0,0,0.714,0.594,0.425,0.0,44.346,96.752,0.0,0.0,0.0,0.0,17.0,5.0
1991,AGO,24,YUG,890,62172.719,,65260.727,71786.797,0.0,6037.035,0.0,0.0,0.0,0.0,0.029,10652.727,21099.751,12193746.94,4694744.576,0,1,0,0,0,0,0.714,0.839372224,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,39.0
1991,AGO,24,ZMB,894,,,0.056,0.062,1.0,1683.337,0.0,0.0,0.0,0.0,0.243,10652.727,8038.236,12193746.94,3376791.552,0,1,0,0,0,0,0.714,0.506,0.425,0.0,44.346,17.132,0.0,0.0,0.0,1.0,17.0,14.0
