year,iso3_o,iso3num_o,iso3_d,iso3num_d,tradeflow_comtrade_o,tradeflow_comtrade_d,tradeflow_imf_o,tradeflow_imf_d,contig,distw,comlang_off,comlang_ethno,comcol,col45,comrelig,pop_o,pop_d,gdp_o,gdp_d,gatt_o,gatt_d,wto_o,wto_d,eu_o,eu_d,rugged_popw_o,rugged_popw_d,desert_o,desert_d,tropical_o,tropical_d,island_o,island_d,landlocked_o,landlocked_d,geoscheme_o,geoscheme_d
1961,AGO,24,GIN,324,,,200.0,,0.0,3666.297,0,0,0,0,0.008,5056.688,3632.778,,,0,0,0,0,0,0,0.714,1.03,0.425,0.0,44.346,100.0,0.0,0.0,0.0,0.0,17.0,11.0
1961,AGO,24,GRC,300,,,100.0,500.0,0.0,5457.884,0,0,0,0,0.003,5056.688,8398.05,,5016048.64,0,1,0,0,0,1,0.714,1.295,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,39.0
1961,AGO,24,IRQ,368,,,100.0,,0.0,5831.624,0,0,0,0,0.012,5056.688,7475.354,,1831479.808,0,0,0,0,0,0,0.714,0.36,0.425,0.01,44.346,0.0,0.0,0.0,0.0,0.0,17.0,145.0
1961,AGO,24,ISR,376,,,600.0,,0.0,5173.667,0,0,0,0,0.007,5056.688,2185.0,,3486954.496,0,0,0,0,0,0,0.714,1.002,0.425,0.709,44.346,0.0,0.0,0.0,0.0,0.0,17.0,145.0
1961,AGO,24,ITA,380,,,3200.0,3600.0,0.0,5850.538,0,0,0,0,0.572,5056.688,50536.35,,44842762.24,0,1,0,0,0,1,0.714,0.755,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,39.0
1961,AGO,24,JPN,392,,,800.0,1100.0,0.0,13676.424,0,0,0,0,0.006,5056.688,94943.001,,53508616.19,0,1,0,0,0,0,0.714,0.463,0.425,0.0,44.346,0.006,0.0,1.0,0.0,0.0,17.0,30.0
1961,AGO,24,MAR,504,,,100.0,,0.0,5301.951,0,0,0,0,0.001,5056.688,12687.467,,2025693.44,0,0,0,0,0,0,0.714,1.291,0.425,0.614,44.346,0.0,0.0,0.0,0.0,0.0,17.0,15.0
1961,AGO,24,MOZ,508,,,2300.0,2800.0,0.0,2664.913,1,1,1,0,0.229,5056.688,7800.474,,,0,0,0,0,0,0,0.714,0.438,0.425,0.0,44.346,87.365,0.0,0.0,0.0,0.0,17.0,14.0
1961,AGO,24,NLD,528,,,14200.0,15500.0,0.0,6942.261,0,0,0,0,0.377,5056.688,11638.712,,13493833.73,0,1,0,0,0,1,0.714,0.042,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,155.0
1961,AGO,24,NOR,578,,,500.0,700.0,0.0,7837.547,0,0,0,0,0.196,5056.688,3609.8,,5632460.8,0,1,0,0,0,0,0.714,1.245,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,154.0
1961,AGO,24,PAK,586,,,,200.0,0.0,7482.472,0,0,0,0,0.005,5056.688,97627.129,,8872179.2,0,1,0,0,0,0,0.714,0.341,0.425,11.184,44.346,0.0,0.0,0.0,0.0,0.0,17.0,34.0
1961,AGO,24,POL,616,,,200.0,,0.0,6880.082,0,0,0,0,0.557,5056.688,29964.001,,21127000.06,0,0,0,0,0,1,0.714,0.259,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,151.0
1961,AGO,24,PRT,620,,,26000.0,28500.0,0.0,5956.993,1,1,0,1,0.649,5056.688,8929.316,,3417516.544,0,0,0,0,0,1,0.714,0.967,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,39.0
1961,AGO,24,ROU,642,,,100.0,,0.0,6269.026,0,0,0,0,0.045,5056.688,18555.25,,13219999.74,0,0,0,0,0,1,0.714,0.555,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,151.0
1961,AGO,24,SEN,686,,,,700.0,0.0,4348.78,0,0,0,0,0.039,5056.688,3265.73,,836493.12,0,0,0,0,0,0,0.714,0.246,0.425,0.0,44.346,34.999,0.0,0.0,0.0,0.0,17.0,11.0
1961,AGO,24,STP,678,,,1000.0,,0.0,1389.717,1,1,1,0,0.639,5056.688,64.549,,,0,0,0,0,0,0,0.714,0.876,0.425,0.0,44.346,100.0,0.0,1.0,0.0,0.0,17.0,17.0
1961,AGO,24,SWE,752,,,200.0,600.0,0.0,7644.175,0,0,0,0,0.145,5056.688,7519.998,,16147160.06,0,1,0,0,0,1,0.714,0.343,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,154.0
1961,AGO,24,USA,840,,,28400.0,28000.0,0.0,12153.606,0,0,0,0,0.292,5056.688,183690.994,,563300007.9,0,1,0,0,0,0,0.714,0.333,0.425,0.278,44.346,0.358,0.0,0.0,0.0,0.0,17.0,21.0
1961,AGO,24,VEN,862,,,1000.0,1200.0,0.0,9298.371,0,0,0,0,0.653,5056.688,7872.644,,8923366.4,0,0,0,0,0,0,0.714,0.594,0.425,0.0,44.346,96.752,0.0,0.0,0.0,0.0,17.0,5.0
1961,AGO,24,ZAF,710,,,300.0,,0.0,2579.672,0,0,0,0,0.149,5056.688,17949.963,,7742786.56,0,1,0,0,0,0,0.714,1.318,0.425,4.386,44.346,0.179,0.0,0.0,0.0,0.0,17.0,18.0
1961,ALB,8,FRA,250,,,,100.0,0.0,1499.451,0,0,0,0,0.006,1659.8,47293.812,387350.016,68346740.74,0,1,0,0,0,1,1.597,0.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,155.0
1961,ALB,8,ITA,380,,,,600.0,0.0,722.953,0,0,0,0,0.0,1659.8,50536.35,387350.016,44842762.24,0,1,0,0,0,1,1.597,0.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,39.0
1961,ALB,8,ROU,642,,,,440.0,0.0,684.91,0,0,0,0,0.002,1659.8,18555.25,387350.016,13219999.74,0,0,0,0,0,1,1.597,0.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,151.0
1961,ALB,8,YUG,890,,,,200.0,1.0,338.082,0,1,0,0,0.039,1659.8,11100.77,387350.016,6159000.064,0,0,0,0,0,0,1.597,0.839372224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,39.0
1961,ARE,784,JPN,392,,,,3700.0,0.0,7767.567,0,0,0,0,0.0,97.727,94943.001,,53508616.19,0,1,0,0,0,0,0.316,0.463,77.28,0.0,0.0,0.006,0.0,1.0,0.0,0.0,145.0,30.0
1961,ARG,32,ALB,8,,,500.0,,0.0,11662.556,0,0,0,0,0.0,20959.242,1659.8,20406118.4,387350.016,0,0,0,0,0,0,0.22,1.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,39.0
1961,ARG,32,AUS,36,,,200.0,2200.0,0.0,12044.574,0,0,0,0,0.277,20959.242,10483.0,20406118.4,19651696.64,0,1,0,0,0,0,0.22,0.183,0.0,10.889,0.0,14.68,0.0,1.0,0.0,0.0,5.0,53.0
1961,ARG,32,AUT,40,,,1300.0,5300.0,0.0,11751.147,0,0,0,0,0.815,20959.242,7086.299,20406118.4,7311749.632,0,1,0,0,0,1,0.22,1.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,155.0
1961,ARG,32,BGR,100,,,300.0,,0.0,12115.572,0,0,0,0,0.005,20959.242,7943.118,20406118.4,2553600.0,0,0,0,0,0,1,0.22,0.711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,151.0
1961,ARG,32,BMU,60,,,,100.0,0.0,7311.78,0,0,0,0,0.178,20959.242,45.5,20406118.4,89249.984,0,0,0,0,0,0,0.22,0.014,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,21.0
1961,ARG,32,BOL,68,,,7500.0,7000.0,1.0,1865.839,1,1,0,0,0.848,20959.242,3428.27,20406118.4,612518.912,0,0,0,0,0,0,0.22,0.911,0.0,0.0,0.0,64.878,0.0,0.0,0.0,1.0,5.0,5.0
1961,ARG,32,BRA,76,,,26800.0,32780.0,1.0,2391.846,0,0,0,0,0.805,20959.242,74988.037,20406118.4,15236854.78,0,1,0,0,0,0,0.22,0.25,0.0,0.0,0.0,88.567,0.0,0.0,0.0,0.0,5.0,5.0
1961,ARG,32,BRB,52,,,,500.0,0.0,5164.769,0,0,0,0,0.063,20959.242,231.599,20406118.4,93216.432,0,0,0,0,0,0,0.22,0.695,0.0,0.0,0.0,100.0,0.0,1.0,0.0,0.0,5.0,29.0
1961,ARG,32,CAN,124,,,2500.0,3900.0,0.0,9391.461,0,0,0,0,0.435,20959.242,18271.0,20406118.4,40767971.33,0,1,0,0,0,0,0.22,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,21.0
1961,ARG,32,CHE,756,,,6100.0,16300.0,0.0,11232.933,0,0,0,0,0.495,20959.242,5434.294,20406118.4,10712712.19,0,0,0,0,0,0,0.22,1.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,155.0
1961,ARG,32,CHL,152,,,43000.0,55100.0,1.0,1156.726,1,1,0,0,0.753,20959.242,7845.746,20406118.4,4705377.28,0,1,0,0,0,0,0.22,0.677,0.0,15.489,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
1961,ARG,32,CHN,156,,,4200.0,4600.0,0.0,19110.128,0,0,0,0,0.0,20959.242,660330.017,20406118.4,49557049.34,0,0,0,0,0,0,0.22,0.708,0.0,5.77,0.0,0.301,0.0,0.0,0.0,0.0,5.0,30.0
1961,ARG,32,COD,180,,,600.0,,0.0,8830.99,0,0,0,0,0.451,20959.242,15637.715,20406118.4,3086746.88,0,0,0,0,0,0,0.22,0.531,0.0,0.0,0.0,94.866,0.0,0.0,0.0,0.0,5.0,17.0
1961,ARG,32,COL,170,,,300.0,400.0,0.0,4615.471,1,1,0,0,0.885,20959.242,16488.997,20406118.4,4552913.92,0,0,0,0,0,0,0.22,0.89,0.0,0.0,0.0,89.763,0.0,0.0,0.0,0.0,5.0,5.0
1961,ARG,32,CSK,200,,,12900.0,,,11889.49,0,0,0,0,,20959.242,13778.318,20406118.4,14746000.38,0,1,0,0,0,0,0.22,0.614037951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,151.0
1961,ARG,32,CUB,192,,,300.0,,0.0,6477.505,1,1,0,0,0.293,20959.242,7289.83,20406118.4,2759000.064,0,1,0,0,0,0,0.22,0.293,0.0,0.0,0.0,100.0,0.0,1.0,0.0,0.0,5.0,29.0
1961,ARG,32,CYP,196,,,,100.0,0.0,12365.904,0,0,0,0,0.012,20959.242,576.395,20406118.4,281100.0,0,0,0,0,0,1,0.22,0.909,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,145.0
1961,ARG,32,DEU,280,,,75800.0,111000.0,0.0,11646.033,0,0,0,0,0.333,20959.242,73377.632,20406118.4,82478997.5,0,1,0,0,0,1,0.22,0.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,155.0
1961,ARG,32,DNK,208,,,5300.0,9200.0,0.0,12006.053,0,0,0,0,0.031,20959.242,4611.687,20406118.4,6933841.92,0,1,0,0,0,1,0.22,0.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,154.0
1961,ARG,32,DZA,12,,,,800.0,0.0,10171.67,0,0,0,0,0.007,20959.242,11560.65,20406118.4,2434766.848,0,0,0,0,0,0,0.22,1.368,0.0,23.277,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0
1961,ARG,32,ECU,218,,,100.0,110.0,0.0,4047.071,1,1,0,0,0.884,20959.242,4644.682,20406118.4,979108.8,0,0,0,0,0,0,0.22,0.766,0.0,0.0,0.0,73.165,0.0,0.0,0.0,0.0,5.0,5.0
1961,ARG,32,EGY,818,,,600.0,,0.0,11928.121,0,0,0,0,0.004,20959.242,28785.879,20406118.4,3400090.112,0,0,0,0,0,0,0.22,0.274,0.0,16.498,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0
1961,ARG,32,ESP,724,,,9700.0,6500.0,0.0,10079.657,1,1,0,0,0.888,20959.242,30739.25,20406118.4,13834300.42,0,0,0,0,0,1,0.22,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,39.0
1961,ARG,32,FIN,246,,,3500.0,6400.0,0.0,12969.024,0,0,0,0,0.026,20959.242,4461.005,20406118.4,5921659.392,0,1,0,0,0,1,0.22,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,154.0
1961,ARG,32,FRA,250,,,35100.0,58700.0,0.0,10932.341,0,0,0,0,0.701,20959.242,47293.812,20406118.4,68346740.74,0,1,0,0,0,1,0.22,0.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,155.0
1961,ARG,32,GBR,826,,,173500.0,210300.0,0.0,11136.963,0,0,0,0,0.124,20959.242,52799.999,20406118.4,76694364.16,0,1,0,0,0,0,0.22,0.21,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,154.0
1961,ARG,32,GHA,288,,,,1100.0,0.0,7701.868,0,0,0,0,0.179,20959.242,6866.78,20406118.4,1302674.304,0,1,0,0,0,0,0.22,0.25,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,5.0,11.0
1961,ARG,32,GRC,300,,,7400.0,9400.0,0.0,11772.039,0,0,0,0,0.004,20959.242,8398.05,20406118.4,5016048.64,0,1,0,0,0,1,0.22,1.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,39.0
1961,ARG,32,GUY,328,,,,100.0,0.0,4441.709,0,0,0,0,0.17,20959.242,575.976,20406118.4,185849.536,0,0,0,0,0,0,0.22,0.052,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,5.0,5.0
1961,ARG,32,HTI,332,,,,10.0,0.0,5917.815,0,0,0,0,0.76,20959.242,3946.666,20406118.4,267220.0,0,1,0,0,0,0,0.22,1.318,0.0,0.0,0.0,100.0,0.0,1.0,0.0,0.0,5.0,29.0
1961,ARG,32,HUN,348,,,8500.0,9350.0,0.0,11973.167,0,0,0,0,0.5,20959.242,10029.321,20406118.4,7858999.808,0,0,0,0,0,1,0.22,0.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,151.0
1961,ARG,32,IND,356,,,200.0,400.0,0.0,15676.285,0,0,0,0,0.012,20959.242,458626.678,20406118.4,39920451.58,0,1,0,0,0,0,0.22,0.237,0.0,4.495,0.0,39.447,0.0,0.0,0.0,0.0,5.0,34.0
1961,ARG,32,IRL,372,,,4100.0,5500.0,0.0,10913.81,0,0,0,0,0.873,20959.242,2824.4,20406118.4,2088012.288,0,0,0,0,0,1,0.22,0.28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,154.0
1961,ARG,32,IRN,364,,,700.0,,0.0,13881.961,0,0,0,0,0.003,20959.242,22535.671,20406118.4,4426949.12,0,0,0,0,0,0,0.22,0.929,0.0,0.543,0.0,0.0,0.0,0.0,0.0,0.0,5.0,34.0
1961,ARG,32,IRQ,368,,,100.0,100.0,0.0,13251.436,0,0,0,0,0.018,20959.242,7475.354,20406118.4,1831479.808,0,0,0,0,0,0,0.22,0.36,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,5.0,145.0
1961,ARG,32,ISR,376,,,1300.0,1500.0,0.0,12350.097,0,0,0,0,0.009,20959.242,2185.0,20406118.4,3486954.496,0,0,0,0,0,0,0.22,1.002,0.0,0.709,0.0,0.0,0.0,0.0,0.0,0.0,5.0,145.0
1961,ARG,32,ITA,380,,,106400.0,134300.0,0.0,11214.01,0,0,0,0,0.762,20959.242,50536.35,20406118.4,44842762.24,0,1,0,0,0,1,0.22,0.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,39.0
1961,ARG,32,JAM,388,,,,300.0,0.0,5971.188,0,0,0,0,0.103,20959.242,1651.915,20406118.4,748043.392,0,0,0,0,0,0,0.22,0.934,0.0,0.0,0.0,100.0,0.0,1.0,0.0,0.0,5.0,29.0
1961,ARG,32,JOR,400,,,300.0,,0.0,12429.665,0,0,0,0,0.018,20959.242,891.451,20406118.4,356020.0,0,0,0,0,0,0,0.22,1.648,0.0,15.332,0.0,0.0,0.0,0.0,0.0,0.0,5.0,145.0
1961,ARG,32,JPN,392,,,52400.0,65100.0,0.0,18310.161,0,0,0,0,0.006,20959.242,94943.001,20406118.4,53508616.19,0,1,0,0,0,0,0.22,0.463,0.0,0.0,0.0,0.006,0.0,1.0,0.0,0.0,5.0,30.0
1961,ARG,32,KEN,404,,,,600.0,0.0,10647.45,0,0,0,0,0.247,20959.242,8361.442,20406118.4,792959.488,0,0,0,0,0,0,0.22,0.559,0.0,11.629,0.0,51.028,0.0,0.0,0.0,0.0,5.0,14.0
1961,ARG,32,LBN,422,,,400.0,,0.0,12494.714,0,0,0,0,0.333,20959.242,1864.605,20406118.4,713800.0,0,0,0,0,0,0,0.22,2.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,145.0
1961,ARG,32,LBR,430,,,100.0,,0.0,6892.73,0,0,0,0,0.023,20959.242,1144.896,20406118.4,183920.944,0,0,0,0,0,0,0.22,0.259,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,5.0,11.0
1961,ARG,32,MAR,504,,,2800.0,2300.0,0.0,9321.642,0,0,0,0,0.004,20959.242,12687.467,20406118.4,2025693.44,0,0,0,0,0,0,0.22,1.291,0.0,0.614,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0
1961,ARG,32,MEX,484,,,1200.0,1300.0,0.0,7533.986,1,1,0,0,0.868,20959.242,39939.27,20406118.4,14153954.3,0,0,0,0,0,0,0.22,0.825,0.0,1.704,0.0,27.928,0.0,0.0,0.0,0.0,5.0,13.0
1961,ARG,32,NLD,528,,,141500.0,69100.0,0.0,11434.097,0,0,0,0,0.402,20959.242,11638.712,20406118.4,13493833.73,0,1,0,0,0,1,0.22,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,155.0
1961,ARG,32,NOR,578,,,3500.0,6000.0,0.0,12204.087,0,0,0,0,0.029,20959.242,3609.8,20406118.4,5632460.8,0,1,0,0,0,0,0.22,1.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,154.0
1961,ARG,32,PAN,590,,,200.0,,0.0,5126.519,1,1,0,0,0.78,20959.242,1170.499,20406118.4,463700.032,0,0,0,0,0,0,0.22,0.546,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,5.0,13.0
1961,ARG,32,PER,604,,,14200.0,21000.0,0.0,2954.814,1,1,0,0,0.872,20959.242,10218.174,20406118.4,2822764.288,0,1,0,0,0,0,0.22,0.991,0.0,0.54,0.0,55.788,0.0,0.0,0.0,0.0,5.0,5.0
1961,ARG,32,PHL,608,,,5300.0,1400.0,0.0,17783.106,0,0,0,0,0.771,20959.242,27163.317,20406118.4,7257047.552,0,0,0,0,0,0,0.22,0.574,0.0,0.0,0.0,98.973,0.0,1.0,0.0,0.0,5.0,35.0
1961,ARG,32,POL,616,,,13600.0,,0.0,12224.974,0,0,0,0,0.742,20959.242,29964.001,20406118.4,21127000.06,0,0,0,0,0,1,0.22,0.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,151.0
1961,ARG,32,PRT,620,,,2800.0,3300.0,0.0,9636.49,0,0,0,0,0.862,20959.242,8929.316,20406118.4,3417516.544,0,0,0,0,0,1,0.22,0.967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,39.0
1961,ARG,32,PRY,600,,,8700.0,9171.0,1.0,1030.452,1,1,0,0,0.88,20959.242,1958.047,20406118.4,315730.016,0,0,0,0,0,0,0.22,0.479,0.0,0.0,0.0,57.034,0.0,0.0,0.0,1.0,5.0,5.0
1961,ARG,32,ROU,642,,,2800.0,1250.0,0.0,12294.281,0,0,0,0,0.046,20959.242,18555.25,20406118.4,13219999.74,0,0,0,0,0,1,0.22,0.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,151.0
1961,ARG,32,SAU,682,,,100.0,,0.0,12674.513,0,0,0,0,0.003,20959.242,4202.984,20406118.4,1212439.936,0,0,0,0,0,0,0.22,0.688,0.0,37.258,0.0,0.0,0.0,0.0,0.0,0.0,5.0,145.0
1961,ARG,32,SLE,694,,,,100.0,0.0,6878.778,0,0,0,0,0.022,20959.242,2189.04,20406118.4,327834.752,0,1,0,0,0,0,0.22,0.574,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,5.0,11.0
1961,ARG,32,SUN,810,,,14200.0,,,14195.327,0,0,0,0,,20959.242,216237.442,20406118.4,209740005.4,0,0,0,0,0,0,0.22,0.594377548,0.0,2.063381272,0.0,0.0,0.0,0.0,0.0,0.0,5.0,151.0
1961,ARG,32,SWE,752,,,7100.0,13600.0,0.0,12404.681,0,0,0,0,0.031,20959.242,7519.998,20406118.4,16147160.06,0,1,0,0,0,1,0.22,0.343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,154.0
1961,ARG,32,SYR,760,,,300.0,400.0,0.0,12679.531,0,0,0,0,0.014,20959.242,4742.596,20406118.4,945244.992,0,0,0,0,0,0,0.22,0.741,0.0,3.445,0.0,0.0,0.0,0.0,0.0,0.0,5.0,145.0
1961,ARG,32,TTO,780,,,,400.0,0.0,4868.857,0,0,0,0,0.332,20959.242,865.356,20406118.4,584964.608,0,0,0,0,0,0,0.22,0.521,0.0,0.0,0.0,100.0,0.0,1.0,0.0,0.0,5.0,29.0
1961,ARG,32,TUR,792,,,100.0,100.0,0.0,12474.376,0,0,0,0,0.003,20959.242,28229.292,20406118.4,8017479.168,0,1,0,0,0,0,0.22,1.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,145.0
1961,ARG,32,TZA,834,,,,100.0,0.0,10335.99,0,0,0,0,0.262,20959.242,10373.284,20406118.4,636419.968,0,1,0,0,0,0,0.22,0.541,0.0,0.0,0.0,88.294,0.0,0.0,0.0,0.0,5.0,14.0
1961,ARG,32,URY,858,,,5800.0,11900.0,1.0,529.559,1,1,0,0,0.546,20959.242,2571.834,20406118.4,1549623.552,0,1,0,0,0,0,0.22,0.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
1961,ARG,32,USA,840,,,83800.0,110000.0,0.0,8678.352,0,1,0,0,0.287,20959.242,183690.994,20406118.4,563300007.9,0,1,0,0,0,0,0.22,0.333,0.0,0.278,0.0,0.358,0.0,0.0,0.0,0.0,5.0,21.0
1961,ARG,32,VEN,862,,,4700.0,6600.0,0.0,4886.743,1,1,0,0,0.869,20959.242,7872.644,20406118.4,8923366.4,0,0,0,0,0,0,0.22,0.594,0.0,0.0,0.0,96.752,0.0,0.0,0.0,0.0,5.0,5.0
1961,ARG,32,YUG,890,,,7400.0,10500.0,0.0,11878.464,0,0,0,0,0.037,20959.242,11100.77,20406118.4,6159000.064,0,0,0,0,0,0,0.22,0.839372224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,39.0
1961,ARG,32,ZAF,710,,,1800.0,,0.0,8071.708,0,0,0,0,0.106,20959.242,17949.963,20406118.4,7742786.56,0,1,0,0,0,0,0.22,1.318,0.0,4.386,0.0,0.179,0.0,0.0,0.0,0.0,5.0,18.0
1961,AUS,36,ALB,8,,,1000.0,,0.0,15208.497,0,0,0,0,0.0,10483.0,1659.8,19651696.64,387350.016,1,0,0,0,0,0,0.183,1.597,10.889,0.0,14.68,0.0,1.0,0.0,0.0,0.0,53.0,39.0
