year,iso3_o,iso3num_o,iso3_d,iso3num_d,tradeflow_comtrade_o,tradeflow_comtrade_d,tradeflow_imf_o,tradeflow_imf_d,contig,distw,comlang_off,comlang_ethno,comcol,col45,comrelig,pop_o,pop_d,gdp_o,gdp_d,gatt_o,gatt_d,wto_o,wto_d,eu_o,eu_d,rugged_popw_o,rugged_popw_d,desert_o,desert_d,tropical_o,tropical_d,island_o,island_d,landlocked_o,landlocked_d,geoscheme_o,geoscheme_d
1988,AGO,24,ESP,724,,84075.164,80381.812,88420.0,0.0,5815.769,0.0,0.0,0.0,0.0,0.666,9798.055,38715.851,7975234.048,375138713.6,0,1,0,0,0,1,0.714,0.81,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,39.0
1988,AGO,24,ETH,230,,0.835,,,0.0,3510.41,0.0,0.0,0.0,0.0,0.012,9798.055,48042.722,7975234.048,,0,0,0,0,0,0,0.714,1.725,0.425,1.008,44.346,29.455,0.0,0.0,0.0,1.0,17.0,14.0
1988,AGO,24,FRA,250,,80399.836,74727.273,80200.0,0.0,6384.804,0.0,0.0,0.0,0.0,0.53,9798.055,57803.825,7975234.048,1023504024.0,0,1,0,0,0,1,0.714,0.496,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,155.0
1988,AGO,24,GBR,826,,12976.752,16272.727,17852.246,0.0,7092.603,0.0,0.0,0.0,0.0,0.122,9798.055,56928.326,7975234.048,890702331.9,0,1,0,0,0,1,0.714,0.21,0.425,0.0,44.346,0.0,0.0,1.0,0.0,0.0,17.0,154.0
1988,AGO,24,GHA,288,,,12.22,13.442,0.0,2422.776,0.0,0.0,0.0,0.0,0.18,9798.055,13853.171,7975234.048,5197840.896,0,1,0,0,0,0,0.714,0.25,0.425,0.0,44.346,100.0,0.0,0.0,0.0,0.0,17.0,11.0
1988,AGO,24,GRC,300,,,36.667,40.334,0.0,5457.884,0.0,0.0,0.0,0.0,0.003,9798.055,10036.983,7975234.048,76542681.09,0,1,0,0,0,1,0.714,1.295,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,39.0
1988,AGO,24,ITA,380,,39796.227,37181.82,40900.0,0.0,5850.538,0.0,0.0,0.0,0.0,0.572,9798.055,56629.288,7975234.048,888991449.1,0,1,0,0,0,1,0.714,0.755,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,39.0
1988,AGO,24,JOR,400,,332.215,,,0.0,5211.9,0.0,0.0,0.0,0.0,0.012,9798.055,2948.0,7975234.048,6277331.456,0,0,0,0,0,0,0.714,1.648,0.425,15.332,44.346,0.0,0.0,0.0,0.0,0.0,17.0,145.0
1988,AGO,24,JPN,392,,73299.125,65818.18,72400.0,0.0,13676.424,0.0,0.0,0.0,0.0,0.006,9798.055,122612.999,7975234.048,3015393673.0,0,1,0,0,0,0,0.714,0.463,0.425,0.0,44.346,0.006,0.0,1.0,0.0,0.0,17.0,30.0
1988,AGO,24,KOR,410,,10600.063,9636.364,10600.0,0.0,12773.395,0.0,0.0,0.0,0.0,0.051,9798.055,42031.246,7975234.048,202308370.4,0,1,0,0,0,0,0.714,0.747,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,30.0
1988,AGO,24,MLT,470,,922.686,827.273,910.0,0.0,5089.842,0.0,0.0,0.0,0.0,0.669,9798.055,347.325,7975234.048,2019503.744,0,1,0,0,0,1,0.714,1.171,0.425,0.0,44.346,0.0,0.0,1.0,0.0,0.0,17.0,39.0
1988,AGO,24,MYS,458,,4.277,,,0.0,10111.015,0.0,0.0,0.0,0.0,0.022,9798.055,17202.032,7975234.048,35271880.7,0,1,0,0,0,0,0.714,0.374,0.425,0.0,44.346,100.0,0.0,0.0,0.0,0.0,17.0,35.0
1988,AGO,24,NGA,566,,,7492.067,8241.274,0.0,2209.762,0.0,0.0,0.0,0.0,0.114,9798.055,90773.621,7975234.048,23272161.28,0,1,0,0,0,0,0.714,0.229,0.425,0.0,44.346,73.44,0.0,0.0,0.0,0.0,17.0,11.0
1988,AGO,24,NLD,528,,145536.656,133454.547,146800.0,0.0,6942.261,0.0,0.0,0.0,0.0,0.377,9798.055,14760.094,7975234.048,257556021.2,0,1,0,0,0,1,0.714,0.042,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,155.0
1988,AGO,24,NOR,578,,33.412,27.273,30.0,0.0,7837.547,0.0,0.0,0.0,0.0,0.196,9798.055,4209.488,7975234.048,100057079.8,0,1,0,0,0,0,0.714,1.245,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,154.0
1988,AGO,24,PRT,620,,31311.426,27745.453,30520.0,0.0,5956.993,1.0,1.0,0.0,1.0,0.649,9798.055,10019.61,7975234.048,56352796.67,0,1,0,0,0,1,0.714,0.967,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,39.0
1988,AGO,24,SEN,686,,,18423.881,20266.268,0.0,4348.78,0.0,0.0,0.0,0.0,0.039,9798.055,7062.329,7975234.048,4985153.024,0,1,0,0,0,0,0.714,0.246,0.425,0.0,44.346,34.999,0.0,0.0,0.0,0.0,17.0,11.0
1988,AGO,24,SWE,752,,20.842,,,0.0,7644.175,0.0,0.0,0.0,0.0,0.145,9798.055,8436.489,7975234.048,204068257.8,0,1,0,0,0,1,0.714,0.343,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,154.0
1988,AGO,24,TGO,768,,150.839,137.273,151.0,0.0,2363.266,0.0,0.0,0.0,0.0,0.213,9798.055,3579.803,7975234.048,1378847.36,0,1,0,0,0,0,0.714,0.247,0.425,0.0,44.346,100.0,0.0,0.0,0.0,0.0,17.0,11.0
1988,AGO,24,TON,776,,,8.182,9.0,0.0,16490.038,0.0,0.0,0.0,0.0,0.246,9798.055,94.687,7975234.048,106657.264,0,0,0,0,0,0,0.714,0.07,0.425,0.0,44.346,100.0,0.0,1.0,0.0,0.0,17.0,54.0
1988,AGO,24,TTO,780,,5.587,9.091,10.0,0.0,8628.048,0.0,0.0,0.0,0.0,0.272,9798.055,1204.89,7975234.048,4496806.4,0,1,0,0,0,0,0.714,0.521,0.425,0.0,44.346,100.0,0.0,1.0,0.0,0.0,17.0,29.0
1988,AGO,24,USA,840,,1343103.0,1220999.875,1343100.0,0.0,12153.606,0.0,0.0,0.0,0.0,0.292,9798.055,244498.993,7975234.048,5252599775.0,0,1,0,0,0,0,0.714,0.333,0.425,0.278,44.346,0.358,0.0,0.0,0.0,0.0,17.0,21.0
1988,AGO,24,VEN,862,,319.227,,,0.0,9298.371,0.0,0.0,0.0,0.0,0.653,9798.055,18766.018,7975234.048,58428403.71,0,0,0,0,0,0,0.714,0.594,0.425,0.0,44.346,96.752,0.0,0.0,0.0,0.0,17.0,5.0
1988,AGO,24,YUG,890,,93539.781,78427.273,86270.0,0.0,6037.035,0.0,0.0,0.0,0.0,0.029,9798.055,13919.613,7975234.048,101800001.5,0,1,0,0,0,0,0.714,0.839372224,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,39.0
1988,ALB,8,ARG,32,,15.326,,,0.0,11662.556,0.0,0.0,0.0,0.0,0.0,3142.336,31713.146,2126000.0,126206820.4,0,1,0,0,0,0,1.597,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,5.0
1988,ALB,8,AUS,36,,4.536,,,0.0,15208.497,0.0,0.0,0.0,0.0,0.0,3142.336,16532.2,2126000.0,235787255.8,0,1,0,0,0,0,1.597,0.183,0.0,10.889,0.0,14.68,0.0,1.0,0.0,0.0,39.0,53.0
1988,ALB,8,AUT,40,,15712.337,6181.818,15692.681,0.0,848.839,0.0,0.0,0.0,0.0,0.001,3142.336,7585.317,2126000.0,133018181.6,0,1,0,0,0,1,1.597,1.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.0,155.0
1988,ALB,8,BEL,56,,884.869,,,0.0,1609.068,0.0,0.0,0.0,0.0,0.002,3142.336,9901.664,2126000.0,162917253.1,0,1,0,0,0,1,1.597,0.261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,155.0
1988,ALB,8,BRB,52,,,262.727,289.0,0.0,8182.64,0.0,0.0,0.0,0.0,0.0,3142.336,257.497,2126000.0,1540893.824,0,1,0,0,0,0,1.597,0.695,0.0,0.0,0.0,100.0,0.0,1.0,0.0,0.0,39.0,29.0
1988,ALB,8,CAN,124,,,,80.441,0.0,7842.518,0.0,0.0,0.0,0.0,0.001,3142.336,26895.0,2126000.0,506017710.1,0,1,0,0,0,0,1.597,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,21.0
1988,ALB,8,CHE,756,,1881.607,1909.091,2100.0,0.0,1169.541,0.0,0.0,0.0,0.0,0.001,3142.336,6593.386,2126000.0,208774021.1,0,1,0,0,0,0,1.597,1.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.0,155.0
1988,ALB,8,CHL,152,,96.848,,,0.0,12433.142,0.0,0.0,0.0,0.0,0.0,3142.336,12757.095,2126000.0,24640913.41,0,1,0,0,0,0,1.597,0.677,0.0,15.489,0.0,0.0,0.0,0.0,0.0,0.0,39.0,5.0
1988,ALB,8,CHN,156,,21846.871,19636.363,21600.0,0.0,8026.048,0.0,0.0,0.0,0.0,0.005,3142.336,1101630.005,2126000.0,309523087.4,0,0,0,0,0,0,1.597,0.708,0.0,5.77,0.0,0.301,0.0,0.0,0.0,0.0,39.0,30.0
