year,iso3_o,iso3num_o,iso3_d,iso3num_d,tradeflow_comtrade_o,tradeflow_comtrade_d,tradeflow_imf_o,tradeflow_imf_d,contig,distw,comlang_off,comlang_ethno,comcol,col45,comrelig,pop_o,pop_d,gdp_o,gdp_d,gatt_o,gatt_d,wto_o,wto_d,eu_o,eu_d,rugged_popw_o,rugged_popw_d,desert_o,desert_d,tropical_o,tropical_d,island_o,island_d,landlocked_o,landlocked_d,geoscheme_o,geoscheme_d
1957,AGO,24,FRA,250,,,3300.0,,0.0,6384.804,0,0,0,0,0.53,4561.361,45152.0,,58905001.98,0,1,0,0,0,1,0.714,0.496,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,155.0
1957,AGO,24,GBR,826,,,15300.0,2000.0,0.0,7092.603,0,0,0,0,0.122,4561.361,51430.0,,61954998.27,0,1,0,0,0,0,0.714,0.21,0.425,0.0,44.346,0.0,0.0,1.0,0.0,0.0,17.0,154.0
1957,AGO,24,GRC,300,,,100.0,100.0,0.0,5457.884,0,0,0,0,0.003,4561.361,8096.218,,3052999.936,0,1,0,0,0,1,0.714,1.295,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,39.0
1957,AGO,24,IRL,372,,,200.0,100.0,0.0,7275.03,0,0,0,0,0.657,4561.361,2878.22,,1622899.968,0,0,0,0,0,1,0.714,0.28,0.425,0.0,44.346,0.0,0.0,1.0,0.0,0.0,17.0,154.0
1957,AGO,24,ITA,380,,,1300.0,,0.0,5850.538,0,0,0,0,0.572,4561.361,49181.999,,28195000.32,0,1,0,0,0,1,0.714,0.755,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,39.0
1957,AGO,24,JPN,392,,,100.0,,0.0,13676.424,0,0,0,0,0.006,4561.361,91563.011,,30799998.98,0,1,0,0,0,0,0.714,0.463,0.425,0.0,44.346,0.006,0.0,1.0,0.0,0.0,17.0,30.0
1957,AGO,24,MAR,504,,,400.0,,0.0,5301.951,0,0,0,0,0.001,4561.361,11406.349,,1719000.064,0,0,0,0,0,0,0.714,1.291,0.425,0.614,44.346,0.0,0.0,0.0,0.0,0.0,17.0,15.0
1957,AGO,24,MOZ,508,,,1400.0,1500.0,0.0,2664.913,1,1,1,0,0.229,4561.361,7038.035,,,0,0,0,0,0,0,0.714,0.438,0.425,0.0,44.346,87.365,0.0,0.0,0.0,0.0,17.0,14.0
1957,AGO,24,NLD,528,,,13800.0,15300.0,0.0,6942.261,0,0,0,0,0.377,4561.361,11026.382,,9253999.616,0,1,0,0,0,1,0.714,0.042,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,155.0
1957,AGO,24,NOR,578,,,700.0,,0.0,7837.547,0,0,0,0,0.196,4561.361,3491.938,,4417999.872,0,1,0,0,0,0,0.714,1.245,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,154.0
1957,AGO,24,PRT,620,,,21600.0,22700.0,0.0,5956.993,1,1,0,1,0.649,4561.361,8817.651,,2100999.936,0,0,0,0,0,1,0.714,0.967,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,39.0
1957,AGO,24,SWE,752,,,600.0,900.0,0.0,7644.175,0,0,0,0,0.145,4561.361,7364.0,,11427000.32,0,1,0,0,0,1,0.714,0.343,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,154.0
1957,AGO,24,USA,840,,,31600.0,45000.0,0.0,12153.606,0,0,0,0,0.292,4561.361,171983.994,,444000010.2,0,1,0,0,0,0,0.714,0.333,0.425,0.278,44.346,0.358,0.0,0.0,0.0,0.0,17.0,21.0
1957,AGO,24,ZAF,710,,,1300.0,,0.0,2579.672,0,0,0,0,0.149,4561.361,16151.548,,6071130.112,0,1,0,0,0,0,0.714,1.318,0.425,4.386,44.346,0.179,0.0,0.0,0.0,0.0,17.0,18.0
1957,ALB,8,CSK,200,,,,5060.0,,1037.847,0,0,0,0,,1476.505,13358.035,196240.0,12088999.94,0,1,0,0,0,0,1.597,0.614037951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.0,151.0
1957,ALB,8,DDR,278,,,,3000.0,,1383.712,0,0,0,0,0.0,1476.505,,196240.0,19480000.51,0,0,0,0,0,0,1.597,0.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,155.0
1957,ALB,8,GBR,826,,,,200.0,0.0,2040.187,0,0,0,0,0.003,1476.505,51430.0,196240.0,61954998.27,0,1,0,0,0,0,1.597,0.21,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,39.0,154.0
1957,ALB,8,IND,356,,,,300.0,0.0,5735.209,0,0,0,0,0.024,1476.505,409000.0,196240.0,24996999.17,0,1,0,0,0,0,1.597,0.237,0.0,4.495,0.0,39.447,0.0,0.0,0.0,0.0,39.0,34.0
1957,ALB,8,ITA,380,,,,400.0,0.0,722.953,0,0,0,0,0.0,1476.505,49181.999,196240.0,28195000.32,0,1,0,0,0,1,1.597,0.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,39.0
1957,ALB,8,NOR,578,,,,500.0,0.0,2271.863,0,0,0,0,0.0,1476.505,3491.938,196240.0,4417999.872,0,1,0,0,0,0,1.597,1.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,154.0
1957,ALB,8,POL,616,,,,2200.0,0.0,1191.41,0,0,0,0,0.0,1476.505,28235.346,196240.0,15504000.0,0,0,0,0,0,1,1.597,0.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,151.0
1957,ALB,8,SUN,810,,,,15500.0,,2777.355,0,0,0,0,,1476.505,202604.172,196240.0,154732003.3,0,0,0,0,0,0,1.597,0.594377548,0.0,2.063381272,0.0,0.0,0.0,0.0,0.0,0.0,39.0,151.0
1957,ALB,8,YUG,890,,,,500.0,1.0,338.082,0,1,0,0,0.039,1476.505,17659.121,196240.0,4842999.808,0,0,0,0,0,0,1.597,0.839372224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,39.0
1957,ARG,32,AUS,36,,,300.0,1320.0,0.0,12044.574,0,0,0,0,0.277,19610.537,9712.569,10530039.81,12481000.45,0,1,0,0,0,0,0.22,0.183,0.0,10.889,0.0,14.68,0.0,1.0,0.0,0.0,5.0,53.0
1957,ARG,32,AUT,40,,,2400.0,,0.0,11751.147,0,0,0,0,0.815,19610.537,6965.86,10530039.81,5085000.192,0,1,0,0,0,1,0.22,1.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,155.0
1957,ARG,32,BOL,68,,,4900.0,6000.0,1.0,1865.839,1,1,0,0,0.848,19610.537,3211.738,10530039.81,352700.0,0,0,0,0,0,0,0.22,0.911,0.0,0.0,0.0,64.878,0.0,0.0,0.0,1.0,5.0,5.0
1957,ARG,32,BRA,76,,,75200.0,98890.0,1.0,2391.846,0,0,0,0,0.805,19610.537,65551.17,10530039.81,9683999.744,0,1,0,0,0,0,0.22,0.25,0.0,0.0,0.0,88.567,0.0,0.0,0.0,0.0,5.0,5.0
1957,ARG,32,CAN,124,,,3700.0,5300.0,0.0,9391.461,0,0,0,0,0.435,19610.537,17010.155,10530039.81,34943000.58,0,1,0,0,0,0,0.22,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,21.0
1957,ARG,32,CHE,756,,,16300.0,20800.0,0.0,11232.933,0,0,0,0,0.495,19610.537,5126.0,10530039.81,7420000.256,0,0,0,0,0,0,0.22,1.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,155.0
1957,ARG,32,CHL,152,,,24000.0,16200.0,1.0,1156.726,1,1,0,0,0.753,19610.537,7048.426,10530039.81,2777189.888,0,1,0,0,0,0,0.22,0.677,0.0,15.489,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
1957,ARG,32,CHN,156,,,700.0,,0.0,19110.128,0,0,0,0,0.0,19610.537,637408.02,10530039.81,45568999.42,0,0,0,0,0,0,0.22,0.708,0.0,5.77,0.0,0.301,0.0,0.0,0.0,0.0,5.0,30.0
1957,ARG,32,COD,180,,,400.0,500.0,0.0,8830.99,0,0,0,0,0.451,19610.537,15577.931,10530039.81,,0,0,0,0,0,0,0.22,0.531,0.0,0.0,0.0,94.866,0.0,0.0,0.0,0.0,5.0,17.0
1957,ARG,32,COL,170,,,100.0,200.0,0.0,4615.471,1,1,0,0,0.885,19610.537,14485.993,10530039.81,4632999.936,0,0,0,0,0,0,0.22,0.89,0.0,0.0,0.0,89.763,0.0,0.0,0.0,0.0,5.0,5.0
1957,ARG,32,CRI,188,,,100.0,,0.0,5423.042,1,1,0,0,0.831,19610.537,1112.3,10530039.81,433890.016,0,0,0,0,0,0,0.22,1.044,0.0,0.0,0.0,94.017,0.0,0.0,0.0,0.0,5.0,13.0
1957,ARG,32,CSK,200,,,5700.0,6270.0,,11889.49,0,0,0,0,,19610.537,13358.035,10530039.81,12088999.94,0,1,0,0,0,0,0.22,0.614037951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,151.0
1957,ARG,32,CUB,192,,,800.0,1430.0,0.0,6477.505,1,1,0,0,0.293,19610.537,6640.752,10530039.81,2294000.128,0,1,0,0,0,0,0.22,0.293,0.0,0.0,0.0,100.0,0.0,1.0,0.0,0.0,5.0,29.0
1957,ARG,32,CYP,196,,,,100.0,0.0,12365.904,0,0,0,0,0.012,19610.537,546.0,10530039.81,,0,0,0,0,0,1,0.22,0.909,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,145.0
1957,ARG,32,DDR,278,,,,700.0,,11646.033,0,0,0,0,0.333,19610.537,,10530039.81,19480000.51,0,0,0,0,0,0,0.22,0.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,155.0
1957,ARG,32,DEU,280,,,98900.0,134000.0,0.0,11646.033,0,0,0,0,0.333,19610.537,71019.073,10530039.81,51487997.95,0,1,0,0,0,1,0.22,0.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,155.0
1957,ARG,32,DNK,208,,,10000.0,17100.0,0.0,12006.053,0,0,0,0,0.031,19610.537,4487.831,10530039.81,4720999.936,0,1,0,0,0,1,0.22,0.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,154.0
1957,ARG,32,DZA,12,,,,3200.0,0.0,10171.67,0,0,0,0,0.007,19610.537,10270.857,10530039.81,,0,0,0,0,0,0,0.22,1.368,0.0,23.277,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0
1957,ARG,32,EGY,818,,,400.0,100.0,0.0,11928.121,0,0,0,0,0.004,19610.537,25009.741,10530039.81,3051419.904,0,0,0,0,0,0,0.22,0.274,0.0,16.498,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0
1957,ARG,32,ESP,724,,,1800.0,2100.0,0.0,10079.657,1,1,0,0,0.888,19610.537,29841.614,10530039.81,12209999.87,0,0,0,0,0,1,0.22,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,39.0
1957,ARG,32,FIN,246,,,10500.0,15900.0,0.0,12969.024,0,0,0,0,0.026,19610.537,4324.0,10530039.81,4615000.064,0,1,0,0,0,1,0.22,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,154.0
1957,ARG,32,FRA,250,,,49100.0,52900.0,0.0,10932.341,0,0,0,0,0.701,19610.537,45152.0,10530039.81,58905001.98,0,1,0,0,0,1,0.22,0.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,155.0
1957,ARG,32,GBR,826,,,236900.0,302500.0,0.0,11136.963,0,0,0,0,0.124,19610.537,51430.0,10530039.81,61954998.27,0,1,0,0,0,0,0.22,0.21,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,154.0
1957,ARG,32,GHA,288,,,,1700.0,0.0,7701.868,0,0,0,0,0.179,19610.537,6391.288,10530039.81,,0,1,0,0,0,0,0.22,0.25,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,5.0,11.0
1957,ARG,32,GRC,300,,,5500.0,5900.0,0.0,11772.039,0,0,0,0,0.004,19610.537,8096.218,10530039.81,3052999.936,0,1,0,0,0,1,0.22,1.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,39.0
1957,ARG,32,GTM,320,,,100.0,110.0,0.0,6217.216,1,1,0,0,0.862,19610.537,3720.0,10530039.81,933000.0,0,0,0,0,0,0,0.22,1.369,0.0,0.0,0.0,78.376,0.0,0.0,0.0,0.0,5.0,13.0
1957,ARG,32,GUY,328,,,,300.0,0.0,4441.709,0,0,0,0,0.17,19610.537,520.286,10530039.81,,0,0,0,0,0,0,0.22,0.052,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,5.0,5.0
1957,ARG,32,HUN,348,,,1500.0,2200.0,0.0,11973.167,0,0,0,0,0.5,19610.537,9839.0,10530039.81,5663000.064,0,0,0,0,0,1,0.22,0.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,151.0
1957,ARG,32,IND,356,,,100.0,100.0,0.0,15676.285,0,0,0,0,0.012,19610.537,409000.0,10530039.81,24996999.17,0,1,0,0,0,0,0.22,0.237,0.0,4.495,0.0,39.447,0.0,0.0,0.0,0.0,5.0,34.0
1957,ARG,32,IRL,372,,,900.0,2100.0,0.0,10913.81,0,0,0,0,0.873,19610.537,2878.22,10530039.81,1622899.968,0,0,0,0,0,1,0.22,0.28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,154.0
1957,ARG,32,IRQ,368,,,100.0,100.0,0.0,13251.436,0,0,0,0,0.018,19610.537,6248.643,10530039.81,1142849.92,0,0,0,0,0,0,0.22,0.36,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,5.0,145.0
1957,ARG,32,ISR,376,,,,200.0,0.0,12350.097,0,0,0,0,0.009,19610.537,1944.401,10530039.81,1638880.0,0,0,0,0,0,0,0.22,1.002,0.0,0.709,0.0,0.0,0.0,0.0,0.0,0.0,5.0,145.0
1957,ARG,32,ITA,380,,,77700.0,96200.0,0.0,11214.01,0,0,0,0,0.762,19610.537,49181.999,10530039.81,28195000.32,0,1,0,0,0,1,0.22,0.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,39.0
1957,ARG,32,JAM,388,,,,100.0,0.0,5971.188,0,0,0,0,0.103,19610.537,1535.09,10530039.81,,0,0,0,0,0,0,0.22,0.934,0.0,0.0,0.0,100.0,0.0,1.0,0.0,0.0,5.0,29.0
1957,ARG,32,JOR,400,,,100.0,,0.0,12429.665,0,0,0,0,0.018,19610.537,746.559,10530039.81,221280.0,0,0,0,0,0,0,0.22,1.648,0.0,15.332,0.0,0.0,0.0,0.0,0.0,0.0,5.0,145.0
1957,ARG,32,JPN,392,,,10200.0,18900.0,0.0,18310.161,0,0,0,0,0.006,19610.537,91563.011,10530039.81,30799998.98,0,1,0,0,0,0,0.22,0.463,0.0,0.0,0.0,0.006,0.0,1.0,0.0,0.0,5.0,30.0
1957,ARG,32,KEN,404,,,,1500.0,0.0,10647.45,0,0,0,0,0.247,19610.537,7454.779,10530039.81,,0,0,0,0,0,0,0.22,0.559,0.0,11.629,0.0,51.028,0.0,0.0,0.0,0.0,5.0,14.0
1957,ARG,32,LBN,422,,,400.0,500.0,0.0,12494.714,0,0,0,0,0.333,19610.537,1647.412,10530039.81,350750.016,0,0,0,0,0,0,0.22,2.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,145.0
1957,ARG,32,MAR,504,,,,9700.0,0.0,9321.642,0,0,0,0,0.004,19610.537,11406.349,10530039.81,1719000.064,0,0,0,0,0,0,0.22,1.291,0.0,0.614,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0
1957,ARG,32,MEX,484,,,900.0,1000.0,0.0,7533.986,1,1,0,0,0.868,19610.537,35015.549,10530039.81,9136000.0,0,0,0,0,0,0,0.22,0.825,0.0,1.704,0.0,27.928,0.0,0.0,0.0,0.0,5.0,13.0
1957,ARG,32,MMR,104,,,,100.0,0.0,17150.684,0,0,0,0,0.009,19610.537,21733.717,10530039.81,1271579.904,0,1,0,0,0,0,0.22,0.332,0.0,0.0,0.0,50.245,0.0,0.0,0.0,0.0,5.0,35.0
1957,ARG,32,NGA,566,,,,200.0,0.0,8365.154,0,0,0,0,0.116,19610.537,38089.806,10530039.81,,0,0,0,0,0,0,0.22,0.229,0.0,0.0,0.0,73.44,0.0,0.0,0.0,0.0,5.0,11.0
1957,ARG,32,NLD,528,,,98600.0,74000.0,0.0,11434.097,0,0,0,0,0.402,19610.537,11026.382,10530039.81,9253999.616,0,1,0,0,0,1,0.22,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,155.0
1957,ARG,32,NOR,578,,,2800.0,6200.0,0.0,12204.087,0,0,0,0,0.029,19610.537,3491.938,10530039.81,4417999.872,0,1,0,0,0,0,0.22,1.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,154.0
1957,ARG,32,NZL,554,,,,110.0,0.0,10156.102,0,0,0,0,0.182,19610.537,2229.407,10530039.81,3053939.968,0,1,0,0,0,0,0.22,0.451,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,53.0
1957,ARG,32,PAK,586,,,1900.0,3000.0,0.0,15391.134,0,0,0,0,0.007,19610.537,98026.398,10530039.81,,0,1,0,0,0,0,0.22,0.341,0.0,11.184,0.0,0.0,0.0,0.0,0.0,0.0,5.0,34.0
1957,ARG,32,PAN,590,,,200.0,220.0,0.0,5126.519,1,1,0,0,0.78,19610.537,1063.506,10530039.81,364400.0,0,0,0,0,0,0,0.22,0.546,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,5.0,13.0
1957,ARG,32,PER,604,,,15800.0,18700.0,0.0,2954.814,1,1,0,0,0.872,19610.537,9146.1,10530039.81,1852999.936,0,1,0,0,0,0,0.22,0.991,0.0,0.54,0.0,55.788,0.0,0.0,0.0,0.0,5.0,5.0
1957,ARG,32,PHL,608,,,3100.0,2750.0,0.0,17783.106,0,0,0,0,0.771,19610.537,26072.193,10530039.81,5559000.064,0,0,0,0,0,0,0.22,0.574,0.0,0.0,0.0,98.973,0.0,1.0,0.0,0.0,5.0,35.0
1957,ARG,32,POL,616,,,7700.0,5720.0,0.0,12224.974,0,0,0,0,0.742,19610.537,28235.346,10530039.81,15504000.0,0,0,0,0,0,1,0.22,0.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,151.0
1957,ARG,32,PRT,620,,,600.0,500.0,0.0,9636.49,0,0,0,0,0.862,19610.537,8817.651,10530039.81,2100999.936,0,0,0,0,0,1,0.22,0.967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,39.0
1957,ARG,32,PRY,600,,,11800.0,11550.0,1.0,1030.452,1,1,0,0,0.88,19610.537,1770.902,10530039.81,312000.0,0,0,0,0,0,0,0.22,0.479,0.0,0.0,0.0,57.034,0.0,0.0,0.0,1.0,5.0,5.0
1957,ARG,32,SUN,810,,,14100.0,22900.0,,14195.327,0,0,0,0,,19610.537,202604.172,10530039.81,154732003.3,0,0,0,0,0,0,0.22,0.594377548,0.0,2.063381272,0.0,0.0,0.0,0.0,0.0,0.0,5.0,151.0
1957,ARG,32,SUR,740,,,,100.0,0.0,4460.342,0,0,0,0,0.34,19610.537,256.403,10530039.81,,0,0,0,0,0,0,0.22,0.034,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,5.0,5.0
1957,ARG,32,SWE,752,,,5200.0,14700.0,0.0,12404.681,0,0,0,0,0.031,19610.537,7364.0,10530039.81,11427000.32,0,1,0,0,0,1,0.22,0.343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,154.0
1957,ARG,32,SYR,760,,,500.0,400.0,0.0,12679.531,0,0,0,0,0.014,19610.537,4149.908,10530039.81,673460.032,0,0,0,0,0,0,0.22,0.741,0.0,3.445,0.0,0.0,0.0,0.0,0.0,0.0,5.0,145.0
1957,ARG,32,TTO,780,,,,400.0,0.0,4868.857,0,0,0,0,0.332,19610.537,764.9,10530039.81,,0,0,0,0,0,0,0.22,0.521,0.0,0.0,0.0,100.0,0.0,1.0,0.0,0.0,5.0,29.0
1957,ARG,32,TUN,788,,,,100.0,0.0,10649.982,0,0,0,0,0.003,19610.537,3950.849,10530039.81,,0,0,0,0,0,0,0.22,0.585,0.0,20.664,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0
1957,ARG,32,TUR,792,,,,700.0,0.0,12474.376,0,0,0,0,0.003,19610.537,25670.94,10530039.81,8672000.0,0,1,0,0,0,0,0.22,1.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,145.0
1957,ARG,32,TZA,834,,,,400.0,0.0,10335.99,0,0,0,0,0.262,19610.537,9452.826,10530039.81,,0,0,0,0,0,0,0.22,0.541,0.0,0.0,0.0,88.294,0.0,0.0,0.0,0.0,5.0,14.0
1957,ARG,32,URY,858,,,6300.0,5300.0,1.0,529.559,1,1,0,0,0.546,19610.537,2424.959,10530039.81,1500000.0,0,1,0,0,0,0,0.22,0.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
1957,ARG,32,USA,840,,,113200.0,142000.0,0.0,8678.352,0,1,0,0,0.287,19610.537,171983.994,10530039.81,444000010.2,0,1,0,0,0,0,0.22,0.333,0.0,0.278,0.0,0.358,0.0,0.0,0.0,0.0,5.0,21.0
1957,ARG,32,VEN,862,,,4400.0,6200.0,0.0,4886.743,1,1,0,0,0.869,19610.537,6702.668,10530039.81,6145999.872,0,0,0,0,0,0,0.22,0.594,0.0,0.0,0.0,96.752,0.0,0.0,0.0,0.0,5.0,5.0
1957,ARG,32,YUG,890,,,4500.0,2400.0,0.0,11878.464,0,0,0,0,0.037,19610.537,17659.121,10530039.81,4842999.808,0,0,0,0,0,0,0.22,0.839372224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,39.0
1957,ARG,32,ZAF,710,,,2300.0,,0.0,8071.708,0,0,0,0,0.106,19610.537,16151.548,10530039.81,6071130.112,0,1,0,0,0,0,0.22,1.318,0.0,4.386,0.0,0.179,0.0,0.0,0.0,0.0,5.0,18.0
1957,AUS,36,ARG,32,,,1100.0,3300.0,0.0,12044.574,0,0,0,0,0.277,9712.569,19610.537,12481000.45,10530039.81,1,0,0,0,0,0,0.183,0.22,10.889,0.0,14.68,0.0,1.0,0.0,0.0,0.0,53.0,5.0
1957,AUS,36,AUT,40,,,4200.0,,0.0,15608.418,0,0,0,0,0.278,9712.569,6965.86,12481000.45,5085000.192,1,1,0,0,0,1,0.183,1.152,10.889,0.0,14.68,0.0,1.0,0.0,0.0,1.0,53.0,155.0
1957,AUS,36,BGR,100,,,1900.0,,0.0,14823.57,0,0,0,0,0.003,9712.569,7651.254,12481000.45,1737600.0,1,0,0,0,0,1,0.183,0.711,10.889,0.0,14.68,0.0,1.0,0.0,0.0,0.0,53.0,151.0
1957,AUS,36,BRA,76,,,100.0,220.0,0.0,14046.748,0,0,0,0,0.269,9712.569,65551.17,12481000.45,9683999.744,1,1,0,0,0,0,0.183,0.25,10.889,0.0,14.68,88.567,1.0,0.0,0.0,0.0,53.0,5.0
1957,AUS,36,CAN,124,,,30900.0,33100.0,0.0,15391.074,1,1,0,0,0.208,9712.569,17010.155,12481000.45,34943000.58,1,1,0,0,0,0,0.183,0.37,10.889,0.0,14.68,0.0,1.0,0.0,0.0,0.0,53.0,21.0
1957,AUS,36,CHE,756,,,6900.0,8500.0,0.0,16170.086,0,0,0,0,0.258,9712.569,5126.0,12481000.45,7420000.256,1,0,0,0,0,0,0.183,1.45,10.889,0.0,14.68,0.0,1.0,0.0,0.0,1.0,53.0,155.0
1957,AUS,36,CHL,152,,,100.0,100.0,0.0,11611.421,0,0,0,0,0.247,9712.569,7048.426,12481000.45,2777189.888,1,1,0,0,0,0,0.183,0.677,10.889,15.489,14.68,0.0,1.0,0.0,0.0,0.0,53.0,5.0
1957,AUS,36,CHN,156,,,20500.0,,0.0,8345.11,0,0,0,0,0.0,9712.569,637408.02,12481000.45,45568999.42,1,0,0,0,0,0,0.183,0.708,10.889,5.77,14.68,0.301,1.0,0.0,0.0,0.0,53.0,30.0
1957,AUS,36,COD,180,,,200.0,200.0,0.0,12813.098,0,0,0,0,0.211,9712.569,15577.931,12481000.45,,1,0,0,0,0,0,0.183,0.531,10.889,0.0,14.68,94.866,1.0,0.0,0.0,0.0,53.0,17.0
