year,iso3_o,iso3num_o,iso3_d,iso3num_d,tradeflow_comtrade_o,tradeflow_comtrade_d,tradeflow_imf_o,tradeflow_imf_d,contig,distw,comlang_off,comlang_ethno,comcol,col45,comrelig,pop_o,pop_d,gdp_o,gdp_d,gatt_o,gatt_d,wto_o,wto_d,eu_o,eu_d,rugged_popw_o,rugged_popw_d,desert_o,desert_d,tropical_o,tropical_d,island_o,island_d,landlocked_o,landlocked_d,geoscheme_o,geoscheme_d
1960,ARG,32,AUT,40,,,4000.0,15700.0,0.0,11751.147,0,0,0,0,0.815,20623.999,7047.539,11693450.24,6592693.76,0,1,0,0,0,1,0.22,1.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,155.0
1960,ARG,32,BGR,100,,,500.0,,0.0,12115.572,0,0,0,0,0.005,20623.999,7867.374,11693450.24,2430690.048,0,0,0,0,0,1,0.22,0.711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,151.0
1960,ARG,32,BMU,60,,,100.0,,0.0,7311.78,0,0,0,0,0.178,20623.999,44.4,11693450.24,84466.656,0,0,0,0,0,0,0.22,0.014,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,21.0
1960,ARG,32,BOL,68,,,2300.0,4200.0,1.0,1865.839,1,1,0,0,0.848,20623.999,3353.125,11693450.24,563110.08,0,0,0,0,0,0,0.22,0.911,0.0,0.0,0.0,64.878,0.0,0.0,0.0,1.0,5.0,5.0
1960,ARG,32,BRA,76,,,82800.0,104390.0,1.0,2391.846,0,0,0,0,0.805,20623.999,72775.887,11693450.24,15165570.05,0,1,0,0,0,0,0.22,0.25,0.0,0.0,0.0,88.567,0.0,0.0,0.0,0.0,5.0,5.0
1960,ARG,32,CAN,124,,,2700.0,4000.0,0.0,9391.461,0,0,0,0,0.435,20623.999,17909.01,11693450.24,41093451.78,0,1,0,0,0,0,0.22,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,21.0
1960,ARG,32,CHE,756,,,8200.0,15700.0,0.0,11232.933,0,0,0,0,0.495,20623.999,5327.827,11693450.24,9522746.368,0,0,0,0,0,0,0.22,1.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,155.0
1960,ARG,32,CHL,152,,,41700.0,39600.0,1.0,1156.726,1,1,0,0,0.753,20623.999,7649.026,11693450.24,4211762.432,0,1,0,0,0,0,0.22,0.677,0.0,15.489,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
1960,ARG,32,CHN,156,,,1500.0,,0.0,19110.128,0,0,0,0,0.0,20623.999,667070.007,11693450.24,59184115.71,0,0,0,0,0,0,0.22,0.708,0.0,5.77,0.0,0.301,0.0,0.0,0.0,0.0,5.0,30.0
1960,ARG,32,COD,180,,,200.0,,0.0,8830.99,0,0,0,0,0.451,20623.999,15248.246,11693450.24,3359404.032,0,0,0,0,0,0,0.22,0.531,0.0,0.0,0.0,94.866,0.0,0.0,0.0,0.0,5.0,17.0
1960,ARG,32,COL,170,,,300.0,300.0,0.0,4615.471,1,1,0,0,0.885,20623.999,16006.395,11693450.24,4040948.224,0,0,0,0,0,0,0.22,0.89,0.0,0.0,0.0,89.763,0.0,0.0,0.0,0.0,5.0,5.0
1960,ARG,32,CSK,200,,,11500.0,,,11889.49,0,0,0,0,,20623.999,13670.101,11693450.24,13973999.62,0,1,0,0,0,0,0.22,0.614037951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,151.0
1960,ARG,32,CUB,192,,,500.0,,0.0,6477.505,1,1,0,0,0.293,20623.999,7141.13,11693450.24,2678000.128,0,1,0,0,0,0,0.22,0.293,0.0,0.0,0.0,100.0,0.0,1.0,0.0,0.0,5.0,29.0
1960,ARG,32,CYP,196,,,,100.0,0.0,12365.904,0,0,0,0,0.012,20623.999,572.929,11693450.24,,0,0,0,0,0,1,0.22,0.909,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,145.0
1960,ARG,32,DDR,278,,,1500.0,,,11646.033,0,0,0,0,0.333,20623.999,,11693450.24,24878999.55,0,0,0,0,0,0,0.22,0.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,155.0
1960,ARG,32,DEU,280,,,86500.0,131000.0,0.0,11646.033,0,0,0,0,0.333,20623.999,72814.903,11693450.24,72661999.62,0,1,0,0,0,1,0.22,0.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,155.0
1960,ARG,32,DNK,208,,,5800.0,9500.0,0.0,12006.053,0,0,0,0,0.031,20623.999,4579.603,11693450.24,6248946.688,0,1,0,0,0,1,0.22,0.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,154.0
1960,ARG,32,DZA,12,,,2400.0,4200.0,0.0,10171.67,0,0,0,0,0.007,20623.999,11277.757,11693450.24,2723637.504,0,0,0,0,0,0,0.22,1.368,0.0,23.277,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0
1960,ARG,32,ECU,218,,,100.0,,0.0,4047.071,1,1,0,0,0.884,20623.999,4514.593,11693450.24,1010325.12,0,0,0,0,0,0,0.22,0.766,0.0,0.0,0.0,73.165,0.0,0.0,0.0,0.0,5.0,5.0
1960,ARG,32,EGY,818,,,400.0,600.0,0.0,11928.121,0,0,0,0,0.004,20623.999,27997.746,11693450.24,3940000.0,0,0,0,0,0,0,0.22,0.274,0.0,16.498,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0
1960,ARG,32,ESP,724,,,1400.0,4500.0,0.0,10079.657,1,1,0,0,0.888,20623.999,30455.0,11693450.24,12072126.46,0,0,0,0,0,1,0.22,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,39.0
1960,ARG,32,FIN,246,,,3200.0,6400.0,0.0,12969.024,0,0,0,0,0.026,20623.999,4429.634,11693450.24,5224102.4,0,1,0,0,0,1,0.22,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,154.0
1960,ARG,32,FRA,250,,,36900.0,56200.0,0.0,10932.341,0,0,0,0,0.701,20623.999,46647.522,11693450.24,62651473.92,0,1,0,0,0,1,0.22,0.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,155.0
1960,ARG,32,GBR,826,,,221400.0,274700.0,0.0,11136.963,0,0,0,0,0.124,20623.999,52400.002,11693450.24,72328044.54,0,1,0,0,0,0,0.22,0.21,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,154.0
1960,ARG,32,GHA,288,,,200.0,900.0,0.0,7701.868,0,0,0,0,0.179,20623.999,6652.516,11693450.24,1217230.08,0,1,0,0,0,0,0.22,0.25,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,5.0,11.0
1960,ARG,32,GIB,292,,,200.0,,0.0,9620.5,1,1,0,0,,20623.999,24.342,11693450.24,,0,0,0,0,0,0,0.22,5.542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,39.0
1960,ARG,32,GRC,300,,,6700.0,7600.0,0.0,11772.039,0,0,0,0,0.004,20623.999,8331.725,11693450.24,4446528.0,0,1,0,0,0,1,0.22,1.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,39.0
1960,ARG,32,GUY,328,,,100.0,100.0,0.0,4441.709,0,0,0,0,0.17,20623.999,560.296,11693450.24,170216.24,0,0,0,0,0,0,0.22,0.052,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,5.0,5.0
1960,ARG,32,HND,340,,,100.0,100.0,0.0,6085.645,1,1,0,0,0.878,20623.999,2002.333,11693450.24,335649.984,0,0,0,0,0,0,0.22,1.207,0.0,0.0,0.0,94.636,0.0,0.0,0.0,0.0,5.0,13.0
1960,ARG,32,HTI,332,,,,10.0,0.0,5917.815,0,0,0,0,0.76,20623.999,3869.288,11693450.24,298000.0,0,1,0,0,0,0,0.22,1.318,0.0,0.0,0.0,100.0,0.0,1.0,0.0,0.0,5.0,29.0
1960,ARG,32,HUN,348,,,8400.0,9240.0,0.0,11973.167,0,0,0,0,0.5,20623.999,9983.967,11693450.24,7495000.064,0,0,0,0,0,1,0.22,0.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,151.0
1960,ARG,32,IND,356,,,400.0,100.0,0.0,15676.285,0,0,0,0,0.012,20623.999,449595.49,11693450.24,37679276.03,0,1,0,0,0,0,0.22,0.237,0.0,4.495,0.0,39.447,0.0,0.0,0.0,0.0,5.0,34.0
1960,ARG,32,IRL,372,,,4800.0,6500.0,0.0,10913.81,0,0,0,0,0.873,20623.999,2828.6,11693450.24,1939329.792,0,0,0,0,0,1,0.22,0.28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,154.0
1960,ARG,32,IRQ,368,,,100.0,200.0,0.0,13251.436,0,0,0,0,0.018,20623.999,7289.759,11693450.24,1683918.72,0,0,0,0,0,0,0.22,0.36,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,5.0,145.0
1960,ARG,32,ISR,376,,,1200.0,1000.0,0.0,12350.097,0,0,0,0,0.009,20623.999,2114.02,11693450.24,2887081.984,0,0,0,0,0,0,0.22,1.002,0.0,0.709,0.0,0.0,0.0,0.0,0.0,0.0,5.0,145.0
1960,ARG,32,ITA,380,,,127500.0,154800.0,0.0,11214.01,0,0,0,0,0.762,20623.999,50199.699,11693450.24,40385290.24,0,1,0,0,0,1,0.22,0.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,39.0
1960,ARG,32,JAM,388,,,500.0,400.0,0.0,5971.188,0,0,0,0,0.103,20623.999,1629.003,11693450.24,699064.384,0,0,0,0,0,0,0.22,0.934,0.0,0.0,0.0,100.0,0.0,1.0,0.0,0.0,5.0,29.0
1960,ARG,32,JOR,400,,,200.0,,0.0,12429.665,0,0,0,0,0.018,20623.999,844.0,11693450.24,296070.016,0,0,0,0,0,0,0.22,1.648,0.0,15.332,0.0,0.0,0.0,0.0,0.0,0.0,5.0,145.0
1960,ARG,32,JPN,392,,,40300.0,50600.0,0.0,18310.161,0,0,0,0,0.006,20623.999,92500.572,11693450.24,44307341.31,0,1,0,0,0,0,0.22,0.463,0.0,0.0,0.0,0.006,0.0,1.0,0.0,0.0,5.0,30.0
1960,ARG,32,KOR,410,,,100.0,,0.0,19146.652,0,0,0,0,0.039,20623.999,25012.375,11693450.24,3891848.96,0,0,0,0,0,0,0.22,0.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,30.0
1960,ARG,32,LBN,422,,,3700.0,,0.0,12494.714,0,0,0,0,0.333,20623.999,1804.927,11693450.24,592369.984,0,0,0,0,0,0,0.22,2.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,145.0
1960,ARG,32,LBY,434,,,100.0,,0.0,10820.613,0,0,0,0,0.004,20623.999,1428.435,11693450.24,348640.0,0,0,0,0,0,0,0.22,0.337,0.0,48.242,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0
1960,ARG,32,LKA,144,,,700.0,,0.0,15078.428,0,0,0,0,0.063,20623.999,9896.0,11693450.24,1419629.952,0,1,0,0,0,0,0.22,0.446,0.0,0.0,0.0,100.0,0.0,1.0,0.0,0.0,5.0,34.0
1960,ARG,32,MAR,504,,,600.0,800.0,0.0,9321.642,0,0,0,0,0.004,20623.999,12328.534,11693450.24,2037154.688,0,0,0,0,0,0,0.22,1.291,0.0,0.614,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0
1960,ARG,32,MEX,484,,,800.0,1200.0,0.0,7533.986,1,1,0,0,0.868,20623.999,38676.975,11693450.24,13056164.86,0,0,0,0,0,0,0.22,0.825,0.0,1.704,0.0,27.928,0.0,0.0,0.0,0.0,5.0,13.0
1960,ARG,32,MLT,470,,,100.0,200.0,0.0,10951.716,0,0,0,0,0.891,20623.999,326.55,11693450.24,,0,0,0,0,0,1,0.22,1.171,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,39.0
1960,ARG,32,MMR,104,,,,100.0,0.0,17150.684,0,0,0,0,0.009,20623.999,21486.423,11693450.24,1482710.016,0,1,0,0,0,0,0.22,0.332,0.0,0.0,0.0,50.245,0.0,0.0,0.0,0.0,5.0,35.0
1960,ARG,32,NLD,528,,,130700.0,69300.0,0.0,11434.097,0,0,0,0,0.402,20623.999,11486.631,11693450.24,12276733.95,0,1,0,0,0,1,0.22,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,155.0
1960,ARG,32,NOR,578,,,4400.0,7000.0,0.0,12204.087,0,0,0,0,0.029,20623.999,3581.239,11693450.24,5163271.68,0,1,0,0,0,0,0.22,1.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,154.0
1960,ARG,32,PAN,590,,,200.0,220.0,0.0,5126.519,1,1,0,0,0.78,20623.999,1136.09,11693450.24,415800.032,0,0,0,0,0,0,0.22,0.546,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,5.0,13.0
1960,ARG,32,PER,604,,,15500.0,17700.0,0.0,2954.814,1,1,0,0,0.872,20623.999,9931.518,11693450.24,2503708.416,0,1,0,0,0,0,0.22,0.991,0.0,0.54,0.0,55.788,0.0,0.0,0.0,0.0,5.0,5.0
1960,ARG,32,PHL,608,,,1700.0,3200.0,0.0,17783.106,0,0,0,0,0.771,20623.999,26271.73,11693450.24,6684685.312,0,0,0,0,0,0,0.22,0.574,0.0,0.0,0.0,98.973,0.0,1.0,0.0,0.0,5.0,35.0
1960,ARG,32,POL,616,,,19000.0,,0.0,12224.974,0,0,0,0,0.742,20623.999,29637.449,11693450.24,19316000.77,0,0,0,0,0,1,0.22,0.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,151.0
1960,ARG,32,PRT,620,,,2400.0,3400.0,0.0,9636.49,0,0,0,0,0.862,20623.999,8857.716,11693450.24,3193200.384,0,0,0,0,0,1,0.22,0.967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,39.0
1960,ARG,32,PRY,600,,,8500.0,8228.0,1.0,1030.452,1,1,0,0,0.88,20623.999,1907.041,11693450.24,295000.0,0,0,0,0,0,0,0.22,0.479,0.0,0.0,0.0,57.034,0.0,0.0,0.0,1.0,5.0,5.0
1960,ARG,32,ROU,642,,,1000.0,1780.0,0.0,12294.281,0,0,0,0,0.046,20623.999,18406.904,11693450.24,12668000.26,0,0,0,0,0,1,0.22,0.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,151.0
1960,ARG,32,SUN,810,,,17700.0,,,14195.327,0,0,0,0,,20623.999,212929.825,11693450.24,198902005.8,0,0,0,0,0,0,0.22,0.594377548,0.0,2.063381272,0.0,0.0,0.0,0.0,0.0,0.0,5.0,151.0
1960,ARG,32,SUR,740,,,100.0,100.0,0.0,4460.342,0,0,0,0,0.34,20623.999,290.137,11693450.24,93850.0,0,0,0,0,0,0,0.22,0.034,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,5.0,5.0
1960,ARG,32,SWE,752,,,8500.0,16800.0,0.0,12404.681,0,0,0,0,0.031,20623.999,7484.656,11693450.24,14842870.78,0,1,0,0,0,1,0.22,0.343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,154.0
1960,ARG,32,SYR,760,,,400.0,600.0,0.0,12679.531,0,0,0,0,0.014,20623.999,4592.777,11693450.24,857704.448,0,0,0,0,0,0,0.22,0.741,0.0,3.445,0.0,0.0,0.0,0.0,0.0,0.0,5.0,145.0
1960,ARG,32,TTO,780,,,500.0,400.0,0.0,4868.857,0,0,0,0,0.332,20623.999,848.481,11693450.24,535673.248,0,0,0,0,0,0,0.22,0.521,0.0,0.0,0.0,100.0,0.0,1.0,0.0,0.0,5.0,29.0
1960,ARG,32,TUR,792,,,200.0,,0.0,12474.376,0,0,0,0,0.003,20623.999,27553.28,11693450.24,13995124.74,0,1,0,0,0,0,0.22,1.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,145.0
1960,ARG,32,URY,858,,,12900.0,9800.0,1.0,529.559,1,1,0,0,0.546,20623.999,2538.779,11693450.24,1243993.216,0,1,0,0,0,0,0.22,0.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
1960,ARG,32,USA,840,,,91900.0,107000.0,0.0,8678.352,0,1,0,0,0.287,20623.999,180671.005,11693450.24,543299993.6,0,1,0,0,0,0,0.22,0.333,0.0,0.278,0.0,0.358,0.0,0.0,0.0,0.0,5.0,21.0
1960,ARG,32,VEN,862,,,5400.0,6200.0,0.0,4886.743,1,1,0,0,0.869,20623.999,7580.281,11693450.24,8607599.616,0,0,0,0,0,0,0.22,0.594,0.0,0.0,0.0,96.752,0.0,0.0,0.0,0.0,5.0,5.0
1960,ARG,32,YUG,890,,,3100.0,5500.0,0.0,11878.464,0,0,0,0,0.037,20623.999,10980.459,11693450.24,5877000.192,0,0,0,0,0,0,0.22,0.839372224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,39.0
