year,iso3_o,iso3num_o,iso3_d,iso3num_d,tradeflow_comtrade_o,tradeflow_comtrade_d,tradeflow_imf_o,tradeflow_imf_d,contig,distw,comlang_off,comlang_ethno,comcol,col45,comrelig,pop_o,pop_d,gdp_o,gdp_d,gatt_o,gatt_d,wto_o,wto_d,eu_o,eu_d,rugged_popw_o,rugged_popw_d,desert_o,desert_d,tropical_o,tropical_d,island_o,island_d,landlocked_o,landlocked_d,geoscheme_o,geoscheme_d
1955,ARG,32,MAR,504,,,,900.0,0.0,9321.642,0,0,0,0,0.004,18927.82,10781.676,9331539.968,,0,0,0,0,0,0,0.22,1.291,0.0,0.614,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0
1955,ARG,32,MEX,484,,,700.0,700.0,0.0,7533.986,1,1,0,0,0.868,18927.82,32929.913,9331539.968,6984000.0,0,0,0,0,0,0,0.22,0.825,0.0,1.704,0.0,27.928,0.0,0.0,0.0,0.0,5.0,13.0
1955,ARG,32,NGA,566,,,,200.0,0.0,8365.154,0,0,0,0,0.116,18927.82,35953.308,9331539.968,,0,0,0,0,0,0,0.22,0.229,0.0,0.0,0.0,73.44,0.0,0.0,0.0,0.0,5.0,11.0
1955,ARG,32,NLD,528,,,36800.0,23400.0,0.0,11434.097,0,0,0,0,0.402,18927.82,10750.842,9331539.968,7941000.192,0,1,0,0,0,1,0.22,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,155.0
1955,ARG,32,NOR,578,,,2900.0,2200.0,0.0,12204.087,0,0,0,0,0.029,18927.82,3427.409,9331539.968,3361999.872,0,1,0,0,0,0,0.22,1.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,154.0
1955,ARG,32,NZL,554,,,,110.0,0.0,10156.102,0,0,0,0,0.182,18927.82,2136.168,9331539.968,2714080.0,0,1,0,0,0,0,0.22,0.451,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,53.0
1955,ARG,32,PAN,590,,,100.0,220.0,0.0,5126.519,1,1,0,0,0.78,18927.82,1010.655,9331539.968,314200.0,0,0,0,0,0,0,0.22,0.546,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,5.0,13.0
1955,ARG,32,PER,604,,,15700.0,14200.0,0.0,2954.814,1,1,0,0,0.872,18927.82,8671.5,9331539.968,1520999.936,0,1,0,0,0,0,0.22,0.991,0.0,0.54,0.0,55.788,0.0,0.0,0.0,0.0,5.0,5.0
1955,ARG,32,PHL,608,,,1400.0,1540.0,0.0,17783.106,0,0,0,0,0.771,18927.82,24553.055,9331539.968,4653000.192,0,0,0,0,0,0,0.22,0.574,0.0,0.0,0.0,98.973,0.0,1.0,0.0,0.0,5.0,35.0
1955,ARG,32,POL,616,,,27700.0,31350.0,0.0,12224.974,0,0,0,0,0.742,18927.82,27220.669,9331539.968,11477000.19,0,0,0,0,0,1,0.22,0.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,151.0
1955,ARG,32,PRT,620,,,400.0,400.0,0.0,9636.49,0,0,0,0,0.862,18927.82,8692.599,9331539.968,1867000.064,0,0,0,0,0,1,0.22,0.967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,39.0
1955,ARG,32,PRY,600,,,14200.0,,1.0,1030.452,1,1,0,0,0.88,18927.82,1683.477,9331539.968,405000.0,0,0,0,0,0,0,0.22,0.479,0.0,0.0,0.0,57.034,0.0,0.0,0.0,1.0,5.0,5.0
1955,ARG,32,ROU,642,,,2900.0,,0.0,12294.281,0,0,0,0,0.046,18927.82,17325.001,9331539.968,9822999.552,0,0,0,0,0,1,0.22,0.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,151.0
1955,ARG,32,SDN,736,,,2800.0,,0.0,11159.571,0,0,0,0,0.042,18927.82,,9331539.968,,0,0,0,0,0,0,0.22,0.292,0.0,2.16,0.0,20.679,0.0,0.0,0.0,0.0,5.0,15.0
1955,ARG,32,SUN,810,,,29700.0,31000.0,,14195.327,0,0,0,0,,18927.82,195612.671,9331539.968,103016996.9,0,0,0,0,0,0,0.22,0.594377548,0.0,2.063381272,0.0,0.0,0.0,0.0,0.0,0.0,5.0,151.0
1955,ARG,32,SWE,752,,,4200.0,5200.0,0.0,12404.681,0,0,0,0,0.031,18927.82,7262.0,9331539.968,9843000.32,0,1,0,0,0,1,0.22,0.343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,154.0
1955,ARG,32,SYR,760,,,100.0,100.0,0.0,12679.531,0,0,0,0,0.014,18927.82,3938.446,9331539.968,582960.0,0,0,0,0,0,0,0.22,0.741,0.0,3.445,0.0,0.0,0.0,0.0,0.0,0.0,5.0,145.0
1955,ARG,32,TTO,780,,,,200.0,0.0,4868.857,0,0,0,0,0.332,18927.82,720.8,9331539.968,,0,0,0,0,0,0,0.22,0.521,0.0,0.0,0.0,100.0,0.0,1.0,0.0,0.0,5.0,29.0
1955,ARG,32,TUN,788,,,,200.0,0.0,10649.982,0,0,0,0,0.003,18927.82,3846.014,9331539.968,,0,0,0,0,0,0,0.22,0.585,0.0,20.664,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0
1955,ARG,32,URY,858,,,1000.0,1200.0,1.0,529.559,1,1,0,0,0.546,18927.82,2353.136,9331539.968,1150000.0,0,1,0,0,0,0,0.22,0.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
1955,ARG,32,USA,840,,,118300.0,136000.0,0.0,8678.352,0,1,0,0,0.287,18927.82,165931.0,9331539.968,399999991.8,0,1,0,0,0,0,0.22,0.333,0.0,0.278,0.0,0.358,0.0,0.0,0.0,0.0,5.0,21.0
1955,ARG,32,VEN,862,,,2700.0,3100.0,0.0,4886.743,1,1,0,0,0.869,18927.82,6170.497,9331539.968,4954999.808,0,0,0,0,0,0,0.22,0.594,0.0,0.0,0.0,96.752,0.0,0.0,0.0,0.0,5.0,5.0
1955,ARG,32,YUG,890,,,3900.0,2900.0,0.0,11878.464,0,0,0,0,0.037,18927.82,17363.72,9331539.968,4203000.064,0,0,0,0,0,0,0.22,0.839372224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,39.0
1955,ARG,32,ZAF,710,,,1100.0,,0.0,8071.708,0,0,0,0,0.106,18927.82,15368.551,9331539.968,5313799.68,0,1,0,0,0,0,0.22,1.318,0.0,4.386,0.0,0.179,0.0,0.0,0.0,0.0,5.0,18.0
1955,AUS,36,ARG,32,,,,100.0,0.0,12044.574,0,0,0,0,0.277,9277.087,18927.82,10556000.26,9331539.968,1,0,0,0,0,0,0.183,0.22,10.889,0.0,14.68,0.0,1.0,0.0,0.0,0.0,53.0,5.0
1955,AUS,36,AUT,40,,,2100.0,7700.0,0.0,15608.418,0,0,0,0,0.278,9277.087,6946.885,10556000.26,4134000.128,1,1,0,0,0,1,0.183,1.152,10.889,0.0,14.68,0.0,1.0,0.0,0.0,1.0,53.0,155.0
1955,AUS,36,BGR,100,,,900.0,,0.0,14823.57,0,0,0,0,0.003,9277.087,7499.4,10556000.26,1462800.0,1,0,0,0,0,1,0.183,0.711,10.889,0.0,14.68,0.0,1.0,0.0,0.0,0.0,53.0,151.0
1955,AUS,36,BOL,68,,,100.0,200.0,0.0,13370.458,0,0,0,0,0.279,9277.087,3074.311,10556000.26,342390.016,1,0,0,0,0,0,0.183,0.911,10.889,0.0,14.68,64.878,1.0,0.0,0.0,1.0,53.0,5.0
1955,AUS,36,BRA,76,,,,110.0,0.0,14046.748,0,0,0,0,0.269,9277.087,61773.548,10556000.26,8070000.128,1,1,0,0,0,0,0.183,0.25,10.889,0.0,14.68,88.567,1.0,0.0,0.0,0.0,53.0,5.0
1955,AUS,36,CAN,124,,,25000.0,29300.0,0.0,15391.074,1,1,0,0,0.208,9277.087,16050.356,10556000.26,28935000.06,1,1,0,0,0,0,0.183,0.37,10.889,0.0,14.68,0.0,1.0,0.0,0.0,0.0,53.0,21.0
1955,AUS,36,CHE,756,,,4900.0,4900.0,0.0,16170.086,0,0,0,0,0.258,9277.087,4980.0,10556000.26,6510000.128,1,0,0,0,0,0,0.183,1.45,10.889,0.0,14.68,0.0,1.0,0.0,0.0,1.0,53.0,155.0
1955,AUS,36,CHN,156,,,6300.0,,0.0,8345.11,0,0,0,0,0.0,9277.087,608655.029,10556000.26,39546998.78,1,0,0,0,0,0,0.183,0.708,10.889,5.77,14.68,0.301,1.0,0.0,0.0,0.0,53.0,30.0
1955,AUS,36,COD,180,,,,100.0,0.0,12813.098,0,0,0,0,0.211,9277.087,14952.568,10556000.26,,1,0,0,0,0,0,0.183,0.531,10.889,0.0,14.68,94.866,1.0,0.0,0.0,0.0,53.0,17.0
1955,AUS,36,COL,170,,,700.0,800.0,0.0,14797.214,0,0,0,0,0.288,9277.087,13588.406,10556000.26,5250999.808,1,0,0,0,0,0,0.183,0.89,10.889,0.0,14.68,89.763,1.0,0.0,0.0,0.0,53.0,5.0
1955,AUS,36,CRI,188,,,100.0,,0.0,14312.021,0,0,0,0,0.282,9277.087,1031.782,10556000.26,370180.0,1,0,0,0,0,0,0.183,1.044,10.889,0.0,14.68,94.017,1.0,0.0,0.0,0.0,53.0,13.0
1955,AUS,36,CSK,200,,,14200.0,15400.0,,15570.275,0,0,0,0,,9277.087,13092.57,10556000.26,11489000.45,1,1,0,0,0,0,0.183,0.614037951,10.889,0.0,14.68,0.0,1.0,0.0,0.0,1.0,53.0,151.0
1955,AUS,36,CYP,196,,,2100.0,2900.0,0.0,13909.36,0,0,0,0,0.006,9277.087,530.0,10556000.26,,1,0,0,0,0,1,0.183,0.909,10.889,0.0,14.68,0.0,1.0,1.0,0.0,0.0,53.0,145.0
1955,AUS,36,DDR,278,,,100.0,,,15935.094,0,0,0,0,0.213,9277.087,,10556000.26,17400999.94,1,0,0,0,0,0,0.183,0.405,10.889,0.0,14.68,0.0,1.0,0.0,0.0,0.0,53.0,155.0
1955,AUS,36,DEU,280,,,66600.0,98000.0,0.0,15935.094,0,0,0,0,0.213,9277.087,70195.61,10556000.26,42871001.09,1,1,0,0,0,1,0.183,0.405,10.889,0.0,14.68,0.0,1.0,0.0,0.0,0.0,53.0,155.0
1955,AUS,36,DNK,208,,,2500.0,800.0,0.0,15725.462,0,0,0,0,0.226,9277.087,4439.0,10556000.26,4151000.064,1,1,0,0,0,1,0.183,0.191,10.889,0.0,14.68,0.0,1.0,0.0,0.0,0.0,53.0,154.0
1955,AUS,36,EGY,818,,,3800.0,1100.0,0.0,13904.887,0,1,0,0,0.003,9277.087,23855.528,10556000.26,2747120.128,1,0,0,0,0,0,0.183,0.274,10.889,16.498,14.68,0.0,1.0,0.0,0.0,0.0,53.0,15.0
1955,AUS,36,ESP,724,,,2700.0,1900.0,0.0,17072.921,0,0,0,0,0.287,9277.087,29318.745,10556000.26,9653000.192,1,0,0,0,0,1,0.183,0.81,10.889,0.0,14.68,0.0,1.0,0.0,0.0,0.0,53.0,39.0
1955,AUS,36,ETH,230,,,,200.0,0.0,12107.08,1,0,0,0,0.012,9277.087,24987.692,10556000.26,,1,0,0,0,0,0,0.183,1.725,10.889,1.008,14.68,29.455,1.0,0.0,0.0,1.0,53.0,14.0
1955,AUS,36,FIN,246,,,300.0,4400.0,0.0,14849.458,0,0,0,0,0.219,9277.087,4234.9,10556000.26,4286000.128,1,1,0,0,0,1,0.183,0.268,10.889,0.0,14.68,0.0,1.0,0.0,0.0,0.0,53.0,154.0
1955,AUS,36,FRA,250,,,154700.0,174200.0,0.0,16513.021,0,0,0,0,0.232,9277.087,44217.999,10556000.26,49200001.02,1,1,0,0,0,1,0.183,0.496,10.889,0.0,14.68,0.0,1.0,0.0,0.0,0.0,53.0,155.0
1955,AUS,36,GBR,826,,,623500.062,738899.938,0.0,16602.271,1,1,0,0,0.077,9277.087,50945.999,10556000.26,54078001.15,1,1,0,0,0,0,0.183,0.21,10.889,0.0,14.68,0.0,1.0,1.0,0.0,0.0,53.0,154.0
