year,iso3_o,iso3num_o,iso3_d,iso3num_d,tradeflow_comtrade_o,tradeflow_comtrade_d,tradeflow_imf_o,tradeflow_imf_d,contig,distw,comlang_off,comlang_ethno,comcol,col45,comrelig,pop_o,pop_d,gdp_o,gdp_d,gatt_o,gatt_d,wto_o,wto_d,eu_o,eu_d,rugged_popw_o,rugged_popw_d,desert_o,desert_d,tropical_o,tropical_d,island_o,island_d,landlocked_o,landlocked_d,geoscheme_o,geoscheme_d
1979,AFG,4,GRC,300,,521.211,,,0.0,3981.455,0.0,0.0,0.0,0.0,0.015,13257.128,9548.258,3697940.224,54682910.72,0,1,0,0,0,1,1.469,1.295,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,39.0
1979,AFG,4,HUN,348,,1706.098,,,0.0,4265.953,0.0,0.0,0.0,0.0,0.0,13257.128,10704.152,3697940.224,19177580.54,0,1,0,0,0,1,1.469,0.289,4.356,0.0,0.0,0.0,0.0,0.0,1.0,1.0,34.0,151.0
1979,AFG,4,IDN,360,,4.776,,,0.0,6105.471,0.0,0.0,0.0,0.0,0.431,13257.128,142745.944,3697940.224,,0,1,0,0,0,0,1.469,0.435,4.356,0.0,0.0,99.835,0.0,1.0,1.0,0.0,34.0,35.0
1979,AFG,4,IND,356,,25352.682,,,0.0,1741.23,0.0,0.0,0.0,0.0,0.115,13257.128,683032.532,3697940.224,155674329.1,0,1,0,0,0,0,1.469,0.237,4.356,4.495,0.0,39.447,0.0,0.0,1.0,0.0,34.0,34.0
1979,AFG,4,IRL,372,,1969.962,,,0.0,6052.054,0.0,0.0,0.0,0.0,0.0,13257.128,3373.75,3697940.224,18301042.69,0,1,0,0,0,1,1.469,0.28,4.356,0.0,0.0,0.0,0.0,1.0,1.0,0.0,34.0,154.0
1979,AFG,4,ISL,352,,27.805,,,0.0,6564.804,0.0,0.0,0.0,0.0,0.0,13257.128,225.735,3697940.224,2886055.168,0,1,0,0,0,0,1.469,0.557,4.356,9.086,0.0,0.0,0.0,1.0,1.0,0.0,34.0,154.0
1979,AFG,4,ITA,380,,14962.932,,,0.0,4878.286,0.0,0.0,0.0,0.0,0.001,13257.128,56317.749,3697940.224,392521449.5,0,1,0,0,0,1,1.469,0.755,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,39.0
1979,AFG,4,JOR,400,,46.234,,,0.0,3009.075,0.0,0.0,0.0,0.0,0.923,13257.128,2099.312,3697940.224,3271368.704,0,0,0,0,0,0,1.469,1.648,4.356,15.332,0.0,0.0,0.0,0.0,1.0,0.0,34.0,145.0
1979,AFG,4,JPN,392,,6874.552,,,0.0,6169.582,0.0,0.0,0.0,0.0,0.0,13257.128,115870.003,3697940.224,1037452640.0,0,1,0,0,0,0,1.469,0.463,4.356,0.0,0.0,0.006,0.0,1.0,1.0,0.0,34.0,30.0
1979,AFG,4,KNA,659,,3.06,,,0.0,11910.0,0.0,0.0,0.0,0.0,0.0,13257.128,43.45,3697940.224,39888.888,0,0,0,0,0,0,1.469,0.01,4.356,0.0,0.0,100.0,0.0,1.0,1.0,0.0,34.0,29.0
1979,AFG,4,KOR,410,,14.56,,,0.0,5275.912,0.0,0.0,0.0,0.0,0.0,13257.128,37534.237,3697940.224,69731819.52,0,1,0,0,0,0,1.469,0.747,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,30.0
1979,AFG,4,KWT,414,,110.69,,,0.0,2001.407,0.0,0.0,0.0,0.0,0.944,13257.128,1303.795,3697940.224,24749064.19,0,1,0,0,0,0,1.469,0.271,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,145.0
1979,AFG,4,LCA,662,,0.875,,,0.0,12404.064,0.0,0.0,0.0,0.0,0.0,13257.128,116.292,3697940.224,103444.44,0,0,0,0,0,0,1.469,1.351,4.356,0.0,0.0,100.0,0.0,1.0,1.0,0.0,34.0,29.0
1979,AFG,4,MEX,484,,8.128,,,0.0,13588.666,0.0,0.0,0.0,0.0,0.0,13257.128,68715.446,3697940.224,134540320.8,0,0,0,0,0,0,1.469,0.825,4.356,1.704,0.0,27.928,0.0,0.0,1.0,0.0,34.0,13.0
1979,AFG,4,MLI,466,,7.259,,,0.0,7857.143,0.0,0.0,0.0,0.0,0.794,13257.128,6615.058,3697940.224,1595422.976,0,0,0,0,0,0,1.469,0.305,4.356,26.132,0.0,11.688,0.0,0.0,1.0,1.0,34.0,11.0
1979,AFG,4,MLT,470,,380.487,,,0.0,4819.005,0.0,0.0,0.0,0.0,0.0,13257.128,313.342,3697940.224,1001288.256,0,1,0,0,0,1,1.469,1.171,4.356,0.0,0.0,0.0,0.0,1.0,1.0,0.0,34.0,39.0
1979,AFG,4,MYS,458,,34.247,,,0.0,5078.32,0.0,0.0,0.0,0.0,0.491,13257.128,13504.433,3697940.224,21602646.02,0,1,0,0,0,0,1.469,0.374,4.356,0.0,0.0,100.0,0.0,0.0,1.0,0.0,34.0,35.0
1979,AFG,4,NLD,528,,4528.188,,,0.0,5264.187,0.0,0.0,0.0,0.0,0.01,13257.128,14038.27,3697940.224,176682254.3,0,1,0,0,0,1,1.469,0.042,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,155.0
1979,AFG,4,NOR,578,,1122.707,,,0.0,5018.427,0.0,0.0,0.0,0.0,0.001,13257.128,4072.517,3697940.224,52547739.65,0,1,0,0,0,0,1.469,1.245,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,154.0
1979,AFG,4,NZL,554,,36.625,,,0.0,13647.263,0.0,0.0,0.0,0.0,0.0,13257.128,3109.0,3697940.224,20550936.58,0,1,0,0,0,0,1.469,0.451,4.356,0.0,0.0,0.0,0.0,1.0,1.0,0.0,34.0,53.0
1979,AFG,4,PAK,586,,53124.895,,,1.0,805.972,0.0,0.0,0.0,0.0,0.961,13257.128,77362.152,3697940.224,19707979.78,0,1,0,0,0,0,1.469,0.341,4.356,11.184,0.0,0.0,0.0,0.0,1.0,0.0,34.0,34.0
1979,AFG,4,PER,604,,12.886,,,0.0,15599.549,0.0,0.0,0.0,0.0,0.0,13257.128,16889.709,3697940.224,15542640.64,0,1,0,0,0,0,1.469,0.991,4.356,0.54,0.0,55.788,0.0,0.0,1.0,0.0,34.0,5.0
1979,AFG,4,SAU,682,,5636.452,,,0.0,2702.498,0.0,0.0,0.0,0.0,0.981,13257.128,9256.774,3697940.224,111720128.5,0,0,0,0,0,0,1.469,0.688,4.356,37.258,0.0,0.0,0.0,0.0,1.0,0.0,34.0,145.0
1979,AFG,4,SEN,686,,17814.244,,,0.0,8659.624,0.0,0.0,0.0,0.0,0.904,13257.128,5424.642,3697940.224,3226678.016,0,1,0,0,0,0,1.469,0.246,4.356,0.0,0.0,34.999,0.0,0.0,1.0,0.0,34.0,11.0
1979,AFG,4,SGP,702,,35.299,,,0.0,5248.137,0.0,0.0,0.0,0.0,0.173,13257.128,2383.5,3697940.224,9719674.88,0,1,0,0,0,0,1.469,0.004,4.356,0.0,0.0,100.0,0.0,0.0,1.0,0.0,34.0,35.0
1979,AFG,4,SWE,752,,2325.87,,,0.0,4644.212,0.0,0.0,0.0,0.0,0.001,13257.128,8293.678,3697940.224,121646719.0,0,1,0,0,0,1,1.469,0.343,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,154.0
1979,AFG,4,SYR,760,,479.035,,,0.0,2832.413,0.0,0.0,0.0,0.0,0.89,13257.128,8651.904,3697940.224,9929681.92,0,0,0,0,0,0,1.469,0.741,4.356,3.445,0.0,0.0,0.0,0.0,1.0,0.0,34.0,145.0
1979,AFG,4,TGO,768,,6.766,,,0.0,7463.658,0.0,0.0,0.0,0.0,0.169,13257.128,2642.853,3697940.224,891775.744,0,1,0,0,0,0,1.469,0.247,4.356,0.0,0.0,100.0,0.0,0.0,1.0,0.0,34.0,11.0
1979,AFG,4,TUR,792,,116.632,,,0.0,3249.258,0.0,0.0,0.0,0.0,0.985,13257.128,42912.35,3697940.224,89394085.89,0,1,0,0,0,0,1.469,1.192,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,145.0
1979,AFG,4,USA,840,,13948.756,,,0.0,11626.579,0.0,0.0,0.0,0.0,0.008,13257.128,225054.993,3697940.224,2632100086.0,0,1,0,0,0,0,1.469,0.333,4.356,0.278,0.0,0.358,0.0,0.0,1.0,0.0,34.0,21.0
1979,AFG,4,YUG,890,,843.262,,,0.0,4168.198,0.0,0.0,0.0,0.0,0.189,13257.128,12964.914,3697940.224,60313001.98,0,1,0,0,0,0,1.469,0.839372224,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,39.0
1979,AGO,24,ARG,32,39439.902,70905.664,,70910.0,0.0,7977.916,0.0,0.0,0.0,0.0,0.635,7399.204,27701.412,5175200.256,69252325.38,0,1,0,0,0,0,0.714,0.22,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,5.0
1979,AGO,24,AUT,40,,1150.817,,1100.0,0.0,6432.058,0.0,0.0,0.0,0.0,0.623,7399.204,7549.425,5175200.256,73759178.75,0,1,0,0,0,1,0.714,1.152,0.425,0.0,44.346,0.0,0.0,0.0,0.0,1.0,17.0,155.0
1979,AGO,24,BEL,56,20335.195,16990.209,,,0.0,6817.662,0.0,0.0,0.0,0.0,0.619,7399.204,9848.382,5175200.256,116758470.7,0,1,0,0,0,1,0.714,0.261,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,155.0
1979,AGO,24,BGR,100,4881.232,,,,0.0,5962.843,0.0,0.0,0.0,0.0,0.004,7399.204,8825.94,5175200.256,13221099.52,0,0,0,0,0,1,0.714,0.711,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,151.0
1979,AGO,24,BHR,48,,25.064,,30.0,0.0,5649.496,0.0,0.0,0.0,0.0,0.007,7399.204,342.829,5175200.256,2075800.064,0,0,0,0,0,0,0.714,0.163,0.425,0.0,44.346,0.0,0.0,1.0,0.0,0.0,17.0,145.0
1979,AGO,24,BHS,44,195492.672,,,277310.031,0.0,10610.825,0.0,0.0,0.0,0.0,0.269,7399.204,206.038,5175200.256,1139800.064,0,0,0,0,0,0,0.714,0.1,0.425,0.0,44.346,100.0,0.0,1.0,0.0,0.0,17.0,29.0
1979,AGO,24,BMU,60,12926.411,,,,0.0,9541.7,0.0,0.0,0.0,0.0,0.181,7399.204,53.8,5175200.256,517200.0,0,0,0,0,0,0,0.714,0.014,0.425,0.0,44.346,0.0,0.0,1.0,0.0,0.0,17.0,21.0
1979,AGO,24,BRB,52,,6.913,,7.0,0.0,8503.37,0.0,0.0,0.0,0.0,0.106,7399.204,248.095,5175200.256,670312.704,0,1,0,0,0,0,0.714,0.695,0.425,0.0,44.346,100.0,0.0,1.0,0.0,0.0,17.0,29.0
1979,AGO,24,CAN,124,,195.466,,12000.0,0.0,11627.293,0.0,0.0,0.0,0.0,0.379,7399.204,24277.0,5175200.256,242701991.9,0,1,0,0,0,0,0.714,0.37,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,21.0
1979,AGO,24,CHE,756,,4777.922,,11400.0,0.0,6356.838,0.0,0.0,0.0,0.0,0.448,7399.204,6294.365,5175200.256,95352823.81,0,1,0,0,0,0,0.714,1.45,0.425,0.0,44.346,0.0,0.0,0.0,0.0,1.0,17.0,155.0
1979,AGO,24,CIV,384,434.706,462.922,,,0.0,2712.49,0.0,0.0,0.0,0.0,0.136,7399.204,7911.804,5175200.256,9142933.504,0,1,0,0,0,0,0.714,0.159,0.425,0.0,44.346,100.0,0.0,0.0,0.0,0.0,17.0,11.0
1979,AGO,24,CMR,120,54.557,,,,0.0,1787.591,0.0,0.0,0.0,0.0,0.276,7399.204,8673.666,5175200.256,5811443.712,0,1,0,0,0,0,0.714,0.545,0.425,0.0,44.346,94.12,0.0,0.0,0.0,0.0,17.0,17.0
1979,AGO,24,COD,180,3117.692,,,,1.0,1026.17,0.0,0.0,0.0,0.0,0.39,7399.204,25650.885,5175200.256,15068422.14,0,1,0,0,0,0,0.714,0.531,0.425,0.0,44.346,94.866,0.0,0.0,0.0,0.0,17.0,17.0
1979,AGO,24,COG,178,2864.719,488.996,,496.895,0.0,681.591,0.0,1.0,0.0,0.0,0.42,7399.204,1744.922,5175200.256,1198749.696,0,1,0,0,0,0,0.714,0.411,0.425,0.0,44.346,100.0,0.0,0.0,0.0,0.0,17.0,17.0
1979,AGO,24,CPV,132,65.461,1624.877,,2100.0,0.0,5054.01,1.0,1.0,1.0,0.0,0.665,7399.204,302.133,5175200.256,75750.0,0,0,0,0,0,0,0.714,1.399,0.425,0.0,44.346,0.0,0.0,1.0,0.0,0.0,17.0,11.0
1979,AGO,24,CSK,200,1795.105,,,,,6653.98,0.0,0.0,0.0,0.0,,7399.204,15231.314,5175200.256,57328001.02,0,1,0,0,0,0,0.714,0.614037951,0.425,0.0,44.346,0.0,0.0,0.0,0.0,1.0,17.0,151.0
1979,AGO,24,CUB,192,8565.503,,,,0.0,10784.007,0.0,0.0,0.0,0.0,0.221,7399.204,9776.117,5175200.256,19584442.37,0,1,0,0,0,0,0.714,0.293,0.425,0.0,44.346,100.0,0.0,1.0,0.0,0.0,17.0,29.0
1979,AGO,24,DDR,278,27466.26,,,,,6825.559,0.0,0.0,0.0,0.0,0.332,7399.204,,5175200.256,75477000.19,0,0,0,0,0,0,0.714,0.405,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,155.0
1979,AGO,24,DEU,280,1634.032,5419.0,,5400.0,0.0,6825.559,0.0,0.0,0.0,0.0,0.332,7399.204,78126.35,5175200.256,762792968.2,0,1,0,0,0,1,0.714,0.405,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,155.0
1979,AGO,24,DNK,208,81.06,68.886,,60.0,0.0,7308.257,0.0,0.0,0.0,0.0,0.193,7399.204,5116.801,5175200.256,70309797.89,0,1,0,0,0,1,0.714,0.191,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,154.0
1979,AGO,24,DZA,12,26468.994,58901.332,,58720.0,0.0,5223.227,0.0,0.0,0.0,0.0,0.003,7399.204,18884.689,5175200.256,33243420.67,0,0,0,0,0,0,0.714,1.368,0.425,23.277,44.346,0.0,0.0,0.0,0.0,0.0,17.0,15.0
1979,AGO,24,ESP,724,1653.207,5514.825,,5440.0,0.0,5815.769,0.0,0.0,0.0,0.0,0.666,7399.204,37201.122,5175200.256,214019080.2,0,1,0,0,0,1,0.714,0.81,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,39.0
1979,AGO,24,FIN,246,,695.03,,710.0,0.0,7962.544,0.0,0.0,0.0,0.0,0.185,7399.204,4764.69,5175200.256,44498284.54,0,1,0,0,0,1,0.714,0.268,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,154.0
1979,AGO,24,FRA,250,489.297,3969.024,,3900.0,0.0,6384.804,0.0,0.0,0.0,0.0,0.53,7399.204,54982.88,5175200.256,615834124.3,0,1,0,0,0,1,0.714,0.496,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,155.0
1979,AGO,24,GAB,266,226.907,280.833,,281.0,0.0,1179.842,0.0,0.0,0.0,0.0,0.485,7399.204,709.092,5175200.256,3030251.008,0,1,0,0,0,0,0.714,0.582,0.425,0.0,44.346,100.0,0.0,0.0,0.0,0.0,17.0,17.0
1979,AGO,24,GBR,826,164771.703,16155.266,,105200.0,0.0,7092.603,0.0,0.0,0.0,0.0,0.122,7399.204,56246.952,5175200.256,442115129.3,0,1,0,0,0,1,0.714,0.21,0.425,0.0,44.346,0.0,0.0,1.0,0.0,0.0,17.0,154.0
1979,AGO,24,GRC,300,,6.793,,10.0,0.0,5457.884,0.0,0.0,0.0,0.0,0.003,7399.204,9548.258,5175200.256,54682910.72,0,1,0,0,0,1,0.714,1.295,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,39.0
1979,AGO,24,HUN,348,1323.296,3695.199,,,0.0,6385.492,0.0,0.0,0.0,0.0,0.413,7399.204,10704.152,5175200.256,19177580.54,0,1,0,0,0,1,0.714,0.289,0.425,0.0,44.346,0.0,0.0,0.0,0.0,1.0,17.0,151.0
1979,AGO,24,ITA,380,109.993,572.084,,600.0,0.0,5850.538,0.0,0.0,0.0,0.0,0.572,7399.204,56317.749,5175200.256,392521449.5,0,1,0,0,0,1,0.714,0.755,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,39.0
1979,AGO,24,JOR,400,,92.514,,,0.0,5211.9,0.0,0.0,0.0,0.0,0.012,7399.204,2099.312,5175200.256,3271368.704,0,0,0,0,0,0,0.714,1.648,0.425,15.332,44.346,0.0,0.0,0.0,0.0,0.0,17.0,145.0
1979,AGO,24,JPN,392,4700.948,60209.465,,59800.0,0.0,13676.424,0.0,0.0,0.0,0.0,0.006,7399.204,115870.003,5175200.256,1037452640.0,0,1,0,0,0,0,0.714,0.463,0.425,0.0,44.346,0.006,0.0,1.0,0.0,0.0,17.0,30.0
1979,AGO,24,MAR,504,,185.41,,,0.0,5301.951,0.0,0.0,0.0,0.0,0.001,7399.204,19340.967,5175200.256,15912133.63,0,0,0,0,0,0,0.714,1.291,0.425,0.614,44.346,0.0,0.0,0.0,0.0,0.0,17.0,15.0
1979,AGO,24,MOZ,508,1363.538,,,,0.0,2664.913,1.0,1.0,1.0,0.0,0.229,7399.204,11840.048,5175200.256,3624800.0,0,0,0,0,0,0,0.714,0.438,0.425,0.0,44.346,87.365,0.0,0.0,0.0,0.0,17.0,14.0
1979,AGO,24,MYS,458,,17.131,,,0.0,10111.015,0.0,0.0,0.0,0.0,0.022,7399.204,13504.433,5175200.256,21602646.02,0,1,0,0,0,0,0.714,0.374,0.425,0.0,44.346,100.0,0.0,0.0,0.0,0.0,17.0,35.0
1979,AGO,24,NGA,566,1430.656,2650.637,,2600.0,0.0,2209.762,0.0,0.0,0.0,0.0,0.114,7399.204,71619.217,5175200.256,47259910.14,0,1,0,0,0,0,0.714,0.229,0.425,0.0,44.346,73.44,0.0,0.0,0.0,0.0,17.0,11.0
1979,AGO,24,NLD,528,37950.504,10971.81,,11000.0,0.0,6942.261,0.0,0.0,0.0,0.0,0.377,7399.204,14038.27,5175200.256,176682254.3,0,1,0,0,0,1,0.714,0.042,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,155.0
1979,AGO,24,NOR,578,,827.397,,830.0,0.0,7837.547,0.0,0.0,0.0,0.0,0.196,7399.204,4072.517,5175200.256,52547739.65,0,1,0,0,0,0,0.714,1.245,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,154.0
1979,AGO,24,PRT,620,13341.162,14489.985,,14550.0,0.0,5956.993,1.0,1.0,0.0,1.0,0.649,7399.204,9661.265,5175200.256,26625439.74,0,1,0,0,0,1,0.714,0.967,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,39.0
1979,AGO,24,ROU,642,15850.181,,,17740.0,0.0,6269.026,0.0,0.0,0.0,0.0,0.045,7399.204,22090.488,5175200.256,41057001.47,0,1,0,0,0,1,0.714,0.555,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,151.0
1979,AGO,24,SAU,682,,10.201,,,0.0,4945.64,0.0,0.0,0.0,0.0,0.001,7399.204,9256.774,5175200.256,111720128.5,0,0,0,0,0,0,0.714,0.688,0.425,37.258,44.346,0.0,0.0,0.0,0.0,0.0,17.0,145.0
1979,AGO,24,SOM,706,,0.635,,,0.0,3777.943,0.0,0.0,0.0,0.0,0.0,7399.204,5758.961,5175200.256,590419.84,0,0,0,0,0,0,0.714,0.45,0.425,3.358,44.346,0.0,0.0,0.0,0.0,0.0,17.0,14.0
1979,AGO,24,STP,678,1333.051,,,,0.0,1389.717,1.0,1.0,1.0,0.0,0.639,7399.204,92.622,5175200.256,34680.0,0,0,0,0,0,0,0.714,0.876,0.425,0.0,44.346,100.0,0.0,1.0,0.0,0.0,17.0,17.0
1979,AGO,24,SUN,810,15911.356,,,,,8103.861,0.0,0.0,0.0,0.0,,7399.204,261773.102,5175200.256,723411009.5,0,0,0,0,0,0,0.714,0.594377548,0.425,2.063381272,44.346,0.0,0.0,0.0,0.0,0.0,17.0,151.0
1979,AGO,24,SWE,752,74270.352,10.648,,,0.0,7644.175,0.0,0.0,0.0,0.0,0.145,7399.204,8293.678,5175200.256,121646719.0,0,1,0,0,0,1,0.714,0.343,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,154.0
1979,AGO,24,SYR,760,,6.114,,,0.0,5567.093,0.0,0.0,0.0,0.0,0.009,7399.204,8651.904,5175200.256,9929681.92,0,0,0,0,0,0,0.714,0.741,0.425,3.445,44.346,0.0,0.0,0.0,0.0,0.0,17.0,145.0
1979,AGO,24,TTO,780,90136.266,18185.393,,18190.0,0.0,8628.048,0.0,0.0,0.0,0.0,0.272,7399.204,1069.199,5175200.256,4602416.64,0,1,0,0,0,0,0.714,0.521,0.425,0.0,44.346,100.0,0.0,1.0,0.0,0.0,17.0,29.0
1979,AGO,24,USA,840,217905.203,347013.5,,481400.0,0.0,12153.606,0.0,0.0,0.0,0.0,0.292,7399.204,225054.993,5175200.256,2632100086.0,0,1,0,0,0,0,0.714,0.333,0.425,0.278,44.346,0.358,0.0,0.0,0.0,0.0,17.0,21.0
1979,AGO,24,VEN,862,,15.599,,,0.0,9298.371,0.0,0.0,0.0,0.0,0.653,7399.204,14628.595,5175200.256,55750553.6,0,0,0,0,0,0,0.714,0.594,0.425,0.0,44.346,96.752,0.0,0.0,0.0,0.0,17.0,5.0
1979,AGO,24,YUG,890,9989.879,2166.261,,2040.0,0.0,6037.035,0.0,0.0,0.0,0.0,0.029,7399.204,12964.914,5175200.256,60313001.98,0,1,0,0,0,0,0.714,0.839372224,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,39.0
1979,ALB,8,ARG,32,,31.656,,,0.0,11662.556,0.0,0.0,0.0,0.0,0.0,2617.832,27701.412,2209179.904,69252325.38,0,1,0,0,0,0,1.597,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,5.0
1979,ALB,8,AUS,36,,20.979,,20.0,0.0,15208.497,0.0,0.0,0.0,0.0,0.0,2617.832,14514.0,2209179.904,134607519.7,0,1,0,0,0,0,1.597,0.183,0.0,10.889,0.0,14.68,0.0,1.0,0.0,0.0,39.0,53.0
1979,ALB,8,AUT,40,,5146.805,,5000.0,0.0,848.839,0.0,0.0,0.0,0.0,0.001,2617.832,7549.425,2209179.904,73759178.75,0,1,0,0,0,1,1.597,1.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.0,155.0
