year,iso3_o,iso3num_o,iso3_d,iso3num_d,tradeflow_comtrade_o,tradeflow_comtrade_d,tradeflow_imf_o,tradeflow_imf_d,contig,distw,comlang_off,comlang_ethno,comcol,col45,comrelig,pop_o,pop_d,gdp_o,gdp_d,gatt_o,gatt_d,wto_o,wto_d,eu_o,eu_d,rugged_popw_o,rugged_popw_d,desert_o,desert_d,tropical_o,tropical_d,island_o,island_d,landlocked_o,landlocked_d,geoscheme_o,geoscheme_d
1950,AGO,24,NLD,528,,,6400.0,6900.0,0.0,6942.261,0,0,0,0,0.377,4117.617,10113.527,,4965000.192,0,1,0,0,0,1,0.714,0.042,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,155.0
1950,AGO,24,NOR,578,,,1200.0,,0.0,7837.547,0,0,0,0,0.196,4117.617,3265.126,,2104000.0,0,1,0,0,0,0,0.714,1.245,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,154.0
1950,AGO,24,PRT,620,,,23300.0,23700.0,0.0,5956.993,1,1,0,1,0.649,4117.617,8442.75,,1395000.064,0,0,0,0,0,1,0.714,0.967,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,39.0
1950,AGO,24,SWE,752,,,300.0,400.0,0.0,7644.175,0,0,0,0,0.145,4117.617,7014.0,,6200999.936,0,1,0,0,0,1,0.714,0.343,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,154.0
1950,AGO,24,USA,840,,,10300.0,14000.0,0.0,12153.606,0,0,0,0,0.292,4117.617,152270.996,,286499995.6,0,1,0,0,0,0,0.714,0.333,0.425,0.278,44.346,0.358,0.0,0.0,0.0,0.0,17.0,21.0
1950,AGO,24,ZAF,710,,,2400.0,,0.0,2579.672,0,0,0,0,0.149,4117.617,13595.84,,3513959.936,0,1,0,0,0,0,0.714,1.318,0.425,4.386,44.346,0.179,0.0,0.0,0.0,0.0,17.0,18.0
1950,AGO,24,ZWE,716,,,,220.0,0.0,2048.661,0,0,0,0,0.141,4117.617,2853.151,,,0,1,0,0,0,0,0.714,1.106,0.425,0.0,44.346,8.401,0.0,0.0,0.0,1.0,17.0,14.0
1950,ARG,32,AUS,36,,,,330.0,0.0,12044.574,0,0,0,0,0.277,17150.335,8267.337,6558560.256,7041999.872,0,1,0,0,0,0,0.22,0.183,0.0,10.889,0.0,14.68,0.0,1.0,0.0,0.0,5.0,53.0
1950,ARG,32,AUT,40,,,,4400.0,0.0,11751.147,0,0,0,0,0.815,17150.335,6935.1,6558560.256,,0,0,0,0,0,1,0.22,1.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,155.0
1950,ARG,32,BOL,68,,,,10780.0,1.0,1865.839,1,1,0,0,0.848,17150.335,2766.028,6558560.256,281309.984,0,0,0,0,0,0,0.22,0.911,0.0,0.0,0.0,64.878,0.0,0.0,0.0,1.0,5.0,5.0
1950,ARG,32,BRA,76,,,,120670.0,1.0,2391.846,0,0,0,0,0.805,17150.335,53443.073,6558560.256,5526000.128,0,1,0,0,0,0,0.22,0.25,0.0,0.0,0.0,88.567,0.0,0.0,0.0,0.0,5.0,5.0
1950,ARG,32,CAN,124,,,,11000.0,0.0,9391.461,0,0,0,0,0.435,17150.335,14011.422,6558560.256,16979000.32,0,1,0,0,0,0,0.22,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,21.0
1950,ARG,32,CHE,756,,,,28800.0,0.0,11232.933,0,0,0,0,0.495,17150.335,4694.0,6558560.256,4626999.808,0,0,0,0,0,0,0.22,1.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,155.0
1950,ARG,32,CHL,152,,,,13400.0,1.0,1156.726,1,1,0,0,0.753,17150.335,6090.833,6558560.256,2240940.032,0,1,0,0,0,0,0.22,0.677,0.0,15.489,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
1950,ARG,32,COD,180,,,,100.0,0.0,8830.99,0,0,0,0,0.451,17150.335,13568.762,6558560.256,,0,0,0,0,0,0,0.22,0.531,0.0,0.0,0.0,94.866,0.0,0.0,0.0,0.0,5.0,17.0
1950,ARG,32,COL,170,,,,2300.0,0.0,4615.471,1,1,0,0,0.885,17150.335,11591.659,6558560.256,3974000.128,0,0,0,0,0,0,0.22,0.89,0.0,0.0,0.0,89.763,0.0,0.0,0.0,0.0,5.0,5.0
1950,ARG,32,CUB,192,,,,550.0,0.0,6477.505,1,1,0,0,0.293,17150.335,5784.797,6558560.256,1692999.936,0,1,0,0,0,0,0.22,0.293,0.0,0.0,0.0,100.0,0.0,1.0,0.0,0.0,5.0,29.0
1950,ARG,32,DEU,280,,,,65000.0,0.0,11646.033,0,0,0,0,0.333,17150.335,68374.573,6558560.256,,0,0,0,0,0,1,0.22,0.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,155.0
1950,ARG,32,DNK,208,,,,6600.0,0.0,12006.053,0,0,0,0,0.031,17150.335,4271.0,6558560.256,3112999.936,0,1,0,0,0,1,0.22,0.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,154.0
1950,ARG,32,DZA,12,,,,200.0,0.0,10171.67,0,0,0,0,0.007,17150.335,8892.717,6558560.256,,0,0,0,0,0,0,0.22,1.368,0.0,23.277,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0
1950,ARG,32,EGY,818,,,,300.0,0.0,11928.121,0,0,0,0,0.004,17150.335,21197.691,6558560.256,2267239.936,0,0,0,0,0,0,0.22,0.274,0.0,16.498,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0
1950,ARG,32,ESP,724,,,,10400.0,0.0,10079.657,1,1,0,0,0.888,17150.335,28062.963,6558560.256,7160999.936,0,0,0,0,0,1,0.22,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,39.0
1950,ARG,32,FIN,246,,,,15900.0,0.0,12969.024,0,0,0,0,0.026,17150.335,4008.9,6558560.256,2337999.872,0,1,0,0,0,1,0.22,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,154.0
1950,ARG,32,FRA,250,,,,88700.0,0.0,10932.341,0,0,0,0,0.701,17150.335,42518.002,6558560.256,28807999.49,0,1,0,0,0,1,0.22,0.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,155.0
1950,ARG,32,GBR,826,,,,267600.0,0.0,11136.963,0,0,0,0,0.124,17150.335,50126.999,6558560.256,37339000.83,0,1,0,0,0,0,0.22,0.21,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,154.0
1950,ARG,32,GRC,300,,,,1200.0,0.0,11772.039,0,0,0,0,0.004,17150.335,7566.028,6558560.256,2200000.0,0,1,0,0,0,1,0.22,1.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,39.0
1950,ARG,32,IND,356,,,,200.0,0.0,15676.285,0,0,0,0,0.012,17150.335,359000.0,6558560.256,19986999.3,0,1,0,0,0,0,0.22,0.237,0.0,4.495,0.0,39.447,0.0,0.0,0.0,0.0,5.0,34.0
1950,ARG,32,IRL,372,,,,3200.0,0.0,10913.81,0,0,0,0,0.873,17150.335,2963.018,6558560.256,1114839.936,0,0,0,0,0,1,0.22,0.28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,154.0
1950,ARG,32,ISR,376,,,,3000.0,0.0,12350.097,0,0,0,0,0.009,17150.335,1286.131,6558560.256,1305550.08,0,0,0,0,0,0,0.22,1.002,0.0,0.709,0.0,0.0,0.0,0.0,0.0,0.0,5.0,145.0
1950,ARG,32,ITA,380,,,,77300.0,0.0,11214.01,0,0,0,0,0.762,17150.335,47105.0,6558560.256,14968999.94,0,1,0,0,0,1,0.22,0.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,39.0
1950,ARG,32,JPN,392,,,,30700.0,0.0,18310.161,0,0,0,0,0.006,17150.335,83805.0,6558560.256,,0,0,0,0,0,0,0.22,0.463,0.0,0.0,0.0,0.006,0.0,1.0,0.0,0.0,5.0,30.0
1950,ARG,32,LBN,422,,,,200.0,0.0,12494.714,0,0,0,0,0.333,17150.335,1364.03,6558560.256,186040.0,0,1,0,0,0,0,0.22,2.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,145.0
1950,ARG,32,MAR,504,,,,1200.0,0.0,9321.642,0,0,0,0,0.004,17150.335,9343.384,6558560.256,,0,0,0,0,0,0,0.22,1.291,0.0,0.614,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0
1950,ARG,32,MEX,484,,,,800.0,0.0,7533.986,1,1,0,0,0.868,17150.335,28485.18,6558560.256,5422000.128,0,0,0,0,0,0,0.22,0.825,0.0,1.704,0.0,27.928,0.0,0.0,0.0,0.0,5.0,13.0
1950,ARG,32,NLD,528,,,,44900.0,0.0,11434.097,0,0,0,0,0.402,17150.335,10113.527,6558560.256,4965000.192,0,1,0,0,0,1,0.22,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,155.0
1950,ARG,32,NOR,578,,,,6900.0,0.0,12204.087,0,0,0,0,0.029,17150.335,3265.126,6558560.256,2104000.0,0,1,0,0,0,0,0.22,1.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,154.0
1950,ARG,32,PAN,590,,,,330.0,0.0,5126.519,1,1,0,0,0.78,17150.335,892.502,6558560.256,246200.0,0,0,0,0,0,0,0.22,0.546,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,5.0,13.0
1950,ARG,32,PER,604,,,,6800.0,0.0,2954.814,1,1,0,0,0.872,17150.335,7632.5,6558560.256,1044000.0,0,0,0,0,0,0,0.22,0.991,0.0,0.54,0.0,55.788,0.0,0.0,0.0,0.0,5.0,5.0
1950,ARG,32,PHL,608,,,,220.0,0.0,17783.106,0,0,0,0,0.771,17150.335,21131.264,6558560.256,3440999.936,0,0,0,0,0,0,0.22,0.574,0.0,0.0,0.0,98.973,0.0,1.0,0.0,0.0,5.0,35.0
1950,ARG,32,PRT,620,,,,5700.0,0.0,9636.49,0,0,0,0,0.862,17150.335,8442.75,6558560.256,1395000.064,0,0,0,0,0,1,0.22,0.967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,39.0
1950,ARG,32,SWE,752,,,,29100.0,0.0,12404.681,0,0,0,0,0.031,17150.335,7014.0,6558560.256,6200999.936,0,1,0,0,0,1,0.22,0.343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,154.0
1950,ARG,32,SYR,760,,,,100.0,0.0,12679.531,0,0,0,0,0.014,17150.335,3495.0,6558560.256,368029.984,0,1,0,0,0,0,0.22,0.741,0.0,3.445,0.0,0.0,0.0,0.0,0.0,0.0,5.0,145.0
1950,ARG,32,TTO,780,,,,200.0,0.0,4868.857,0,0,0,0,0.332,17150.335,632.0,6558560.256,,0,0,0,0,0,0,0.22,0.521,0.0,0.0,0.0,100.0,0.0,1.0,0.0,0.0,5.0,29.0
1950,ARG,32,URY,858,,,,3100.0,1.0,529.559,1,1,0,0,0.546,17150.335,2194.275,6558560.256,600000.0,0,0,0,0,0,0,0.22,0.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
1950,ARG,32,USA,840,,,,221000.0,0.0,8678.352,0,1,0,0,0.287,17150.335,152270.996,6558560.256,286499995.6,0,1,0,0,0,0,0.22,0.333,0.0,0.278,0.0,0.358,0.0,0.0,0.0,0.0,5.0,21.0
1950,ARG,32,VEN,862,,,,4100.0,0.0,4886.743,1,1,0,0,0.869,17150.335,5009.006,6558560.256,2812999.936,0,0,0,0,0,0,0.22,0.594,0.0,0.0,0.0,96.752,0.0,0.0,0.0,0.0,5.0,5.0
1950,ARG,32,YUG,890,,,,13500.0,0.0,11878.464,0,0,0,0,0.037,17150.335,16297.531,6558560.256,,0,0,0,0,0,0,0.22,0.839372224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,39.0
1950,AUS,36,ARG,32,,,100.0,,0.0,12044.574,0,0,0,0,0.277,8267.337,17150.335,7041999.872,6558560.256,1,0,0,0,0,0,0.183,0.22,10.889,0.0,14.68,0.0,1.0,0.0,0.0,0.0,53.0,5.0
1950,AUS,36,AUT,40,,,1100.0,1400.0,0.0,15608.418,0,0,0,0,0.278,8267.337,6935.1,7041999.872,,1,0,0,0,0,1,0.183,1.152,10.889,0.0,14.68,0.0,1.0,0.0,0.0,1.0,53.0,155.0
1950,AUS,36,BRA,76,,,800.0,990.0,0.0,14046.748,0,0,0,0,0.269,8267.337,53443.073,7041999.872,5526000.128,1,1,0,0,0,0,0.183,0.25,10.889,0.0,14.68,88.567,1.0,0.0,0.0,0.0,53.0,5.0
1950,AUS,36,CAN,124,,,24100.0,33600.0,0.0,15391.074,1,1,0,0,0.208,8267.337,14011.422,7041999.872,16979000.32,1,1,0,0,0,0,0.183,0.37,10.889,0.0,14.68,0.0,1.0,0.0,0.0,0.0,53.0,21.0
1950,AUS,36,CHE,756,,,4800.0,7400.0,0.0,16170.086,0,0,0,0,0.258,8267.337,4694.0,7041999.872,4626999.808,1,0,0,0,0,0,0.183,1.45,10.889,0.0,14.68,0.0,1.0,0.0,0.0,1.0,53.0,155.0
1950,AUS,36,CHL,152,,,500.0,700.0,0.0,11611.421,0,0,0,0,0.247,8267.337,6090.833,7041999.872,2240940.032,1,1,0,0,0,0,0.183,0.677,10.889,15.489,14.68,0.0,1.0,0.0,0.0,0.0,53.0,5.0
1950,AUS,36,CHN,156,,,1900.0,,0.0,8345.11,0,0,0,0,0.0,8267.337,546815.002,7041999.872,16965000.19,1,0,0,0,0,0,0.183,0.708,10.889,5.77,14.68,0.301,1.0,0.0,0.0,0.0,53.0,30.0
1950,AUS,36,COD,180,,,100.0,100.0,0.0,12813.098,0,0,0,0,0.211,8267.337,13568.762,7041999.872,,1,0,0,0,0,0,0.183,0.531,10.889,0.0,14.68,94.866,1.0,0.0,0.0,0.0,53.0,17.0
1950,AUS,36,COL,170,,,100.0,100.0,0.0,14797.214,0,0,0,0,0.288,8267.337,11591.659,7041999.872,3974000.128,1,0,0,0,0,0,0.183,0.89,10.889,0.0,14.68,89.763,1.0,0.0,0.0,0.0,53.0,5.0
1950,AUS,36,CSK,200,,,6600.0,,,15570.275,0,0,0,0,,8267.337,12388.568,7041999.872,5792999.936,1,1,0,0,0,0,0.183,0.614037951,10.889,0.0,14.68,0.0,1.0,0.0,0.0,1.0,53.0,151.0
1950,AUS,36,CYP,196,,,2500.0,2400.0,0.0,13909.36,0,0,0,0,0.006,8267.337,494.0,7041999.872,,1,0,0,0,0,1,0.183,0.909,10.889,0.0,14.68,0.0,1.0,1.0,0.0,0.0,53.0,145.0
1950,AUS,36,DEU,280,,,52600.0,64000.0,0.0,15935.094,0,0,0,0,0.213,8267.337,68374.573,7041999.872,,1,0,0,0,0,1,0.183,0.405,10.889,0.0,14.68,0.0,1.0,0.0,0.0,0.0,53.0,155.0
1950,AUS,36,DNK,208,,,6300.0,3100.0,0.0,15725.462,0,0,0,0,0.226,8267.337,4271.0,7041999.872,3112999.936,1,1,0,0,0,1,0.183,0.191,10.889,0.0,14.68,0.0,1.0,0.0,0.0,0.0,53.0,154.0
1950,AUS,36,EGY,818,,,37000.0,37000.0,0.0,13904.887,0,1,0,0,0.003,8267.337,21197.691,7041999.872,2267239.936,1,0,0,0,0,0,0.183,0.274,10.889,16.498,14.68,0.0,1.0,0.0,0.0,0.0,53.0,15.0
1950,AUS,36,ESP,724,,,4500.0,6700.0,0.0,17072.921,0,0,0,0,0.287,8267.337,28062.963,7041999.872,7160999.936,1,0,0,0,0,1,0.183,0.81,10.889,0.0,14.68,0.0,1.0,0.0,0.0,0.0,53.0,39.0
1950,AUS,36,FIN,246,,,3400.0,7300.0,0.0,14849.458,0,0,0,0,0.219,8267.337,4008.9,7041999.872,2337999.872,1,1,0,0,0,1,0.183,0.268,10.889,0.0,14.68,0.0,1.0,0.0,0.0,0.0,53.0,154.0
1950,AUS,36,FRA,250,,,137100.0,118800.0,0.0,16513.021,0,0,0,0,0.232,8267.337,42518.002,7041999.872,28807999.49,1,1,0,0,0,1,0.183,0.496,10.889,0.0,14.68,0.0,1.0,0.0,0.0,0.0,53.0,155.0
1950,AUS,36,GBR,826,,,609100.062,615100.062,0.0,16602.271,1,1,0,0,0.077,8267.337,50126.999,7041999.872,37339000.83,1,1,0,0,0,0,0.183,0.21,10.889,0.0,14.68,0.0,1.0,1.0,0.0,0.0,53.0,154.0
1950,AUS,36,GHA,288,,,1600.0,1500.0,0.0,15354.868,1,1,0,0,0.116,8267.337,5297.454,7041999.872,,1,0,0,0,0,0,0.183,0.25,10.889,0.0,14.68,100.0,1.0,0.0,0.0,0.0,53.0,11.0
1950,AUS,36,GRC,300,,,4000.0,7500.0,0.0,14845.599,0,0,0,0,0.001,8267.337,7566.028,7041999.872,2200000.0,1,1,0,0,0,1,0.183,1.295,10.889,0.0,14.68,0.0,1.0,0.0,0.0,0.0,53.0,39.0
1950,AUS,36,HUN,348,,,500.0,,0.0,15311.414,0,0,0,0,0.21,8267.337,9338.0,7041999.872,2436000.0,1,0,0,0,0,1,0.183,0.289,10.889,0.0,14.68,0.0,1.0,0.0,0.0,1.0,53.0,151.0
1950,AUS,36,IDN,360,,,3800.0,3400.0,0.0,5077.672,0,0,0,0,0.02,8267.337,83053.526,7041999.872,,1,1,0,0,0,0,0.183,0.435,10.889,0.0,14.68,99.835,1.0,1.0,0.0,0.0,53.0,35.0
1950,AUS,36,IND,356,,,69400.0,91400.0,0.0,9548.677,1,1,0,0,0.007,8267.337,359000.0,7041999.872,19986999.3,1,1,0,0,0,0,0.183,0.237,10.889,4.495,14.68,39.447,1.0,0.0,0.0,0.0,53.0,34.0
1950,AUS,36,IRL,372,,,2000.0,2500.0,0.0,16895.027,1,1,0,0,0.285,8267.337,2963.018,7041999.872,1114839.936,1,0,0,0,0,1,0.183,0.28,10.889,0.0,14.68,0.0,1.0,1.0,0.0,0.0,53.0,154.0
1950,AUS,36,IRN,364,,,4400.0,1900.0,0.0,12373.177,0,0,0,0,0.002,8267.337,16357.0,7041999.872,1811000.064,1,0,0,0,0,0,0.183,0.929,10.889,0.543,14.68,0.0,1.0,0.0,0.0,0.0,53.0,34.0
1950,AUS,36,IRQ,368,,,300.0,300.0,0.0,12875.053,0,0,0,0,0.007,8267.337,5163.443,7041999.872,484309.984,1,0,0,0,0,0,0.183,0.36,10.889,0.01,14.68,0.0,1.0,0.0,0.0,0.0,53.0,145.0
1950,AUS,36,ISR,376,,,1000.0,2300.0,0.0,13654.576,1,1,0,0,0.004,8267.337,1286.131,7041999.872,1305550.08,1,0,0,0,0,0,0.183,1.002,10.889,0.709,14.68,0.0,1.0,0.0,0.0,0.0,53.0,145.0
1950,AUS,36,ITA,380,,,64700.0,60700.0,0.0,15855.407,0,0,0,0,0.247,8267.337,47105.0,7041999.872,14968999.94,1,1,0,0,0,1,0.183,0.755,10.889,0.0,14.68,0.0,1.0,0.0,0.0,0.0,53.0,39.0
1950,AUS,36,JAM,388,,,1000.0,1300.0,0.0,15443.37,1,1,0,0,0.159,8267.337,1384.55,7041999.872,,1,0,0,0,0,0,0.183,0.934,10.889,0.0,14.68,100.0,1.0,1.0,0.0,0.0,53.0,29.0
1950,AUS,36,JPN,392,,,75500.0,76400.0,0.0,7827.079,0,0,0,0,0.004,8267.337,83805.0,7041999.872,,1,0,0,0,0,0,0.183,0.463,10.889,0.0,14.68,0.006,1.0,1.0,0.0,0.0,53.0,30.0
1950,AUS,36,KEN,404,,,500.0,300.0,0.0,11602.354,1,1,0,0,0.124,8267.337,6121.184,7041999.872,,1,0,0,0,0,0,0.183,0.559,10.889,11.629,14.68,51.028,1.0,0.0,0.0,0.0,53.0,14.0
1950,AUS,36,LBN,422,,,500.0,300.0,0.0,13672.919,0,1,0,0,0.11,8267.337,1364.03,7041999.872,186040.0,1,1,0,0,0,0,0.183,2.17,10.889,0.0,14.68,0.0,1.0,0.0,0.0,0.0,53.0,145.0
1950,AUS,36,LKA,144,,,13900.0,16800.0,0.0,8274.804,0,0,0,0,0.021,8267.337,7533.097,7041999.872,862859.968,1,1,0,0,0,0,0.183,0.446,10.889,0.0,14.68,100.0,1.0,1.0,0.0,0.0,53.0,34.0
1950,AUS,36,MEX,484,,,5100.0,4100.0,0.0,13430.113,0,0,0,0,0.283,8267.337,28485.18,7041999.872,5422000.128,1,0,0,0,0,0,0.183,0.825,10.889,1.704,14.68,27.928,1.0,0.0,0.0,0.0,53.0,13.0
1950,AUS,36,MMR,104,,,1500.0,2400.0,0.0,7820.955,0,0,0,0,0.01,8267.337,19487.656,7041999.872,576219.968,1,1,0,0,0,0,0.183,0.332,10.889,0.0,14.68,50.245,1.0,0.0,0.0,0.0,53.0,35.0
1950,AUS,36,MOZ,508,,,1500.0,200.0,0.0,10448.031,0,0,0,0,0.109,8267.337,6250.443,7041999.872,,1,0,0,0,0,0,0.183,0.438,10.889,0.0,14.68,87.365,1.0,0.0,0.0,0.0,53.0,14.0
1950,AUS,36,NGA,566,,,100.0,100.0,0.0,14970.537,1,1,0,0,0.074,8267.337,31796.94,7041999.872,,1,0,0,0,0,0,0.183,0.229,10.889,0.0,14.68,73.44,1.0,0.0,0.0,0.0,53.0,11.0
1950,AUS,36,NLD,528,,,27900.0,24100.0,0.0,16227.455,0,0,0,0,0.226,8267.337,10113.527,7041999.872,4965000.192,1,1,0,0,0,1,0.183,0.042,10.889,0.0,14.68,0.0,1.0,0.0,0.0,0.0,53.0,155.0
1950,AUS,36,NOR,578,,,2800.0,7000.0,0.0,15646.157,0,0,0,0,0.231,8267.337,3265.126,7041999.872,2104000.0,1,1,0,0,0,0,0.183,1.245,10.889,0.0,14.68,0.0,1.0,0.0,0.0,0.0,53.0,154.0
1950,AUS,36,NZL,554,,,52700.0,58520.0,0.0,2736.361,1,1,0,0,0.144,8267.337,1908.31,7041999.872,1936199.936,1,1,0,0,0,0,0.183,0.451,10.889,0.0,14.68,0.0,1.0,1.0,0.0,0.0,53.0,53.0
1950,AUS,36,PAK,586,,,1000.0,700.0,0.0,10535.418,1,1,0,0,0.005,8267.337,85094.196,7041999.872,,1,1,0,0,0,0,0.183,0.341,10.889,11.184,14.68,0.0,1.0,0.0,0.0,0.0,53.0,34.0
1950,AUS,36,PER,604,,,5200.0,5200.0,0.0,13279.623,0,0,0,0,0.288,8267.337,7632.5,7041999.872,1044000.0,1,0,0,0,0,0,0.183,0.991,10.889,0.54,14.68,55.788,1.0,0.0,0.0,0.0,53.0,5.0
1950,AUS,36,PHL,608,,,1500.0,1650.0,0.0,5896.923,1,1,0,0,0.258,8267.337,21131.264,7041999.872,3440999.936,1,0,0,0,0,0,0.183,0.574,10.889,0.0,14.68,98.973,1.0,1.0,0.0,0.0,53.0,35.0
1950,AUS,36,POL,616,,,28400.0,,0.0,15289.116,0,0,0,0,0.24,8267.337,24823.999,7041999.872,9413999.616,1,0,0,0,0,1,0.183,0.259,10.889,0.0,14.68,0.0,1.0,0.0,0.0,0.0,53.0,151.0
1950,AUS,36,PRT,620,,,700.0,600.0,0.0,17625.289,0,0,0,0,0.281,8267.337,8442.75,7041999.872,1395000.064,1,0,0,0,0,1,0.183,0.967,10.889,0.0,14.68,0.0,1.0,0.0,0.0,0.0,53.0,39.0
1950,AUS,36,ROU,642,,,400.0,,0.0,14823.879,0,0,0,0,0.028,8267.337,16311.001,7041999.872,7274999.808,1,0,0,0,0,1,0.183,0.555,10.889,0.0,14.68,0.0,1.0,0.0,0.0,0.0,53.0,151.0
1950,AUS,36,SAU,682,,,1400.0,,0.0,12516.483,0,0,0,0,0.003,8267.337,3859.801,7041999.872,608530.048,1,0,0,0,0,0,0.183,0.688,10.889,37.258,14.68,0.0,1.0,0.0,0.0,0.0,53.0,145.0
1950,AUS,36,SDN,736,,,1400.0,2000.0,0.0,13037.869,0,0,0,0,0.015,8267.337,,7041999.872,,1,0,0,0,0,0,0.183,0.292,10.889,2.16,14.68,20.679,1.0,0.0,0.0,0.0,53.0,15.0
