year,iso3_o,iso3num_o,iso3_d,iso3num_d,tradeflow_comtrade_o,tradeflow_comtrade_d,tradeflow_imf_o,tradeflow_imf_d,contig,distw,comlang_off,comlang_ethno,comcol,col45,comrelig,pop_o,pop_d,gdp_o,gdp_d,gatt_o,gatt_d,wto_o,wto_d,eu_o,eu_d,rugged_popw_o,rugged_popw_d,desert_o,desert_d,tropical_o,tropical_d,island_o,island_d,landlocked_o,landlocked_d,geoscheme_o,geoscheme_d
1995,AFG,4,CHE,756,,1683.013,,,0.0,5136.085,0.0,0.0,0.0,0.0,0.003,17586.073,7040.687,,341759000.6,0,1,0,1,0,0,1.469,1.45,4.356,0.0,0.0,0.0,0.0,0.0,1.0,1.0,34.0,155.0
1995,AFG,4,CHL,152,,435.207,,,0.0,16262.291,0.0,0.0,0.0,0.0,0.0,17586.073,14440.103,,71349198.85,0,1,0,1,0,0,1.469,0.677,4.356,15.489,0.0,0.0,0.0,0.0,1.0,0.0,34.0,5.0
1995,AFG,4,CHN,156,,16639.58,,,1.0,4434.382,0.0,0.0,0.0,0.0,0.024,17586.073,1204854.98,,728007573.5,0,0,0,0,0,0,1.469,0.708,4.356,5.77,0.0,0.301,0.0,0.0,1.0,0.0,34.0,30.0
1995,AFG,4,COL,170,,813.584,,,0.0,14072.284,0.0,0.0,0.0,0.0,0.002,17586.073,36573.895,,92507275.26,0,1,0,1,0,0,1.469,0.89,4.356,0.0,0.0,89.763,0.0,0.0,1.0,0.0,34.0,5.0
1995,AFG,4,CRI,188,,103.2,,,0.0,14260.465,0.0,0.0,0.0,0.0,0.0,17586.073,3478.197,,11722356.74,0,1,0,1,0,0,1.469,1.044,4.356,0.0,0.0,94.017,0.0,0.0,1.0,0.0,34.0,13.0
1995,AFG,4,CYP,196,,19.307,,,0.0,3172.299,0.0,0.0,0.0,0.0,0.184,17586.073,855.389,,9250143.232,0,1,0,1,0,1,1.469,0.909,4.356,0.0,0.0,0.0,0.0,1.0,1.0,0.0,34.0,145.0
1995,AFG,4,CZE,203,,41.456,,,0.0,4543.171,0.0,0.0,0.0,0.0,0.0,17586.073,10327.253,,59537113.09,0,1,0,1,0,1,1.469,0.578,4.356,0.0,0.0,0.0,0.0,0.0,1.0,1.0,34.0,151.0
1995,AFG,4,DEU,276,,8368.0,,,0.0,4945.52,0.0,0.0,0.0,0.0,0.0,17586.073,81678.055,,2590500979.0,0,1,0,1,0,1,1.469,0.405,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,155.0
1995,AFG,4,DNK,208,,3691.116,,,0.0,4854.474,0.0,0.0,0.0,0.0,0.002,17586.073,5233.373,,185006964.7,0,1,0,1,0,1,1.469,0.191,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,154.0
1995,AFG,4,DZA,12,,36.687,,,0.0,5776.018,0.0,0.0,0.0,0.0,0.984,17586.073,29315.462,,41764052.99,0,0,0,0,0,0,1.469,1.368,4.356,23.277,0.0,0.0,0.0,0.0,1.0,0.0,34.0,15.0
1995,AFG,4,ECU,218,,80.824,,,0.0,15033.625,0.0,0.0,0.0,0.0,0.0,17586.073,11315.8,,24432379.9,0,0,0,0,0,0,1.469,0.766,4.356,0.0,0.0,73.165,0.0,0.0,1.0,0.0,34.0,5.0
1995,AFG,4,EGY,818,,269.845,,,0.0,3509.174,0.0,0.0,0.0,0.0,0.812,17586.073,61168.396,,60159246.34,0,1,0,1,0,0,1.469,0.274,4.356,16.498,0.0,0.0,0.0,0.0,1.0,0.0,34.0,15.0
1995,AFG,4,ESP,724,,251.848,,,0.0,6147.663,0.0,0.0,0.0,0.0,0.0,17586.073,39387.016,,612939661.3,0,1,0,1,0,1,1.469,0.81,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,39.0
1995,AFG,4,EST,233,,348.38,,,0.0,4112.194,0.0,0.0,0.0,0.0,0.0,17586.073,1436.634,,4362191.36,0,0,0,0,0,1,1.469,0.188,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,154.0
1995,AFG,4,ETH,231,,47.605,,,0.0,4114.436,0.0,0.0,0.0,0.0,0.312,17586.073,57023.518,,7663994.88,0,0,0,0,0,0,1.469,1.725,4.356,1.008,0.0,29.455,0.0,0.0,1.0,1.0,34.0,14.0
1995,AFG,4,FIN,246,,2163.18,,,0.0,4243.341,0.0,0.0,0.0,0.0,0.0,17586.073,5107.79,,134199345.2,0,1,0,1,0,1,1.469,0.268,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,154.0
1995,AFG,4,FRA,250,,1510.16,,,0.0,5500.665,0.0,0.0,0.0,0.0,0.03,17586.073,59540.71,,1609892233.0,0,1,0,1,0,1,1.469,0.496,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,155.0
1995,AFG,4,GBR,826,,1839.104,,,0.0,5694.557,0.0,0.0,0.0,0.0,0.014,17586.073,58019.032,,1235567247.0,0,1,0,1,0,1,1.469,0.21,4.356,0.0,0.0,0.0,0.0,1.0,1.0,0.0,34.0,154.0
1995,AFG,4,GMB,270,,0.608,,,0.0,8679.354,0.0,0.0,0.0,0.0,0.842,17586.073,1065.746,,785999.872,0,1,0,0,0,0,1.469,0.384,4.356,0.0,0.0,89.355,0.0,0.0,1.0,0.0,34.0,11.0
1995,AFG,4,GRC,300,,55.601,,,0.0,3981.455,0.0,0.0,0.0,0.0,0.015,17586.073,10634.385,,137383436.3,0,1,0,1,0,1,1.469,1.295,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,39.0
1995,AFG,4,GTM,320,,5.52,,,0.0,14094.448,0.0,0.0,0.0,0.0,0.0,17586.073,9983.861,,14656917.5,0,1,0,1,0,0,1.469,1.369,4.356,0.0,0.0,78.376,0.0,0.0,1.0,0.0,34.0,13.0
1995,AFG,4,HND,340,,70.031,,,0.0,13928.306,0.0,0.0,0.0,0.0,0.001,17586.073,5591.935,,3911053.056,0,1,0,1,0,0,1.469,1.207,4.356,0.0,0.0,94.636,0.0,0.0,1.0,0.0,34.0,13.0
1995,AFG,4,HRV,191,,40.187,,,0.0,4501.398,0.0,0.0,0.0,0.0,0.012,17586.073,4669.0,,22387562.5,0,0,0,0,0,1,1.469,0.678,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,39.0
1995,AFG,4,HUN,348,,55.0,,,0.0,4265.953,0.0,0.0,0.0,0.0,0.0,17586.073,10328.965,,46166298.62,0,1,0,1,0,1,1.469,0.289,4.356,0.0,0.0,0.0,0.0,0.0,1.0,1.0,34.0,151.0
1995,AFG,4,IDN,360,,16.031,,,0.0,6105.471,0.0,0.0,0.0,0.0,0.431,17586.073,194979.249,,,0,1,0,1,0,0,1.469,0.435,4.356,0.0,0.0,99.835,0.0,1.0,1.0,0.0,34.0,35.0
1995,AFG,4,IND,356,,8321.394,,,0.0,1741.23,0.0,0.0,0.0,0.0,0.115,17586.073,955804.382,,366599634.9,0,1,0,1,0,0,1.469,0.237,4.356,4.495,0.0,39.447,0.0,0.0,1.0,0.0,34.0,34.0
1995,AFG,4,IRL,372,,10.635,,,0.0,6052.054,0.0,0.0,0.0,0.0,0.0,17586.073,3608.841,,69070782.46,0,1,0,1,0,1,1.469,0.28,4.356,0.0,0.0,0.0,0.0,1.0,1.0,0.0,34.0,154.0
1995,AFG,4,ISL,352,,7.103,,,0.0,6564.804,0.0,0.0,0.0,0.0,0.0,17586.073,267.468,,7205069.312,0,1,0,1,0,0,1.469,0.557,4.356,9.086,0.0,0.0,0.0,1.0,1.0,0.0,34.0,154.0
1995,AFG,4,ITA,380,,611.198,,,0.0,4878.286,0.0,0.0,0.0,0.0,0.001,17586.073,56844.303,,1171213648.0,0,1,0,1,0,1,1.469,0.755,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,39.0
1995,AFG,4,JOR,400,,204.691,,,0.0,3009.075,0.0,0.0,0.0,0.0,0.923,17586.073,4195.0,,6727446.528,0,0,0,0,0,0,1.469,1.648,4.356,15.332,0.0,0.0,0.0,0.0,1.0,0.0,34.0,145.0
1995,AFG,4,JPN,392,,1015.288,,,0.0,6169.582,0.0,0.0,0.0,0.0,0.0,17586.073,125439.003,,5333925757.0,0,1,0,1,0,0,1.469,0.463,4.356,0.0,0.0,0.006,0.0,1.0,1.0,0.0,34.0,30.0
1995,AFG,4,KAZ,398,,89.197,,,0.0,1647.539,0.0,0.0,0.0,0.0,0.467,17586.073,15815.626,,20374306.82,0,0,0,0,0,0,1.469,0.281,4.356,9.747,0.0,0.0,0.0,0.0,1.0,1.0,34.0,143.0
1995,AFG,4,KGZ,417,,3026.399,,,0.0,996.819,0.0,0.0,0.0,0.0,0.695,17586.073,4560.4,,1661018.496,0,0,0,0,0,0,1.469,0.948,4.356,0.0,0.0,0.0,0.0,0.0,1.0,1.0,34.0,143.0
1995,AFG,4,KOR,410,,2.646,,,0.0,5275.912,0.0,0.0,0.0,0.0,0.0,17586.073,45092.991,,559329574.9,0,1,0,1,0,0,1.469,0.747,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,30.0
1995,AFG,4,KWT,414,,51.594,,,0.0,2001.407,0.0,0.0,0.0,0.0,0.944,17586.073,1586.123,,27191687.17,0,1,0,1,0,0,1.469,0.271,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,145.0
1995,AFG,4,LTU,440,,12.6,,,0.0,4068.193,0.0,0.0,0.0,0.0,,17586.073,3629.102,,7904896.0,0,0,0,0,0,1,1.469,0.229,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,154.0
1995,AFG,4,LVA,428,,205.783,,,0.0,4098.595,0.0,0.0,0.0,0.0,0.0,17586.073,2485.056,,5235719.68,0,0,0,0,0,1,1.469,0.136,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,154.0
1995,AFG,4,MEX,484,,6932.0,,,0.0,13588.666,0.0,0.0,0.0,0.0,0.0,17586.073,95392.647,,343792779.3,0,1,0,1,0,0,1.469,0.825,4.356,1.704,0.0,27.928,0.0,0.0,1.0,0.0,34.0,13.0
1995,AFG,4,MYS,458,,665.781,,,0.0,5078.32,0.0,0.0,0.0,0.0,0.491,17586.073,20725.374,,88832450.56,0,1,0,1,0,0,1.469,0.374,4.356,0.0,0.0,100.0,0.0,0.0,1.0,0.0,34.0,35.0
1995,AFG,4,NLD,528,,193.888,,,0.0,5264.187,0.0,0.0,0.0,0.0,0.01,17586.073,15459.006,,444781789.2,0,1,0,1,0,1,1.469,0.042,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,155.0
1995,AFG,4,NOR,578,,498.426,,,0.0,5018.427,0.0,0.0,0.0,0.0,0.001,17586.073,4359.184,,148919844.9,0,1,0,1,0,0,1.469,1.245,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,154.0
1995,AFG,4,NZL,554,,151.443,,,0.0,13647.263,0.0,0.0,0.0,0.0,0.0,17586.073,3673.4,,63437168.64,0,1,0,1,0,0,1.469,0.451,4.356,0.0,0.0,0.0,0.0,1.0,1.0,0.0,34.0,53.0
1995,AFG,4,PAK,586,,15769.528,,,1.0,805.972,0.0,0.0,0.0,0.0,0.961,17586.073,126689.575,,60636069.89,0,1,0,1,0,0,1.469,0.341,4.356,11.184,0.0,0.0,0.0,0.0,1.0,0.0,34.0,34.0
1995,AFG,4,PER,604,,42.95,,,0.0,15599.549,0.0,0.0,0.0,0.0,0.0,17586.073,23939.26,,52047687.68,0,1,0,1,0,0,1.469,0.991,4.356,0.54,0.0,55.788,0.0,0.0,1.0,0.0,34.0,5.0
1995,AFG,4,PHL,608,,19.5,,,0.0,5863.216,0.0,0.0,0.0,0.0,0.043,17586.073,69606.537,,74119864.32,0,1,0,1,0,0,1.469,0.574,4.356,0.0,0.0,98.973,0.0,1.0,1.0,0.0,34.0,35.0
1995,AFG,4,POL,616,,671.0,,,0.0,4291.678,0.0,0.0,0.0,0.0,0.0,17586.073,38594.997,,139412439.0,0,1,0,1,0,1,1.469,0.259,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,151.0
1995,AFG,4,PRT,620,,188.06,,,0.0,6694.289,0.0,0.0,0.0,0.0,0.0,17586.073,10026.176,,118133637.1,0,1,0,1,0,1,1.469,0.967,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,39.0
1995,AFG,4,QAT,634,,23.143,,,0.0,1926.807,1.0,1.0,0.0,0.0,0.918,17586.073,501.154,,8137911.808,0,1,0,0,0,0,1.469,0.156,4.356,1.782,0.0,0.0,0.0,0.0,1.0,0.0,34.0,145.0
1995,AFG,4,ROU,642,,179.0,,,0.0,3782.032,0.0,0.0,0.0,0.0,0.012,17586.073,22684.271,,35477057.54,0,1,0,1,0,1,1.469,0.555,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,151.0
1995,AFG,4,SAU,682,,591.398,,,0.0,2702.498,0.0,0.0,0.0,0.0,0.981,17586.073,18567.343,,142457684.0,0,0,0,0,0,0,1.469,0.688,4.356,37.258,0.0,0.0,0.0,0.0,1.0,0.0,34.0,145.0
1995,AFG,4,SGP,702,,103.096,,,0.0,5248.137,0.0,0.0,0.0,0.0,0.173,17586.073,3524.5,,87891558.4,0,1,0,1,0,0,1.469,0.004,4.356,0.0,0.0,100.0,0.0,0.0,1.0,0.0,34.0,35.0
1995,AFG,4,SVK,703,,14.304,,,0.0,4289.402,0.0,0.0,0.0,0.0,0.0,17586.073,5361.999,,25733042.18,0,1,0,1,0,1,1.469,0.672,4.356,0.0,0.0,0.0,0.0,0.0,1.0,1.0,34.0,151.0
1995,AFG,4,SVN,705,,477.004,,,0.0,4607.868,0.0,0.0,0.0,0.0,0.015,17586.073,1989.872,,21274122.24,0,1,0,1,0,1,1.469,0.746,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,39.0
1995,AFG,4,SWE,752,,70.729,,,0.0,4644.212,0.0,0.0,0.0,0.0,0.001,17586.073,8826.939,,264051982.3,0,1,0,1,0,1,1.469,0.343,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,154.0
1995,AFG,4,SYR,760,,47.844,,,0.0,2832.413,0.0,0.0,0.0,0.0,0.89,17586.073,14338.24,,11396706.3,0,0,0,0,0,0,1.469,0.741,4.356,3.445,0.0,0.0,0.0,0.0,1.0,0.0,34.0,145.0
1995,AFG,4,TCD,148,,153.551,,,0.0,5855.769,0.0,0.0,0.0,0.0,0.437,17586.073,6980.351,,1445919.872,0,1,0,0,0,0,1.469,0.197,4.356,21.72,0.0,13.413,0.0,0.0,1.0,1.0,34.0,17.0
1995,AFG,4,TGO,768,,9.919,,,0.0,7463.658,0.0,0.0,0.0,0.0,0.169,17586.073,4284.497,,1309382.784,0,1,0,1,0,0,1.469,0.247,4.356,0.0,0.0,100.0,0.0,0.0,1.0,0.0,34.0,11.0
1995,AFG,4,THA,764,,1759.706,,,0.0,4011.003,0.0,0.0,0.0,0.0,0.039,17586.073,58983.955,,168018559.0,0,1,0,1,0,0,1.469,0.189,4.356,0.0,0.0,99.546,0.0,0.0,1.0,0.0,34.0,35.0
1995,AFG,4,TTO,780,,12.317,,,0.0,12721.012,0.0,0.0,0.0,0.0,0.065,17586.073,1255.001,,5329213.952,0,1,0,1,0,0,1.469,0.521,4.356,0.0,0.0,100.0,0.0,1.0,1.0,0.0,34.0,29.0
1995,AFG,4,TUN,788,,1.394,,,0.0,5183.574,0.0,0.0,0.0,0.0,0.987,17586.073,8957.5,,18030876.67,0,1,0,1,0,0,1.469,0.585,4.356,20.664,0.0,0.0,0.0,0.0,1.0,0.0,34.0,15.0
1995,AFG,4,TUR,792,,65.242,,,0.0,3249.258,0.0,0.0,0.0,0.0,0.985,17586.073,58522.32,,169485942.8,0,1,0,1,0,0,1.469,1.192,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,145.0
1995,AFG,4,TWN,158,,5.0,,,0.0,5189.499,0.0,0.0,0.0,0.0,0.005,17586.073,21267.653,,279013000.0,0,0,0,0,0,0,1.469,0.429,4.356,0.0,0.0,8.846,0.0,1.0,1.0,0.0,34.0,30.0
1995,AFG,4,TZA,834,,3.011,,,0.0,5617.331,0.0,0.0,0.0,0.0,0.323,17586.073,29944.302,,5255221.248,0,1,0,1,0,0,1.469,0.541,4.356,0.0,0.0,88.294,0.0,0.0,1.0,0.0,34.0,14.0
1995,AFG,4,UGA,800,,67.914,,,0.0,5307.031,0.0,0.0,0.0,0.0,0.066,17586.073,20740.726,,5755819.008,0,1,0,1,0,0,1.469,0.779,4.356,0.02,0.0,97.783,0.0,0.0,1.0,1.0,34.0,14.0
1995,AFG,4,USA,840,,5711.536,,,0.0,11626.579,0.0,0.0,0.0,0.0,0.008,17586.073,266278.015,,7664100180.0,0,1,0,1,0,0,1.469,0.333,4.356,0.278,0.0,0.358,0.0,0.0,1.0,0.0,34.0,21.0
1995,AFG,4,VEN,862,,3.3,,,0.0,13221.284,0.0,0.0,0.0,0.0,0.0,17586.073,22092.144,,74888740.86,0,1,0,1,0,0,1.469,0.594,4.356,0.0,0.0,96.752,0.0,0.0,1.0,0.0,34.0,5.0
1995,AFG,4,ZAF,710,,199.365,,,0.0,8338.339,0.0,0.0,0.0,0.0,0.013,17586.073,39119.999,,151113089.0,0,1,0,1,0,0,1.469,1.318,4.356,4.386,0.0,0.179,0.0,0.0,1.0,0.0,34.0,18.0
1995,AFG,4,ZMB,894,,7.586,,,0.0,6882.723,0.0,0.0,0.0,0.0,0.003,17586.073,8841.338,,3806982.656,0,1,0,1,0,0,1.469,0.506,4.356,0.0,0.0,17.132,0.0,0.0,1.0,1.0,34.0,14.0
1995,AFG,4,ZWE,716,,2.15,,,0.0,7162.382,0.0,0.0,0.0,0.0,0.009,17586.073,11639.364,,7111270.912,0,1,0,1,0,0,1.469,1.106,4.356,0.0,0.0,8.401,0.0,0.0,1.0,1.0,34.0,14.0
1995,AGO,24,AND,20,,1.092,,,0.0,5958.821,0.0,0.0,0.0,0.0,0.682,12104.952,63.854,5039552.512,1178745.216,1,0,0,0,0,0,0.714,6.722,0.425,0.0,44.346,0.0,0.0,0.0,0.0,1.0,17.0,39.0
1995,AGO,24,ARG,32,,5820.516,,,0.0,7977.916,0.0,0.0,0.0,0.0,0.635,12104.952,34833.168,5039552.512,312569200.6,1,1,0,1,0,0,0.714,0.22,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,5.0
1995,AGO,24,AUS,36,,,0.053,0.059,0.0,12954.905,0.0,0.0,0.0,0.0,0.25,12104.952,18072.001,5039552.512,368022716.4,1,1,0,1,0,0,0.714,0.183,0.425,10.889,44.346,14.68,0.0,1.0,0.0,0.0,17.0,53.0
1995,AGO,24,AUT,40,,6.942,6.673,7.34,0.0,6432.058,0.0,0.0,0.0,0.0,0.623,12104.952,7948.278,5039552.512,240457629.7,1,1,0,1,0,1,0.714,1.152,0.425,0.0,44.346,0.0,0.0,0.0,0.0,1.0,17.0,155.0
1995,AGO,24,BEL,56,,158212.594,,,0.0,6817.662,0.0,0.0,0.0,0.0,0.619,12104.952,10136.811,5039552.512,289122615.3,1,1,0,1,0,1,0.714,0.261,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,155.0
1995,AGO,24,BHR,48,,4.146,3.804,4.184,0.0,5649.496,0.0,0.0,0.0,0.0,0.007,12104.952,563.73,5039552.512,5849467.904,1,1,0,1,0,0,0.714,0.163,0.425,0.0,44.346,0.0,0.0,1.0,0.0,0.0,17.0,145.0
1995,AGO,24,BHS,44,,,5808.112,6388.923,0.0,10610.825,0.0,0.0,0.0,0.0,0.269,12104.952,280.05,5039552.512,3428999.936,1,0,0,0,0,0,0.714,0.1,0.425,0.0,44.346,100.0,0.0,1.0,0.0,0.0,17.0,29.0
1995,AGO,24,BOL,68,,8.87,8.064,8.87,0.0,8607.54,0.0,0.0,0.0,0.0,0.64,12104.952,7635.362,5039552.512,6715164.672,1,1,0,1,0,0,0.714,0.911,0.425,0.0,44.346,64.878,0.0,0.0,0.0,1.0,17.0,5.0
1995,AGO,24,BRA,76,,43265.59,39156.0,43071.602,0.0,6440.572,1.0,1.0,0.0,0.0,0.611,12104.952,161890.823,5039552.512,768951320.6,1,1,0,1,0,0,0.714,0.25,0.425,0.0,44.346,88.567,0.0,0.0,0.0,0.0,17.0,5.0
1995,AGO,24,CAN,124,,8835.871,8949.068,9843.975,0.0,11627.293,0.0,0.0,0.0,0.0,0.379,12104.952,29354.0,5039552.512,602021298.2,1,1,0,1,0,0,0.714,0.37,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,21.0
1995,AGO,24,CHE,756,,12.293,10.759,11.835,0.0,6356.838,0.0,0.0,0.0,0.0,0.448,12104.952,7040.687,5039552.512,341759000.6,1,1,0,1,0,0,0.714,1.45,0.425,0.0,44.346,0.0,0.0,0.0,0.0,1.0,17.0,155.0
1995,AGO,24,CHL,152,,70470.242,64090.906,70500.0,0.0,8947.972,0.0,0.0,0.0,0.0,0.568,12104.952,14440.103,5039552.512,71349198.85,1,1,0,1,0,0,0.714,0.677,0.425,15.489,44.346,0.0,0.0,0.0,0.0,0.0,17.0,5.0
1995,AGO,24,CHN,156,,136907.297,124462.727,136908.984,0.0,11829.967,0.0,0.0,0.0,0.0,0.0,12104.952,1204854.98,5039552.512,728007573.5,1,0,0,0,0,0,0.714,0.708,0.425,5.77,44.346,0.301,0.0,0.0,0.0,0.0,17.0,30.0
1995,AGO,24,CIV,384,,978.41,622.187,684.406,0.0,2712.49,0.0,0.0,0.0,0.0,0.136,12104.952,14217.43,5039552.512,11000145.92,1,1,0,1,0,0,0.714,0.159,0.425,0.0,44.346,100.0,0.0,0.0,0.0,0.0,17.0,11.0
1995,AGO,24,COG,178,,2949.566,3301.989,3632.188,0.0,681.591,0.0,1.0,0.0,0.0,0.42,12104.952,2720.633,5039552.512,2116003.84,1,1,0,0,0,0,0.714,0.411,0.425,0.0,44.346,100.0,0.0,0.0,0.0,0.0,17.0,17.0
1995,AGO,24,COL,170,,,0.087,0.096,0.0,9982.689,0.0,0.0,0.0,0.0,0.665,12104.952,36573.895,5039552.512,92507275.26,1,1,0,1,0,0,0.714,0.89,0.425,0.0,44.346,89.763,0.0,0.0,0.0,0.0,17.0,5.0
1995,AGO,24,CPV,132,,1779.741,2336.805,2570.486,0.0,5054.01,1.0,1.0,1.0,0.0,0.665,12104.952,399.477,5039552.512,487148.992,1,0,0,0,0,0,0.714,1.399,0.425,0.0,44.346,0.0,0.0,1.0,0.0,0.0,17.0,11.0
1995,AGO,24,CRI,188,,1.135,1.332,1.465,0.0,11066.579,0.0,0.0,0.0,0.0,0.633,12104.952,3478.197,5039552.512,11722356.74,1,1,0,1,0,0,0.714,1.044,0.425,0.0,44.346,94.017,0.0,0.0,0.0,0.0,17.0,13.0
1995,AGO,24,CYP,196,,2.2,1.928,2.121,0.0,5396.996,0.0,0.0,0.0,0.0,0.01,12104.952,855.389,5039552.512,9250143.232,1,1,0,1,0,1,0.714,0.909,0.425,0.0,44.346,0.0,0.0,1.0,0.0,0.0,17.0,145.0
1995,AGO,24,DEU,276,,254966.016,231984.203,255182.625,0.0,6825.559,0.0,0.0,0.0,0.0,0.332,12104.952,81678.055,5039552.512,2590500979.0,1,1,0,1,0,1,0.714,0.405,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,155.0
1995,AGO,24,DNK,208,,113.079,102.392,112.631,0.0,7308.257,0.0,0.0,0.0,0.0,0.193,12104.952,5233.373,5039552.512,185006964.7,1,1,0,1,0,1,0.714,0.191,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,154.0
1995,AGO,24,DZA,12,,44.182,40.166,44.183,0.0,5223.227,0.0,0.0,0.0,0.0,0.003,12104.952,29315.462,5039552.512,41764052.99,1,0,0,0,0,0,0.714,1.368,0.425,23.277,44.346,0.0,0.0,0.0,0.0,0.0,17.0,15.0
1995,AGO,24,ESP,724,,104361.664,107912.117,118703.336,0.0,5815.769,0.0,0.0,0.0,0.0,0.666,12104.952,39387.016,5039552.512,612939661.3,1,1,0,1,0,1,0.714,0.81,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,39.0
1995,AGO,24,EST,233,,,0.038,0.042,0.0,7745.417,0.0,0.0,0.0,0.0,0.144,12104.952,1436.634,5039552.512,4362191.36,1,0,0,0,0,1,0.714,0.188,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,154.0
