year,iso3_o,iso3num_o,iso3_d,iso3num_d,tradeflow_comtrade_o,tradeflow_comtrade_d,tradeflow_imf_o,tradeflow_imf_d,contig,distw,comlang_off,comlang_ethno,comcol,col45,comrelig,pop_o,pop_d,gdp_o,gdp_d,gatt_o,gatt_d,wto_o,wto_d,eu_o,eu_d,rugged_popw_o,rugged_popw_d,desert_o,desert_d,tropical_o,tropical_d,island_o,island_d,landlocked_o,landlocked_d,geoscheme_o,geoscheme_d
1954,AGO,24,MOZ,508,,,900.0,1100.0,0.0,2664.913,1,1,1,0,0.229,4357.527,6663.941,,,0,0,0,0,0,0,0.714,0.438,0.425,0.0,44.346,87.365,0.0,0.0,0.0,0.0,17.0,14.0
1954,AGO,24,NLD,528,,,11400.0,15700.0,0.0,6942.261,0,0,0,0,0.377,4357.527,10615.38,,7121999.872,0,1,0,0,0,1,0.714,0.042,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,155.0
1954,AGO,24,NOR,578,,,300.0,,0.0,7837.547,0,0,0,0,0.196,4357.527,3394.246,,3163000.064,0,1,0,0,0,0,0.714,1.245,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,154.0
1954,AGO,24,PRT,620,,,21400.0,21800.0,0.0,5956.993,1,1,0,1,0.649,4357.527,8632.099,,1766000.0,0,0,0,0,0,1,0.714,0.967,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,39.0
1954,AGO,24,ROU,642,,,100.0,,0.0,6269.026,0,0,0,0,0.045,4357.527,17040.001,,9253000.192,0,0,0,0,0,1,0.714,0.555,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,151.0
1954,AGO,24,SWE,752,,,800.0,900.0,0.0,7644.175,0,0,0,0,0.145,4357.527,7213.0,,9159000.064,0,1,0,0,0,1,0.714,0.343,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,154.0
1954,AGO,24,USA,840,,,28400.0,47000.0,0.0,12153.606,0,0,0,0,0.292,4357.527,163026.001,,366800011.3,0,1,0,0,0,0,0.714,0.333,0.425,0.278,44.346,0.358,0.0,0.0,0.0,0.0,17.0,21.0
1954,AGO,24,ZAF,710,,,1500.0,,0.0,2579.672,0,0,0,0,0.149,4357.527,14991.552,,5063109.632,0,1,0,0,0,0,0.714,1.318,0.425,4.386,44.346,0.179,0.0,0.0,0.0,0.0,17.0,18.0
1954,ARG,32,AUS,36,,,,1650.0,0.0,12044.574,0,0,0,0,0.277,18580.559,9064.016,8752509.952,9966000.128,0,1,0,0,0,0,0.22,0.183,0.0,10.889,0.0,14.68,0.0,1.0,0.0,0.0,5.0,53.0
1954,ARG,32,AUT,40,,,11400.0,7600.0,0.0,11751.147,0,0,0,0,0.815,18580.559,6940.209,8752509.952,,0,1,0,0,0,1,0.22,1.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,155.0
1954,ARG,32,BOL,68,,,3100.0,7700.0,1.0,1865.839,1,1,0,0,0.848,18580.559,3008.635,8752509.952,327929.984,0,0,0,0,0,0,0.22,0.911,0.0,0.0,0.0,64.878,0.0,0.0,0.0,1.0,5.0,5.0
1954,ARG,32,BRA,76,,,92600.0,115390.0,1.0,2391.846,0,0,0,0,0.805,18580.559,59989.22,8752509.952,7311000.064,0,1,0,0,0,0,0.22,0.25,0.0,0.0,0.0,88.567,0.0,0.0,0.0,0.0,5.0,5.0
1954,ARG,32,CAN,124,,,2900.0,3100.0,0.0,9391.461,0,0,0,0,0.435,18580.559,15636.245,8752509.952,26638999.55,0,1,0,0,0,0,0.22,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,21.0
1954,ARG,32,CHE,756,,,23800.0,20500.0,0.0,11232.933,0,0,0,0,0.495,18580.559,4929.0,8752509.952,6040000.0,0,0,0,0,0,0,0.22,1.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,155.0
1954,ARG,32,CHL,152,,,53200.0,52800.0,1.0,1156.726,1,1,0,0,0.753,18580.559,6612.138,8752509.952,2513459.968,0,1,0,0,0,0,0.22,0.677,0.0,15.489,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
1954,ARG,32,COD,180,,,,300.0,0.0,8830.99,0,0,0,0,0.451,18580.559,14657.484,8752509.952,,0,0,0,0,0,0,0.22,0.531,0.0,0.0,0.0,94.866,0.0,0.0,0.0,0.0,5.0,17.0
1954,ARG,32,COL,170,,,400.0,400.0,0.0,4615.471,1,1,0,0,0.885,18580.559,13162.003,8752509.952,5052000.256,0,0,0,0,0,0,0.22,0.89,0.0,0.0,0.0,89.763,0.0,0.0,0.0,0.0,5.0,5.0
1954,ARG,32,CSK,200,,,13300.0,,,11889.49,0,0,0,0,,18580.559,12952.054,8752509.952,10545999.87,0,1,0,0,0,0,0.22,0.614037951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,151.0
1954,ARG,32,CUB,192,,,500.0,550.0,0.0,6477.505,1,1,0,0,0.293,18580.559,6254.337,8752509.952,1807000.064,0,1,0,0,0,0,0.22,0.293,0.0,0.0,0.0,100.0,0.0,1.0,0.0,0.0,5.0,29.0
1954,ARG,32,DEU,280,,,112300.0,140000.0,0.0,11646.033,0,0,0,0,0.333,18580.559,69868.118,8752509.952,,0,1,0,0,0,1,0.22,0.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,155.0
1954,ARG,32,DNK,208,,,17200.0,22100.0,0.0,12006.053,0,0,0,0,0.031,18580.559,4406.0,8752509.952,3975000.064,0,1,0,0,0,1,0.22,0.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,154.0
1954,ARG,32,DZA,12,,,,200.0,0.0,10171.67,0,0,0,0,0.007,18580.559,9611.093,8752509.952,,0,0,0,0,0,0,0.22,1.368,0.0,23.277,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0
1954,ARG,32,ECU,218,,,100.0,,0.0,4047.071,1,1,0,0,0.884,18580.559,3740.256,8752509.952,678000.0,0,0,0,0,0,0,0.22,0.766,0.0,0.0,0.0,73.165,0.0,0.0,0.0,0.0,5.0,5.0
1954,ARG,32,EGY,818,,,,100.0,0.0,11928.121,0,0,0,0,0.004,18580.559,23298.552,8752509.952,2494249.984,0,0,0,0,0,0,0.22,0.274,0.0,16.498,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0
1954,ARG,32,ESP,724,,,1800.0,3800.0,0.0,10079.657,1,1,0,0,0.888,18580.559,29060.411,8752509.952,8652000.256,0,0,0,0,0,1,0.22,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,39.0
1954,ARG,32,FIN,246,,,15100.0,14200.0,0.0,12969.024,0,0,0,0,0.026,18580.559,4186.9,8752509.952,3870000.128,0,1,0,0,0,1,0.22,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,154.0
1954,ARG,32,FRA,250,,,51600.0,56500.0,0.0,10932.341,0,0,0,0,0.701,18580.559,43821.999,8752509.952,45943001.09,0,1,0,0,0,1,0.22,0.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,155.0
1954,ARG,32,GBR,826,,,204600.0,227000.0,0.0,11136.963,0,0,0,0,0.124,18580.559,50764.999,8752509.952,50758000.64,0,1,0,0,0,0,0.22,0.21,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,154.0
1954,ARG,32,GHA,288,,,,400.0,0.0,7701.868,0,0,0,0,0.179,18580.559,5886.798,8752509.952,,0,0,0,0,0,0,0.22,0.25,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,5.0,11.0
1954,ARG,32,GRC,300,,,1000.0,800.0,0.0,11772.039,0,0,0,0,0.004,18580.559,7893.412,8752509.952,2110000.0,0,1,0,0,0,1,0.22,1.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,39.0
1954,ARG,32,GUY,328,,,,100.0,0.0,4441.709,0,0,0,0,0.17,18580.559,477.498,8752509.952,,0,0,0,0,0,0,0.22,0.052,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,5.0,5.0
1954,ARG,32,HUN,348,,,8500.0,,0.0,11973.167,0,0,0,0,0.5,18580.559,9706.0,8752509.952,4483999.744,0,0,0,0,0,1,0.22,0.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,151.0
1954,ARG,32,IDN,360,,,100.0,,0.0,15581.884,0,0,0,0,0.027,18580.559,87883.345,8752509.952,,0,1,0,0,0,0,0.22,0.435,0.0,0.0,0.0,99.835,0.0,1.0,0.0,0.0,5.0,35.0
1954,ARG,32,IND,356,,,700.0,100.0,0.0,15676.285,0,0,0,0,0.012,18580.559,386000.0,8752509.952,20141000.7,0,1,0,0,0,0,0.22,0.237,0.0,4.495,0.0,39.447,0.0,0.0,0.0,0.0,5.0,34.0
1954,ARG,32,IRL,372,,,3300.0,9000.0,0.0,10913.81,0,0,0,0,0.873,18580.559,2936.769,8752509.952,1483139.968,0,0,0,0,0,1,0.22,0.28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,154.0
1954,ARG,32,IRQ,368,,,,100.0,0.0,13251.436,0,0,0,0,0.018,18580.559,5742.552,8752509.952,912880.0,0,0,0,0,0,0,0.22,0.36,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,5.0,145.0
1954,ARG,32,ISR,376,,,1700.0,3400.0,0.0,12350.097,0,0,0,0,0.009,18580.559,1711.647,8752509.952,977770.048,0,0,0,0,0,0,0.22,1.002,0.0,0.709,0.0,0.0,0.0,0.0,0.0,0.0,5.0,145.0
1954,ARG,32,ITA,380,,,34300.0,34800.0,0.0,11214.01,0,0,0,0,0.762,18580.559,48299.0,8752509.952,21849999.36,0,1,0,0,0,1,0.22,0.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,39.0
1954,ARG,32,JPN,392,,,46800.0,60800.0,0.0,18310.161,0,0,0,0,0.006,18580.559,88753.891,8752509.952,21699000.32,0,0,0,0,0,0,0.22,0.463,0.0,0.0,0.0,0.006,0.0,1.0,0.0,0.0,5.0,30.0
1954,ARG,32,KEN,404,,,,1100.0,0.0,10647.45,0,0,0,0,0.247,18580.559,6836.36,8752509.952,,0,0,0,0,0,0,0.22,0.559,0.0,11.629,0.0,51.028,0.0,0.0,0.0,0.0,5.0,14.0
1954,ARG,32,LBN,422,,,,200.0,0.0,12494.714,0,0,0,0,0.333,18580.559,1519.439,8752509.952,268290.016,0,0,0,0,0,0,0.22,2.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,145.0
1954,ARG,32,MAR,504,,,,400.0,0.0,9321.642,0,0,0,0,0.004,18580.559,10486.5,8752509.952,,0,0,0,0,0,0,0.22,1.291,0.0,0.614,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0
1954,ARG,32,MEX,484,,,500.0,600.0,0.0,7533.986,1,1,0,0,0.868,18580.559,31959.114,8752509.952,5720000.0,0,0,0,0,0,0,0.22,0.825,0.0,1.704,0.0,27.928,0.0,0.0,0.0,0.0,5.0,13.0
1954,ARG,32,MOZ,508,,,,100.0,0.0,9263.54,0,0,0,0,0.29,18580.559,6663.941,8752509.952,,0,0,0,0,0,0,0.22,0.438,0.0,0.0,0.0,87.365,0.0,0.0,0.0,0.0,5.0,14.0
1954,ARG,32,NLD,528,,,71500.0,69300.0,0.0,11434.097,0,0,0,0,0.402,18580.559,10615.38,8752509.952,7121999.872,0,1,0,0,0,1,0.22,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,155.0
1954,ARG,32,NOR,578,,,2800.0,3200.0,0.0,12204.087,0,0,0,0,0.029,18580.559,3394.246,8752509.952,3163000.064,0,1,0,0,0,0,0.22,1.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,154.0
1954,ARG,32,NZL,554,,,,110.0,0.0,10156.102,0,0,0,0,0.182,18580.559,2092.779,8752509.952,2586919.936,0,1,0,0,0,0,0.22,0.451,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,53.0
1954,ARG,32,PAN,590,,,200.0,330.0,0.0,5126.519,1,1,0,0,0.78,18580.559,985.066,8752509.952,290500.0,0,0,0,0,0,0,0.22,0.546,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,5.0,13.0
1954,ARG,32,PER,604,,,17200.0,17500.0,0.0,2954.814,1,1,0,0,0.872,18580.559,8447.0,8752509.952,1384000.0,0,1,0,0,0,0,0.22,0.991,0.0,0.54,0.0,55.788,0.0,0.0,0.0,0.0,5.0,5.0
1954,ARG,32,PHL,608,,,,1870.0,0.0,17783.106,0,0,0,0,0.771,18580.559,23827.009,8752509.952,4370999.808,0,0,0,0,0,0,0.22,0.574,0.0,0.0,0.0,98.973,0.0,1.0,0.0,0.0,5.0,35.0
1954,ARG,32,POL,616,,,23500.0,,0.0,12224.974,0,0,0,0,0.742,18580.559,26715.136,8752509.952,13121999.87,0,0,0,0,0,1,0.22,0.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,151.0
1954,ARG,32,PRT,620,,,200.0,300.0,0.0,9636.49,0,0,0,0,0.862,18580.559,8632.099,8752509.952,1766000.0,0,0,0,0,0,1,0.22,0.967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,39.0
1954,ARG,32,PRY,600,,,9900.0,,1.0,1030.452,1,1,0,0,0.88,18580.559,1639.946,8752509.952,406000.0,0,0,0,0,0,0,0.22,0.479,0.0,0.0,0.0,57.034,0.0,0.0,0.0,1.0,5.0,5.0
1954,ARG,32,ROU,642,,,6800.0,,0.0,12294.281,0,0,0,0,0.046,18580.559,17040.001,8752509.952,9253000.192,0,0,0,0,0,1,0.22,0.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,151.0
1954,ARG,32,SUN,810,,,45600.0,,,14195.327,0,0,0,0,,18580.559,192171.249,8752509.952,94237999.1,0,0,0,0,0,0,0.22,0.594377548,0.0,2.063381272,0.0,0.0,0.0,0.0,0.0,0.0,5.0,151.0
1954,ARG,32,SWE,752,,,9600.0,11300.0,0.0,12404.681,0,0,0,0,0.031,18580.559,7213.0,8752509.952,9159000.064,0,1,0,0,0,1,0.22,0.343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,154.0
1954,ARG,32,SYR,760,,,,100.0,0.0,12679.531,0,0,0,0,0.014,18580.559,3841.974,8752509.952,524860.0,0,0,0,0,0,0,0.22,0.741,0.0,3.445,0.0,0.0,0.0,0.0,0.0,0.0,5.0,145.0
1954,ARG,32,TTO,780,,,,400.0,0.0,4868.857,0,0,0,0,0.332,18580.559,697.5,8752509.952,,0,0,0,0,0,0,0.22,0.521,0.0,0.0,0.0,100.0,0.0,1.0,0.0,0.0,5.0,29.0
1954,ARG,32,TZA,834,,,,200.0,0.0,10335.99,0,0,0,0,0.262,18580.559,8745.102,8752509.952,,0,0,0,0,0,0,0.22,0.541,0.0,0.0,0.0,88.294,0.0,0.0,0.0,0.0,5.0,14.0
1954,ARG,32,URY,858,,,1700.0,1000.0,1.0,529.559,1,1,0,0,0.546,18580.559,2316.543,8752509.952,1000000.0,0,1,0,0,0,0,0.22,0.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
1954,ARG,32,USA,840,,,122400.0,110000.0,0.0,8678.352,0,1,0,0,0.287,18580.559,163026.001,8752509.952,366800011.3,0,1,0,0,0,0,0.22,0.333,0.0,0.278,0.0,0.358,0.0,0.0,0.0,0.0,5.0,21.0
1954,ARG,32,VEN,862,,,3000.0,2600.0,0.0,4886.743,1,1,0,0,0.869,18580.559,5918.702,8752509.952,4027000.064,0,0,0,0,0,0,0.22,0.594,0.0,0.0,0.0,96.752,0.0,0.0,0.0,0.0,5.0,5.0
1954,ARG,32,YUG,890,,,2300.0,1800.0,0.0,11878.464,0,0,0,0,0.037,18580.559,17151.054,8752509.952,3521999.872,0,0,0,0,0,0,0.22,0.839372224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,39.0
1954,ARG,32,ZAF,710,,,2300.0,,0.0,8071.708,0,0,0,0,0.106,18580.559,14991.552,8752509.952,5063109.632,0,1,0,0,0,0,0.22,1.318,0.0,4.386,0.0,0.179,0.0,0.0,0.0,0.0,5.0,18.0
1954,AUS,36,AUT,40,,,1500.0,6600.0,0.0,15608.418,0,0,0,0,0.278,9064.016,6940.209,9966000.128,,1,1,0,0,0,1,0.183,1.152,10.889,0.0,14.68,0.0,1.0,0.0,0.0,1.0,53.0,155.0
1954,AUS,36,BOL,68,,,100.0,100.0,0.0,13370.458,0,0,0,0,0.279,9064.016,3008.635,9966000.128,327929.984,1,0,0,0,0,0,0.183,0.911,10.889,0.0,14.68,64.878,1.0,0.0,0.0,1.0,53.0,5.0
1954,AUS,36,CAN,124,,,22200.0,27900.0,0.0,15391.074,1,1,0,0,0.208,9064.016,15636.245,9966000.128,26638999.55,1,1,0,0,0,0,0.183,0.37,10.889,0.0,14.68,0.0,1.0,0.0,0.0,0.0,53.0,21.0
1954,AUS,36,CHE,756,,,5200.0,6500.0,0.0,16170.086,0,0,0,0,0.258,9064.016,4929.0,9966000.128,6040000.0,1,0,0,0,0,0,0.183,1.45,10.889,0.0,14.68,0.0,1.0,0.0,0.0,1.0,53.0,155.0
1954,AUS,36,CHN,156,,,3200.0,,0.0,8345.11,0,0,0,0,0.0,9064.016,595309.998,9966000.128,29788999.68,1,0,0,0,0,0,0.183,0.708,10.889,5.77,14.68,0.301,1.0,0.0,0.0,0.0,53.0,30.0
1954,AUS,36,COD,180,,,,100.0,0.0,12813.098,0,0,0,0,0.211,9064.016,14657.484,9966000.128,,1,0,0,0,0,0,0.183,0.531,10.889,0.0,14.68,94.866,1.0,0.0,0.0,0.0,53.0,17.0
1954,AUS,36,COL,170,,,800.0,700.0,0.0,14797.214,0,0,0,0,0.288,9064.016,13162.003,9966000.128,5052000.256,1,0,0,0,0,0,0.183,0.89,10.889,0.0,14.68,89.763,1.0,0.0,0.0,0.0,53.0,5.0
1954,AUS,36,CSK,200,,,5200.0,,,15570.275,0,0,0,0,,9064.016,12952.054,9966000.128,10545999.87,1,1,0,0,0,0,0.183,0.614037951,10.889,0.0,14.68,0.0,1.0,0.0,0.0,1.0,53.0,151.0
1954,AUS,36,CYP,196,,,2300.0,,0.0,13909.36,0,0,0,0,0.006,9064.016,523.0,9966000.128,,1,0,0,0,0,1,0.183,0.909,10.889,0.0,14.68,0.0,1.0,1.0,0.0,0.0,53.0,145.0
1954,AUS,36,DEU,280,,,68000.0,83000.0,0.0,15935.094,0,0,0,0,0.213,9064.016,69868.118,9966000.128,,1,1,0,0,0,1,0.183,0.405,10.889,0.0,14.68,0.0,1.0,0.0,0.0,0.0,53.0,155.0
1954,AUS,36,DNK,208,,,3300.0,600.0,0.0,15725.462,0,0,0,0,0.226,9064.016,4406.0,9966000.128,3975000.064,1,1,0,0,0,1,0.183,0.191,10.889,0.0,14.68,0.0,1.0,0.0,0.0,0.0,53.0,154.0
1954,AUS,36,EGY,818,,,5000.0,1100.0,0.0,13904.887,0,1,0,0,0.003,9064.016,23298.552,9966000.128,2494249.984,1,0,0,0,0,0,0.183,0.274,10.889,16.498,14.68,0.0,1.0,0.0,0.0,0.0,53.0,15.0
1954,AUS,36,ESP,724,,,600.0,300.0,0.0,17072.921,0,0,0,0,0.287,9064.016,29060.411,9966000.128,8652000.256,1,0,0,0,0,1,0.183,0.81,10.889,0.0,14.68,0.0,1.0,0.0,0.0,0.0,53.0,39.0
1954,AUS,36,ETH,230,,,200.0,100.0,0.0,12107.08,1,0,0,0,0.012,9064.016,24555.791,9966000.128,,1,0,0,0,0,0,0.183,1.725,10.889,1.008,14.68,29.455,1.0,0.0,0.0,1.0,53.0,14.0
1954,AUS,36,FIN,246,,,300.0,3600.0,0.0,14849.458,0,0,0,0,0.219,9064.016,4186.9,9966000.128,3870000.128,1,1,0,0,0,1,0.183,0.268,10.889,0.0,14.68,0.0,1.0,0.0,0.0,0.0,53.0,154.0
1954,AUS,36,FRA,250,,,141100.0,176200.0,0.0,16513.021,0,0,0,0,0.232,9064.016,43821.999,9966000.128,45943001.09,1,1,0,0,0,1,0.183,0.496,10.889,0.0,14.68,0.0,1.0,0.0,0.0,0.0,53.0,155.0
1954,AUS,36,GBR,826,,,624899.938,660400.0,0.0,16602.271,1,1,0,0,0.077,9064.016,50764.999,9966000.128,50758000.64,1,1,0,0,0,0,0.183,0.21,10.889,0.0,14.68,0.0,1.0,1.0,0.0,0.0,53.0,154.0
1954,AUS,36,GHA,288,,,500.0,800.0,0.0,15354.868,1,1,0,0,0.116,9064.016,5886.798,9966000.128,,1,0,0,0,0,0,0.183,0.25,10.889,0.0,14.68,100.0,1.0,0.0,0.0,0.0,53.0,11.0
1954,AUS,36,GRC,300,,,1200.0,1400.0,0.0,14845.599,0,0,0,0,0.001,9064.016,7893.412,9966000.128,2110000.0,1,1,0,0,0,1,0.183,1.295,10.889,0.0,14.68,0.0,1.0,0.0,0.0,0.0,53.0,39.0
1954,AUS,36,GUY,328,,,,600.0,0.0,16032.289,1,1,0,0,0.096,9064.016,477.498,9966000.128,,1,0,0,0,0,0,0.183,0.052,10.889,0.0,14.68,100.0,1.0,0.0,0.0,0.0,53.0,5.0
1954,AUS,36,HUN,348,,,200.0,,0.0,15311.414,0,0,0,0,0.21,9064.016,9706.0,9966000.128,4483999.744,1,0,0,0,0,1,0.183,0.289,10.889,0.0,14.68,0.0,1.0,0.0,0.0,1.0,53.0,151.0
1954,AUS,36,IDN,360,,,10000.0,12900.0,0.0,5077.672,0,0,0,0,0.02,9064.016,87883.345,9966000.128,,1,1,0,0,0,0,0.183,0.435,10.889,0.0,14.68,99.835,1.0,1.0,0.0,0.0,53.0,35.0
1954,AUS,36,IND,356,,,29900.0,30300.0,0.0,9548.677,1,1,0,0,0.007,9064.016,386000.0,9966000.128,20141000.7,1,1,0,0,0,0,0.183,0.237,10.889,4.495,14.68,39.447,1.0,0.0,0.0,0.0,53.0,34.0
1954,AUS,36,IRL,372,,,6100.0,9700.0,0.0,16895.027,1,1,0,0,0.285,9064.016,2936.769,9966000.128,1483139.968,1,0,0,0,0,1,0.183,0.28,10.889,0.0,14.68,0.0,1.0,1.0,0.0,0.0,53.0,154.0
1954,AUS,36,IRN,364,,,500.0,500.0,0.0,12373.177,0,0,0,0,0.002,9064.016,18216.059,9966000.128,2552000.0,1,0,0,0,0,0,0.183,0.929,10.889,0.543,14.68,0.0,1.0,0.0,0.0,0.0,53.0,34.0
1954,AUS,36,IRQ,368,,,800.0,1400.0,0.0,12875.053,0,0,0,0,0.007,9064.016,5742.552,9966000.128,912880.0,1,0,0,0,0,0,0.183,0.36,10.889,0.01,14.68,0.0,1.0,0.0,0.0,0.0,53.0,145.0
1954,AUS,36,ISR,376,,,100.0,300.0,0.0,13654.576,1,1,0,0,0.004,9064.016,1711.647,9966000.128,977770.048,1,0,0,0,0,0,0.183,1.002,10.889,0.709,14.68,0.0,1.0,0.0,0.0,0.0,53.0,145.0
1954,AUS,36,ITA,380,,,88600.0,106300.0,0.0,15855.407,0,0,0,0,0.247,9064.016,48299.0,9966000.128,21849999.36,1,1,0,0,0,1,0.183,0.755,10.889,0.0,14.68,0.0,1.0,0.0,0.0,0.0,53.0,39.0
1954,AUS,36,JAM,388,,,700.0,900.0,0.0,15443.37,1,1,0,0,0.159,9064.016,1467.585,9966000.128,,1,0,0,0,0,0,0.183,0.934,10.889,0.0,14.68,100.0,1.0,1.0,0.0,0.0,53.0,29.0
