year,iso3_o,iso3num_o,iso3_d,iso3num_d,tradeflow_comtrade_o,tradeflow_comtrade_d,tradeflow_imf_o,tradeflow_imf_d,contig,distw,comlang_off,comlang_ethno,comcol,col45,comrelig,pop_o,pop_d,gdp_o,gdp_d,gatt_o,gatt_d,wto_o,wto_d,eu_o,eu_d,rugged_popw_o,rugged_popw_d,desert_o,desert_d,tropical_o,tropical_d,island_o,island_d,landlocked_o,landlocked_d,geoscheme_o,geoscheme_d
1963,AGO,24.0,MAR,504.0,,466.27,200.0,,0.0,5301.951,0.0,0.0,0.0,0.0,0.001,5245.015,13387.425,,2657252.608,0,0,0,0,0,0,0.714,1.291,0.425,0.614,44.346,0.0,0.0,0.0,0.0,0.0,17.0,15.0
1963,AGO,24.0,MOZ,508.0,,,1900.0,2400.0,0.0,2664.913,1.0,1.0,1.0,0.0,0.229,5245.015,8125.367,,,0,0,0,0,0,0,0.714,0.438,0.425,0.0,44.346,87.365,0.0,0.0,0.0,0.0,17.0,14.0
1963,AGO,24.0,NGA,566.0,,6.008,,,0.0,2209.762,0.0,0.0,0.0,0.0,0.114,5245.015,48128.46,,5165590.016,0,1,0,0,0,0,0.714,0.229,0.425,0.0,44.346,73.44,0.0,0.0,0.0,0.0,17.0,11.0
1963,AGO,24.0,NLD,528.0,,39635.625,22900.0,19800.0,0.0,6942.261,0.0,0.0,0.0,0.0,0.377,5245.015,11965.966,,15891240.96,0,1,0,0,0,1,0.714,0.042,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,155.0
1963,AGO,24.0,NOR,578.0,,654.226,400.0,700.0,0.0,7837.547,0.0,0.0,0.0,0.0,0.196,5245.015,3666.537,,6510239.744,0,1,0,0,0,0,0.714,1.245,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,154.0
1963,AGO,24.0,PAK,586.0,,0.558,,,0.0,7482.472,0.0,0.0,0.0,0.0,0.005,5245.015,103018.593,,9859987.456,0,1,0,0,0,0,0.714,0.341,0.425,11.184,44.346,0.0,0.0,0.0,0.0,0.0,17.0,34.0
1963,AGO,24.0,PAN,590.0,,1.405,,,0.0,10612.115,0.0,0.0,0.0,0.0,0.594,5245.015,1242.856,,559500.032,0,0,0,0,0,0,0.714,0.546,0.425,0.0,44.346,100.0,0.0,0.0,0.0,0.0,17.0,13.0
1963,AGO,24.0,PHL,608.0,,145.061,,,0.0,12189.998,0.0,0.0,0.0,0.0,0.585,5245.015,29015.642,,4875248.128,0,0,0,0,0,0,0.714,0.574,0.425,0.0,44.346,98.973,0.0,1.0,0.0,0.0,17.0,35.0
1963,AGO,24.0,PRT,620.0,,41285.832,36300.0,37500.0,0.0,5956.993,1.0,1.0,0.0,1.0,0.649,5245.015,9030.355,,3905734.4,0,1,0,0,0,1,0.714,0.967,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,39.0
1963,AGO,24.0,SEN,686.0,,256.739,200.0,300.0,0.0,4348.78,0.0,0.0,0.0,0.0,0.039,5245.015,3450.567,,886387.328,0,1,0,0,0,0,0.714,0.246,0.425,0.0,44.346,34.999,0.0,0.0,0.0,0.0,17.0,11.0
1963,AGO,24.0,STP,678.0,,,900.0,,0.0,1389.717,1.0,1.0,1.0,0.0,0.639,5245.015,64.181,,,0,0,0,0,0,0,0.714,0.876,0.425,0.0,44.346,100.0,0.0,1.0,0.0,0.0,17.0,17.0
1963,AGO,24.0,SWE,752.0,,583.91,500.0,600.0,0.0,7644.175,0.0,0.0,0.0,0.0,0.145,5245.015,7604.328,,18954131.46,0,1,0,0,0,1,0.714,0.343,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,154.0
1963,AGO,24.0,TUN,788.0,,,400.0,,0.0,5108.719,0.0,0.0,0.0,0.0,0.001,5245.015,4436.643,,1039760.0,0,0,0,0,0,0,0.714,0.585,0.425,20.664,44.346,0.0,0.0,0.0,0.0,0.0,17.0,15.0
1963,AGO,24.0,TWN,158.0,,,200.0,,0.0,12198.56,0.0,0.0,0.0,0.0,0.016,5245.015,11762.101,,2218000.0,0,0,0,0,0,0,0.714,0.429,0.425,0.0,44.346,8.846,0.0,1.0,0.0,0.0,17.0,30.0
1963,AGO,24.0,URY,858.0,,,,100.0,0.0,7575.981,0.0,0.0,0.0,0.0,0.413,5245.015,2635.294,,1538971.648,0,1,0,0,0,0,0.714,0.391,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,5.0
1963,AGO,24.0,USA,840.0,,39328.961,31200.0,42000.0,0.0,12153.606,0.0,0.0,0.0,0.0,0.292,5245.015,189242.004,,638600020.0,0,1,0,0,0,0,0.714,0.333,0.425,0.278,44.346,0.358,0.0,0.0,0.0,0.0,17.0,21.0
1963,AGO,24.0,VEN,862.0,,1.447,,,0.0,9298.371,0.0,0.0,0.0,0.0,0.653,5245.015,8477.485,,10663375.87,0,0,0,0,0,0,0.714,0.594,0.425,0.0,44.346,96.752,0.0,0.0,0.0,0.0,17.0,5.0
1963,AGO,24.0,ZAF,710.0,,,1400.0,,0.0,2579.672,0.0,0.0,0.0,0.0,0.149,5245.015,18936.138,,9175048.192,0,1,0,0,0,0,0.714,1.318,0.425,4.386,44.346,0.179,0.0,0.0,0.0,0.0,17.0,18.0
1963,ALB,8.0,AUS,36.0,,0.808,,,0.0,15208.497,0.0,0.0,0.0,0.0,0.0,1762.621,10950.0,324240.0,21500727.3,0,1,0,0,0,0,1.597,0.183,0.0,10.889,0.0,14.68,0.0,1.0,0.0,0.0,39.0,53.0
1963,ALB,8.0,AUT,40.0,,80.302,,100.0,0.0,848.839,0.0,0.0,0.0,0.0,0.001,1762.621,7175.811,324240.0,8374175.232,0,1,0,0,0,1,1.597,1.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.0,155.0
1963,ALB,8.0,BEL,56.0,,70.519,,,0.0,1609.068,0.0,0.0,0.0,0.0,0.002,1762.621,9289.77,324240.0,14260017.15,0,1,0,0,0,1,1.597,0.261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,155.0
1963,ALB,8.0,BFA,854.0,,5.504,,,0.0,3876.384,0.0,0.0,0.0,0.0,0.088,1762.621,5027.818,324240.0,394040.672,0,1,0,0,0,0,1.597,0.214,0.0,0.0,0.0,49.82,0.0,0.0,0.0,1.0,39.0,11.0
1963,ALB,8.0,DEU,280.0,,180.0,,,0.0,1383.712,0.0,0.0,0.0,0.0,0.0,1762.621,74714.355,324240.0,95860998.14,0,1,0,0,0,1,1.597,0.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,155.0
1963,ALB,8.0,DNK,208.0,,6.5,,,0.0,1744.193,0.0,0.0,0.0,0.0,0.0,1762.621,4684.483,324240.0,8316692.48,0,1,0,0,0,1,1.597,0.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,154.0
1963,ALB,8.0,ESP,724.0,,2.906,,,0.0,1931.682,0.0,0.0,0.0,0.0,0.0,1762.621,31296.652,324240.0,19074914.3,0,1,0,0,0,1,1.597,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,39.0
1963,ALB,8.0,FRA,250.0,,264.526,,300.0,0.0,1499.451,0.0,0.0,0.0,0.0,0.006,1762.621,48697.014,324240.0,85551112.19,0,1,0,0,0,1,1.597,0.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,155.0
1963,ALB,8.0,GBR,826.0,,56.746,,100.0,0.0,2040.187,0.0,0.0,0.0,0.0,0.003,1762.621,53650.002,324240.0,85443764.22,0,1,0,0,0,0,1.597,0.21,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,39.0,154.0
1963,ALB,8.0,GHA,288.0,,200.864,,200.0,0.0,4373.962,0.0,0.0,0.0,0.0,0.032,1762.621,7303.664,324240.0,1540797.568,0,1,0,0,0,0,1.597,0.25,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,39.0,11.0
1963,ALB,8.0,IRL,372.0,,2.346,,,0.0,2401.968,0.0,0.0,0.0,0.0,0.0,1762.621,2852.65,324240.0,2430843.648,0,0,0,0,0,1,1.597,0.28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,39.0,154.0
1963,ALB,8.0,IRN,364.0,,8.849,,,0.0,2871.7,0.0,0.0,0.0,0.0,0.201,1762.621,23742.325,324240.0,4928628.224,0,0,0,0,0,0,1.597,0.929,0.0,0.543,0.0,0.0,0.0,0.0,0.0,0.0,39.0,34.0
1963,ALB,8.0,IRQ,368.0,,1.657,,,0.0,2361.795,0.0,0.0,0.0,0.0,0.196,1762.621,7888.914,324240.0,1978199.424,0,0,0,0,0,0,1.597,0.36,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,39.0,145.0
1963,ALB,8.0,ITA,380.0,,1828.94,,1700.0,0.0,722.953,0.0,0.0,0.0,0.0,0.0,1762.621,51251.999,324240.0,57710743.55,0,1,0,0,0,1,1.597,0.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,39.0
1963,ALB,8.0,JPN,392.0,,9.225,,,0.0,9382.621,0.0,0.0,0.0,0.0,0.0,1762.621,96811.996,324240.0,69498134.53,0,1,0,0,0,0,1.597,0.463,0.0,0.0,0.0,0.006,0.0,1.0,0.0,0.0,39.0,30.0
1963,ALB,8.0,LBR,430.0,,2.0,,,0.0,4899.065,0.0,0.0,0.0,0.0,0.043,1762.621,1196.588,324240.0,200229.616,0,0,0,0,0,0,1.597,0.259,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,39.0,11.0
1963,ALB,8.0,LBY,434.0,,85.033,,100.0,0.0,1117.773,0.0,0.0,0.0,0.0,0.201,1762.621,1588.755,324240.0,774469.952,0,0,0,0,0,0,1.597,0.337,0.0,48.242,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.0
1963,ALB,8.0,MAR,504.0,,59.289,,,0.0,2493.35,0.0,0.0,0.0,0.0,0.204,1762.621,13387.425,324240.0,2657252.608,0,0,0,0,0,0,1.597,1.291,0.0,0.614,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.0
1963,ALB,8.0,NLD,528.0,,8.96,,,0.0,1652.268,0.0,0.0,0.0,0.0,0.002,1762.621,11965.966,324240.0,15891240.96,0,1,0,0,0,1,1.597,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,155.0
1963,ALB,8.0,PAK,586.0,,377.279,,1100.0,0.0,4761.674,0.0,0.0,0.0,0.0,0.198,1762.621,103018.593,324240.0,9859987.456,0,1,0,0,0,0,1.597,0.341,0.0,11.184,0.0,0.0,0.0,0.0,0.0,0.0,39.0,34.0
1963,ALB,8.0,ROU,642.0,,,,2200.0,0.0,684.91,0.0,0.0,0.0,0.0,0.002,1762.621,18797.85,324240.0,14316999.68,0,0,0,0,0,1,1.597,0.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,151.0
1963,ALB,8.0,USA,840.0,,116.371,,,0.0,8882.747,0.0,0.0,0.0,0.0,0.002,1762.621,189242.004,324240.0,638600020.0,0,1,0,0,0,0,1.597,0.333,0.0,0.278,0.0,0.358,0.0,0.0,0.0,0.0,39.0,21.0
1963,ALB,8.0,VEN,862.0,,4.109,,,0.0,9085.091,0.0,0.0,0.0,0.0,0.0,1762.621,8477.485,324240.0,10663375.87,0,0,0,0,0,0,1.597,0.594,0.0,0.0,0.0,96.752,0.0,0.0,0.0,0.0,39.0,5.0
1963,ALB,8.0,YUG,890.0,,826.382,,700.0,1.0,338.082,0.0,1.0,0.0,0.0,0.039,1762.621,11337.133,324240.0,6860000.256,0,0,0,0,0,0,1.597,0.839372224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,39.0
1963,ARE,784.0,FRA,250.0,,,,8400.0,0.0,5180.43,0.0,0.0,0.0,0.0,0.032,121.574,48697.014,,85551112.19,0,1,0,0,0,1,0.316,0.496,77.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,155.0
