year,iso3_o,iso3num_o,iso3_d,iso3num_d,tradeflow_comtrade_o,tradeflow_comtrade_d,tradeflow_imf_o,tradeflow_imf_d,contig,distw,comlang_off,comlang_ethno,comcol,col45,comrelig,pop_o,pop_d,gdp_o,gdp_d,gatt_o,gatt_d,wto_o,wto_d,eu_o,eu_d,rugged_popw_o,rugged_popw_d,desert_o,desert_d,tropical_o,tropical_d,island_o,island_d,landlocked_o,landlocked_d,geoscheme_o,geoscheme_d
1962,AFG,4.0,PAK,586.0,,3795.134,,,1.0,805.972,0.0,0.0,0.0,0.0,0.961,9141.783,100267.586,546666.688,9314508.544,0,1,0,0,0,0,1.469,0.341,4.356,11.184,0.0,0.0,0.0,0.0,1.0,0.0,34.0,34.0
1962,AFG,4.0,POL,616.0,669.468,,,,0.0,4291.678,0.0,0.0,0.0,0.0,0.0,9141.783,30308.5,546666.688,21919000.58,0,0,0,0,0,1,1.469,0.259,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,151.0
1962,AFG,4.0,SUN,810.0,25780.863,,,,,3061.364,0.0,0.0,0.0,0.0,,9141.783,219576.37,546666.688,225789001.7,0,0,0,0,0,0,1.469,0.594377548,4.356,2.063381272,0.0,0.0,0.0,0.0,1.0,0.0,34.0,151.0
1962,AFG,4.0,SWE,752.0,50.668,371.015,,,0.0,4644.212,0.0,0.0,0.0,0.0,0.001,9141.783,7561.588,546666.688,17511477.25,0,1,0,0,0,1,1.469,0.343,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,154.0
1962,AFG,4.0,SYR,760.0,16.614,,,,0.0,2832.413,0.0,0.0,0.0,0.0,0.89,9141.783,4897.428,546666.688,1110565.888,0,0,0,0,0,0,1.469,0.741,4.356,3.445,0.0,0.0,0.0,0.0,1.0,0.0,34.0,145.0
1962,AFG,4.0,THA,764.0,,2.109,,,0.0,4011.003,0.0,0.0,0.0,0.0,0.039,9141.783,29058.659,546666.688,3308912.896,0,0,0,0,0,0,1.469,0.189,4.356,0.0,0.0,99.546,0.0,0.0,1.0,0.0,34.0,35.0
1962,AFG,4.0,TUR,792.0,,5.522,,,0.0,3249.258,0.0,0.0,0.0,0.0,0.985,9141.783,28909.985,546666.688,8919043.072,0,1,0,0,0,0,1.469,1.192,4.356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,145.0
1962,AFG,4.0,USA,840.0,10027.555,14293.48,,,0.0,11626.579,0.0,0.0,0.0,0.0,0.008,9141.783,186537.994,546666.688,605099982.8,0,1,0,0,0,0,1.469,0.333,4.356,0.278,0.0,0.358,0.0,0.0,1.0,0.0,34.0,21.0
1962,AFG,4.0,VEN,862.0,,2.3,,,0.0,13221.284,0.0,0.0,0.0,0.0,0.0,9141.783,8172.322,546666.688,9873397.76,0,0,0,0,0,0,1.469,0.594,4.356,0.0,0.0,96.752,0.0,0.0,1.0,0.0,34.0,5.0
1962,AGO,24.0,ARG,32.0,4.429,6.5,,,0.0,7977.916,0.0,0.0,0.0,0.0,0.635,5150.076,21295.29,,24450605.06,0,0,0,0,0,0,0.714,0.22,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,5.0
1962,AGO,24.0,AUS,36.0,0.732,,,,0.0,12954.905,0.0,0.0,0.0,0.0,0.25,5150.076,10742.0,,19886884.86,0,1,0,0,0,0,0.714,0.183,0.425,10.889,44.346,14.68,0.0,1.0,0.0,0.0,17.0,53.0
1962,AGO,24.0,AUT,40.0,658.8,,700.0,1700.0,0.0,6432.058,0.0,0.0,0.0,0.0,0.623,5150.076,7129.864,,7756110.336,0,1,0,0,0,1,0.714,1.152,0.425,0.0,44.346,0.0,0.0,0.0,0.0,1.0,17.0,155.0
1962,AGO,24.0,BEL,56.0,2794.609,2753.511,,,0.0,6817.662,0.0,0.0,0.0,0.0,0.619,5150.076,9220.578,,13264015.36,0,1,0,0,0,1,0.714,0.261,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,155.0
1962,AGO,24.0,BGR,100.0,891.4,,900.0,,0.0,5962.843,0.0,0.0,0.0,0.0,0.004,5150.076,8012.946,,3183949.824,0,0,0,0,0,1,0.714,0.711,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,151.0
1962,AGO,24.0,CAN,124.0,355.858,113.945,300.0,,0.0,11627.293,0.0,0.0,0.0,0.0,0.379,5150.076,18614.0,,41978851.33,0,1,0,0,0,0,0.714,0.37,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,21.0
1962,AGO,24.0,CHE,756.0,735.454,1439.77,700.0,1400.0,0.0,6356.838,0.0,0.0,0.0,0.0,0.448,5150.076,5573.815,,11879983.1,0,0,0,0,0,0,0.714,1.45,0.425,0.0,44.346,0.0,0.0,0.0,0.0,1.0,17.0,155.0
1962,AGO,24.0,CIV,384.0,145.218,158.83,100.0,,0.0,2712.49,0.0,0.0,0.0,0.0,0.136,5150.076,3740.503,,645284.48,0,0,0,0,0,0,0.714,0.159,0.425,0.0,44.346,100.0,0.0,0.0,0.0,0.0,17.0,11.0
1962,AGO,24.0,COD,180.0,4213.563,3208.039,4200.0,,1.0,1026.17,0.0,0.0,0.0,0.0,0.39,5150.076,16041.246,,3779841.536,0,0,0,0,0,0,0.714,0.531,0.425,0.0,44.346,94.866,0.0,0.0,0.0,0.0,17.0,17.0
1962,AGO,24.0,COG,178.0,,403.777,,400.0,0.0,681.591,0.0,1.0,0.0,0.0,0.42,5150.076,1067.589,,166521.232,0,0,0,0,0,0,0.714,0.411,0.425,0.0,44.346,100.0,0.0,0.0,0.0,0.0,17.0,17.0
1962,AGO,24.0,CPV,132.0,1004.373,,1000.0,,0.0,5054.01,1.0,1.0,1.0,0.0,0.665,5150.076,222.725,,,0,0,0,0,0,0,0.714,1.399,0.425,0.0,44.346,0.0,0.0,1.0,0.0,0.0,17.0,11.0
1962,AGO,24.0,CSK,200.0,33.756,,,,,6653.98,0.0,0.0,0.0,0.0,,5150.076,13862.847,,15004000.26,0,1,0,0,0,0,0.714,0.614037951,0.425,0.0,44.346,0.0,0.0,0.0,0.0,1.0,17.0,151.0
1962,AGO,24.0,CYP,196.0,5.875,,,,0.0,5396.996,0.0,0.0,0.0,0.0,0.01,5150.076,577.691,,315800.0,0,0,0,0,0,1,0.714,0.909,0.425,0.0,44.346,0.0,0.0,1.0,0.0,0.0,17.0,145.0
1962,AGO,24.0,DDR,278.0,335.841,,300.0,,,6825.559,0.0,0.0,0.0,0.0,0.332,5150.076,,,25959999.49,0,0,0,0,0,0,0.714,0.405,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,155.0
1962,AGO,24.0,DEU,280.0,11471.548,14629.0,11500.0,15000.0,0.0,6825.559,0.0,0.0,0.0,0.0,0.332,5150.076,74025.787,,90169999.36,0,1,0,0,0,1,0.714,0.405,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,155.0
1962,AGO,24.0,DNK,208.0,437.816,825.573,500.0,,0.0,7308.257,0.0,0.0,0.0,0.0,0.193,5150.076,4647.727,,7812967.936,0,1,0,0,0,1,0.714,0.191,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,154.0
1962,AGO,24.0,DZA,12.0,64.989,,100.0,,0.0,5223.227,0.0,0.0,0.0,0.0,0.003,5150.076,11844.928,,2001460.864,0,0,0,0,0,0,0.714,1.368,0.425,23.277,44.346,0.0,0.0,0.0,0.0,0.0,17.0,15.0
1962,AGO,24.0,ECU,218.0,7.126,2.199,,,0.0,10339.432,0.0,0.0,0.0,0.0,0.666,5150.076,4779.559,,958598.208,0,0,0,0,0,0,0.714,0.766,0.425,0.0,44.346,73.165,0.0,0.0,0.0,0.0,17.0,5.0
1962,AGO,24.0,EGY,818.0,57.836,,100.0,,0.0,4814.249,0.0,0.0,0.0,0.0,0.002,5150.076,29590.639,,3677720.064,0,0,0,0,0,0,0.714,0.274,0.425,16.498,44.346,0.0,0.0,0.0,0.0,0.0,17.0,15.0
1962,AGO,24.0,ESP,724.0,2277.877,2126.125,2300.0,2100.0,0.0,5815.769,0.0,0.0,0.0,0.0,0.666,5150.076,31023.367,,16138545.15,0,0,0,0,0,1,0.714,0.81,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,39.0
1962,AGO,24.0,FIN,246.0,444.213,,500.0,300.0,0.0,7962.544,0.0,0.0,0.0,0.0,0.185,5150.076,4491.443,,6340580.864,0,1,0,0,0,1,0.714,0.268,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,154.0
1962,AGO,24.0,FRA,250.0,1742.716,3501.526,1700.0,3500.0,0.0,6384.804,0.0,0.0,0.0,0.0,0.53,5150.076,47990.158,,76313780.22,0,1,0,0,0,1,0.714,0.496,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,155.0
1962,AGO,24.0,GAB,266.0,,4.691,,,0.0,1179.842,0.0,0.0,0.0,0.0,0.485,5150.076,509.348,,182796.544,0,0,0,0,0,0,0.714,0.582,0.425,0.0,44.346,100.0,0.0,0.0,0.0,0.0,17.0,17.0
1962,AGO,24.0,GBR,826.0,22078.307,3043.867,22100.0,3100.0,0.0,7092.603,0.0,0.0,0.0,0.0,0.122,5150.076,53250.0,,80601939.97,0,1,0,0,0,0,0.714,0.21,0.425,0.0,44.346,0.0,0.0,1.0,0.0,0.0,17.0,154.0
1962,AGO,24.0,GHA,288.0,,6.938,,,0.0,2422.776,0.0,0.0,0.0,0.0,0.18,5150.076,7085.698,,1382515.712,0,1,0,0,0,0,0.714,0.25,0.425,0.0,44.346,100.0,0.0,0.0,0.0,0.0,17.0,11.0
1962,AGO,24.0,GIB,292.0,144.533,,100.0,,0.0,5496.657,0.0,0.0,0.0,0.0,,5150.076,24.767,,,0,0,0,0,0,0,0.714,5.542,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,39.0
1962,AGO,24.0,GIN,324.0,851.096,,,,0.0,3666.297,0.0,0.0,0.0,0.0,0.008,5150.076,3689.661,,,0,0,0,0,0,0,0.714,1.03,0.425,0.0,44.346,100.0,0.0,0.0,0.0,0.0,17.0,11.0
1962,AGO,24.0,GNB,624.0,,,200.0,,0.0,4045.287,1.0,0.0,1.0,0.0,0.071,5150.076,647.572,,,0,0,0,0,0,0,0.714,0.534,0.425,0.0,44.346,100.0,0.0,0.0,0.0,0.0,17.0,11.0
1962,AGO,24.0,GNQ,226.0,206.954,,,,0.0,1483.461,0.0,0.0,0.0,0.0,0.5,5150.076,257.94,,9122.752,0,0,0,0,0,0,0.714,1.405,0.425,0.0,44.346,100.0,0.0,0.0,0.0,0.0,17.0,17.0
1962,AGO,24.0,GRC,300.0,167.113,556.645,200.0,600.0,0.0,5457.884,0.0,0.0,0.0,0.0,0.003,5150.076,8448.233,,5327573.504,0,1,0,0,0,1,0.714,1.295,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,39.0
1962,AGO,24.0,HUN,348.0,22.331,,,,0.0,6385.492,0.0,0.0,0.0,0.0,0.413,5150.076,10061.734,,8270000.128,0,0,0,0,0,1,0.714,0.289,0.425,0.0,44.346,0.0,0.0,0.0,0.0,1.0,17.0,151.0
1962,AGO,24.0,IND,356.0,,45.276,,,0.0,7771.995,0.0,0.0,0.0,0.0,0.011,5150.076,467962.158,,42900865.02,0,1,0,0,0,0,0.714,0.237,0.425,4.495,44.346,39.447,0.0,0.0,0.0,0.0,17.0,34.0
1962,AGO,24.0,IRL,372.0,4.406,,,,0.0,7275.03,0.0,0.0,0.0,0.0,0.657,5150.076,2836.05,,2260349.696,0,0,0,0,0,1,0.714,0.28,0.425,0.0,44.346,0.0,0.0,1.0,0.0,0.0,17.0,154.0
1962,AGO,24.0,IRQ,368.0,60.901,,100.0,,0.0,5831.624,0.0,0.0,0.0,0.0,0.012,5150.076,7674.22,,1954399.36,0,0,0,0,0,0,0.714,0.36,0.425,0.01,44.346,0.0,0.0,0.0,0.0,0.0,17.0,145.0
1962,AGO,24.0,ISR,376.0,135.896,258.808,100.0,300.0,0.0,5173.667,0.0,0.0,0.0,0.0,0.007,5150.076,2293.0,,2596553.984,0,1,0,0,0,0,0.714,1.002,0.425,0.709,44.346,0.0,0.0,0.0,0.0,0.0,17.0,145.0
1962,AGO,24.0,ITA,380.0,4091.693,4315.027,4100.0,4300.0,0.0,5850.538,0.0,0.0,0.0,0.0,0.572,5150.076,50879.452,,50383892.48,0,1,0,0,0,1,0.714,0.755,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,39.0
1962,AGO,24.0,JAM,388.0,,2.667,,,0.0,10439.649,0.0,0.0,0.0,0.0,0.176,5150.076,1678.467,,777727.68,0,0,0,0,0,0,0.714,0.934,0.425,0.0,44.346,100.0,0.0,1.0,0.0,0.0,17.0,29.0
1962,AGO,24.0,JOR,400.0,32.766,,,,0.0,5211.9,0.0,0.0,0.0,0.0,0.012,5150.076,943.09,,366380.0,0,0,0,0,0,0,0.714,1.648,0.425,15.332,44.346,0.0,0.0,0.0,0.0,0.0,17.0,145.0
1962,AGO,24.0,JPN,392.0,1262.572,1913.924,1300.0,1900.0,0.0,13676.424,0.0,0.0,0.0,0.0,0.006,5150.076,95832.001,,60723019.78,0,1,0,0,0,0,0.714,0.463,0.425,0.0,44.346,0.006,0.0,1.0,0.0,0.0,17.0,30.0
1962,AGO,24.0,KWT,414.0,59.805,,100.0,,0.0,5693.167,0.0,0.0,0.0,0.0,0.015,5150.076,335.186,,1828390.016,0,0,0,0,0,0,0.714,0.271,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,145.0
1962,AGO,24.0,LBN,422.0,16.945,,,,0.0,5380.279,0.0,0.0,0.0,0.0,0.251,5150.076,1925.276,,845789.952,0,0,0,0,0,0,0.714,2.17,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,145.0
1962,AGO,24.0,LBY,434.0,8.459,,,,0.0,4687.459,0.0,0.0,0.0,0.0,0.002,5150.076,1532.042,,537870.016,0,0,0,0,0,0,0.714,0.337,0.425,48.242,44.346,0.0,0.0,0.0,0.0,0.0,17.0,15.0
1962,AGO,24.0,MAR,504.0,827.947,588.755,800.0,,0.0,5301.951,0.0,0.0,0.0,0.0,0.001,5150.076,13039.318,,2379611.136,0,0,0,0,0,0,0.714,1.291,0.425,0.614,44.346,0.0,0.0,0.0,0.0,0.0,17.0,15.0
1962,AGO,24.0,MOZ,508.0,2195.325,,2200.0,2700.0,0.0,2664.913,1.0,1.0,1.0,0.0,0.229,5150.076,7959.881,,,0,0,0,0,0,0,0.714,0.438,0.425,0.0,44.346,87.365,0.0,0.0,0.0,0.0,17.0,14.0
1962,AGO,24.0,NGA,566.0,35.148,22.536,,,0.0,2209.762,0.0,0.0,0.0,0.0,0.114,5150.076,47117.859,,4909399.04,0,1,0,0,0,0,0.714,0.229,0.425,0.0,44.346,73.44,0.0,0.0,0.0,0.0,17.0,11.0
1962,AGO,24.0,NLD,528.0,15928.864,23879.971,15900.0,12000.0,0.0,6942.261,0.0,0.0,0.0,0.0,0.377,5150.076,11805.689,,14647057.41,0,1,0,0,0,1,0.714,0.042,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,155.0
1962,AGO,24.0,NOR,578.0,422.763,1078.168,400.0,1100.0,0.0,7837.547,0.0,0.0,0.0,0.0,0.196,5150.076,3638.918,,6066976.768,0,1,0,0,0,0,0.714,1.245,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,154.0
1962,AGO,24.0,NZL,554.0,14.594,,,,0.0,14192.412,0.0,0.0,0.0,0.0,0.204,5150.076,2482.0,,6077496.32,0,1,0,0,0,0,0.714,0.451,0.425,0.0,44.346,0.0,0.0,1.0,0.0,0.0,17.0,53.0
1962,AGO,24.0,PAK,586.0,,1.423,,,0.0,7482.472,0.0,0.0,0.0,0.0,0.005,5150.076,100267.586,,9314508.544,0,1,0,0,0,0,0.714,0.341,0.425,11.184,44.346,0.0,0.0,0.0,0.0,0.0,17.0,34.0
1962,AGO,24.0,PAN,590.0,16.157,,,,0.0,10612.115,0.0,0.0,0.0,0.0,0.594,5150.076,1206.117,,504800.032,0,0,0,0,0,0,0.714,0.546,0.425,0.0,44.346,100.0,0.0,0.0,0.0,0.0,17.0,13.0
1962,AGO,24.0,PER,604.0,16.146,4.4,,,0.0,9846.797,0.0,0.0,0.0,0.0,0.659,5150.076,10517.047,,3199617.536,0,1,0,0,0,0,0.714,0.991,0.425,0.54,44.346,55.788,0.0,0.0,0.0,0.0,17.0,5.0
1962,AGO,24.0,PHL,608.0,,53.811,,,0.0,12189.998,0.0,0.0,0.0,0.0,0.585,5150.076,28079.99,,4399815.168,0,0,0,0,0,0,0.714,0.574,0.425,0.0,44.346,98.973,0.0,1.0,0.0,0.0,17.0,35.0
1962,AGO,24.0,POL,616.0,305.405,,300.0,,0.0,6880.082,0.0,0.0,0.0,0.0,0.557,5150.076,30308.5,,21919000.58,0,0,0,0,0,1,0.714,0.259,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,151.0
1962,AGO,24.0,PRT,620.0,29718.355,29961.373,29700.0,29900.0,0.0,5956.993,1.0,1.0,0.0,1.0,0.649,5150.076,8993.985,,3668222.464,0,1,0,0,0,1,0.714,0.967,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,39.0
1962,AGO,24.0,SAU,682.0,11.62,,,,0.0,4945.64,0.0,0.0,0.0,0.0,0.001,5150.076,4345.738,,1918040.064,0,0,0,0,0,0,0.714,0.688,0.425,37.258,44.346,0.0,0.0,0.0,0.0,0.0,17.0,145.0
1962,AGO,24.0,SDN,736.0,3.221,,,,0.0,3417.58,0.0,0.0,0.0,0.0,0.03,5150.076,,,,0,0,0,0,0,0,0.714,0.292,0.425,2.16,44.346,20.679,0.0,0.0,0.0,0.0,17.0,15.0
1962,AGO,24.0,SEN,686.0,330.452,348.936,300.0,300.0,0.0,4348.78,0.0,0.0,0.0,0.0,0.039,5150.076,3356.581,,857426.112,0,0,0,0,0,0,0.714,0.246,0.425,0.0,44.346,34.999,0.0,0.0,0.0,0.0,17.0,11.0
1962,AGO,24.0,STP,678.0,908.265,,900.0,,0.0,1389.717,1.0,1.0,1.0,0.0,0.639,5150.076,64.429,,,0,0,0,0,0,0,0.714,0.876,0.425,0.0,44.346,100.0,0.0,1.0,0.0,0.0,17.0,17.0
1962,AGO,24.0,SWE,752.0,334.747,570.033,300.0,600.0,0.0,7644.175,0.0,0.0,0.0,0.0,0.145,5150.076,7561.588,,17511477.25,0,1,0,0,0,1,0.714,0.343,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,154.0
1962,AGO,24.0,SYR,760.0,17.412,,,,0.0,5567.093,0.0,0.0,0.0,0.0,0.009,5150.076,4897.428,,1110565.888,0,0,0,0,0,0,0.714,0.741,0.425,3.445,44.346,0.0,0.0,0.0,0.0,0.0,17.0,145.0
1962,AGO,24.0,THA,764.0,21.539,10.531,,,0.0,9936.604,0.0,0.0,0.0,0.0,0.003,5150.076,29058.659,,3308912.896,0,0,0,0,0,0,0.714,0.189,0.425,0.0,44.346,99.546,0.0,0.0,0.0,0.0,17.0,35.0
1962,AGO,24.0,TUN,788.0,187.92,,200.0,,0.0,5108.719,0.0,0.0,0.0,0.0,0.001,5150.076,4350.811,,891190.016,0,0,0,0,0,0,0.714,0.585,0.425,20.664,44.346,0.0,0.0,0.0,0.0,0.0,17.0,15.0
1962,AGO,24.0,TUR,792.0,19.489,,,,0.0,5816.24,0.0,0.0,0.0,0.0,0.001,5150.076,28909.985,,8919043.072,0,1,0,0,0,0,0.714,1.192,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,145.0
1962,AGO,24.0,TWN,158.0,2.067,,,,0.0,12198.56,0.0,0.0,0.0,0.0,0.016,5150.076,11392.513,,1960000.0,0,0,0,0,0,0,0.714,0.429,0.425,0.0,44.346,8.846,0.0,1.0,0.0,0.0,17.0,30.0
1962,AGO,24.0,USA,840.0,36940.711,38713.832,36900.0,42000.0,0.0,12153.606,0.0,0.0,0.0,0.0,0.292,5150.076,186537.994,,605099982.8,0,1,0,0,0,0,0.714,0.333,0.425,0.278,44.346,0.358,0.0,0.0,0.0,0.0,17.0,21.0
1962,AGO,24.0,VEN,862.0,,1.998,,,0.0,9298.371,0.0,0.0,0.0,0.0,0.653,5150.076,8172.322,,9873397.76,0,0,0,0,0,0,0.714,0.594,0.425,0.0,44.346,96.752,0.0,0.0,0.0,0.0,17.0,5.0
1962,AGO,24.0,ZAF,710.0,949.307,,900.0,,0.0,2579.672,0.0,0.0,0.0,0.0,0.149,5150.076,18459.442,,8269859.328,0,1,0,0,0,0,0.714,1.318,0.425,4.386,44.346,0.179,0.0,0.0,0.0,0.0,17.0,18.0
1962,ALB,8.0,BEL,56.0,,32.679,,,0.0,1609.068,0.0,0.0,0.0,0.0,0.002,1711.319,9220.578,319010.016,13264015.36,0,1,0,0,0,1,1.597,0.261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,155.0
