year,iso3_o,iso3num_o,iso3_d,iso3num_d,tradeflow_comtrade_o,tradeflow_comtrade_d,tradeflow_imf_o,tradeflow_imf_d,contig,distw,comlang_off,comlang_ethno,comcol,col45,comrelig,pop_o,pop_d,gdp_o,gdp_d,gatt_o,gatt_d,wto_o,wto_d,eu_o,eu_d,rugged_popw_o,rugged_popw_d,desert_o,desert_d,tropical_o,tropical_d,island_o,island_d,landlocked_o,landlocked_d,geoscheme_o,geoscheme_d
1959,ARG,32,BRB,52,,,,700.0,0.0,5164.769,0.0,0.0,0.0,0.0,0.063,20281.151,231.394,11440769.02,,0,0,0,0,0,0,0.22,0.695,0.0,0.0,0.0,100.0,0.0,1.0,0.0,0.0,5.0,29.0
1959,ARG,32,CAN,124,,,2100.0,4100.0,0.0,9391.461,0.0,0.0,0.0,0.0,0.435,20281.151,17872.034,11440769.02,38425001.98,0,1,0,0,0,0,0.22,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,21.0
1959,ARG,32,CHE,756,,,7600.0,13400.0,0.0,11232.933,0.0,0.0,0.0,0.0,0.495,20281.151,5259.0,11440769.02,8054000.128,0,0,0,0,0,0,0.22,1.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,155.0
1959,ARG,32,CHL,152,,,25100.0,26600.0,1.0,1156.726,1.0,1.0,0.0,0.0,0.753,20281.151,7399.842,11440769.02,2993469.952,0,1,0,0,0,0,0.22,0.677,0.0,15.489,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
1959,ARG,32,COD,180,,,200.0,,0.0,8830.99,0.0,0.0,0.0,0.0,0.451,20281.151,16253.014,11440769.02,,0,0,0,0,0,0,0.22,0.531,0.0,0.0,0.0,94.866,0.0,0.0,0.0,0.0,5.0,17.0
1959,ARG,32,COL,170,,,200.0,200.0,0.0,4615.471,1.0,1.0,0.0,0.0,0.885,20281.151,15446.731,11440769.02,3647000.064,0,0,0,0,0,0,0.22,0.89,0.0,0.0,0.0,89.763,0.0,0.0,0.0,0.0,5.0,5.0
1959,ARG,32,CSK,200,,,7500.0,,,11889.49,0.0,0.0,0.0,0.0,,20281.151,13564.592,11440769.02,13031999.49,0,1,0,0,0,0,0.22,0.614037951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,151.0
1959,ARG,32,CUB,192,,,500.0,,0.0,6477.505,1.0,1.0,0.0,0.0,0.293,20281.151,6900.886,11440769.02,2601999.872,0,1,0,0,0,0,0.22,0.293,0.0,0.0,0.0,100.0,0.0,1.0,0.0,0.0,5.0,29.0
1959,ARG,32,CYP,196,,,100.0,100.0,0.0,12365.904,0.0,0.0,0.0,0.0,0.012,20281.151,567.0,11440769.02,,0,0,0,0,0,1,0.22,0.909,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,145.0
1959,ARG,32,DDR,278,,,1700.0,,,11646.033,0.0,0.0,0.0,0.0,0.333,20281.151,,11440769.02,23470000.13,0,0,0,0,0,0,0.22,0.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,155.0
1959,ARG,32,DEU,280,,,92200.0,132000.0,0.0,11646.033,0.0,0.0,0.0,0.0,0.333,20281.151,72013.855,11440769.02,59966001.15,0,1,0,0,0,1,0.22,0.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,155.0
1959,ARG,32,DNK,208,,,5000.0,13900.0,0.0,12006.053,0.0,0.0,0.0,0.0,0.031,20281.151,4546.636,11440769.02,5488000.0,0,1,0,0,0,1,0.22,0.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,154.0
1959,ARG,32,DZA,12,,,2200.0,6000.0,0.0,10171.67,0.0,0.0,0.0,0.0,0.007,20281.151,10696.397,11440769.02,,0,0,0,0,0,0,0.22,1.368,0.0,23.277,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0
1959,ARG,32,EGY,818,,,500.0,200.0,0.0,11928.121,0.0,0.0,0.0,0.0,0.004,20281.151,26219.801,11440769.02,3920000.0,0,0,0,0,0,0,0.22,0.274,0.0,16.498,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0
1959,ARG,32,ESP,724,,,2600.0,6100.0,0.0,10079.657,1.0,1.0,0.0,0.0,0.888,20281.151,30372.877,11440769.02,12051000.32,0,0,0,0,0,1,0.22,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,39.0
1959,ARG,32,FIN,246,,,2300.0,5600.0,0.0,12969.024,0.0,0.0,0.0,0.0,0.026,20281.151,4394.7,11440769.02,4390000.128,0,1,0,0,0,1,0.22,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,154.0
1959,ARG,32,FRA,250,,,36000.0,43500.0,0.0,10932.341,0.0,0.0,0.0,0.0,0.701,20281.151,46129.002,11440769.02,54812000.26,0,1,0,0,0,1,0.22,0.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,155.0
1959,ARG,32,GBR,826,,,234900.0,295400.0,0.0,11136.963,0.0,0.0,0.0,0.0,0.124,20281.151,51956.001,11440769.02,68287000.58,0,1,0,0,0,0,0.22,0.21,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,154.0
1959,ARG,32,GHA,288,,,,1000.0,0.0,7701.868,0.0,0.0,0.0,0.0,0.179,20281.151,6761.28,11440769.02,,0,1,0,0,0,0,0.22,0.25,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,5.0,11.0
1959,ARG,32,GRC,300,,,5000.0,5700.0,0.0,11772.039,0.0,0.0,0.0,0.0,0.004,20281.151,8258.162,11440769.02,3300000.0,0,1,0,0,0,1,0.22,1.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,39.0
1959,ARG,32,GUY,328,,,,100.0,0.0,4441.709,0.0,0.0,0.0,0.0,0.17,20281.151,554.471,11440769.02,,0,0,0,0,0,0,0.22,0.052,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,5.0,5.0
1959,ARG,32,HUN,348,,,3500.0,,0.0,11973.167,0.0,0.0,0.0,0.0,0.5,20281.151,9937.0,11440769.02,6767000.064,0,0,0,0,0,1,0.22,0.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,151.0
1959,ARG,32,IND,356,,,100.0,100.0,0.0,15676.285,0.0,0.0,0.0,0.0,0.012,20281.151,426000.0,11440769.02,29268000.77,0,1,0,0,0,0,0.22,0.237,0.0,4.495,0.0,39.447,0.0,0.0,0.0,0.0,5.0,34.0
1959,ARG,32,IRL,372,,,3800.0,8700.0,0.0,10913.81,0.0,0.0,0.0,0.0,0.873,20281.151,2843.041,11440769.02,1794939.904,0,0,0,0,0,1,0.22,0.28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,154.0
1959,ARG,32,IRQ,368,,,100.0,100.0,0.0,13251.436,0.0,0.0,0.0,0.0,0.018,20281.151,6624.713,11440769.02,1252660.096,0,0,0,0,0,0,0.22,0.36,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,5.0,145.0
1959,ARG,32,ISR,376,,,700.0,900.0,0.0,12350.097,0.0,0.0,0.0,0.0,0.009,20281.151,2081.592,11440769.02,2177769.984,0,0,0,0,0,0,0.22,1.002,0.0,0.709,0.0,0.0,0.0,0.0,0.0,0.0,5.0,145.0
1959,ARG,32,ITA,380,,,97600.0,99300.0,0.0,11214.01,0.0,0.0,0.0,0.0,0.762,20281.151,49832.001,11440769.02,32383000.58,0,1,0,0,0,1,0.22,0.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,39.0
1959,ARG,32,JAM,388,,,,200.0,0.0,5971.188,0.0,0.0,0.0,0.0,0.103,20281.151,1599.115,11440769.02,,0,0,0,0,0,0,0.22,0.934,0.0,0.0,0.0,100.0,0.0,1.0,0.0,0.0,5.0,29.0
1959,ARG,32,JOR,400,,,100.0,,0.0,12429.665,0.0,0.0,0.0,0.0,0.018,20281.151,812.544,11440769.02,277589.984,0,0,0,0,0,0,0.22,1.648,0.0,15.332,0.0,0.0,0.0,0.0,0.0,0.0,5.0,145.0
1959,ARG,32,JPN,392,,,26200.0,32200.0,0.0,18310.161,0.0,0.0,0.0,0.0,0.006,20281.151,93296.562,11440769.02,35910000.64,0,1,0,0,0,0,0.22,0.463,0.0,0.0,0.0,0.006,0.0,1.0,0.0,0.0,5.0,30.0
1959,ARG,32,KWT,414,,,100.0,,0.0,13353.036,0.0,0.0,0.0,0.0,0.021,20281.151,262.006,11440769.02,,0,0,0,0,0,0,0.22,0.271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,145.0
1959,ARG,32,LBN,422,,,1200.0,,0.0,12494.714,0.0,0.0,0.0,0.0,0.333,20281.151,1738.617,11440769.02,480790.016,0,0,0,0,0,0,0.22,2.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,145.0
1959,ARG,32,MAR,504,,,800.0,1000.0,0.0,9321.642,0.0,0.0,0.0,0.0,0.004,20281.151,12074.375,11440769.02,1632000.0,0,0,0,0,0,0,0.22,1.291,0.0,0.614,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0
1959,ARG,32,MEX,484,,,700.0,1200.0,0.0,7533.986,1.0,1.0,0.0,0.0,0.868,20281.151,37328.465,11440769.02,10896000.0,0,0,0,0,0,0,0.22,0.825,0.0,1.704,0.0,27.928,0.0,0.0,0.0,0.0,5.0,13.0
1959,ARG,32,MMR,104,,,100.0,,0.0,17150.684,0.0,0.0,0.0,0.0,0.009,20281.151,22458.611,11440769.02,1377560.064,0,1,0,0,0,0,0.22,0.332,0.0,0.0,0.0,50.245,0.0,0.0,0.0,0.0,5.0,35.0
1959,ARG,32,NLD,528,,,118200.0,72900.0,0.0,11434.097,0.0,0.0,0.0,0.0,0.402,20281.151,11347.639,11440769.02,10183000.06,0,1,0,0,0,1,0.22,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,155.0
1959,ARG,32,NOR,578,,,1700.0,4300.0,0.0,12204.087,0.0,0.0,0.0,0.0,0.029,20281.151,3552.851,11440769.02,4722999.808,0,1,0,0,0,0,0.22,1.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,154.0
1959,ARG,32,PAN,590,,,200.0,1210.0,0.0,5126.519,1.0,1.0,0.0,0.0,0.78,20281.151,1115.146,11440769.02,391400.0,0,0,0,0,0,0,0.22,0.546,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,5.0,13.0
1959,ARG,32,PER,604,,,8400.0,13700.0,0.0,2954.814,1.0,1.0,0.0,0.0,0.872,20281.151,9657.8,11440769.02,1660999.936,0,1,0,0,0,0,0.22,0.991,0.0,0.54,0.0,55.788,0.0,0.0,0.0,0.0,5.0,5.0
1959,ARG,32,PHL,608,,,2500.0,2300.0,0.0,17783.106,0.0,0.0,0.0,0.0,0.771,20281.151,27685.324,11440769.02,6406000.128,0,0,0,0,0,0,0.22,0.574,0.0,0.0,0.0,98.973,0.0,1.0,0.0,0.0,5.0,35.0
1959,ARG,32,POL,616,,,17400.0,,0.0,12224.974,0.0,0.0,0.0,0.0,0.742,20281.151,29152.334,11440769.02,17767999.49,0,0,0,0,0,1,0.22,0.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,151.0
1959,ARG,32,PRT,620,,,2300.0,1900.0,0.0,9636.49,0.0,0.0,0.0,0.0,0.862,20281.151,8961.55,11440769.02,2311000.064,0,0,0,0,0,1,0.22,0.967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,39.0
1959,ARG,32,PRY,600,,,8400.0,8159.0,1.0,1030.452,1.0,1.0,0.0,0.0,0.88,20281.151,1862.301,11440769.02,270000.0,0,0,0,0,0,0,0.22,0.479,0.0,0.0,0.0,57.034,0.0,0.0,0.0,1.0,5.0,5.0
1959,ARG,32,ROU,642,,,3800.0,4600.0,0.0,12294.281,0.0,0.0,0.0,0.0,0.046,20281.151,18225.83,11440769.02,12101999.62,0,0,0,0,0,1,0.22,0.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,151.0
1959,ARG,32,SLE,694,,,,100.0,0.0,6878.778,0.0,0.0,0.0,0.0,0.022,20281.151,2361.885,11440769.02,,0,0,0,0,0,0,0.22,0.574,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,5.0,11.0
1959,ARG,32,SUN,810,,,19100.0,,,14195.327,0.0,0.0,0.0,0.0,,20281.151,209927.78,11440769.02,186830995.5,0,0,0,0,0,0,0.22,0.594377548,0.0,2.063381272,0.0,0.0,0.0,0.0,0.0,0.0,5.0,151.0
1959,ARG,32,SUR,740,,,,100.0,0.0,4460.342,0.0,0.0,0.0,0.0,0.34,20281.151,274.666,11440769.02,,0,0,0,0,0,0,0.22,0.034,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,5.0,5.0
1959,ARG,32,SWE,752,,,7000.0,17800.0,0.0,12404.681,0.0,0.0,0.0,0.0,0.031,20281.151,7446.0,11440769.02,12824999.94,0,1,0,0,0,1,0.22,0.343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,154.0
1959,ARG,32,SYR,760,,,200.0,300.0,0.0,12679.531,0.0,0.0,0.0,0.0,0.014,20281.151,4395.082,11440769.02,,0,0,0,0,0,0,0.22,0.741,0.0,3.445,0.0,0.0,0.0,0.0,0.0,0.0,5.0,145.0
1959,ARG,32,TTO,780,,,,300.0,0.0,4868.857,0.0,0.0,0.0,0.0,0.332,20281.151,817.05,11440769.02,,0,0,0,0,0,0,0.22,0.521,0.0,0.0,0.0,100.0,0.0,1.0,0.0,0.0,5.0,29.0
1959,ARG,32,TUR,792,,,100.0,600.0,0.0,12474.376,0.0,0.0,0.0,0.0,0.003,20281.151,27355.81,11440769.02,4844000.256,0,1,0,0,0,0,0.22,1.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,145.0
1959,ARG,32,URY,858,,,6100.0,2700.0,1.0,529.559,1.0,1.0,0.0,0.0,0.546,20281.151,2495.022,11440769.02,900000.0,0,1,0,0,0,0,0.22,0.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
1959,ARG,32,USA,840,,,108800.0,138100.0,0.0,8678.352,0.0,1.0,0.0,0.0,0.287,20281.151,177830.002,11440769.02,487899988.0,0,1,0,0,0,0,0.22,0.333,0.0,0.278,0.0,0.358,0.0,0.0,0.0,0.0,5.0,21.0
1959,ARG,32,VEN,862,,,5600.0,7000.0,0.0,4886.743,1.0,1.0,0.0,0.0,0.869,20281.151,7267.687,11440769.02,7065999.872,0,0,0,0,0,0,0.22,0.594,0.0,0.0,0.0,96.752,0.0,0.0,0.0,0.0,5.0,5.0
1959,ARG,32,YUG,890,,,3700.0,6200.0,0.0,11878.464,0.0,0.0,0.0,0.0,0.037,20281.151,17968.174,11440769.02,6326000.128,0,0,0,0,0,0,0.22,0.839372224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,39.0
1959,ARG,32,ZAF,710,,,1600.0,,0.0,8071.708,0.0,0.0,0.0,0.0,0.106,20281.151,16974.985,11440769.02,6663390.208,0,1,0,0,0,0,0.22,1.318,0.0,4.386,0.0,0.179,0.0,0.0,0.0,0.0,5.0,18.0
1959,AUS,36,ARG,32,,,1800.0,3300.0,0.0,12044.574,0.0,0.0,0.0,0.0,0.277,10131.728,20281.151,13735999.49,11440769.02,1,0,0,0,0,0,0.183,0.22,10.889,0.0,14.68,0.0,1.0,0.0,0.0,0.0,53.0,5.0
1959,AUS,36,AUT,40,,,3700.0,,0.0,15608.418,0.0,0.0,0.0,0.0,0.278,10131.728,7014.331,13735999.49,5632999.936,1,1,0,0,0,1,0.183,1.152,10.889,0.0,14.68,0.0,1.0,0.0,0.0,1.0,53.0,155.0
1959,AUS,36,BGR,100,,,400.0,,0.0,14823.57,0.0,0.0,0.0,0.0,0.003,10131.728,7797.777,13735999.49,2285030.144,1,0,0,0,0,1,0.183,0.711,10.889,0.0,14.68,0.0,1.0,0.0,0.0,0.0,53.0,151.0
1959,AUS,36,BHR,48,,,500.0,,0.0,12011.474,0.0,0.0,0.0,0.0,0.006,10131.728,149.769,13735999.49,,1,0,0,0,0,0,0.183,0.163,10.889,0.0,14.68,0.0,1.0,1.0,0.0,0.0,53.0,145.0
1959,AUS,36,BHS,44,,,,100.0,0.0,15783.824,1.0,1.0,0.0,0.0,0.186,10131.728,106.931,13735999.49,,1,0,0,0,0,0,0.183,0.1,10.889,0.0,14.68,100.0,1.0,1.0,0.0,0.0,53.0,29.0
1959,AUS,36,BMU,60,,,400.0,800.0,0.0,17196.826,1.0,1.0,0.0,0.0,0.119,10131.728,43.682,13735999.49,,1,0,0,0,0,0,0.183,0.014,10.889,0.0,14.68,0.0,1.0,1.0,0.0,0.0,53.0,21.0
