year,iso3_o,iso3num_o,iso3_d,iso3num_d,tradeflow_comtrade_o,tradeflow_comtrade_d,tradeflow_imf_o,tradeflow_imf_d,contig,distw,comlang_off,comlang_ethno,comcol,col45,comrelig,pop_o,pop_d,gdp_o,gdp_d,gatt_o,gatt_d,wto_o,wto_d,eu_o,eu_d,rugged_popw_o,rugged_popw_d,desert_o,desert_d,tropical_o,tropical_d,island_o,island_d,landlocked_o,landlocked_d,geoscheme_o,geoscheme_d
1951,ARG,32,COD,180,,,,300.0,0.0,8830.99,0,0,0,0,0.451,17517.342,13831.814,7106910.208,,0,0,0,0,0,0,0.22,0.531,0.0,0.0,0.0,94.866,0.0,0.0,0.0,0.0,5.0,17.0
1951,ARG,32,COL,170,,,,800.0,0.0,4615.471,1,1,0,0,0.885,17517.342,11965.0,7106910.208,3688000.0,0,0,0,0,0,0,0.22,0.89,0.0,0.0,0.0,89.763,0.0,0.0,0.0,0.0,5.0,5.0
1951,ARG,32,CUB,192,,,,440.0,0.0,6477.505,1,1,0,0,0.293,17517.342,5891.797,7106910.208,1946000.0,0,1,0,0,0,0,0.22,0.293,0.0,0.0,0.0,100.0,0.0,1.0,0.0,0.0,5.0,29.0
1951,ARG,32,DEU,280,,,,100000.0,0.0,11646.033,0,0,0,0,0.333,17517.342,68875.885,7106910.208,,0,1,0,0,0,1,0.22,0.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,155.0
1951,ARG,32,DNK,208,,,,8000.0,0.0,12006.053,0,0,0,0,0.031,17517.342,4303.62,7106910.208,3343000.064,0,1,0,0,0,1,0.22,0.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,154.0
1951,ARG,32,DZA,12,,,,1000.0,0.0,10171.67,0,0,0,0,0.007,17517.342,9073.304,7106910.208,,0,0,0,0,0,0,0.22,1.368,0.0,23.277,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0
1951,ARG,32,EGY,818,,,,300.0,0.0,11928.121,0,0,0,0,0.004,17517.342,21704.443,7106910.208,2471259.904,0,0,0,0,0,0,0.22,0.274,0.0,16.498,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0
1951,ARG,32,ESP,724,,,,9200.0,0.0,10079.657,1,1,0,0,0.888,17517.342,28298.01,7106910.208,7490999.808,0,0,0,0,0,1,0.22,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,39.0
1951,ARG,32,FIN,246,,,,25200.0,0.0,12969.024,0,0,0,0,0.026,17517.342,4047.3,7106910.208,3411000.064,0,1,0,0,0,1,0.22,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,154.0
1951,ARG,32,FRA,250,,,,95500.0,0.0,10932.341,0,0,0,0,0.701,17517.342,42862.0,7106910.208,35143000.06,0,1,0,0,0,1,0.22,0.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,155.0
1951,ARG,32,GBR,826,,,,241300.0,0.0,11136.963,0,0,0,0,0.124,17517.342,50290.001,7106910.208,41485000.7,0,1,0,0,0,0,0.22,0.21,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,154.0
1951,ARG,32,GHA,288,,,,100.0,0.0,7701.868,0,0,0,0,0.179,17517.342,5436.555,7106910.208,,0,0,0,0,0,0,0.22,0.25,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,5.0,11.0
1951,ARG,32,GRC,300,,,,300.0,0.0,11772.039,0,0,0,0,0.004,17517.342,7646.402,7106910.208,2647000.064,0,1,0,0,0,1,0.22,1.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,39.0
1951,ARG,32,GUY,328,,,,100.0,0.0,4441.709,0,0,0,0,0.17,17517.342,439.062,7106910.208,,0,0,0,0,0,0,0.22,0.052,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,5.0,5.0
1951,ARG,32,IDN,360,,,,400.0,0.0,15581.884,0,0,0,0,0.027,17517.342,84214.728,7106910.208,,0,1,0,0,0,0,0.22,0.435,0.0,0.0,0.0,99.835,0.0,1.0,0.0,0.0,5.0,35.0
1951,ARG,32,IND,356,,,,1100.0,0.0,15676.285,0,0,0,0,0.012,17517.342,365000.0,7106910.208,20814000.13,0,1,0,0,0,0,0.22,0.237,0.0,4.495,0.0,39.447,0.0,0.0,0.0,0.0,5.0,34.0
1951,ARG,32,IRL,372,,,,2200.0,0.0,10913.81,0,0,0,0,0.873,17517.342,2959.311,7106910.208,1176470.016,0,0,0,0,0,1,0.22,0.28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,154.0
1951,ARG,32,IRQ,368,,,,100.0,0.0,13251.436,0,0,0,0,0.018,17517.342,5299.983,7106910.208,564140.032,0,0,0,0,0,0,0.22,0.36,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,5.0,145.0
1951,ARG,32,ISR,376,,,,5200.0,0.0,12350.097,0,0,0,0,0.009,17517.342,1489.998,7106910.208,1944439.936,0,0,0,0,0,0,0.22,1.002,0.0,0.709,0.0,0.0,0.0,0.0,0.0,0.0,5.0,145.0
1951,ARG,32,ITA,380,,,,98500.0,0.0,11214.01,0,0,0,0,0.762,17517.342,47417.999,7106910.208,17197000.7,0,1,0,0,0,1,0.22,0.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,39.0
1951,ARG,32,JAM,388,,,,100.0,0.0,5971.188,0,0,0,0,0.103,17517.342,1405.615,7106910.208,,0,0,0,0,0,0,0.22,0.934,0.0,0.0,0.0,100.0,0.0,1.0,0.0,0.0,5.0,29.0
1951,ARG,32,JPN,392,,,,49400.0,0.0,18310.161,0,0,0,0,0.006,17517.342,85163.849,7106910.208,,0,0,0,0,0,0,0.22,0.463,0.0,0.0,0.0,0.006,0.0,1.0,0.0,0.0,5.0,30.0
1951,ARG,32,LBN,422,,,,100.0,0.0,12494.714,0,0,0,0,0.333,17517.342,1401.246,7106910.208,204470.0,0,0,0,0,0,0,0.22,2.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,145.0
1951,ARG,32,MAR,504,,,,7300.0,0.0,9321.642,0,0,0,0,0.004,17517.342,9633.621,7106910.208,,0,0,0,0,0,0,0.22,1.291,0.0,0.614,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0
1951,ARG,32,MEX,484,,,,1100.0,0.0,7533.986,1,1,0,0,0.868,17517.342,29296.234,7106910.208,5896000.0,0,0,0,0,0,0,0.22,0.825,0.0,1.704,0.0,27.928,0.0,0.0,0.0,0.0,5.0,13.0
1951,ARG,32,NGA,566,,,,100.0,0.0,8365.154,0,0,0,0,0.116,17517.342,32492.088,7106910.208,,0,0,0,0,0,0,0.22,0.229,0.0,0.0,0.0,73.44,0.0,0.0,0.0,0.0,5.0,11.0
1951,ARG,32,NLD,528,,,,44800.0,0.0,11434.097,0,0,0,0,0.402,17517.342,10264.311,7106910.208,5685000.192,0,1,0,0,0,1,0.22,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,155.0
1951,ARG,32,NOR,578,,,,6900.0,0.0,12204.087,0,0,0,0,0.029,17517.342,3295.871,7106910.208,2619000.064,0,1,0,0,0,0,0.22,1.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,154.0
1951,ARG,32,PAN,590,,,,110.0,0.0,5126.519,1,1,0,0,0.78,17517.342,915.56,7106910.208,252100.0,0,0,0,0,0,0,0.22,0.546,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,5.0,13.0
1951,ARG,32,PER,604,,,,11200.0,0.0,2954.814,1,1,0,0,0.872,17517.342,7826.2,7106910.208,1288999.936,0,1,0,0,0,0,0.22,0.991,0.0,0.54,0.0,55.788,0.0,0.0,0.0,0.0,5.0,5.0
1951,ARG,32,PHL,608,,,,1540.0,0.0,17783.106,0,0,0,0,0.771,17517.342,21775.167,7106910.208,3816999.936,0,0,0,0,0,0,0.22,0.574,0.0,0.0,0.0,98.973,0.0,1.0,0.0,0.0,5.0,35.0
1951,ARG,32,PRT,620,,,,2900.0,0.0,9636.49,0,0,0,0,0.862,17517.342,8490.25,7106910.208,1500999.936,0,0,0,0,0,1,0.22,0.967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,39.0
1951,ARG,32,SWE,752,,,,26700.0,0.0,12404.681,0,0,0,0,0.031,17517.342,7070.0,7106910.208,7661000.192,0,1,0,0,0,1,0.22,0.343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,154.0
1951,ARG,32,SYR,760,,,,100.0,0.0,12679.531,0,0,0,0,0.014,17517.342,3576.577,7106910.208,398170.016,0,0,0,0,0,0,0.22,0.741,0.0,3.445,0.0,0.0,0.0,0.0,0.0,0.0,5.0,145.0
1951,ARG,32,TTO,780,,,,500.0,0.0,4868.857,0,0,0,0,0.332,17517.342,648.7,7106910.208,,0,0,0,0,0,0,0.22,0.521,0.0,0.0,0.0,100.0,0.0,1.0,0.0,0.0,5.0,29.0
1951,ARG,32,TUR,792,,,,500.0,0.0,12474.376,0,0,0,0,0.003,17517.342,21669.334,7106910.208,4142000.128,0,1,0,0,0,0,0.22,1.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,145.0
1951,ARG,32,URY,858,,,,1400.0,1.0,529.559,1,1,0,0,0.546,17517.342,2223.06,7106910.208,650000.0,0,0,0,0,0,0,0.22,0.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
1951,ARG,32,USA,840,,,,236000.0,0.0,8678.352,0,1,0,0,0.287,17517.342,154878.006,7106910.208,330800005.1,0,1,0,0,0,0,0.22,0.333,0.0,0.278,0.0,0.358,0.0,0.0,0.0,0.0,5.0,21.0
1951,ARG,32,VEN,862,,,,2800.0,0.0,4886.743,1,1,0,0,0.869,17517.342,5217.02,7106910.208,3480999.936,0,0,0,0,0,0,0.22,0.594,0.0,0.0,0.0,96.752,0.0,0.0,0.0,0.0,5.0,5.0
1951,ARG,32,YUG,890,,,,12300.0,0.0,11878.464,0,0,0,0,0.037,17517.342,16519.051,7106910.208,1740000.0,0,0,0,0,0,0,0.22,0.839372224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,39.0
1951,AUS,36,AUT,40,,,1200.0,600.0,0.0,15608.418,0,0,0,0,0.278,8510.599,6935.451,7457999.872,,1,1,0,0,0,1,0.183,1.152,10.889,0.0,14.68,0.0,1.0,0.0,0.0,1.0,53.0,155.0
1951,AUS,36,BGR,100,,,400.0,,0.0,14823.57,0,0,0,0,0.003,8510.599,7258.2,7457999.872,739440.0,1,0,0,0,0,1,0.183,0.711,10.889,0.0,14.68,0.0,1.0,0.0,0.0,0.0,53.0,151.0
1951,AUS,36,BRA,76,,,2100.0,2640.0,0.0,14046.748,0,0,0,0,0.269,8510.599,54995.533,7457999.872,5841999.872,1,1,0,0,0,0,0.183,0.25,10.889,0.0,14.68,88.567,1.0,0.0,0.0,0.0,53.0,5.0
1951,AUS,36,CAN,124,,,36300.0,48100.0,0.0,15391.074,1,1,0,0,0.208,8510.599,14330.675,7457999.872,20551000.06,1,1,0,0,0,0,0.183,0.37,10.889,0.0,14.68,0.0,1.0,0.0,0.0,0.0,53.0,21.0
1951,AUS,36,CHE,756,,,4500.0,9900.0,0.0,16170.086,0,0,0,0,0.258,8510.599,4749.0,7457999.872,5049999.872,1,0,0,0,0,0,0.183,1.45,10.889,0.0,14.68,0.0,1.0,0.0,0.0,1.0,53.0,155.0
1951,AUS,36,CHL,152,,,800.0,300.0,0.0,11611.421,0,0,0,0,0.247,8510.599,6251.933,7457999.872,2300819.968,1,1,0,0,0,0,0.183,0.677,10.889,15.489,14.68,0.0,1.0,0.0,0.0,0.0,53.0,5.0
1951,AUS,36,CHN,156,,,1000.0,,0.0,8345.11,0,0,0,0,0.0,8510.599,557479.98,7457999.872,19793000.45,1,0,0,0,0,0,0.183,0.708,10.889,5.77,14.68,0.301,1.0,0.0,0.0,0.0,53.0,30.0
1951,AUS,36,COD,180,,,,100.0,0.0,12813.098,0,0,0,0,0.211,8510.599,13831.814,7457999.872,,1,0,0,0,0,0,0.183,0.531,10.889,0.0,14.68,94.866,1.0,0.0,0.0,0.0,53.0,17.0
1951,AUS,36,COL,170,,,200.0,,0.0,14797.214,0,0,0,0,0.288,8510.599,11965.0,7457999.872,3688000.0,1,0,0,0,0,0,0.183,0.89,10.889,0.0,14.68,89.763,1.0,0.0,0.0,0.0,53.0,5.0
1951,AUS,36,CSK,200,,,7300.0,,,15570.275,0,0,0,0,,8510.599,12531.868,7457999.872,6985999.872,1,1,0,0,0,0,0.183,0.614037951,10.889,0.0,14.68,0.0,1.0,0.0,0.0,1.0,53.0,151.0
1951,AUS,36,CYP,196,,,5300.0,5900.0,0.0,13909.36,0,0,0,0,0.006,8510.599,502.0,7457999.872,,1,0,0,0,0,1,0.183,0.909,10.889,0.0,14.68,0.0,1.0,1.0,0.0,0.0,53.0,145.0
1951,AUS,36,DEU,280,,,56200.0,84000.0,0.0,15935.094,0,0,0,0,0.213,8510.599,68875.885,7457999.872,,1,1,0,0,0,1,0.183,0.405,10.889,0.0,14.68,0.0,1.0,0.0,0.0,0.0,53.0,155.0
1951,AUS,36,DNK,208,,,5300.0,2600.0,0.0,15725.462,0,0,0,0,0.226,8510.599,4303.62,7457999.872,3343000.064,1,1,0,0,0,1,0.183,0.191,10.889,0.0,14.68,0.0,1.0,0.0,0.0,0.0,53.0,154.0
1951,AUS,36,EGY,818,,,46200.0,53800.0,0.0,13904.887,0,1,0,0,0.003,8510.599,21704.443,7457999.872,2471259.904,1,0,0,0,0,0,0.183,0.274,10.889,16.498,14.68,0.0,1.0,0.0,0.0,0.0,53.0,15.0
1951,AUS,36,ESP,724,,,200.0,400.0,0.0,17072.921,0,0,0,0,0.287,8510.599,28298.01,7457999.872,7490999.808,1,0,0,0,0,1,0.183,0.81,10.889,0.0,14.68,0.0,1.0,0.0,0.0,0.0,53.0,39.0
1951,AUS,36,FIN,246,,,2100.0,8700.0,0.0,14849.458,0,0,0,0,0.219,8510.599,4047.3,7457999.872,3411000.064,1,1,0,0,0,1,0.183,0.268,10.889,0.0,14.68,0.0,1.0,0.0,0.0,0.0,53.0,154.0
1951,AUS,36,FRA,250,,,172200.0,207100.0,0.0,16513.021,0,0,0,0,0.232,8510.599,42862.0,7457999.872,35143000.06,1,1,0,0,0,1,0.183,0.496,10.889,0.0,14.68,0.0,1.0,0.0,0.0,0.0,53.0,155.0
1951,AUS,36,GBR,826,,,605900.062,712200.0,0.0,16602.271,1,1,0,0,0.077,8510.599,50290.001,7457999.872,41485000.7,1,1,0,0,0,0,0.183,0.21,10.889,0.0,14.68,0.0,1.0,1.0,0.0,0.0,53.0,154.0
1951,AUS,36,GHA,288,,,1200.0,1800.0,0.0,15354.868,1,1,0,0,0.116,8510.599,5436.555,7457999.872,,1,0,0,0,0,0,0.183,0.25,10.889,0.0,14.68,100.0,1.0,0.0,0.0,0.0,53.0,11.0
1951,AUS,36,GRC,300,,,2000.0,4700.0,0.0,14845.599,0,0,0,0,0.001,8510.599,7646.402,7457999.872,2647000.064,1,1,0,0,0,1,0.183,1.295,10.889,0.0,14.68,0.0,1.0,0.0,0.0,0.0,53.0,39.0
1951,AUS,36,GUY,328,,,,900.0,0.0,16032.289,1,1,0,0,0.096,8510.599,439.062,7457999.872,,1,0,0,0,0,0,0.183,0.052,10.889,0.0,14.68,100.0,1.0,0.0,0.0,0.0,53.0,5.0
1951,AUS,36,HUN,348,,,300.0,,0.0,15311.414,0,0,0,0,0.21,8510.599,9423.0,7457999.872,3420000.0,1,0,0,0,0,1,0.183,0.289,10.889,0.0,14.68,0.0,1.0,0.0,0.0,1.0,53.0,151.0
1951,AUS,36,IDN,360,,,7900.0,10600.0,0.0,5077.672,0,0,0,0,0.02,8510.599,84214.728,7457999.872,,1,1,0,0,0,0,0.183,0.435,10.889,0.0,14.68,99.835,1.0,1.0,0.0,0.0,53.0,35.0
1951,AUS,36,IND,356,,,34900.0,37500.0,0.0,9548.677,1,1,0,0,0.007,8510.599,365000.0,7457999.872,20814000.13,1,1,0,0,0,0,0.183,0.237,10.889,4.495,14.68,39.447,1.0,0.0,0.0,0.0,53.0,34.0
1951,AUS,36,IRL,372,,,9600.0,11500.0,0.0,16895.027,1,1,0,0,0.285,8510.599,2959.311,7457999.872,1176470.016,1,0,0,0,0,1,0.183,0.28,10.889,0.0,14.68,0.0,1.0,1.0,0.0,0.0,53.0,154.0
1951,AUS,36,IRN,364,,,2300.0,1200.0,0.0,12373.177,0,0,0,0,0.002,8510.599,16806.707,7457999.872,1968999.936,1,0,0,0,0,0,0.183,0.929,10.889,0.543,14.68,0.0,1.0,0.0,0.0,0.0,53.0,34.0
1951,AUS,36,IRQ,368,,,300.0,800.0,0.0,12875.053,0,0,0,0,0.007,8510.599,5299.983,7457999.872,564140.032,1,0,0,0,0,0,0.183,0.36,10.889,0.01,14.68,0.0,1.0,0.0,0.0,0.0,53.0,145.0
1951,AUS,36,ISR,376,,,500.0,1300.0,0.0,13654.576,1,1,0,0,0.004,8510.599,1489.998,7457999.872,1944439.936,1,0,0,0,0,0,0.183,1.002,10.889,0.709,14.68,0.0,1.0,0.0,0.0,0.0,53.0,145.0
1951,AUS,36,ITA,380,,,118500.0,122900.0,0.0,15855.407,0,0,0,0,0.247,8510.599,47417.999,7457999.872,17197000.7,1,1,0,0,0,1,0.183,0.755,10.889,0.0,14.68,0.0,1.0,0.0,0.0,0.0,53.0,39.0
1951,AUS,36,JAM,388,,,900.0,1000.0,0.0,15443.37,1,1,0,0,0.159,8510.599,1405.615,7457999.872,,1,0,0,0,0,0,0.183,0.934,10.889,0.0,14.68,100.0,1.0,1.0,0.0,0.0,53.0,29.0
1951,AUS,36,JPN,392,,,145300.0,126000.0,0.0,7827.079,0,0,0,0,0.004,8510.599,85163.849,7457999.872,,1,0,0,0,0,0,0.183,0.463,10.889,0.0,14.68,0.006,1.0,1.0,0.0,0.0,53.0,30.0
1951,AUS,36,KEN,404,,,700.0,500.0,0.0,11602.354,1,1,0,0,0.124,8510.599,6289.336,7457999.872,,1,0,0,0,0,0,0.183,0.559,10.889,11.629,14.68,51.028,1.0,0.0,0.0,0.0,53.0,14.0
1951,AUS,36,KOR,410,,,300.0,,0.0,8112.907,0,1,0,0,0.04,8510.599,20876.19,7457999.872,2083000.064,1,0,0,0,0,0,0.183,0.747,10.889,0.0,14.68,0.0,1.0,0.0,0.0,0.0,53.0,30.0
1951,AUS,36,LBN,422,,,1600.0,700.0,0.0,13672.919,0,1,0,0,0.11,8510.599,1401.246,7457999.872,204470.0,1,0,0,0,0,0,0.183,2.17,10.889,0.0,14.68,0.0,1.0,0.0,0.0,0.0,53.0,145.0
1951,AUS,36,LKA,144,,,22100.0,25900.0,0.0,8274.804,0,0,0,0,0.021,8510.599,7755.062,7457999.872,993720.0,1,1,0,0,0,0,0.183,0.446,10.889,0.0,14.68,100.0,1.0,1.0,0.0,0.0,53.0,34.0
1951,AUS,36,MDG,450,,,100.0,100.0,0.0,9531.219,0,0,0,0,0.129,8510.599,4690.031,7457999.872,,1,0,0,0,0,0,0.183,0.738,10.889,0.0,14.68,65.224,1.0,1.0,0.0,0.0,53.0,14.0
1951,AUS,36,MEX,484,,,8000.0,5900.0,0.0,13430.113,0,0,0,0,0.283,8510.599,29296.234,7457999.872,5896000.0,1,0,0,0,0,0,0.183,0.825,10.889,1.704,14.68,27.928,1.0,0.0,0.0,0.0,53.0,13.0
1951,AUS,36,MMR,104,,,1700.0,3000.0,0.0,7820.955,0,0,0,0,0.01,8510.599,19788.256,7457999.872,666179.968,1,1,0,0,0,0,0.183,0.332,10.889,0.0,14.68,50.245,1.0,0.0,0.0,0.0,53.0,35.0
1951,AUS,36,MOZ,508,,,700.0,400.0,0.0,10448.031,0,0,0,0,0.109,8510.599,6345.838,7457999.872,,1,0,0,0,0,0,0.183,0.438,10.889,0.0,14.68,87.365,1.0,0.0,0.0,0.0,53.0,14.0
1951,AUS,36,NGA,566,,,100.0,200.0,0.0,14970.537,1,1,0,0,0.074,8510.599,32492.088,7457999.872,,1,0,0,0,0,0,0.183,0.229,10.889,0.0,14.68,73.44,1.0,0.0,0.0,0.0,53.0,11.0
