year,iso3_o,iso3_d,iso3num_o,iso3num_d,country_exists_o,country_exists_d,gmt_offset_2020_o,gmt_offset_2020_d,contig,dist,distw,distcap,distwces,dist_source,comlang_off,comlang_ethno,comcol,comrelig,col45,legal_old_o,legal_old_d,legal_new_o,legal_new_d,comleg_pretrans,comleg_posttrans,transition_legalchange,heg_o,heg_d,col_dep_ever,col_dep,col_dep_end_year,col_dep_end_conflict,empire,sibling_ever,sibling,sever_year,sib_conflict,pop_o,pop_d,gdp_o,gdp_d,gdpcap_o,gdpcap_d,pop_source_o,pop_source_d,gdp_source_o,gdp_source_d,gdp_ppp_o,gdp_ppp_d,gdpcap_ppp_o,gdpcap_ppp_d,pop_pwt_o,pop_pwt_d,gdp_ppp_pwt_o,gdp_ppp_pwt_d,gatt_o,gatt_d,wto_o,wto_d,eu_o,eu_d,rta,rta_coverage,rta_type,entry_cost_o,entry_cost_d,entry_proc_o,entry_proc_d,entry_time_o,entry_time_d,entry_tp_o,entry_tp_d,tradeflow_comtrade_o,tradeflow_comtrade_d,tradeflow_baci,manuf_tradeflow_baci,tradeflow_imf_o,tradeflow_imf_d
1955,ANT,ETH,532,230,1,1,-4,3,0,11705.281,11590.859,11705.281,11583.747,1,0,0,0,0.01,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,176.637,24987.692,,,,,2,2,,2,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,100,
1955,ANT,FIN,532,246,1,1,-4,2,0,9067.219,8917.54,9067.219,8906.299,1,0,0,0,0.087,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,176.637,4234.9,,4286000.128,,1.012,2,2,,2,,,,,,4240.47,,33812720,0,1,0,0,0,1,0,0,6,,,,,,,,,,,,,3000,2500
1955,ANT,FRA,532,250,1,1,-4,1,0,7638.026,7541.499,7638.026,7523.111,1,0,0,0,0.668,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,176.637,44217.999,,49200001.02,,1.113,2,2,,2,,,,,,44317.258,,369195904,0,1,0,0,0,1,0,0,6,,,,,,,,,,,,,10800,10400
1955,ANT,GBR,532,826,1,1,-4,0,0,7500.189,7319.906,7500.189,7305.381,1,0,1,0,0.129,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,176.637,50945.999,,54078001.15,,1.061,2,2,,2,,,,,,50948.688,,524969184,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,79500,94200
1955,ANT,GHA,532,288,1,1,-4,0,0,7572.153,7416.698,7572.153,7409.062,1,0,1,0,0.187,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,176.637,6048.606,,,,,2,2,,,,,,,,5916.496,,22640658,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,1200,1900
1955,ANT,GRC,532,300,1,1,-4,2,0,9421.69,9268.626,9421.69,9257.54,1,0,0,0,0.004,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,176.637,7965.538,,2432999.936,,0.305,2,2,,2,,,,,,7845.042,,29854208,0,1,0,0,0,1,0,0,6,,,,,,,,,,,,,2700,2600
1955,ANT,GTM,532,320,1,1,-4,-6,0,2353.115,2459.003,2353.115,2443.65,1,1,0,0,0.824,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,176.637,3487,,807000,,0.231,2,2,,2,,,,,,3723.898,,7918683,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,5600,6100
1955,ANT,HND,532,340,1,1,-4,-6,0,1995.531,2127.048,1995.531,2109.119,1,1,0,0,0.838,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,176.637,1662.219,,276500,,0.166,2,2,,2,,,,,,1635.722,,3241273.75,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,2100,3080
1955,ANT,HTI,532,332,1,1,-4,-5,0,805.216,851.346,805.216,846.109,1,0,0,0,0.732,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,176.637,3365,,311600,,0.093,2,2,,2,,,,,,,,,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,2700,1500
1955,ANT,IND,532,356,1,1,-4,5.5,0,14220.386,14577.167,14220.386,14556.792,1,0,1,0,0.012,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,176.637,393000,,21475999.74,,0.055,2,2,,2,,,,,,404041.156,,373613856,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,1300,800
1955,ANT,IRL,532,372,1,1,-4,1,0,7139.305,6965.813,7139.305,6950.531,1,0,1,0,0.832,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,176.637,2916.133,,1539100.032,,0.528,2,2,,2,,,,,,2916.032,,17033566,0,0,0,0,0,1,0,0,6,,,,,,,,,,,,,500,1600
1955,ANT,ISL,532,352,1,1,-4,0,0,6827.308,6741.102,6827.308,6727.418,1,0,0,0,0.095,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,176.637,158.044,,269929.984,,1.708,2,2,,2,,,,,,158.293,,1632131.875,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,2200,1100
1955,ANT,ISR,532,376,1,1,-4,2,0,10558.792,10448.173,10558.792,10439.107,1,0,1,0,0.009,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,176.637,1772.032,,1183329.92,,0.668,2,2,,2,,,,,,1739.189,,10756136,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,1900,
1955,ANT,ITA,532,380,1,1,-4,1,0,8416.242,8244.538,8416.242,8227.022,1,0,0,0,0.726,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,176.637,48632.999,,24079998.98,,0.495,2,2,,2,,,,,,48558.309,,272632288,0,1,0,0,0,1,0,0,6,,,,,,,,,,,,,6000,4200
1955,ANT,JAM,532,388,1,1,-4,-5,0,1067.958,1149.771,1067.958,1136.43,1,0,1,0,0.135,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,176.637,1488.805,,,,,2,2,,,,,,,,1436.411,,5529949,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,6800,7400
1955,ANT,JPN,532,392,1,1,-4,9,0,13920.92,13990.323,13920.92,13982.712,1,0,0,0,0.006,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,176.637,89815.063,,23896999.94,,0.266,2,2,,2,,,,,,90314.883,,322146912,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,1700,
1955,ANT,KEN,532,404,1,1,-4,3,0,11762.412,11695.46,11762.412,11687.91,1,0,1,0,0.248,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,176.637,7033.999,,,,,2,2,,,,,,,,7037.32,,11863663,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,1100,400
1955,ANT,LBN,532,422,1,1,-4,2,0,10563.168,10443.367,10563.168,10434.197,1,0,1,0,0.317,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,176.637,1560.985,,293549.984,,0.188,2,2,,2,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,700,200
1955,ANT,LBY,532,434,1,1,-4,2,0,8555.923,8702.225,8555.923,8678.455,1,0,0,0,0.003,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,176.637,1122.475,,,,,2,2,,,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,,300
1955,ANT,MAR,532,504,1,1,-4,1,0,6702.294,6580.069,6702.294,6561.584,1,0,0,0,0.003,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,176.637,10781.676,,,,,2,2,,,,,,,,10843.166,,14474100,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,1700,700
1955,ANT,MEX,532,484,1,1,-4,-6,0,3333.871,3698.548,3333.871,3616.075,1,1,0,0,0.827,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,176.637,32929.913,,6984000,,0.212,2,2,,2,,,,,,32464.875,,167965632,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,200,300
1955,ANT,MOZ,532,508,1,1,-4,2,0,11742.413,11868.391,11742.413,11862.377,1,0,0,0,0.28,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,176.637,6781.616,,,,,2,2,,,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,1600,300
1955,ANT,MUS,532,480,1,1,-4,4,0,14260.047,14194.313,14260.047,14192.637,1,0,1,0,0.273,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,176.637,571.669,,,,,2,2,,,,,,,,569.553,,2506513,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,,200
1955,ANT,NGA,532,566,1,1,-4,1,0,7957.731,8069.989,8304.813,8056.886,1,0,1,0,0.12,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,176.637,35953.308,,,,,2,2,,,,,,,,36209.293,,104234400,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,1800,3100
1955,ANT,NIC,532,558,1,1,-4,-6,0,1889.633,1977.792,1889.633,1953.505,1,1,0,0,0.83,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,176.637,1277.288,,205680,,0.161,2,2,,2,,,,,,1492.323,,6896711.5,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,3700,4000
1955,ANT,NLD,532,528,1,1,-4,1,0,7857.021,7745.014,7857.021,7731.75,1,1,1,0,0.41,1,1,1,1,1,1,1,0,0,1,1,1,,,,0,0,,,176.637,10750.842,,7941000.192,,0.739,2,2,,2,,,,,,10725.77,,105834312,0,1,0,0,0,1,0,0,6,,,,,,,,,,,,,30700,18500
1955,ANT,NOR,532,578,1,1,-4,1,0,8279.085,8099.132,8279.085,8084.703,1,0,0,0,0.093,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,176.637,3427.409,,3361999.872,,0.981,2,2,,2,,,,,,3426.237,,35270136,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,14900,19500
1955,ANT,NZL,532,554,1,1,-4,12,0,13038.69,13267.864,13038.69,13260.663,1,0,1,0,0.198,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,176.637,2136.168,,2714080,,1.271,2,2,,2,,,,,,2128.869,,24785482,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,1900,2970
