year,iso3_o,iso3_d,iso3num_o,iso3num_d,country_exists_o,country_exists_d,gmt_offset_2020_o,gmt_offset_2020_d,contig,dist,distw,distcap,distwces,dist_source,comlang_off,comlang_ethno,comcol,comrelig,col45,legal_old_o,legal_old_d,legal_new_o,legal_new_d,comleg_pretrans,comleg_posttrans,transition_legalchange,heg_o,heg_d,col_dep_ever,col_dep,col_dep_end_year,col_dep_end_conflict,empire,sibling_ever,sibling,sever_year,sib_conflict,pop_o,pop_d,gdp_o,gdp_d,gdpcap_o,gdpcap_d,pop_source_o,pop_source_d,gdp_source_o,gdp_source_d,gdp_ppp_o,gdp_ppp_d,gdpcap_ppp_o,gdpcap_ppp_d,pop_pwt_o,pop_pwt_d,gdp_ppp_pwt_o,gdp_ppp_pwt_d,gatt_o,gatt_d,wto_o,wto_d,eu_o,eu_d,rta,rta_coverage,rta_type,entry_cost_o,entry_cost_d,entry_proc_o,entry_proc_d,entry_time_o,entry_time_d,entry_tp_o,entry_tp_d,tradeflow_comtrade_o,tradeflow_comtrade_d,tradeflow_baci,manuf_tradeflow_baci,tradeflow_imf_o,tradeflow_imf_d
1979,AFG,DEU,4,280,1,1,4.5,1,0,5226.514,4945.52,4783.57,4934.421,1,0,0,0,0,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,13257.128,78126.35,3697940.224,762792968.2,0.279,9.764,1,1,1,2,,,,,,78454.852,,1576777600,0,1,0,0,0,1,0,0,6,,,,,,,,,,57149,,,,
1979,AFG,DNK,4,208,1,1,4.5,1,0,4857.692,4854.474,4857.692,4848.241,1,0,0,0,0.002,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,13257.128,5116.801,3697940.224,70309797.89,0.279,13.741,1,1,1,1,,,,,,5118.707,,117659064,0,1,0,0,0,1,0,0,6,,,,,,,,,,1501.893,,,,
1979,AFG,EGY,4,818,1,1,4.5,2,0,3584.319,3509.174,3584.319,3496.898,1,0,0,0,0.812,0,1,1,1,1,1,1,0,0,0,0,0,,,,1,1,,,13257.128,43951.351,3697940.224,18150000.64,0.279,0.413,1,1,1,1,,,,,,43027.816,,50583144,0,1,0,0,0,0,0,0,6,,,,,,,,,,110.96,,,,
1979,AFG,ESP,4,724,1,1,4.5,1,0,6290.493,6147.663,6290.493,6123.391,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,13257.128,37201.122,3697940.224,214019080.2,0.279,5.753,1,1,1,1,,,,,,37484.75,,543946560,0,1,0,0,0,1,0,0,6,,,,,,,,,,768.573,,,,
1979,AFG,FIN,4,246,1,1,4.5,2,0,4254.794,4243.341,4254.794,4236.522,1,0,0,0,0,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,13257.128,4764.69,3697940.224,44498284.54,0.279,9.339,1,1,1,1,,,,,,4771.345,,91009160,0,1,0,0,0,1,0,0,6,,,,,,,,,,2026.225,,,,
1979,AFG,FRA,4,250,1,1,4.5,1,0,5590.381,5500.665,5590.381,5489.888,1,0,0,0,0.03,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,13257.128,54982.88,3697940.224,615834124.3,0.279,11.2,1,1,1,1,,,,,,55144.996,,1228734464,0,1,0,0,0,1,0,0,6,,,,,,,,,,7917.312,,,,
1979,AFG,GBR,4,826,1,1,4.5,0,0,5718.078,5694.557,5718.078,5689.184,1,0,0,0,0.014,0,1,3,1,2,0,0,0,0,1,1,0,1919,,,0,0,,,13257.128,56246.952,3697940.224,442115129.3,0.279,7.86,1,1,1,1,,,,,,56262.125,,1053410368,0,1,0,0,0,1,0,0,6,,,,,,,,,,40976.781,,,,
1979,AFG,GRC,4,300,1,1,4.5,2,0,4058.47,3981.455,4058.47,3972.516,1,0,0,0,0.015,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,13257.128,9548.258,3697940.224,54682910.72,0.279,5.727,1,1,1,1,,,,,,9521.672,,131294160,0,1,0,0,0,1,0,0,6,,,,,,,,,,521.211,,,,
1979,AFG,HKG,4,344,1,1,4.5,8,0,4566.617,4656.974,4566.617,4649.385,1,0,0,0,0.005,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,0,1919,0,13257.128,4929.7,3697940.224,22526035.97,0.279,4.569,1,1,1,1,,,,,,4789.32,,68329208,0,0,0,0,0,0,0,0,6,,,,,,,,,,131.637,,,,
1979,AFG,HUN,4,348,1,1,4.5,1,0,4367.694,4265.953,4367.694,4257.653,1,0,0,0,0,0,1,2,1,3,0,0,0,0,0,0,0,,,,0,0,,,13257.128,10704.152,3697940.224,19177580.54,0.279,1.792,1,1,1,2,,,,,,10735.988,,97769288,0,1,0,0,0,1,0,0,6,,,,,,,,,,1706.098,,,,
1979,AFG,IDN,4,360,1,1,4.5,7,0,6000.786,6105.471,6000.786,6048.273,1,0,0,0,0.431,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,13257.128,142745.944,3697940.224,,0.279,,1,1,1,1,,,,,,,,,0,1,0,0,0,0,0,0,6,,,,,,,,,,4.776,,,,
1979,AFG,IND,4,356,1,1,4.5,5.5,0,1003.893,1741.23,1003.893,1578.108,1,0,0,0,0.115,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,0,1919,0,13257.128,683032.532,3697940.224,155674329.1,0.279,0.228,1,1,1,1,,,,,,680915.812,,776591296,0,1,0,0,0,0,0,0,6,,,,,,,,,,25352.682,,,,
1979,AFG,IRL,4,372,1,1,4.5,1,0,6085.926,6052.054,6085.926,6047.218,1,0,0,0,0,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,0,1919,0,13257.128,3373.75,3697940.224,18301042.69,0.279,5.425,1,1,1,1,,,,,,3391.58,,44555316,0,1,0,0,0,1,0,0,6,,,,,,,,,,1969.962,,,,
1979,AFG,ISL,4,352,1,1,4.5,0,0,6658.555,6564.804,6658.555,6560.94,1,0,0,0,0,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,13257.128,225.735,3697940.224,2886055.168,0.279,12.785,1,1,1,1,,,,,,226.103,,5694887.5,0,1,0,0,0,0,0,0,6,,,,,,,,,,27.805,,,,
1979,AFG,ITA,4,380,1,1,4.5,1,0,4935.994,4878.286,4935.994,4866.3,1,0,0,0,0.001,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,13257.128,56317.749,3697940.224,392521449.5,0.279,6.97,1,1,1,1,,,,,,56246.801,,1069563008,0,1,0,0,0,1,0,0,6,,,,,,,,,,14962.932,,,,
1979,AFG,JOR,4,400,1,1,4.5,2,0,3096.229,3009.075,3096.229,2995.34,1,0,0,0,0.923,0,1,1,1,1,1,1,0,0,0,0,0,,,,1,0,1919,0,13257.128,2099.312,3697940.224,3271368.704,0.279,1.558,1,1,1,1,,,,,,2299.655,,8219674.5,0,0,0,0,0,0,0,0,6,,,,,,,,,,46.234,,,,
1979,AFG,JPN,4,392,1,1,4.5,9,0,6278.016,6169.582,6278.016,6154.539,1,0,0,0,0,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,13257.128,115870.003,3697940.224,1037452640,0.279,8.954,1,1,1,1,,,,,,116878.031,,2238258176,0,1,0,0,0,0,0,0,6,,,,,,,,,,6874.552,,,,
1979,AFG,KNA,4,659,1,1,4.5,-4,0,12346.531,11910,12346.531,10442.589,1,0,0,0,0,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,0,1919,0,13257.128,43.45,3697940.224,39888.888,0.279,0.918,1,1,1,1,,,,,,43.457,,234861.703,0,0,0,0,0,0,0,0,6,,,,,,,,,,3.06,,,,
1979,AFG,KOR,4,410,1,1,4.5,9,0,5131.888,5275.912,5131.888,5266.729,1,0,0,0,0,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,13257.128,37534.237,3697940.224,69731819.52,0.279,1.858,1,1,1,1,,,,,,37516.488,,208345328,0,1,0,0,0,0,0,0,6,,,,,,,,,,14.56,,,,
1979,AFG,KWT,4,414,1,1,4.5,3,0,2079.553,2001.407,2079.553,1978.614,1,0,0,0,0.944,0,1,1,1,1,1,1,0,0,0,0,0,,,,1,0,1919,0,13257.128,1303.795,3697940.224,24749064.19,0.279,18.982,1,1,1,1,,,,,,1299.683,,87390552,0,1,0,0,0,0,0,0,6,,,,,,,,,,110.69,,,,
1979,AFG,LCA,4,662,1,1,4.5,-4,0,12492.829,12404.064,12492.829,12401.915,1,0,0,0,0,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,0,1919,0,13257.128,116.292,3697940.224,103444.44,0.279,0.89,1,1,1,1,,,,,,116.29,,561803.375,0,0,0,0,0,0,0,0,6,,,,,,,,,,0.875,,,,
1979,AFG,MEX,4,484,1,1,4.5,-6,0,13906.068,13588.666,13906.068,13572.404,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,13257.128,68715.446,3697940.224,134540320.8,0.279,1.958,1,1,1,1,,,,,,67709.688,,746834112,0,0,0,0,0,0,0,0,6,,,,,,,,,,8.128,,,,
1979,AFG,MLI,4,466,1,1,4.5,0,0,8056.615,7857.143,8056.615,7845.175,1,0,0,0,0.794,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,13257.128,6615.058,3697940.224,1595422.976,0.279,0.241,1,1,1,1,,,,,,6956.579,,4268819,0,0,0,0,0,0,0,0,6,,,,,,,,,,7.259,,,,
1979,AFG,MLT,4,470,1,1,4.5,1,0,4906.982,4819.005,4906.982,4811.928,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,,,,1,0,1919,0,13257.128,313.342,3697940.224,1001288.256,0.279,3.196,1,1,1,1,,,,,,330.611,,2992460,0,1,0,0,0,1,0,0,6,,,,,,,,,,380.487,,,,
1979,AFG,MYS,4,458,1,1,4.5,8,0,4846.316,5078.32,4846.316,5044.965,1,0,0,0,0.491,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,1,,,13257.128,13504.433,3697940.224,21602646.02,0.279,1.6,1,1,1,1,,,,,,13460.201,,85703928,0,1,0,0,0,0,0,0,6,,,,,,,,,,34.247,,,,
1979,AFG,NCL,4,540,1,1,4.5,11,0,12033.22,12087.354,12033.22,12083.99,1,0,0,0,0.04,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,13257.128,141.414,3697940.224,1047225.152,0.279,7.405,1,1,1,1,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,,14.664,,,,
1979,AFG,NLD,4,528,1,1,4.5,1,0,5361.4,5264.187,5361.4,5259.089,1,0,0,0,0.01,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,13257.128,14038.27,3697940.224,176682254.3,0.279,12.586,1,1,1,1,,,,,,14068.593,,318952928,0,1,0,0,0,1,0,0,6,,,,,,,,,,4528.188,,,,
1979,AFG,NOR,4,578,1,1,4.5,1,0,5014.602,5018.427,5014.602,5011.493,1,0,0,0,0.001,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,13257.128,4072.517,3697940.224,52547739.65,0.279,12.903,1,1,1,1,,,,,,4072.868,,93105240,0,1,0,0,0,0,0,0,6,,,,,,,,,,1122.707,,,,
1979,AFG,NZL,4,554,1,1,4.5,12,0,13761.996,13647.263,13761.996,13644.59,1,0,0,0,0,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,1,,,13257.128,3109,3697940.224,20550936.58,0.279,6.61,1,1,1,1,,,,,,3135.297,,51499168,0,1,0,0,0,0,0,0,6,,,,,,,,,,36.625,,,,
1979,AFG,PAK,4,586,1,1,4.5,5,1,374.652,805.972,374.652,665.752,1,0,0,0,0.961,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,0,1919,0,13257.128,77362.152,3697940.224,19707979.78,0.279,0.255,1,1,1,1,,,,,,75567.68,,140881280,0,1,0,0,0,0,0,0,6,,,,,,,,,,53124.895,,,,
1979,AFG,PER,4,604,1,1,4.5,-5,0,15811.19,15599.549,15811.19,15595.238,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,13257.128,16889.709,3697940.224,15542640.64,0.279,0.92,1,1,1,1,,,,,,16924.754,,65810156,0,1,0,0,0,0,0,0,6,,,,,,,,,,12.886,,,,
1979,AFG,REU,4,638,1,1,4.5,4,0,6333.151,6359.584,6333.151,6355.59,1,0,0,0,0.022,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,13257.128,501.979,3697940.224,,0.279,,1,2,1,,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,,4.122,,,,
1979,AFG,SAU,4,682,1,1,4.5,3,0,2425.437,2702.498,2425.437,2603.316,1,0,0,0,0.981,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,13257.128,9256.774,3697940.224,111720128.5,0.279,12.069,1,1,1,1,,,,,,9179.621,,314148512,0,0,0,0,0,0,0,0,6,,,,,,,,,,5636.452,,,,
1979,AFG,SEN,4,686,1,1,4.5,0,0,8799.582,8659.624,8799.582,8654.799,1,0,0,0,0.904,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,13257.128,5424.642,3697940.224,3226678.016,0.279,0.595,1,1,1,1,,,,,,5448.11,,11304902,0,1,0,0,0,0,0,0,6,,,,,,,,,,17814.244,,,,
1979,AFG,SGP,4,702,1,1,4.5,8,0,5157.892,5248.137,5157.892,5243.381,1,0,0,0,0.173,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,0,1919,0,13257.128,2383.5,3697940.224,9719674.88,0.279,4.078,1,1,1,1,,,,,,2372.615,,28222068,0,1,0,0,0,0,0,0,6,,,,,,,,,,35.299,,,,
1979,AFG,SWE,4,752,1,1,4.5,1,0,4597.182,4644.212,4597.182,4636.476,1,0,0,0,0.001,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,13257.128,8293.678,3697940.224,121646719,0.279,14.667,1,1,1,1,,,,,,8300.003,,174327856,0,1,0,0,0,1,0,0,6,,,,,,,,,,2325.87,,,,
1979,AFG,SYR,4,760,1,1,4.5,2,0,3022.602,2832.413,3022.602,2812.357,1,0,0,0,0.89,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,13257.128,8651.904,3697940.224,9929681.92,0.279,1.148,1,1,1,1,,,,,,8625.69,,22651670,0,0,0,0,0,0,0,0,6,,,,,,,,,,479.035,,,,
1979,AFG,TGO,4,768,1,1,4.5,0,0,7601.833,7463.658,7601.833,7457.437,1,0,0,0,0.169,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,13257.128,2642.853,3697940.224,891775.744,0.279,0.337,1,1,1,1,,,,,,2642.846,,5265748,0,1,0,0,0,0,0,0,6,,,,,,,,,,6.766,,,,
1979,AFG,TUR,4,792,1,1,4.5,3,0,3581.608,3249.258,3254.253,3197.643,1,0,0,0,0.985,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,13257.128,42912.35,3697940.224,89394085.89,0.279,2.083,1,1,1,1,,,,,,42993.992,,334784576,0,1,0,0,0,0,0,0,6,,,,,,,,,,116.632,,,,
1979,AFG,USA,4,840,1,1,4.5,-5,0,10847.876,11626.579,11155.072,11576.604,1,0,0,0,0.008,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,1,,,13257.128,225054.993,3697940.224,2632100086,0.279,11.695,1,1,1,1,,,,,,227599.891,,6678899712,0,1,0,0,0,0,0,0,6,,,,,,,,,,13948.756,,,,
1979,AFG,YUG,4,890,1,1,4.5,1,0,4258.76,4168.198,4258.76,4160.492,1,0,0,0,0.189,0,1,2,1,,0,0,0,0,0,0,0,,,,0,0,,,13257.128,12964.914,3697940.224,60313001.98,0.279,4.652,1,1,1,2,,,,,,,,,0,1,0,0,0,0,0,0,6,,,,,,,,,,843.262,,,,
1979,AGO,ANT,24,532,1,1,1,-4,0,9383.188,9396.203,9383.188,9390.072,1,0,0,0,0.617,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,7399.204,231.275,5175200.256,,0.699,,1,2,2,,,,,,8641.521,,27741820,,0,0,0,0,0,0,0,0,6,,,,,,,,,50295.449,12755.565,,,,
1979,AGO,ARG,24,32,1,1,1,-3,0,7792.03,7977.916,7792.03,7961.882,1,0,0,0,0.635,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,7399.204,27701.412,5175200.256,69252325.38,0.699,2.5,1,1,2,1,,,,,8641.521,27684.533,27741820,106163456,0,1,0,0,0,0,0,0,6,,,,,,,,,39439.902,70905.664,,,,70910
1979,AGO,AUT,24,40,1,1,1,1,0,6357.017,6432.058,6357.017,6423.484,1,0,0,0,0.623,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,7399.204,7549.425,5175200.256,73759178.75,0.699,9.77,1,1,2,1,,,,,8641.521,7617.884,27741820,141162448,0,1,0,0,0,1,0,0,6,,,,,,,,,,1150.817,,,,1100
1979,AGO,BEL,24,56,1,1,1,1,0,6696.229,6817.662,6696.229,6809.598,1,0,0,0,0.619,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,7399.204,9848.382,5175200.256,116758470.7,0.699,11.856,1,1,2,1,,,,,8641.521,9854.377,27741820,215867984,0,1,0,0,0,1,0,0,6,,,,,,,,,20335.195,16990.209,,,,
1979,AGO,BGR,24,100,1,1,1,2,0,5822.248,5962.843,5822.248,5953.88,1,0,0,0,0.004,0,1,2,1,3,0,0,0,0,0,0,0,,,,0,0,,,7399.204,8825.94,5175200.256,13221099.52,0.699,1.498,1,1,2,2,,,,,8641.521,8853.187,27741820,53474552,0,0,0,0,0,1,0,0,6,,,,,,,,,4881.232,,,,,
1979,AGO,BHR,24,48,1,1,1,3,0,5615.473,5649.496,5615.473,5643.867,1,0,0,0,0.007,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,7399.204,342.829,5175200.256,2075800.064,0.699,6.055,1,1,2,2,,,,,8641.521,342.798,27741820,7061080,0,0,0,0,0,0,0,0,6,,,,,,,,,,25.064,,,,30
1979,AGO,BHS,24,44,1,1,1,-5,0,10490.606,10610.825,10490.606,10606.877,1,0,0,0,0.269,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,7399.204,206.038,5175200.256,1139800.064,0.699,5.532,1,1,2,1,,,,,8641.521,206.032,27741820,4729682,0,0,0,0,0,0,0,0,6,,,,,,,,,195492.672,,,,,277310.031
1979,AGO,BMU,24,60,1,1,1,-4,0,9436.543,9541.7,9436.543,9537.39,1,0,0,0,0.181,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,7399.204,53.8,5175200.256,517200,0.699,9.613,1,1,2,1,,,,,8641.521,56.616,27741820,1330848.25,0,0,0,0,0,0,0,0,6,,,,,,,,,12926.411,,,,,
1979,AGO,BRB,24,52,1,1,1,-4,0,8414.008,8503.37,8414.008,8499.699,1,0,0,0,0.106,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,7399.204,248.095,5175200.256,670312.704,0.699,2.702,1,1,2,1,,,,,8641.521,251.177,27741820,2912998.25,0,1,0,0,0,0,0,0,6,,,,,,,,,,6.913,,,,7
1979,AGO,CAN,24,124,1,1,1,-5,0,10904.939,11627.293,10635.11,11486.643,1,0,0,0,0.379,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,7399.204,24277,5175200.256,242701991.9,0.699,9.997,1,1,2,1,,,,,8641.521,24278.047,27741820,600327616,0,1,0,0,0,0,0,0,6,,,,,,,,,,195.466,,,,12000
1979,AGO,CHE,24,756,1,1,1,1,0,6235.385,6356.838,6235.385,6348.073,1,0,0,0,0.448,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,7399.204,6294.365,5175200.256,95352823.81,0.699,15.149,1,1,2,2,,,,,8641.521,6306.539,27741820,200996384,0,1,0,0,0,0,0,0,6,,,,,,,,,,4777.922,,,,11400
1979,AGO,CIV,24,384,1,1,1,0,0,2480.138,2712.49,2694.584,2688.067,1,0,0,0,0.136,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,7399.204,7911.804,5175200.256,9142933.504,0.699,1.156,1,1,2,1,,,,,8641.521,7934.279,27741820,23484522,0,1,0,0,0,0,0,0,6,,,,,,,,,434.706,462.922,,,,
1979,AGO,CMR,24,120,1,1,1,1,0,1424.688,1787.591,1424.688,1716.957,1,0,0,0,0.276,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,7399.204,8673.666,5175200.256,5811443.712,0.699,0.67,1,1,2,1,,,,,8641.521,8364.835,27741820,16899640,0,1,0,0,0,0,0,0,6,,,,,,,,,54.557,,,,,
1979,AGO,COD,24,180,1,1,1,1,1,553.106,1026.17,553.106,790.391,1,0,0,0,0.39,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,7399.204,25650.885,5175200.256,15068422.14,0.699,0.587,1,1,2,1,,,,,8641.521,25661.885,27741820,50489880,0,1,0,0,0,0,0,0,6,,,,,,,,,3117.692,,,,,
1979,AGO,COG,24,178,1,1,1,1,0,556.947,681.591,556.947,592.349,1,0,1,0,0.42,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,7399.204,1744.922,5175200.256,1198749.696,0.699,0.687,1,1,2,1,,,,,8641.521,1787.129,27741820,3072023.75,0,1,0,0,0,0,0,0,6,,,,,,,,,2864.719,488.996,,,,496.895
1979,AGO,CPV,24,132,1,1,1,-1,0,4839.974,5054.01,4839.974,5043.36,1,1,1,1,0.665,0,1,1,1,1,1,1,0,0,0,0,0,,,,1,0,1975,1,7399.204,302.133,5175200.256,75750,0.699,0.251,1,1,2,2,,,,,8641.521,282.415,27741820,408888.219,0,0,0,0,0,0,0,0,6,,,,,,,,,65.461,1624.877,,,,2100
1979,AGO,CSK,24,200,1,1,1,1,,6560.238,6653.98,6560.238,6645.839,0,0,0,0,,0,1,2,1,,0,0,0,0,0,0,0,,,,0,0,,,7399.204,15231.314,5175200.256,57328001.02,0.699,3.764,1,1,2,2,,,,,8641.521,,27741820,,0,1,0,0,0,0,0,0,6,,,,,,,,,1795.105,,,,,
1979,AGO,CUB,24,192,1,1,1,-5,0,10977.253,10784.007,10977.253,10771.436,1,0,0,0,0.221,0,1,2,1,1,0,1,1,0,0,0,0,,,,0,0,,,7399.204,9776.117,5175200.256,19584442.37,0.699,2.003,1,1,2,1,,,,,8641.521,,27741820,,0,1,0,0,0,0,0,0,6,,,,,,,,,8565.503,,,,,
1979,AGO,DDR,24,278,1,1,1,1,,6738.352,6825.559,6830.042,6813.506,0,0,0,0,0.332,0,1,,1,1,0,1,1,0,0,0,0,,,,0,0,,,7399.204,,5175200.256,75477000.19,0.699,,1,,2,2,,,,,8641.521,,27741820,,0,0,0,0,0,0,0,0,6,,,,,,,,,27466.26,,,,,
1979,AGO,DEU,24,280,1,1,1,1,0,6738.352,6825.559,6830.042,6813.506,1,0,0,0,0.332,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,7399.204,78126.35,5175200.256,762792968.2,0.699,9.764,1,1,2,2,,,,,8641.521,78454.852,27741820,1576777600,0,1,0,0,0,1,0,0,6,,,,,,,,,1634.032,5419,,,,5400
