year,iso3_o,iso3_d,iso3num_o,iso3num_d,country_exists_o,country_exists_d,gmt_offset_2020_o,gmt_offset_2020_d,contig,dist,distw,distcap,distwces,dist_source,comlang_off,comlang_ethno,comcol,comrelig,col45,legal_old_o,legal_old_d,legal_new_o,legal_new_d,comleg_pretrans,comleg_posttrans,transition_legalchange,heg_o,heg_d,col_dep_ever,col_dep,col_dep_end_year,col_dep_end_conflict,empire,sibling_ever,sibling,sever_year,sib_conflict,pop_o,pop_d,gdp_o,gdp_d,gdpcap_o,gdpcap_d,pop_source_o,pop_source_d,gdp_source_o,gdp_source_d,gdp_ppp_o,gdp_ppp_d,gdpcap_ppp_o,gdpcap_ppp_d,pop_pwt_o,pop_pwt_d,gdp_ppp_pwt_o,gdp_ppp_pwt_d,gatt_o,gatt_d,wto_o,wto_d,eu_o,eu_d,rta,rta_coverage,rta_type,entry_cost_o,entry_cost_d,entry_proc_o,entry_proc_d,entry_time_o,entry_time_d,entry_tp_o,entry_tp_d,tradeflow_comtrade_o,tradeflow_comtrade_d,tradeflow_baci,manuf_tradeflow_baci,tradeflow_imf_o,tradeflow_imf_d
1973,AFG,GBR,4,826,1,1,4.5,0,0,5718.078,5694.557,5718.078,5689.184,1,0,0,0,0.014,0,1,3,1,2,0,0,0,0,1,1,0,1919,,,0,0,,,11966.352,56194.527,1733333.248,191551242.2,0.145,3.409,1,1,1,1,,,,,,56066.828,,896119040,0,1,0,0,0,1,0,0,6,,,,,,,,,22617.477,28398.539,,,,
1973,AFG,GRC,4,300,1,1,4.5,2,0,4058.47,3981.455,4058.47,3972.516,1,0,0,0,0.015,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,11966.352,8929.086,1733333.248,22430306.3,0.145,2.512,1,1,1,1,,,,,,8835.14,,111659616,0,1,0,0,0,1,0,0,6,,,,,,,,,,980.092,,,,
1973,AFG,HKG,4,344,1,1,4.5,8,0,4566.617,4656.974,4566.617,4649.385,1,0,0,0,0.005,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,0,1919,0,11966.352,4241.6,1733333.248,8030117.376,0.145,1.893,1,1,1,1,,,,,,4062.042,,41845428,0,0,0,0,0,0,0,0,6,,,,,,,,,24.092,11.356,,,,
1973,AFG,IDN,4,360,1,1,4.5,7,0,6000.786,6105.471,6000.786,6048.273,1,0,0,0,0.431,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,11966.352,123655.45,1733333.248,,0.145,,1,1,1,1,,,,,,,,,0,1,0,0,0,0,0,0,6,,,,,,,,,,2.147,,,,
1973,AFG,IND,4,356,1,1,4.5,5.5,0,1003.893,1741.23,1003.893,1578.108,1,0,0,0,0.115,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,0,1919,0,11966.352,594192.993,1733333.248,87014948.86,0.145,0.146,1,1,1,1,,,,,,593058.875,,787180160,0,1,0,0,0,0,0,0,6,,,,,,,,,27511.688,16802.297,,,,
1973,AFG,IRL,4,372,1,1,4.5,1,0,6085.926,6052.054,6085.926,6047.218,1,0,0,0,0,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,0,1919,0,11966.352,3085.95,1733333.248,7473702.912,0.145,2.422,1,1,1,1,,,,,,3079.295,,33955952,0,1,0,0,0,1,0,0,6,,,,,,,,,,331.686,,,,
1973,AFG,IRN,4,364,1,1,4.5,3.5,1,1620.826,1553.816,1620.826,1428.416,1,1,1,0,0.972,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,11966.352,31024.742,1733333.248,25789290.5,0.145,0.831,1,1,1,1,,,,,,30904.27,,162486384,0,0,0,0,0,0,0,0,6,,,,,,,,,2108.531,2333.881,,,,
1973,AFG,IRQ,4,368,1,1,4.5,3,0,2285.353,2173.033,2285.353,2149.577,1,0,0,0,0.951,0,1,1,1,1,1,1,0,0,0,0,0,,,,1,0,1919,0,11966.352,10951.169,1733333.248,5134367.744,0.145,0.469,1,1,1,1,,,,,,10951.166,,37878960,0,0,0,0,0,0,0,0,6,,,,,,,,,376.945,181.865,,,,
1973,AFG,ISL,4,352,1,1,4.5,0,0,6658.555,6564.804,6658.555,6560.94,1,0,0,0,0,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,11966.352,212.317,1733333.248,1167637.504,0.145,5.5,1,1,1,1,,,,,,212.814,,4435475,0,1,0,0,0,0,0,0,6,,,,,,,,,637.754,,,,,
1973,AFG,ISR,4,376,1,1,4.5,2,0,3199.193,3097.465,3199.193,3084.393,1,0,0,0,0.079,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,0,1919,0,11966.352,3278,1733333.248,9242161.152,0.145,2.819,1,1,1,1,,,,,,3137.033,,48934060,0,1,0,0,0,0,0,0,6,,,,,,,,,,9.681,,,,
1973,AFG,ITA,4,380,1,1,4.5,1,0,4935.994,4878.286,4935.994,4866.3,1,0,0,0,0.001,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,11966.352,54751.408,1733333.248,174976860.2,0.145,3.196,1,1,1,1,,,,,,54682.629,,771797312,0,1,0,0,0,1,0,0,6,,,,,,,,,3690.424,4804.655,,,,
1973,AFG,JOR,4,400,1,1,4.5,2,0,3096.229,3009.075,3096.229,2995.34,1,0,0,0,0.923,0,1,1,1,1,1,1,0,0,0,0,0,,,,1,0,1919,0,11966.352,1689.934,1733333.248,943783.808,0.145,0.558,1,1,1,1,,,,,,1945.626,,4717466,0,0,0,0,0,0,0,0,6,,,,,,,,,,0.909,,,,
1973,AFG,JPN,4,392,1,1,4.5,9,0,6278.016,6169.582,6278.016,6154.539,1,0,0,0,0,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,11966.352,108079.002,1733333.248,424891154.4,0.145,3.931,1,1,1,1,,,,,,109532.875,,1701616128,0,1,0,0,0,0,0,0,6,,,,,,,,,651.268,1043.618,,,,
1973,AFG,KWT,4,414,1,1,4.5,3,0,2079.553,2001.407,2079.553,1978.614,1,0,0,0,0.944,0,1,1,1,1,1,1,0,0,0,0,0,,,,1,0,1919,0,11966.352,927.403,1733333.248,5408804.352,0.145,5.832,1,1,1,1,,,,,,908.52,,32486168,0,1,0,0,0,0,0,0,6,,,,,,,,,8.47,28.853,,,,
1973,AFG,LBN,4,422,1,1,4.5,2,0,3088.869,2992.419,3088.869,2979.235,1,0,0,0,0.371,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,11966.352,2480.426,1733333.248,2656189.952,0.145,1.071,1,1,1,2,,,,,,2480.419,,17538482,0,0,0,0,0,0,0,0,6,,,,,,,,,3942.622,806.744,,,,
1973,AFG,LBY,4,434,1,1,4.5,2,0,5133.119,4813.555,5133.119,4781.018,1,0,0,0,0.974,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,11966.352,2338.769,1733333.248,7486680.064,0.145,3.201,1,1,1,2,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,,66.07,,,,
1973,AFG,LKA,4,144,1,1,4.5,5.5,0,3261.061,3277.398,3261.061,3268.078,1,0,0,0,0.071,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,0,1919,0,11966.352,13091,1733333.248,2875624.96,0.145,0.22,1,1,1,1,,,,,,13252.087,,40479476,0,1,0,0,0,0,0,0,6,,,,,,,,,2.196,,,,,
1973,AFG,MEX,4,484,1,1,4.5,-6,0,13906.068,13588.666,13906.068,13572.404,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,11966.352,58155.59,1733333.248,55271305.22,0.145,0.95,1,1,1,1,,,,,,57280.586,,497852800,0,0,0,0,0,0,0,0,6,,,,,,,,,,1.403,,,,
1973,AFG,MYS,4,458,1,1,4.5,8,0,4846.316,5078.32,4846.316,5044.965,1,0,0,0,0.491,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,1,,,11966.352,11741.849,1733333.248,8150688.768,0.145,0.694,1,1,1,1,,,,,,11592.698,,52908192,0,1,0,0,0,0,0,0,6,,,,,,,,,13.92,,,,,
1973,AFG,NGA,4,566,1,1,4.5,1,0,7391.676,7004.981,6883.021,6982.495,1,0,0,0,0.447,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,1,,,11966.352,60285.454,1733333.248,15162870.78,0.145,0.252,1,1,1,1,,,,,,60110.434,,335807808,0,1,0,0,0,0,0,0,6,,,,,,,,,1.217,,,,,
1973,AFG,NLD,4,528,1,1,4.5,1,0,5361.4,5264.187,5361.4,5259.089,1,0,0,0,0.01,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,11966.352,13439.322,1733333.248,70646497.28,0.145,5.257,1,1,1,1,,,,,,13431.182,,266636352,0,1,0,0,0,1,0,0,6,,,,,,,,,972.495,916.256,,,,
1973,AFG,NOR,4,578,1,1,4.5,1,0,5014.602,5018.427,5014.602,5011.493,1,0,0,0,0.001,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,11966.352,3960.612,1733333.248,22341912.58,0.145,5.641,1,1,1,1,,,,,,3960.802,,75263656,0,1,0,0,0,0,0,0,6,,,,,,,,,105.36,964.265,,,,
1973,AFG,NZL,4,554,1,1,4.5,12,0,13761.996,13647.263,13761.996,13644.59,1,0,0,0,0,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,1,,,11966.352,2961.3,1733333.248,12739668.99,0.145,4.302,1,1,1,1,,,,,,2989.409,,54920272,0,1,0,0,0,0,0,0,6,,,,,,,,,,4.768,,,,
1973,AFG,PAK,4,586,1,1,4.5,5,1,374.652,805.972,374.652,665.752,1,0,0,0,0.961,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,0,1919,0,11966.352,64299.24,1733333.248,6324883.968,0.145,0.098,1,1,1,1,,,,,,63059.484,,110235472,0,1,0,0,0,0,0,0,6,,,,,,,,,22386.287,16247.007,,,,
1973,AFG,PER,4,604,1,1,4.5,-5,0,15811.19,15599.549,15811.19,15595.238,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,11966.352,14347.881,1733333.248,10702841.86,0.145,0.746,1,1,1,1,,,,,,14447.648,,55013820,0,1,0,0,0,0,0,0,6,,,,,,,,,,9.541,,,,
1973,AFG,PRT,4,620,1,1,4.5,0,0,6791.342,6694.289,6791.342,6684.135,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,11966.352,8633.1,1733333.248,15092051.97,0.145,1.748,1,1,1,1,,,,,,8958.963,,86088448,0,1,0,0,0,1,0,0,6,,,,,,,,,,313.229,,,,
1973,AFG,PRY,4,600,1,1,4.5,-4,0,14862.547,14711.023,14862.547,14707.606,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,11966.352,2671.997,1733333.248,889357.056,0.145,0.333,1,1,1,1,,,,,,2659.088,,6025596.5,0,0,0,0,0,0,0,0,6,,,,,,,,,,0.548,,,,
1973,AFG,SAU,4,682,1,1,4.5,3,0,2425.437,2702.498,2425.437,2603.316,1,0,0,0,0.981,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,11966.352,6654.009,1733333.248,14441806.85,0.145,2.17,1,1,1,1,,,,,,6714.095,,185482704,0,0,0,0,0,0,0,0,6,,,,,,,,,101.018,,,,,
1973,AFG,SGP,4,702,1,1,4.5,8,0,5157.892,5248.137,5157.892,5243.381,1,0,0,0,0.173,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,0,1919,0,11966.352,2193,1733333.248,4227574.272,0.145,1.928,1,1,1,1,,,,,,2189.635,,17876898,0,1,0,0,0,0,0,0,6,,,,,,,,,641.216,357.301,,,,
1973,AFG,SUN,4,810,1,1,4.5,3,,3367.526,3061.364,3367.526,2957.415,0,0,0,0,,0,1,2,1,,0,0,0,0,0,0,0,,,,0,0,,,11966.352,248033.066,1733333.248,503060004.9,0.145,2.028,1,1,1,2,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,48764.223,,,,,
1973,AFG,SWE,4,752,1,1,4.5,1,0,4597.182,4644.212,4597.182,4636.476,1,0,0,0,0.001,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,11966.352,8136.312,1733333.248,58567385.09,0.145,7.198,1,1,1,1,,,,,,8151.598,,162307456,0,1,0,0,0,1,0,0,6,,,,,,,,,,2513.767,,,,
1973,AFG,SYR,4,760,1,1,4.5,2,0,3022.602,2832.413,3022.602,2812.357,1,0,0,0,0.89,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,11966.352,7066.474,1733333.248,3239488,0.145,0.458,1,1,1,1,,,,,,7037.851,,22895666,0,0,0,0,0,0,0,0,6,,,,,,,,,56.714,,,,,
1973,AFG,THA,4,764,1,1,4.5,7,0,3903.415,4011.003,3903.415,3999.327,1,0,0,0,0.039,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,11966.352,40162.277,1733333.248,10838593.54,0.145,0.27,1,1,1,1,,,,,,40164.965,,99934696,0,0,0,0,0,0,0,0,6,,,,,,,,,5.857,0.901,,,,
1973,AFG,TUR,4,792,1,1,4.5,3,0,3581.608,3249.258,3254.253,3197.643,1,0,0,0,0.985,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,11966.352,37366.92,1733333.248,25724381.18,0.145,0.688,1,1,1,1,,,,,,37472.297,,266685392,0,1,0,0,0,0,0,0,6,,,,,,,,,1.459,,,,,
1973,AFG,USA,4,840,1,1,4.5,-5,0,10847.876,11626.579,11155.072,11576.604,1,0,0,0,0.008,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,1,,,11966.352,211908.997,1733333.248,1428499988,0.145,6.741,1,1,1,1,,,,,,215268.688,,5650380800,0,1,0,0,0,0,0,0,6,,,,,,,,,2093.532,2841.632,,,,
1973,AFG,VEN,4,862,1,1,4.5,-4,0,13208.571,13221.284,13208.571,13216.76,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,11966.352,11881.567,1733333.248,19445932.03,0.145,1.637,1,1,1,1,,,,,,12636.969,,110409792,0,0,0,0,0,0,0,0,6,,,,,,,,,,1.756,,,,
1973,AFG,ZAF,4,710,1,1,4.5,2,0,9273.133,8338.339,7977.64,8308.033,1,0,0,0,0.013,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,0,1910,0,11966.352,23655.909,1733333.248,28445480.96,0.145,1.202,1,1,1,1,,,,,,24829.693,,205292784,0,1,0,0,0,0,0,0,6,,,,,,,,,8.33,,,,,
1973,AFG,ZMB,4,894,1,1,4.5,2,0,7048.76,6882.723,7048.76,6871.454,1,0,0,0,0.003,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,0,1919,0,11966.352,4638.227,1733333.248,2434255.36,0.145,0.525,1,1,1,1,,,,,,4629.402,,13902429,0,0,0,0,0,0,0,0,6,,,,,,,,,,0.776,,,,
1973,AGO,AUS,24,36,1,1,1,10,0,13528.195,12954.905,13284.232,12879.337,1,0,0,0,0.25,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,6323.057,13380,,63700193.28,,4.761,1,1,,1,,,,,7277.96,13486.438,31044562,284040992,0,1,0,0,0,0,0,0,6,,,,,,,,,4295.563,4610.614,,,4410,
1973,AGO,AUT,24,40,1,1,1,1,0,6357.017,6432.058,6357.017,6423.484,1,0,0,0,0.623,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,6323.057,7586.115,,29444364.29,,3.881,1,1,,1,,,,,7277.96,7607.065,31044562,122306960,0,1,0,0,0,1,0,0,6,,,,,,,,,132.145,4028.228,,,129,4000
1973,AGO,BEL,24,56,1,1,1,1,0,6696.229,6817.662,6696.229,6809.598,1,0,0,0,0.619,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,6323.057,9741.72,,47925645.31,,4.92,1,1,,1,,,,,7277.96,9720.762,31044562,180786336,0,1,0,0,0,1,0,0,6,,,,,,,,,8622.787,13727.964,,,,
1973,AGO,BHR,24,48,1,1,1,3,0,5615.473,5649.496,5615.473,5643.867,1,0,0,0,0.007,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,6323.057,239.86,,361800,,1.508,1,1,,2,,,,,7277.96,239.527,31044562,4185324.25,0,0,0,0,0,0,0,0,6,,,,,,,,,16.159,14.5,,,15,10
1973,AGO,BRA,24,76,1,1,1,-3,0,6559.966,6440.572,6674.706,6391.615,1,1,1,0,0.611,0,1,1,1,1,1,1,0,0,0,0,0,,,,1,0,1822,0,6323.057,103228.638,,79279054.85,,0.768,1,1,,1,,,,,7277.96,102584.273,31044562,450624416,0,1,0,0,0,0,0,0,6,,,,,,,,,1996.226,3058.685,,,1514,3366
1973,AGO,BRN,24,96,1,1,1,8,0,11386.53,11296.044,11386.53,11293.603,1,0,0,0,0.024,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,6323.057,148.058,,433092,,2.925,1,1,,1,,,,,7277.96,148.56,31044562,15392194,0,0,0,0,0,0,0,0,6,,,,,,,,,,915.341,,,,920
1973,AGO,CAN,24,124,1,1,1,-5,0,10904.939,11627.293,10635.11,11486.643,1,0,0,0,0.379,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,6323.057,22369.408,,131121897.5,,5.862,1,1,,1,,,,,7277.96,22503.242,31044562,474449824,0,1,0,0,0,0,0,0,6,,,,,,,,,80898.727,53582.961,,,80900,58900
1973,AGO,CHE,24,756,1,1,1,1,0,6235.385,6356.838,6235.385,6348.073,1,0,0,0,0.448,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,6323.057,6307.347,,41095409.66,,6.515,1,1,,2,,,,,7277.96,6311.478,31044562,199769328,0,1,0,0,0,0,0,0,6,,,,,,,,,2296.703,14482.383,,,2259,14500
1973,AGO,CIV,24,384,1,1,1,0,0,2480.138,2712.49,2694.584,2688.067,1,0,0,0,0.136,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,6323.057,6021.405,,2508421.376,,0.417,1,1,,1,,,,,7277.96,6013.862,31044562,15298226,0,1,0,0,0,0,0,0,6,,,,,,,,,1008.36,,,,1008,
1973,AGO,COD,24,180,1,1,1,1,1,553.106,1026.17,553.106,790.391,1,0,0,0,0.39,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,6323.057,21691.345,,7870239.232,,0.363,1,1,,1,,,,,7277.96,21689.24,31044562,54766284,0,1,0,0,0,0,0,0,6,,,,,,,,,14767.323,7233.263,,,14937,7200
1973,AGO,COG,24,178,1,1,1,1,0,556.947,681.591,556.947,592.349,1,0,1,0,0.42,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,6323.057,1462.767,,541973.376,,0.371,1,1,,1,,,,,7277.96,1496.047,31044562,2008862.5,0,1,0,0,0,0,0,0,6,,,,,,,,,,306.617,,,5,307
1973,AGO,CPV,24,132,1,1,1,-1,0,4839.974,5054.01,4839.974,5043.36,1,1,1,1,0.665,0,1,1,1,1,1,1,0,0,0,0,0,,,PRT,1,1,1975,1,6323.057,301.968,,,,,1,1,,,,,,,7277.96,273.005,31044562,434088.25,0,0,0,0,0,0,0,0,6,,,,,,,,,5570.17,,,,5503,3700
1973,AGO,CRI,24,188,1,1,1,-6,0,10980.7,11066.579,10980.7,11063.801,1,0,0,0,0.633,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,6323.057,1955.79,,1528916.224,,0.782,1,1,,1,,,,,7277.96,1995.743,31044562,12301887,0,0,0,0,0,0,0,0,6,,,,,,,,,249.839,,,,242,
1973,AGO,DEU,24,280,1,1,1,1,0,6738.352,6825.559,6830.042,6813.506,1,0,0,0,0.332,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,6323.057,78936.668,,344220008.4,,4.361,1,1,,2,,,,,7277.96,78936.164,31044562,1315011072,0,1,0,0,0,1,0,0,6,,,,,,,,,39393.578,56704,,,39400,54000
1973,AGO,DNK,24,208,1,1,1,1,0,7179.064,7308.257,7179.064,7300.732,1,0,0,0,0.193,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,6323.057,5021.861,,30459580.42,,6.065,1,1,,1,,,,,7277.96,5017.248,31044562,105568416,0,1,0,0,0,1,0,0,6,,,,,,,,,885.764,2192.474,,,904,2200
1973,AGO,ESP,24,724,1,1,1,1,0,5752.252,5815.769,5752.252,5798.348,1,0,0,0,0.666,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,6323.057,34817.07,,78425931.78,,2.253,1,1,,1,,,,,7277.96,35165.559,31044562,449072896,0,1,0,0,0,1,0,0,6,,,,,,,,,26522.393,27070.074,,,26409,27360
1973,AGO,FIN,24,246,1,1,1,2,0,7746.235,7962.544,7746.235,7952.925,1,0,0,0,0.185,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,6323.057,4666.081,,19486826.5,,4.176,1,1,,1,,,,,7277.96,4675.456,31044562,79630304,0,1,0,0,0,1,0,0,6,,,,,,,,,468.194,1147.165,,,480,1150
