year,iso3_o,iso3_d,iso3num_o,iso3num_d,country_exists_o,country_exists_d,gmt_offset_2020_o,gmt_offset_2020_d,contig,dist,distw,distcap,distwces,dist_source,comlang_off,comlang_ethno,comcol,comrelig,col45,legal_old_o,legal_old_d,legal_new_o,legal_new_d,comleg_pretrans,comleg_posttrans,transition_legalchange,heg_o,heg_d,col_dep_ever,col_dep,col_dep_end_year,col_dep_end_conflict,empire,sibling_ever,sibling,sever_year,sib_conflict,pop_o,pop_d,gdp_o,gdp_d,gdpcap_o,gdpcap_d,pop_source_o,pop_source_d,gdp_source_o,gdp_source_d,gdp_ppp_o,gdp_ppp_d,gdpcap_ppp_o,gdpcap_ppp_d,pop_pwt_o,pop_pwt_d,gdp_ppp_pwt_o,gdp_ppp_pwt_d,gatt_o,gatt_d,wto_o,wto_d,eu_o,eu_d,rta,rta_coverage,rta_type,entry_cost_o,entry_cost_d,entry_proc_o,entry_proc_d,entry_time_o,entry_time_d,entry_tp_o,entry_tp_d,tradeflow_comtrade_o,tradeflow_comtrade_d,tradeflow_baci,manuf_tradeflow_baci,tradeflow_imf_o,tradeflow_imf_d
1963,AFG,IRL,4,372,1,1,4.5,1,0,6085.926,6052.054,6085.926,6047.218,1,0,0,0,0,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,0,1919,0,9339.507,2852.65,751111.168,2430843.648,0.08,0.852,1,1,1,1,,,,,,2849.901,,20708834,0,0,0,0,0,1,0,0,6,,,,,,,,,,4.899,,,,
1963,AFG,IRN,4,364,1,1,4.5,3.5,1,1620.826,1553.816,1620.826,1428.416,1,1,1,0,0.972,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,9339.507,23742.325,751111.168,4928628.224,0.08,0.208,1,1,1,1,,,,,,23235.078,,59024516,0,0,0,0,0,0,0,0,6,,,,,,,,,114.927,229.862,,,,
1963,AFG,IRQ,4,368,1,1,4.5,3,0,2285.353,2173.033,2285.353,2149.577,1,0,0,0,0.951,0,1,1,1,1,1,1,0,0,0,0,0,,,,1,0,1919,0,9339.507,7888.914,751111.168,1978199.424,0.08,0.251,1,1,1,1,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,,4.62,,,,
1963,AFG,ITA,4,380,1,1,4.5,1,0,4935.994,4878.286,4935.994,4866.3,1,0,0,0,0.001,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,9339.507,51251.999,751111.168,57710743.55,0.08,1.126,1,1,1,1,,,,,,51119.668,,432027392,0,1,0,0,0,1,0,0,6,,,,,,,,,308.908,248.41,,,,
1963,AFG,JAM,4,388,1,1,4.5,-5,0,13173.263,13097.575,13173.263,13095.922,1,0,0,0,0.001,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,0,1919,0,9339.507,1707.019,751111.168,826706.688,0.08,0.484,1,1,1,1,,,,,,1638.096,,8851668,0,1,0,0,0,0,0,0,6,,,,,,,,,,2.735,,,,
1963,AFG,JPN,4,392,1,1,4.5,9,0,6278.016,6169.582,6278.016,6154.539,1,0,0,0,0,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,9339.507,96811.996,751111.168,69498134.53,0.08,0.718,1,1,1,1,,,,,,97350.695,,658256192,0,1,0,0,0,0,0,0,6,,,,,,,,,43.954,72.148,,,,
1963,AFG,LBN,4,422,1,1,4.5,2,0,3088.869,2992.419,3088.869,2979.235,1,0,0,0,0.371,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,9339.507,1984.982,751111.168,944349.952,0.08,0.476,1,1,1,2,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,317.925,,,,,
1963,AFG,NLD,4,528,1,1,4.5,1,0,5361.4,5264.187,5361.4,5259.089,1,0,0,0,0.01,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,9339.507,11965.966,751111.168,15891240.96,0.08,1.328,1,1,1,1,,,,,,11938.061,,145984704,0,1,0,0,0,1,0,0,6,,,,,,,,,591.526,243.067,,,,
1963,AFG,NOR,4,578,1,1,4.5,1,0,5014.602,5018.427,5014.602,5011.493,1,0,0,0,0.001,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,9339.507,3666.537,751111.168,6510239.744,0.08,1.776,1,1,1,1,,,,,,3665.286,,45396036,0,1,0,0,0,0,0,0,6,,,,,,,,,,15.503,,,,
1963,AFG,PAK,4,586,1,1,4.5,5,1,374.652,805.972,374.652,665.752,1,0,0,0,0.961,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,0,1919,0,9339.507,103018.593,751111.168,9859987.456,0.08,0.191,1,1,1,1,,,,,,104417.844,,149381344,0,1,0,0,0,0,0,0,6,,,,,,,,,3915.867,7746.199,,,,
1963,AFG,POL,4,616,1,1,4.5,1,0,4267.977,4291.678,4267.977,4281.976,1,0,0,0,0,0,1,2,1,3,0,0,0,0,0,0,0,,,,0,0,,,9339.507,30712,751111.168,23668000.77,0.08,0.771,1,1,1,2,,,,,,,,,0,0,0,0,0,1,0,0,6,,,,,,,,,1027.503,,,,,
1963,AFG,SUN,4,810,1,1,4.5,3,,3367.526,3061.364,3367.526,2957.415,0,0,0,0,,0,1,2,1,,0,0,0,0,0,0,0,,,,0,0,,,9339.507,222920.425,751111.168,231550992.4,0.08,1.039,1,1,1,2,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,21268.48,,,,,
1963,AFG,SWE,4,752,1,1,4.5,1,0,4597.182,4644.212,4597.182,4636.476,1,0,0,0,0.001,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,9339.507,7604.328,751111.168,18954131.46,0.08,2.493,1,1,1,1,,,,,,7615.781,,110465768,0,1,0,0,0,1,0,0,6,,,,,,,,,25.741,548.946,,,,
1963,AFG,SYR,4,760,1,1,4.5,2,0,3022.602,2832.413,3022.602,2812.357,1,0,0,0,0.89,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,9339.507,5057.825,751111.168,1200447.36,0.08,0.237,1,1,1,1,,,,,,5066.914,,9090593,0,0,0,0,0,0,0,0,6,,,,,,,,,16.193,,,,,
1963,AFG,USA,4,840,1,1,4.5,-5,0,10847.876,11626.579,11155.072,11576.604,1,0,0,0,0.008,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,1,,,9339.507,189242.004,751111.168,638600020,0.08,3.375,1,1,1,1,,,,,,193428.406,,3673785088,0,1,0,0,0,0,0,0,6,,,,,,,,,11160.728,15746.858,,,,
1963,AGO,ARG,24,32,1,1,1,-3,0,7792.03,7977.916,7792.03,7961.882,1,0,0,0,0.635,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5245.015,21630.854,,18272122.88,,0.845,1,1,,1,,,,,,21626.098,,58106604,0,0,0,0,0,0,0,0,6,,,,,,,,,,34.699,,,,
1963,AGO,AUS,24,36,1,1,1,10,0,13528.195,12954.905,13284.232,12879.337,1,0,0,0,0.25,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,5245.015,10950,,21500727.3,,1.964,1,1,,1,,,,,,11160.287,,177110528,0,1,0,0,0,0,0,0,6,,,,,,,,,,5.838,,,,
1963,AGO,AUT,24,40,1,1,1,1,0,6357.017,6432.058,6357.017,6423.484,1,0,0,0,0.623,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,5245.015,7175.811,,8374175.232,,1.167,1,1,,1,,,,,,7223.047,,75577304,0,1,0,0,0,1,0,0,6,,,,,,,,,,1788.801,,,800,1800
1963,AGO,BEL,24,56,1,1,1,1,0,6696.229,6817.662,6696.229,6809.598,1,0,0,0,0.619,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5245.015,9289.77,,14260017.15,,1.535,1,1,,1,,,,,,9277.688,,106821784,0,1,0,0,0,1,0,0,6,,,,,,,,,,3060.411,,,,
1963,AGO,CAF,24,140,1,1,1,1,0,1586.979,1745.579,1586.979,1711.955,1,0,0,0,0.326,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5245.015,1585.765,,129379.12,,0.082,1,1,,1,,,,,,1544.47,,1836511.125,0,1,0,0,0,0,0,0,6,,,,,,,,,,48.068,,,,
1963,AGO,CAN,24,124,1,1,1,-5,0,10904.939,11627.293,10635.11,11486.643,1,0,0,0,0.379,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,5245.015,18964.001,,44657168.38,,2.355,1,1,,1,,,,,,19078.488,,279621504,0,1,0,0,0,0,0,0,6,,,,,,,,,,675.86,,,600,700
1963,AGO,CHE,24,756,1,1,1,1,0,6235.385,6356.838,6235.385,6348.073,1,0,0,0,0.448,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,5245.015,5694.247,,13063644.16,,2.294,1,1,,1,,,,,,5698.805,,132391640,0,0,0,0,0,0,0,0,6,,,,,,,,,,1476.364,,,900,1400
1963,AGO,CIV,24,384,1,1,1,0,0,2480.138,2712.49,2694.584,2688.067,1,0,0,0,0.136,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5245.015,3889.859,,761047.168,,0.196,1,1,,1,,,,,,3760.134,,7332657,0,1,0,0,0,0,0,0,6,,,,,,,,,,232.579,,,200,
1963,AGO,COD,24,180,1,1,1,1,1,553.106,1026.17,553.106,790.391,1,0,0,0,0.39,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5245.015,16461.914,,6213185.536,,0.377,1,1,,1,,,,,,16561.369,,40683636,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,3700,4100
1963,AGO,COG,24,178,1,1,1,1,0,556.947,681.591,556.947,592.349,1,0,1,0,0.42,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5245.015,1096.468,,172233.424,,0.157,1,1,,1,,,,,,1150.063,,1242737.25,0,1,0,0,0,0,0,0,6,,,,,,,,,,665.092,,,,700
1963,AGO,CPV,24,132,1,1,1,-1,0,4839.974,5054.01,4839.974,5043.36,1,1,1,1,0.665,0,1,1,1,1,1,1,0,0,0,0,0,,,PRT,1,1,1975,1,5245.015,228.818,,,,,1,1,,,,,,,,217.993,,178373.156,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,900,
1963,AGO,CSK,24,200,1,1,1,1,,6560.238,6653.98,6560.238,6645.839,0,0,0,0,,0,1,2,1,,0,0,0,0,0,0,0,,,,0,0,,,5245.015,13952.702,,14832000,,1.063,1,1,,2,,,,,,,,,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,100,
1963,AGO,DEU,24,280,1,1,1,1,0,6738.352,6825.559,6830.042,6813.506,1,0,0,0,0.332,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,5245.015,74714.355,,95860998.14,,1.283,1,1,,2,,,,,,75110.188,,814147264,0,1,0,0,0,1,0,0,6,,,,,,,,,,15160,,,10700,15000
1963,AGO,DNK,24,208,1,1,1,1,0,7179.064,7308.257,7179.064,7300.732,1,0,0,0,0.193,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,5245.015,4684.483,,8316692.48,,1.775,1,1,,1,,,,,,4685.939,,64625612,0,1,0,0,0,1,0,0,6,,,,,,,,,,652.146,,,400,
1963,AGO,ESP,24,724,1,1,1,1,0,5752.252,5815.769,5752.252,5798.348,1,0,0,0,0.666,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5245.015,31296.652,,19074914.3,,0.609,1,1,,1,,,,,,31526.135,,236320176,0,1,0,0,0,1,0,0,6,,,,,,,,,,4135.686,,,3800,4100
1963,AGO,FIN,24,246,1,1,1,2,0,7746.235,7962.544,7746.235,7952.925,1,0,0,0,0.185,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,5245.015,4523.309,,6885920.256,,1.522,1,1,,1,,,,,,4529.259,,45995856,0,1,0,0,0,1,0,0,6,,,,,,,,,,934.895,,,500,900
1963,AGO,FRA,24,250,1,1,1,1,0,6510.322,6384.804,6510.322,6363.6,1,0,0,0,0.53,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5245.015,48697.014,,85551112.19,,1.757,1,1,,1,,,,,,48908.688,,561138688,0,1,0,0,0,1,0,0,6,,,,,,,,,,3290.006,,,2600,3300
1963,AGO,GAB,24,266,1,1,1,1,0,1110.371,1179.842,1110.371,1118.974,1,0,0,0,0.485,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5245.015,515.762,,154480.24,,0.3,1,1,,1,,,,,,529.083,,1900708.375,0,1,0,0,0,0,0,0,6,,,,,,,,,,47.516,,,,
1963,AGO,GBR,24,826,1,1,1,0,0,6837.594,7092.603,6837.594,7080.328,1,0,0,0,0.122,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,5245.015,53650.002,,85443764.22,,1.593,1,1,,1,,,,,,53627.832,,650908288,0,1,0,0,0,0,0,0,6,,,,,,,,,,1185.165,,,27800,1200
1963,AGO,GIB,24,292,1,1,1,1,0,5370.596,5496.657,5370.596,5486.709,1,0,0,0,,0,1,,1,,0,0,0,0,0,0,0,,,,0,0,,,5245.015,25.018,,,,,1,2,,,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,200,
1963,AGO,GNB,24,624,1,1,1,0,0,3941.227,4045.287,3941.227,4034.59,1,1,0,1,0.071,0,1,1,1,1,1,1,0,0,0,0,0,,,PRT,1,1,1974,0,5245.015,652.18,,,,,1,1,,,,,,,,727.807,,616432.125,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,200,
1963,AGO,GRC,24,300,1,1,1,2,0,5325.223,5457.884,5325.223,5446.659,1,0,0,0,0.003,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5245.015,8479.625,,5949477.888,,0.702,1,1,,1,,,,,,8351.352,,49204980,0,1,0,0,0,1,0,0,6,,,,,,,,,,648.208,,,400,700
1963,AGO,IRL,24,372,1,1,1,1,0,7160.81,7275.03,7160.81,7267.237,1,0,0,0,0.657,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,5245.015,2852.65,,2430843.648,,0.852,1,1,,1,,,,,,2849.901,,20708834,0,0,0,0,0,1,0,0,6,,,,,,,,,,5.499,,,,
1963,AGO,IRQ,24,368,1,1,1,3,0,5736.821,5831.624,5736.821,5823.346,1,0,0,0,0.012,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5245.015,7888.914,,1978199.424,,0.251,1,1,,1,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,,72.423,,,100,
1963,AGO,ISR,24,376,1,1,1,2,0,5096.148,5173.667,5096.148,5165.5,1,0,0,0,0.007,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,5245.015,2379,,2992171.008,,1.258,1,1,,1,,,,,,2362.057,,22175266,0,1,0,0,0,0,0,0,6,,,,,,,,,,14.296,,,,
1963,AGO,ITA,24,380,1,1,1,1,0,5645.243,5850.538,5645.243,5827.607,1,0,0,0,0.572,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5245.015,51251.999,,57710743.55,,1.126,1,1,,1,,,,,,51119.668,,432027392,0,1,0,0,0,1,0,0,6,,,,,,,,,,3575.11,,,3000,3600
1963,AGO,JPN,24,392,1,1,1,9,0,13861.75,13676.424,13861.75,13669.445,1,0,0,0,0.006,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,5245.015,96811.996,,69498134.53,,0.718,1,1,,1,,,,,,97350.695,,658256192,0,1,0,0,0,0,0,0,6,,,,,,,,,,1372.089,,,1000,1400
1963,AGO,LBR,24,430,1,1,1,0,0,3154.236,3228.089,3154.236,3212.446,1,0,0,0,0.05,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,5245.015,1196.588,,200229.616,,0.167,1,1,,1,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,,4,,,,
1963,AGO,LKA,24,144,1,1,1,5.5,0,7594.32,7604.338,7594.32,7600.435,1,0,0,0,0.048,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,5245.015,10582,,1241387.776,,0.117,1,1,,1,,,,,,10622.117,,27499400,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,300,
1963,AGO,MAR,24,504,1,1,1,1,0,5221.762,5301.951,5221.762,5290.166,1,0,0,0,0.001,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5245.015,13387.425,,2657252.608,,0.198,1,1,,1,,,,,,13461.698,,27840624,0,0,0,0,0,0,0,0,6,,,,,,,,,,466.27,,,200,
1963,AGO,MOZ,24,508,1,1,1,2,0,2794.277,2664.913,2794.277,2638.41,1,1,1,1,0.229,0,1,1,1,1,1,1,0,0,0,0,0,,,PRT,1,1,1975,1,5245.015,8125.367,,,,,1,1,,,,,,,,7834.854,,4192424.25,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,1900,2400
1963,AGO,NGA,24,566,1,1,1,1,0,2017.813,2209.762,2115.098,2165.892,1,0,0,0,0.114,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,5245.015,48128.46,,5165590.016,,0.107,1,1,,1,,,,,,45655.988,,166948016,0,1,0,0,0,0,0,0,6,,,,,,,,,,6.008,,,,
1963,AGO,NLD,24,528,1,1,1,1,0,6856.132,6942.261,6856.132,6934.22,1,0,0,0,0.377,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5245.015,11965.966,,15891240.96,,1.328,1,1,,1,,,,,,11938.061,,145984704,0,1,0,0,0,1,0,0,6,,,,,,,,,,39635.625,,,22900,19800
1963,AGO,NOR,24,578,1,1,1,1,0,7655.045,7837.547,7655.045,7823.317,1,0,0,0,0.196,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,5245.015,3666.537,,6510239.744,,1.776,1,1,,1,,,,,,3665.286,,45396036,0,1,0,0,0,0,0,0,6,,,,,,,,,,654.226,,,400,700
1963,AGO,PAK,24,586,1,1,1,5,0,7889.046,7482.472,7889.046,7452.845,1,0,0,0,0.005,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,5245.015,103018.593,,9859987.456,,0.191,1,1,,1,,,,,,104417.844,,149381344,0,1,0,0,0,0,0,0,6,,,,,,,,,,0.558,,,,
1963,AGO,PAN,24,590,1,1,1,-5,0,10468.294,10612.115,10468.294,10608.232,1,0,0,0,0.594,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5245.015,1242.856,,559500.032,,0.45,1,1,,1,,,,,,1241.684,,4058294.75,0,0,0,0,0,0,0,0,6,,,,,,,,,,1.405,,,,
1963,AGO,PHL,24,608,1,1,1,8,0,12159.635,12189.998,12159.635,12186.567,1,0,0,0,0.585,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5245.015,29015.642,,4875248.128,,0.168,1,1,,1,,,,,,29005.73,,57237756,0,0,0,0,0,0,0,0,6,,,,,,,,,,145.061,,,,
1963,AGO,PRT,24,620,1,1,1,0,0,5779.503,5956.993,5779.503,5945.699,1,1,1,0,0.649,1,1,1,1,1,1,1,0,0,1,1,1,1975,1,,0,0,,,5245.015,9030.355,,3905734.4,,0.433,1,1,,1,,,,,,8737.84,,43401292,0,1,0,0,0,1,0,0,6,,,,,,,,,,41285.832,,,36300,37500
1963,AGO,SEN,24,686,1,1,1,0,0,4277.941,4348.78,4277.941,4336.569,1,0,0,0,0.039,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5245.015,3450.567,,886387.328,,0.257,1,1,,1,,,,,,3466.853,,8758400,0,1,0,0,0,0,0,0,6,,,,,,,,,,256.739,,,200,300
1963,AGO,STP,24,678,1,1,1,0,0,1239.145,1389.717,1239.145,1353.499,1,1,1,1,0.639,0,1,1,1,1,1,1,0,0,0,0,0,,,PRT,1,1,1975,1,5245.015,64.181,,,,,1,1,,,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,900,
1963,AGO,SWE,24,752,1,1,1,1,0,7599.202,7644.175,7599.202,7631.981,1,0,0,0,0.145,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,5245.015,7604.328,,18954131.46,,2.493,1,1,,1,,,,,,7615.781,,110465768,0,1,0,0,0,1,0,0,6,,,,,,,,,,583.91,,,500,600
1963,AGO,TUN,24,788,1,1,1,1,0,5092.534,5108.719,5092.534,5094.735,1,0,0,0,0.001,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5245.015,4436.643,,1039760,,0.234,1,1,,2,,,,,,4341.677,,7434834.5,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,400,
1963,AGO,TWN,24,158,1,1,1,8,0,12268.99,12198.56,12268.99,12196.273,1,0,0,0,0.016,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,5245.015,11762.101,,2218000,,0.189,1,3,,3,,,,,,11762.102,,32409744,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,200,
1963,AGO,URY,24,858,1,1,1,-3,0,7581.052,7575.981,7581.052,7571.737,1,0,0,0,0.413,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5245.015,2635.294,,1538971.648,,0.584,1,1,,1,,,,,,2619.195,,17752786,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,,100
1963,AGO,USA,24,840,1,1,1,-5,0,10427.395,12153.606,10653.888,11972.144,1,0,0,0,0.292,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,5245.015,189242.004,,638600020,,3.375,1,1,,1,,,,,,193428.406,,3673785088,0,1,0,0,0,0,0,0,6,,,,,,,,,,39328.961,,,31200,42000
1963,AGO,VEN,24,862,1,1,1,-4,0,9137.924,9298.371,9137.924,9285.623,1,0,0,0,0.653,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5245.015,8477.485,,10663375.87,,1.258,1,1,,1,,,,,,9095.657,,62591368,0,0,0,0,0,0,0,0,6,,,,,,,,,,1.447,,,,
