year,iso3_o,iso3_d,iso3num_o,iso3num_d,country_exists_o,country_exists_d,gmt_offset_2020_o,gmt_offset_2020_d,contig,dist,distw,distcap,distwces,dist_source,comlang_off,comlang_ethno,comcol,comrelig,col45,legal_old_o,legal_old_d,legal_new_o,legal_new_d,comleg_pretrans,comleg_posttrans,transition_legalchange,heg_o,heg_d,col_dep_ever,col_dep,col_dep_end_year,col_dep_end_conflict,empire,sibling_ever,sibling,sever_year,sib_conflict,pop_o,pop_d,gdp_o,gdp_d,gdpcap_o,gdpcap_d,pop_source_o,pop_source_d,gdp_source_o,gdp_source_d,gdp_ppp_o,gdp_ppp_d,gdpcap_ppp_o,gdpcap_ppp_d,pop_pwt_o,pop_pwt_d,gdp_ppp_pwt_o,gdp_ppp_pwt_d,gatt_o,gatt_d,wto_o,wto_d,eu_o,eu_d,rta,rta_coverage,rta_type,entry_cost_o,entry_cost_d,entry_proc_o,entry_proc_d,entry_time_o,entry_time_d,entry_tp_o,entry_tp_d,tradeflow_comtrade_o,tradeflow_comtrade_d,tradeflow_baci,manuf_tradeflow_baci,tradeflow_imf_o,tradeflow_imf_d
1961,AGO,GBR,24,826,1,1,1,0,0,6837.594,7092.603,6837.594,7080.328,1,0,0,0,0.122,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,5056.688,52799.999,,76694364.16,,1.453,1,1,,1,,,,,,52809.785,,620889856,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,25900,3900
1961,AGO,GIN,24,324,1,1,1,0,0,3804.649,3666.297,3804.649,3647.913,1,0,0,0,0.008,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5056.688,3632.778,,,,,1,1,,,,,,,,3567.51,,10162440,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,200,
1961,AGO,GRC,24,300,1,1,1,2,0,5325.223,5457.884,5325.223,5446.659,1,0,0,0,0.003,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5056.688,8398.05,,5016048.64,,0.597,1,1,,1,,,,,,8271.012,,44290264,0,1,0,0,0,1,0,0,6,,,,,,,,,,,,,100,500
1961,AGO,HKG,24,344,1,1,1,8,0,11504.128,11483.771,11504.128,11481.63,1,0,0,0,0.069,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,5056.688,3168.1,,1530754.816,,0.483,1,1,,1,,,,,,3099.37,,12674170,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,100,100
1961,AGO,IRQ,24,368,1,1,1,3,0,5736.821,5831.624,5736.821,5823.346,1,0,0,0,0.012,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5056.688,7475.354,,1831479.808,,0.245,1,1,,1,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,100,
1961,AGO,ISR,24,376,1,1,1,2,0,5096.148,5173.667,5096.148,5165.5,1,0,0,0,0.007,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,5056.688,2185,,3486954.496,,1.596,1,1,,1,,,,,,2175.959,,19086212,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,600,
1961,AGO,ITA,24,380,1,1,1,1,0,5645.243,5850.538,5645.243,5827.607,1,0,0,0,0.572,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5056.688,50536.35,,44842762.24,,0.887,1,1,,1,,,,,,50445.605,,389063360,0,1,0,0,0,1,0,0,6,,,,,,,,,,,,,3200,3600
1961,AGO,JPN,24,392,1,1,1,9,0,13861.75,13676.424,13861.75,13669.445,1,0,0,0,0.006,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,5056.688,94943.001,,53508616.19,,0.564,1,1,,1,,,,,,95471.641,,554572416,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,800,1100
1961,AGO,MAR,24,504,1,1,1,1,0,5221.762,5301.951,5221.762,5290.166,1,0,0,0,0.001,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5056.688,12687.467,,2025693.44,,0.16,1,1,,1,,,,,,12808.98,,21031178,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,100,
1961,AGO,MOZ,24,508,1,1,1,2,0,2794.277,2664.913,2794.277,2638.41,1,1,1,1,0.229,0,1,1,1,1,1,1,0,0,0,0,0,,,PRT,1,1,1975,1,5056.688,7800.474,,,,,1,1,,,,,,,,7510.543,,3755325.5,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,2300,2800
1961,AGO,NLD,24,528,1,1,1,1,0,6856.132,6942.261,6856.132,6934.22,1,0,0,0,0.377,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5056.688,11638.712,,13493833.73,,1.159,1,1,,1,,,,,,11611.57,,132889968,0,1,0,0,0,1,0,0,6,,,,,,,,,,,,,14200,15500
1961,AGO,NOR,24,578,1,1,1,1,0,7655.045,7837.547,7655.045,7823.317,1,0,0,0,0.196,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,5056.688,3609.8,,5632460.8,,1.56,1,1,,1,,,,,,3608.566,,42981704,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,500,700
1961,AGO,PAK,24,586,1,1,1,5,0,7889.046,7482.472,7889.046,7452.845,1,0,0,0,0.005,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,5056.688,97627.129,,8872179.2,,0.181,1,1,,1,,,,,,99543.977,,132831312,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,,200
1961,AGO,POL,24,616,1,1,1,1,0,6838.712,6880.082,6838.712,6869.58,1,0,0,0,0.557,0,1,2,1,3,0,0,0,0,0,0,0,,,,0,0,,,5056.688,29964.001,,21127000.06,,0.705,1,1,,2,,,,,,,,,0,0,0,0,0,1,0,0,6,,,,,,,,,,,,,200,
1961,AGO,PRT,24,620,1,1,1,0,0,5779.503,5956.993,5779.503,5945.699,1,1,1,0,0.649,1,1,1,1,1,1,1,0,0,1,1,1,1975,1,,0,0,,,5056.688,8929.316,,3417516.544,,0.383,1,1,,1,,,,,,8689.348,,38065708,0,0,0,0,0,1,0,0,6,,,,,,,,,,,,,26000,28500
1961,AGO,ROU,24,642,1,1,1,2,0,6066.591,6269.026,6066.591,6259.107,1,0,0,0,0.045,0,1,2,1,1,0,1,1,0,0,0,0,,,,0,0,,,5056.688,18555.25,,13219999.74,,0.712,1,1,,2,,,,,,18838.637,,26992728,0,0,0,0,0,1,0,0,6,,,,,,,,,,,,,100,
1961,AGO,SEN,24,686,1,1,1,0,0,4277.941,4348.78,4277.941,4336.569,1,0,0,0,0.039,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5056.688,3265.73,,836493.12,,0.256,1,1,,1,,,,,,3301.403,,8637239,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,,700
1961,AGO,STP,24,678,1,1,1,0,0,1239.145,1389.717,1239.145,1353.499,1,1,1,1,0.639,0,1,1,1,1,1,1,0,0,0,0,0,,,PRT,1,1,1975,1,5056.688,64.549,,,,,1,1,,,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,1000,
1961,AGO,SWE,24,752,1,1,1,1,0,7599.202,7644.175,7599.202,7631.981,1,0,0,0,0.145,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,5056.688,7519.998,,16147160.06,,2.147,1,1,,1,,,,,,7531.324,,102060232,0,1,0,0,0,1,0,0,6,,,,,,,,,,,,,200,600
1961,AGO,USA,24,840,1,1,1,-5,0,10427.395,12153.606,10653.888,11972.144,1,0,0,0,0.292,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,5056.688,183690.994,,563300007.9,,3.067,1,1,,1,,,,,,187754.594,,3330548736,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,28400,28000
1961,AGO,VEN,24,862,1,1,1,-4,0,9137.924,9298.371,9137.924,9285.623,1,0,0,0,0.653,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5056.688,7872.644,,8923366.4,,1.133,1,1,,1,,,,,,8453.124,,56236176,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,1000,1200
1961,AGO,ZAF,24,710,1,1,1,2,0,2844.23,2579.672,2458.174,2538.542,1,0,0,0,0.149,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,5056.688,17949.963,,7742786.56,,0.431,1,1,,1,,,,,,17948.205,,101913552,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,300,
1961,ALB,FRA,8,250,1,1,1,1,0,1603.534,1499.451,1603.534,1461.321,1,0,0,0,0.006,0,2,1,1,1,0,1,1,0,0,0,0,,,,0,0,,,1659.8,47293.812,387350.016,68346740.74,0.233,1.445,1,1,2,1,,,,,,47233.949,,496965120,0,1,0,0,0,1,0,0,6,,,,,,,,,,,,,,100
1961,ALB,ITA,8,380,1,1,1,1,0,611.763,722.953,611.763,638.088,1,0,0,0,0,0,2,1,1,1,0,1,1,0,0,0,0,,,,0,0,,,1659.8,50536.35,387350.016,44842762.24,0.233,0.887,1,1,2,1,,,,,,50445.605,,389063360,0,1,0,0,0,1,0,0,6,,,,,,,,,,,,,,600
1961,ALB,ROU,8,642,1,1,1,2,0,617.628,684.91,617.628,663.257,1,0,0,0,0.002,0,2,2,1,1,1,1,0,0,0,0,0,,,,0,0,1878,1,1659.8,18555.25,387350.016,13219999.74,0.233,0.712,1,1,2,2,,,,,,18838.637,,26992728,0,0,0,0,0,1,0,0,6,,,,,,,,,,,,,,440
1961,ALB,YUG,8,890,1,1,1,1,1,393.483,338.082,393.483,280.788,1,0,1,0,0.039,0,2,2,1,,1,0,1,0,0,0,0,,,,1,1,,,1659.8,11100.77,387350.016,6159000.064,0.233,0.555,1,1,2,2,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,,200
1961,ANT,AGO,532,24,1,1,-4,1,0,9383.188,9396.203,9383.188,9390.072,1,0,0,0,0.617,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,192.114,5056.688,,,,,2,1,,,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,3600,1300
1961,ANT,ARG,532,32,1,1,-4,-3,0,5320.497,5201.84,5320.497,5165.01,1,1,0,0,0.801,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,192.114,20959.242,,20406118.4,,0.974,2,1,,2,,,,,,20959.979,,61809176,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,20300,25000
1961,ANT,AUS,532,36,1,1,-4,10,0,15308.321,15846.625,15419.19,15811.62,1,0,1,0,0.28,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,192.114,10483,,19651696.64,,1.875,2,1,,1,,,,,,10751.807,,154918656,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,3600,2090
1961,ANT,BEN,532,204,1,1,-4,1,0,7855.524,7710.158,7882.43,7702.982,1,0,0,0,0.164,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,192.114,2466.002,,235668.224,,0.096,2,1,,1,,,,,,2336.541,,3352536.5,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,,1000
1961,ANT,BHS,532,44,1,1,-4,-5,0,1693.72,1727.397,1693.72,1721.326,1,0,1,0,0.266,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,192.114,115.108,,190096.176,,1.651,2,1,,1,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,6500,
1961,ANT,BLZ,532,84,1,1,-4,-6,0,2212.179,2258.153,2212.179,2246.396,1,1,1,0,0.595,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,192.114,94.701,,29965.036,,0.316,2,1,,1,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,100,
1961,ANT,BMU,532,60,1,1,-4,-4,0,2287.614,2202.179,2287.614,2171.559,1,0,1,0,0.187,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,192.114,45.5,,89249.984,,1.962,2,1,,1,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,2200,1800
1961,ANT,BOL,532,68,1,1,-4,-4,0,3184.275,3396.55,3494.08,3371.977,1,1,0,0,0.809,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,192.114,3428.27,,612518.912,,0.179,2,1,,1,,,,,,3641.745,,5049795.5,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,700,
1961,ANT,BRA,532,76,1,1,-4,-3,0,4649.895,4349.828,3871.581,4181.358,1,0,0,0,0.769,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,192.114,74988.037,,15236854.78,,0.203,2,1,,1,,,,,,73557.039,,170694176,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,42100,59730
1961,ANT,CAN,532,124,1,1,-4,-5,0,3651.909,4341.164,3763.787,4106.474,1,0,1,0,0.434,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,192.114,18271,,40767971.33,,2.231,2,1,,1,,,,,,18380.299,,251807360,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,38900,34800
1961,ANT,CHE,532,756,1,1,-4,1,0,8003.54,7899.119,8003.54,7885.606,1,0,0,0,0.5,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,192.114,5434.294,,10712712.19,,1.971,2,1,,1,,,,,,5426.121,,120734328,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,100,
1961,ANT,CHL,532,152,1,1,-4,-4,0,5078.572,5149.801,5078.572,5074.756,1,1,0,0,0.718,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,192.114,7845.746,,4705377.28,,0.6,2,1,,1,,,,,,7935.365,,38355192,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,8900,7700
1961,ANT,CIV,532,384,1,1,-4,0,0,7167.161,6991.748,6999.155,6982.789,1,0,0,0,0.166,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,192.114,3602.075,,618245.632,,0.172,2,1,,1,,,,,,3481.651,,5947456.5,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,2800,100
1961,ANT,CMR,532,120,1,1,-4,1,0,8889.15,8741.228,8889.15,8732.753,1,0,1,0,0.322,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,192.114,5474.509,,657597.312,,0.12,2,1,,1,,,,,,5530.481,,7736127,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,1000,2300
1961,ANT,COG,532,178,1,1,-4,1,0,9482.982,9278.403,9482.982,9271.687,1,0,0,0,0.493,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,192.114,1039.958,,151675.744,,0.146,2,1,,1,,,,,,1099.017,,1007845.875,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,,2200
1961,ANT,COL,532,170,1,1,-4,-5,0,1070.535,1097.861,1070.535,993.819,1,1,0,0,0.843,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,192.114,16488.997,,4552913.92,,0.276,2,1,,1,,,,,,16961.693,,59304640,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,5000,4000
1961,ANT,CPV,532,132,1,1,-4,-1,0,4918.747,4756.022,4918.747,4741.432,1,0,0,0,0.839,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,192.114,217.15,,,,,2,1,,,,,,,,204.152,,256605.531,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,2000,
1961,ANT,CRI,532,188,1,1,-4,-6,0,1669.57,1788.483,1669.57,1758.896,1,1,0,0,0.794,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,192.114,1381.532,,490324.256,,0.355,2,1,,1,,,,,,1381.264,,5968792,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,3200,3900
1961,ANT,CUB,532,192,1,1,-4,-5,0,1881.569,1626.764,1881.569,1558.787,1,1,0,0,0.28,0,1,2,1,1,0,1,1,0,0,0,0,,,,0,0,,,192.114,7289.83,,2759000.064,,0.378,2,1,,2,,,,,,,,,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,4100,
1961,ANT,CYP,532,196,1,1,-4,2,0,10332.111,10207.943,10332.111,10198.442,1,0,0,0,0.012,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,192.114,576.395,,281100,,0.488,2,1,,2,,,,,,577.778,,2474483.25,0,0,0,0,0,1,0,0,6,,,,,,,,,,,,,700,1100
1961,ANT,DEU,532,280,1,1,-4,1,0,7992.204,8066.369,8434.877,8050.234,1,0,0,0,0.348,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,192.114,73377.632,,82478997.5,,1.124,2,1,,2,,,,,,73804.469,,770563264,0,1,0,0,0,1,0,0,6,,,,,,,,,,,,,16900,24000
1961,ANT,DNK,532,208,1,1,-4,1,0,8376.257,8177.356,8376.257,8164.437,1,0,0,0,0.093,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,192.114,4611.687,,6933841.92,,1.504,2,1,,1,,,,,,4612.14,,60211160,0,1,0,0,0,1,0,0,6,,,,,,,,,,,,,13400,
1961,ANT,DOM,532,214,1,1,-4,-4,0,718.128,752.434,718.128,748.587,1,1,0,0,0.844,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,192.114,3424.702,,654100.224,,0.191,2,1,,1,,,,,,3401.253,,7440633,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,,110
1961,ANT,DZA,532,12,1,1,-4,1,0,7611.203,7515.473,7611.203,7494.129,1,0,0,0,0.005,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,192.114,11560.65,,2434766.848,,0.211,2,1,,1,,,,,,11615.138,,51848840,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,4300,
1961,ANT,ECU,532,218,1,1,-4,-5,0,1732.448,2032.125,1732.448,1988.311,1,1,0,0,0.842,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,192.114,4644.682,,979108.8,,0.211,2,1,,1,,,,,,4648.217,,18549626,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,700,770
1961,ANT,EGY,532,818,1,1,-4,2,0,10301.863,10164.436,10301.863,10154.51,1,0,1,0,0.003,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,192.114,28785.879,,3400090.112,,0.118,2,1,,2,,,,,,28729.762,,17978404,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,800,
1961,ANT,ESP,532,724,1,1,-4,1,0,7054.917,6999.191,7054.917,6968.338,1,1,0,0,0.845,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,192.114,30739.25,,13834300.42,,0.45,2,1,,1,,,,,,30998.582,,197136752,0,0,0,0,0,1,0,0,6,,,,,,,,,,,,,18000,
1961,ANT,FIN,532,246,1,1,-4,2,0,9067.219,8917.54,9067.219,8906.299,1,0,0,0,0.087,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,192.114,4461.005,,5921659.392,,1.327,2,1,,1,,,,,,4466.872,,44624952,0,1,0,0,0,1,0,0,6,,,,,,,,,,,,,400,600
1961,ANT,FRA,532,250,1,1,-4,1,0,7638.026,7541.499,7638.026,7523.111,1,0,0,0,0.668,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,192.114,47293.812,,68346740.74,,1.445,2,1,,1,,,,,,47233.949,,496965120,0,1,0,0,0,1,0,0,6,,,,,,,,,,,,,7800,
1961,ANT,GAB,532,266,1,1,-4,1,0,8740.394,8728.451,8740.394,8721.067,1,0,0,0,0.586,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,192.114,503.762,,167637.904,,0.333,2,1,,1,,,,,,516.615,,1403924.25,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,,700
1961,ANT,GBR,532,826,1,1,-4,0,0,7500.189,7319.906,7500.189,7305.381,1,0,1,0,0.129,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,192.114,52799.999,,76694364.16,,1.453,2,1,,1,,,,,,52809.785,,620889856,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,54300,62100
1961,ANT,GHA,532,288,1,1,-4,0,0,7572.153,7416.698,7572.153,7409.062,1,0,1,0,0.187,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,192.114,6866.78,,1302674.304,,0.19,2,1,,1,,,,,,6997.266,,27908148,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,2500,4000
1961,ANT,GIB,532,292,1,1,-4,1,0,6860.983,6736.435,6860.983,6721.924,1,1,1,0,,0,1,,1,,0,0,0,0,0,0,0,,,,0,0,,,192.114,24.474,,,,,2,2,,,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,2200,
1961,ANT,GIN,532,324,1,1,-4,0,0,5816.434,6043.854,5816.434,6030.524,1,0,0,0,0.01,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,192.114,3632.778,,,,,2,1,,,,,,,,3567.51,,10162440,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,300,
1961,ANT,GMB,532,270,1,1,-4,0,0,5666.281,5599.608,5666.281,5588.258,1,0,1,0,0.018,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,192.114,376.736,,,,,2,1,,,,,,,,334.76,,750960.188,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,100,
1961,ANT,GRC,532,300,1,1,-4,2,0,9421.69,9268.626,9421.69,9257.54,1,0,0,0,0.004,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,192.114,8398.05,,5016048.64,,0.597,2,1,,1,,,,,,8271.012,,44290264,0,1,0,0,0,1,0,0,6,,,,,,,,,,,,,800,300
1961,ANT,GRL,532,304,1,1,-4,-3,0,5949.359,6100.125,5949.359,6065.216,1,0,0,0,0.092,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,192.114,33.7,,,,,2,1,,,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,3600,
