year,iso3_o,iso3_d,iso3num_o,iso3num_d,country_exists_o,country_exists_d,gmt_offset_2020_o,gmt_offset_2020_d,contig,dist,distw,distcap,distwces,dist_source,comlang_off,comlang_ethno,comcol,comrelig,col45,legal_old_o,legal_old_d,legal_new_o,legal_new_d,comleg_pretrans,comleg_posttrans,transition_legalchange,heg_o,heg_d,col_dep_ever,col_dep,col_dep_end_year,col_dep_end_conflict,empire,sibling_ever,sibling,sever_year,sib_conflict,pop_o,pop_d,gdp_o,gdp_d,gdpcap_o,gdpcap_d,pop_source_o,pop_source_d,gdp_source_o,gdp_source_d,gdp_ppp_o,gdp_ppp_d,gdpcap_ppp_o,gdpcap_ppp_d,pop_pwt_o,pop_pwt_d,gdp_ppp_pwt_o,gdp_ppp_pwt_d,gatt_o,gatt_d,wto_o,wto_d,eu_o,eu_d,rta,rta_coverage,rta_type,entry_cost_o,entry_cost_d,entry_proc_o,entry_proc_d,entry_time_o,entry_time_d,entry_tp_o,entry_tp_d,tradeflow_comtrade_o,tradeflow_comtrade_d,tradeflow_baci,manuf_tradeflow_baci,tradeflow_imf_o,tradeflow_imf_d
1978,AFG,CSK,4,200,1,1,4.5,1,,4708.024,4543.171,4708.024,4534.28,0,0,0,0,,0,1,2,1,,0,0,0,0,0,0,0,,,,0,0,,,13199.597,15132.223,3300000,54436999.17,0.25,3.597,1,1,1,2,,,,,,,,,0,1,0,0,0,0,0,0,6,,,,,,,,,,4303.83,,,,
1978,AFG,CYP,4,196,1,1,4.5,2,0,3257.972,3172.299,3257.972,3159.984,1,0,0,0,0.184,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,0,1919,0,13199.597,673.252,3300000,964024.768,0.25,1.432,1,1,1,1,,,,,,499.6,,5383551,0,1,0,0,0,1,0,0,6,,,,,,,,,,2.708,,,,
1978,AFG,DEU,4,280,1,1,4.5,1,0,5226.514,4945.52,4783.57,4934.421,1,0,0,0,0,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,13199.597,78091.82,3300000,642458976.3,0.25,8.227,1,1,1,2,,,,,,78589.312,,1517531776,0,1,0,0,0,1,0,0,6,,,,,,,,,,49998,,,,
1978,AFG,DNK,4,208,1,1,4.5,1,0,4857.692,4854.474,4857.692,4848.241,1,0,0,0,0.002,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,13199.597,5104.248,3300000,60281335.81,0.25,11.81,1,1,1,1,,,,,,5109.69,,114347568,0,1,0,0,0,1,0,0,6,,,,,,,,,,2467.266,,,,
1978,AFG,EGY,4,818,1,1,4.5,2,0,3584.319,3509.174,3584.319,3496.898,1,0,0,0,0.812,0,1,1,1,1,1,1,0,0,0,0,0,,,,1,1,,,13199.597,43005.772,3300000,14849908.74,0.25,0.345,1,1,1,1,,,,,,42004.652,,50990440,0,1,0,0,0,0,0,0,6,,,,,,,,,,30.262,,,,
1978,AFG,ESP,4,724,1,1,4.5,1,0,6290.493,6147.663,6290.493,6123.391,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,13199.597,36872.505,3300000,160163479.6,0.25,4.344,1,1,1,1,,,,,,37137.703,,534397760,0,1,0,0,0,1,0,0,6,,,,,,,,,,479.64,,,,
1978,AFG,FIN,4,246,1,1,4.5,2,0,4254.794,4243.341,4254.794,4236.522,1,0,0,0,0,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,13199.597,4752.528,3300000,36283092.99,0.25,7.634,1,1,1,1,,,,,,4758.252,,88309448,0,1,0,0,0,1,0,0,6,,,,,,,,,,611.816,,,,
1978,AFG,FRA,4,250,1,1,4.5,1,0,5590.381,5500.665,5590.381,5489.888,1,0,0,0,0.03,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,13199.597,54772.083,3300000,508183150.6,0.25,9.278,1,1,1,1,,,,,,54958.504,,1181902080,0,1,0,0,0,1,0,0,6,,,,,,,,,,4683.529,,,,
1978,AFG,GBR,4,826,1,1,4.5,0,0,5718.078,5694.557,5718.078,5689.184,1,0,0,0,0.014,0,1,3,1,2,0,0,0,0,1,1,0,1919,,,0,0,,,13199.597,56196.503,3300000,340235583.5,0.25,6.054,1,1,1,1,,,,,,56263.66,,994895808,0,1,0,0,0,1,0,0,6,,,,,,,,,,34423.469,,,,
1978,AFG,GLP,4,312,1,1,4.5,-4,0,12384.114,12261.623,12384.114,12259.492,1,0,0,0,0.011,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,13199.597,335.118,3300000,,0.25,,1,2,1,,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,,2.763,,,,
1978,AFG,GRC,4,300,1,1,4.5,2,0,4058.47,3981.455,4058.47,3972.516,1,0,0,0,0.015,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,13199.597,9429.959,3300000,44433559.55,0.25,4.712,1,1,1,1,,,,,,9392.112,,128709040,0,1,0,0,0,1,0,0,6,,,,,,,,,,647.093,,,,
1978,AFG,GRL,4,304,1,1,4.5,-3,0,7901.775,7655.879,7901.775,7644.299,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,13199.597,49.2,3300000,355987.424,0.25,7.236,1,1,1,1,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,,2.205,,,,
1978,AFG,HKG,4,344,1,1,4.5,8,0,4566.617,4656.974,4566.617,4649.385,1,0,0,0,0.005,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,0,1919,0,13199.597,4667.5,3300000,18315008,0.25,3.924,1,1,1,1,,,,,,4646.177,,61402156,0,0,0,0,0,0,0,0,6,,,,,,,,,,420.623,,,,
1978,AFG,HUN,4,348,1,1,4.5,1,0,4367.694,4265.953,4367.694,4257.653,1,0,0,0,0,0,1,2,1,3,0,0,0,0,0,0,0,,,,0,0,,,13199.597,10684.822,3300000,16609949.7,0.25,1.555,1,1,1,2,,,,,,10693.828,,89564456,0,1,0,0,0,1,0,0,6,,,,,,,,,,203.799,,,,
1978,AFG,IDN,4,360,1,1,4.5,7,0,6000.786,6105.471,6000.786,6048.273,1,0,0,0,0.431,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,13199.597,139466.636,3300000,,0.25,,1,1,1,1,,,,,,,,,0,1,0,0,0,0,0,0,6,,,,,,,,,,67.263,,,,
1978,AFG,IND,4,356,1,1,4.5,5.5,0,1003.893,1741.23,1003.893,1578.108,1,0,0,0,0.115,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,0,1919,0,13199.597,667339.05,3300000,139708694.5,0.25,0.209,1,1,1,1,,,,,,665502.25,,833728064,0,1,0,0,0,0,0,0,6,,,,,,,,,,27022.059,,,,
1978,AFG,IRL,4,372,1,1,4.5,1,0,6085.926,6052.054,6085.926,6047.218,1,0,0,0,0,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,0,1919,0,13199.597,3329.1,3300000,14633368.58,0.25,4.396,1,1,1,1,,,,,,3343.147,,42954340,0,1,0,0,0,1,0,0,6,,,,,,,,,,1724.176,,,,
1978,AFG,ISL,4,352,1,1,4.5,0,0,6658.555,6564.804,6658.555,6560.94,1,0,0,0,0,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,13199.597,223.537,3300000,2540540.928,0.25,11.365,1,1,1,1,,,,,,224.15,,5620723,0,1,0,0,0,0,0,0,6,,,,,,,,,,31.386,,,,
1978,AFG,ITA,4,380,1,1,4.5,1,0,4935.994,4878.286,4935.994,4866.3,1,0,0,0,0.001,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,13199.597,56155.144,3300000,314133413.9,0.25,5.594,1,1,1,1,,,,,,56057.027,,984332288,0,1,0,0,0,1,0,0,6,,,,,,,,,,7692.387,,,,
1978,AFG,JAM,4,388,1,1,4.5,-5,0,13173.263,13097.575,13173.263,13095.922,1,0,0,0,0.001,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,0,1919,0,13199.597,2080.307,3300000,2644527.872,0.25,1.271,1,1,1,1,,,,,,2105.664,,11322189,0,1,0,0,0,0,0,0,6,,,,,,,,,,50.192,,,,
1978,AFG,JOR,4,400,1,1,4.5,2,0,3096.229,3009.075,3096.229,2995.34,1,0,0,0,0.923,0,1,1,1,1,1,1,0,0,0,0,0,,,,1,0,1919,0,13199.597,2021.107,3300000,2602535.936,0.25,1.288,1,1,1,1,,,,,,2234.594,,7071281,0,0,0,0,0,0,0,0,6,,,,,,,,,,1.633,,,,
1978,AFG,JPN,4,392,1,1,4.5,9,0,6278.016,6169.582,6278.016,6154.539,1,0,0,0,0,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,13199.597,114898.003,3300000,996741742.6,0.25,8.675,1,1,1,1,,,,,,115890.281,,2127382912,0,1,0,0,0,0,0,0,6,,,,,,,,,,2445.136,,,,
1978,AFG,KWT,4,414,1,1,4.5,3,0,2079.553,2001.407,2079.553,1978.614,1,0,0,0,0.944,0,1,1,1,1,1,1,0,0,0,0,0,,,,1,0,1919,0,13199.597,1238.353,3300000,15503557.63,0.25,12.519,1,1,1,1,,,,,,1227.601,,61797016,0,1,0,0,0,0,0,0,6,,,,,,,,,,866.611,,,,
1978,AFG,MLT,4,470,1,1,4.5,1,0,4906.982,4819.005,4906.982,4811.928,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,,,,1,0,1919,0,13199.597,310.182,3300000,793673.664,0.25,2.559,1,1,1,1,,,,,,328.201,,2777378,0,1,0,0,0,1,0,0,6,,,,,,,,,,169.104,,,,
1978,AFG,MUS,4,480,1,1,4.5,4,0,6210.945,6225.654,6210.945,6221.729,1,0,0,0,0.163,0,1,1,1,1,1,1,0,0,0,0,0,,,,1,0,1919,0,13199.597,936.435,3300000,1019635.008,0.25,1.089,1,1,1,1,,,,,,937.821,,5498947,0,1,0,0,0,0,0,0,6,,,,,,,,,,0.612,,,,
1978,AFG,MYS,4,458,1,1,4.5,8,0,4846.316,5078.32,4846.316,5044.965,1,0,0,0,0.491,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,1,,,13199.597,13191.699,3300000,16658322.43,0.25,1.263,1,1,1,1,,,,,,13123.068,,75653008,0,1,0,0,0,0,0,0,6,,,,,,,,,,75.535,,,,
1978,AFG,NCL,4,540,1,1,4.5,11,0,12033.22,12087.354,12033.22,12083.99,1,0,0,0,0.04,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,13199.597,140.008,3300000,846007.616,0.25,6.043,1,1,1,1,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,,12.803,,,,
1978,AFG,NER,4,562,1,1,4.5,1,0,7082.385,6687.471,7082.385,6666.799,1,0,0,0,0.873,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,13199.597,5516.743,3300000,1774365.568,0.25,0.322,1,1,1,1,,,,,,5652.355,,6069365,0,1,0,0,0,0,0,0,6,,,,,,,,,,4.528,,,,
1978,AFG,NLD,4,528,1,1,4.5,1,0,5361.4,5264.187,5361.4,5259.089,1,0,0,0,0.01,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,13199.597,13941.7,3300000,153268387.8,0.25,10.994,1,1,1,1,,,,,,13984.061,,314242400,0,1,0,0,0,1,0,0,6,,,,,,,,,,3823.939,,,,
1978,AFG,NOR,4,578,1,1,4.5,1,0,5014.602,5018.427,5014.602,5011.493,1,0,0,0,0.001,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,13199.597,4058.671,3300000,46015299.58,0.25,11.338,1,1,1,1,,,,,,4059.183,,88108152,0,1,0,0,0,0,0,0,6,,,,,,,,,,1098.202,,,,
1978,AFG,NZL,4,554,1,1,4.5,12,0,13761.996,13647.263,13761.996,13644.59,1,0,0,0,0,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,1,,,13199.597,3121.2,3300000,18382106.62,0.25,5.889,1,1,1,1,,,,,,3128.956,,51721888,0,1,0,0,0,0,0,0,6,,,,,,,,,,66.859,,,,
1978,AFG,PAK,4,586,1,1,4.5,5,1,374.652,805.972,374.652,665.752,1,0,0,0,0.961,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,0,1919,0,13199.597,74868.889,3300000,17820100.61,0.25,0.238,1,1,1,1,,,,,,73194.938,,134520416,0,1,0,0,0,0,0,0,6,,,,,,,,,,33565.836,,,,
1978,AFG,PHL,4,608,1,1,4.5,8,0,5617.854,5863.216,5617.854,5844.131,1,0,0,0,0.043,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,13199.597,44867.695,3300000,22706284.54,0.25,0.506,1,1,1,1,,,,,,44866.273,,127501424,0,0,0,0,0,0,0,0,6,,,,,,,,,,10.843,,,,
1978,AFG,PRT,4,620,1,1,4.5,0,0,6791.342,6694.289,6791.342,6684.135,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,13199.597,9558.25,3300000,23489925.12,0.25,2.458,1,1,1,1,,,,,,9605.593,,92293736,0,1,0,0,0,1,0,0,6,,,,,,,,,,99.856,,,,
1978,AFG,QAT,4,634,1,1,4.5,3,0,1987.925,1926.807,1987.925,1903.662,1,1,1,0,0.918,0,1,1,1,1,1,1,0,0,0,0,0,,,,1,0,1919,0,13199.597,192.059,3300000,4052000.512,0.25,21.098,1,1,1,1,,,,,,192.093,,16430803,0,0,0,0,0,0,0,0,6,,,,,,,,,,5.523,,,,
1978,AFG,SAU,4,682,1,1,4.5,3,0,2425.437,2702.498,2425.437,2603.316,1,0,0,0,0.981,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,13199.597,8722.48,3300000,80087654.4,0.25,9.182,1,1,1,1,,,,,,8679.84,,303275616,0,0,0,0,0,0,0,0,6,,,,,,,,,,6800.743,,,,
1978,AFG,SEN,4,686,1,1,4.5,0,0,8799.582,8659.624,8799.582,8654.799,1,0,0,0,0.904,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,13199.597,5289.871,3300000,2591178.752,0.25,0.49,1,1,1,1,,,,,,5315.265,,10583988,0,1,0,0,0,0,0,0,6,,,,,,,,,,104.705,,,,
1978,AFG,SGP,4,702,1,1,4.5,8,0,5157.892,5248.137,5157.892,5243.381,1,0,0,0,0.173,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,0,1919,0,13199.597,2353.6,3300000,8062400.512,0.25,3.426,1,1,1,1,,,,,,2341.429,,25543938,0,1,0,0,0,0,0,0,6,,,,,,,,,,204.044,,,,
1978,AFG,SWE,4,752,1,1,4.5,1,0,4597.182,4644.212,4597.182,4636.476,1,0,0,0,0.001,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,13199.597,8275.599,3300000,102969761.8,0.25,12.443,1,1,1,1,,,,,,8277.414,,168211344,0,1,0,0,0,1,0,0,6,,,,,,,,,,2200,,,,
1978,AFG,THA,4,764,1,1,4.5,7,0,3903.415,4011.003,3903.415,3999.327,1,0,0,0,0.039,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,13199.597,45412.212,3300000,24006567.94,0.25,0.529,1,1,1,1,,,,,,45423.434,,140129632,0,0,0,0,0,0,0,0,6,,,,,,,,,,1.948,,,,
1978,AFG,TUR,4,792,1,1,4.5,3,0,3581.608,3249.258,3254.253,3197.643,1,0,0,0,0.985,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,13199.597,41953.106,3300000,65147023.36,0.25,1.553,1,1,1,1,,,,,,42039.938,,337310016,0,1,0,0,0,0,0,0,6,,,,,,,,,,17.375,,,,
1978,AFG,USA,4,840,1,1,4.5,-5,0,10847.876,11626.579,11155.072,11576.604,1,0,0,0,0.008,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,1,,,13199.597,222585.007,3300000,2356600111,0.25,10.587,1,1,1,1,,,,,,225449.656,,6502155264,0,1,0,0,0,0,0,0,6,,,,,,,,,,13171.768,,,,
1978,AFG,YUG,4,890,1,1,4.5,1,0,4258.76,4168.198,4258.76,4160.492,1,0,0,0,0.189,0,1,2,1,,0,0,0,0,0,0,0,,,,0,0,,,13199.597,12864.555,3300000,52451000.32,0.25,4.077,1,1,1,2,,,,,,,,,0,1,0,0,0,0,0,0,6,,,,,,,,,,468.952,,,,
1978,AGO,ANT,24,532,1,1,1,-4,0,9383.188,9396.203,9383.188,9390.072,1,0,0,0,0.617,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,7184.444,230.849,4664600.064,,0.649,,1,2,2,,,,,,8376.147,,27811554,,0,0,0,0,0,0,0,0,6,,,,,,,,,50343.762,,,,,
1978,AGO,AUT,24,40,1,1,1,1,0,6357.017,6432.058,6357.017,6423.484,1,0,0,0,0.623,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,7184.444,7562.305,4664600.064,61902774.27,0.649,8.186,1,1,2,1,,,,,8376.147,7627.759,27811554,135797280,0,1,0,0,0,1,0,0,6,,,,,,,,,,726.65,,,,700
1978,AGO,BEL,24,56,1,1,1,1,0,6696.229,6817.662,6696.229,6809.598,1,0,0,0,0.619,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,7184.444,9839.534,4664600.064,101632147.5,0.649,10.329,1,1,2,1,,,,,8376.147,9836.813,27811554,208771632,0,1,0,0,0,1,0,0,6,,,,,,,,,37010.461,6199.263,,,,
1978,AGO,BEN,24,204,1,1,1,1,0,2071.837,2340.251,2064.176,2307.673,1,0,0,0,0.133,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,7184.444,3523.27,4664600.064,928843.456,0.649,0.264,1,1,2,1,,,,,8376.147,3523.938,27811554,5307662.5,0,1,0,0,0,0,0,0,6,,,,,,,,,101.89,,,,,
1978,AGO,BHS,24,44,1,1,1,-5,0,10490.606,10610.825,10490.606,10606.877,1,0,0,0,0.269,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,7184.444,201.511,4664600.064,832400,0.649,4.131,1,1,2,1,,,,,8376.147,201.513,27811554,3333000.5,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,,276180
1978,AGO,CHE,24,756,1,1,1,1,0,6235.385,6356.838,6235.385,6348.073,1,0,0,0,0.448,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,7184.444,6281.738,4664600.064,84828471.3,0.649,13.504,1,1,2,2,,,,,8376.147,6321.535,27811554,196920464,0,1,0,0,0,0,0,0,6,,,,,,,,,306.279,10624.064,,,,10500
1978,AGO,CIV,24,384,1,1,1,0,0,2480.138,2712.49,2694.584,2688.067,1,0,0,0,0.136,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,7184.444,7568.872,4664600.064,7900526.08,0.649,1.044,1,1,2,1,,,,,8376.147,7585.914,27811554,23744864,0,1,0,0,0,0,0,0,6,,,,,,,,,1354.052,1005.687,,,,
1978,AGO,CMR,24,120,1,1,1,1,0,1424.688,1787.591,1424.688,1716.957,1,0,0,0,0.276,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,7184.444,8425.707,4664600.064,4409920.512,0.649,0.523,1,1,2,1,,,,,8376.147,8122.529,27811554,15457297,0,1,0,0,0,0,0,0,6,,,,,,,,,18.163,,,,,
1978,AGO,COD,24,180,1,1,1,1,1,553.106,1026.17,553.106,790.391,1,0,0,0,0.39,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,7184.444,24941.431,4664600.064,15372607.49,0.649,0.616,1,1,2,1,,,,,8376.147,24954.654,27811554,42420096,0,1,0,0,0,0,0,0,6,,,,,,,,,12024.012,676.585,,,,
1978,AGO,COG,24,178,1,1,1,1,0,556.947,681.591,556.947,592.349,1,0,1,0,0.42,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,7184.444,1695.348,4664600.064,878771.776,0.649,0.518,1,1,2,1,,,,,8376.147,1736.099,27811554,2642833,0,1,0,0,0,0,0,0,6,,,,,,,,,3769.684,29.882,,,,30
1978,AGO,CPV,24,132,1,1,1,-1,0,4839.974,5054.01,4839.974,5043.36,1,1,1,1,0.665,0,1,1,1,1,1,1,0,0,0,0,0,,,,1,0,1975,1,7184.444,305.363,4664600.064,67410,0.649,0.221,1,1,2,2,,,,,8376.147,278.739,27811554,397754.625,0,0,0,0,0,0,0,0,6,,,,,,,,,40.985,12.724,,,,100
1978,AGO,CSK,24,200,1,1,1,1,,6560.238,6653.98,6560.238,6645.839,0,0,0,0,,0,1,2,1,,0,0,0,0,0,0,0,,,,0,0,,,7184.444,15132.223,4664600.064,54436999.17,0.649,3.597,1,1,2,2,,,,,8376.147,,27811554,,0,1,0,0,0,0,0,0,6,,,,,,,,,947.198,,,,,
1978,AGO,DDR,24,278,1,1,1,1,,6738.352,6825.559,6830.042,6813.506,0,0,0,0,0.332,0,1,,1,1,0,1,1,0,0,0,0,,,,0,0,,,7184.444,,4664600.064,72699002.88,0.649,,1,,2,2,,,,,8376.147,,27811554,,0,0,0,0,0,0,0,0,6,,,,,,,,,17754.336,,,,,
1978,AGO,DEU,24,280,1,1,1,1,0,6738.352,6825.559,6830.042,6813.506,1,0,0,0,0.332,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,7184.444,78091.82,4664600.064,642458976.3,0.649,8.227,1,1,2,2,,,,,8376.147,78589.312,27811554,1517531776,0,1,0,0,0,1,0,0,6,,,,,,,,,4292.44,5830,,,,5900
1978,AGO,DNK,24,208,1,1,1,1,0,7179.064,7308.257,7179.064,7300.732,1,0,0,0,0.193,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,7184.444,5104.248,4664600.064,60281335.81,0.649,11.81,1,1,2,1,,,,,8376.147,5109.69,27811554,114347568,0,1,0,0,0,1,0,0,6,,,,,,,,,,21.721,,,,40
1978,AGO,DZA,24,12,1,1,1,1,0,5194.244,5223.227,5194.244,5210.312,1,0,0,0,0.003,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,7184.444,18330.536,4664600.064,26364491.78,0.649,1.438,1,1,2,1,,,,,8376.147,18212.326,27811554,168061824,0,0,0,0,0,0,0,0,6,,,,,,,,,47795.043,58245.41,,,,
1978,AGO,ESP,24,724,1,1,1,1,0,5752.252,5815.769,5752.252,5798.348,1,0,0,0,0.666,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,7184.444,36872.505,4664600.064,160163479.6,0.649,4.344,1,1,2,1,,,,,8376.147,37137.703,27811554,534397760,0,1,0,0,0,1,0,0,6,,,,,,,,,5205.033,4319.627,,,,4210
