year,iso3_o,iso3_d,iso3num_o,iso3num_d,country_exists_o,country_exists_d,gmt_offset_2020_o,gmt_offset_2020_d,contig,dist,distw,distcap,distwces,dist_source,comlang_off,comlang_ethno,comcol,comrelig,col45,legal_old_o,legal_old_d,legal_new_o,legal_new_d,comleg_pretrans,comleg_posttrans,transition_legalchange,heg_o,heg_d,col_dep_ever,col_dep,col_dep_end_year,col_dep_end_conflict,empire,sibling_ever,sibling,sever_year,sib_conflict,pop_o,pop_d,gdp_o,gdp_d,gdpcap_o,gdpcap_d,pop_source_o,pop_source_d,gdp_source_o,gdp_source_d,gdp_ppp_o,gdp_ppp_d,gdpcap_ppp_o,gdpcap_ppp_d,pop_pwt_o,pop_pwt_d,gdp_ppp_pwt_o,gdp_ppp_pwt_d,gatt_o,gatt_d,wto_o,wto_d,eu_o,eu_d,rta,rta_coverage,rta_type,entry_cost_o,entry_cost_d,entry_proc_o,entry_proc_d,entry_time_o,entry_time_d,entry_tp_o,entry_tp_d,tradeflow_comtrade_o,tradeflow_comtrade_d,tradeflow_baci,manuf_tradeflow_baci,tradeflow_imf_o,tradeflow_imf_d
1957,AGO,FRA,24,250,1,1,1,1,0,6510.322,6384.804,6510.322,6363.6,1,0,0,0,0.53,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,4561.361,45152,,58905001.98,,1.305,2,2,,2,,,,,,45253.754,,410174208,0,1,0,0,0,1,0,0,6,,,,,,,,,,,,,3300,
1957,AGO,GBR,24,826,1,1,1,0,0,6837.594,7092.603,6837.594,7080.328,1,0,0,0,0.122,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,4561.361,51430,,61954998.27,,1.205,2,2,,2,,,,,,51432.711,,548742080,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,15300,2000
1957,AGO,GRC,24,300,1,1,1,2,0,5325.223,5457.884,5325.223,5446.659,1,0,0,0,0.003,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,4561.361,8096.218,,3052999.936,,0.377,2,2,,2,,,,,,7973.745,,34852384,0,1,0,0,0,1,0,0,6,,,,,,,,,,,,,100,100
1957,AGO,IRL,24,372,1,1,1,1,0,7160.81,7275.03,7160.81,7267.237,1,0,0,0,0.657,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,4561.361,2878.22,,1622899.968,,0.564,2,2,,2,,,,,,2878.121,,16538164,0,0,0,0,0,1,0,0,6,,,,,,,,,,,,,200,100
1957,AGO,ITA,24,380,1,1,1,1,0,5645.243,5850.538,5645.243,5827.607,1,0,0,0,0.572,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,4561.361,49181.999,,28195000.32,,0.573,2,2,,2,,,,,,49106.465,,297415968,0,1,0,0,0,1,0,0,6,,,,,,,,,,,,,1300,
1957,AGO,JPN,24,392,1,1,1,9,0,13861.75,13676.424,13861.75,13669.445,1,0,0,0,0.006,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,4561.361,91563.011,,30799998.98,,0.336,2,2,,2,,,,,,92072.555,,367378432,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,100,
1957,AGO,MAR,24,504,1,1,1,1,0,5221.762,5301.951,5221.762,5290.166,1,0,0,0,0.001,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,4561.361,11406.349,,1719000.064,,0.151,2,2,,2,,,,,,11471.402,,14375553,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,400,
1957,AGO,MOZ,24,508,1,1,1,2,0,2794.277,2664.913,2794.277,2638.41,1,1,1,1,0.229,0,1,1,1,1,1,1,0,0,0,0,0,,,PRT,1,1,1975,1,4561.361,7038.035,,,,,2,2,,,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,1400,1500
1957,AGO,NLD,24,528,1,1,1,1,0,6856.132,6942.261,6856.132,6934.22,1,0,0,0,0.377,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,4561.361,11026.382,,9253999.616,,0.839,2,2,,2,,,,,,11000.67,,112849400,0,1,0,0,0,1,0,0,6,,,,,,,,,,,,,13800,15300
1957,AGO,NOR,24,578,1,1,1,1,0,7655.045,7837.547,7655.045,7823.317,1,0,0,0,0.196,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,4561.361,3491.938,,4417999.872,,1.265,2,2,,2,,,,,,3490.744,,38731540,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,700,
1957,AGO,PRT,24,620,1,1,1,0,0,5779.503,5956.993,5779.503,5945.699,1,1,1,0,0.649,1,1,1,1,1,1,1,0,0,1,1,1,1975,1,,0,0,,,4561.361,8817.651,,2100999.936,,0.238,2,2,,2,,,,,,8483.88,,31340242,0,0,0,0,0,1,0,0,6,,,,,,,,,,,,,21600,22700
1957,AGO,SWE,24,752,1,1,1,1,0,7599.202,7644.175,7599.202,7631.981,1,0,0,0,0.145,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,4561.361,7364,,11427000.32,,1.552,2,2,,2,,,,,,7374.893,,85663936,0,1,0,0,0,1,0,0,6,,,,,,,,,,,,,600,900
1957,AGO,USA,24,840,1,1,1,-5,0,10427.395,12153.606,10653.888,11972.144,1,0,0,0,0.292,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,4561.361,171983.994,,444000010.2,,2.582,2,2,,2,,,,,,175788.625,,2967836416,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,31600,45000
1957,AGO,ZAF,24,710,1,1,1,2,0,2844.23,2579.672,2458.174,2538.542,1,0,0,0,0.149,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,4561.361,16151.548,,6071130.112,,0.376,2,2,,2,,,,,,16222.242,,92384512,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,1300,
1957,ALB,CSK,8,200,1,1,1,1,,1060.922,1037.847,1060.922,1029.981,0,0,0,0,,0,2,2,1,,1,0,1,0,0,0,0,,,,0,0,,,1476.505,13358.035,196240,12088999.94,0.133,0.905,2,2,2,2,,,,,,,,,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,,5060
1957,ALB,DDR,8,278,1,1,1,1,,1493.096,1383.712,1336.744,1361.827,0,0,0,0,0,0,2,,1,1,0,1,1,0,0,0,0,,,,0,0,,,1476.505,,196240,19480000.51,0.133,,2,,2,2,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,,3000
1957,ALB,GBR,8,826,1,1,1,0,0,1895.345,2040.187,1895.345,2027.777,1,0,0,0,0.003,0,2,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,1476.505,51430,196240,61954998.27,0.133,1.205,2,2,2,2,,,,,,51432.711,,548742080,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,,200
1957,ALB,IND,8,356,1,1,1,5.5,0,5322.44,5735.209,5322.44,5701.819,1,0,0,0,0.024,0,2,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,1476.505,409000,196240,24996999.17,0.133,0.061,2,2,2,2,,,,,,419665.844,,385150080,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,,300
1957,ALB,ITA,8,380,1,1,1,1,0,611.763,722.953,611.763,638.088,1,0,0,0,0,0,2,1,1,1,0,1,1,0,0,0,0,,,,0,0,,,1476.505,49181.999,196240,28195000.32,0.133,0.573,2,2,2,2,,,,,,49106.465,,297415968,0,1,0,0,0,1,0,0,6,,,,,,,,,,,,,,400
1957,ALB,NOR,8,578,1,1,1,1,0,2160.437,2271.863,2160.437,2251.825,1,0,0,0,0,0,2,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,1476.505,3491.938,196240,4417999.872,0.133,1.265,2,2,2,2,,,,,,3490.744,,38731540,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,,500
1957,ALB,POL,8,616,1,1,1,1,0,1218.313,1191.41,1218.313,1170.347,1,0,0,0,0,0,2,2,1,3,1,0,1,0,0,0,0,,,,0,0,,,1476.505,28235.346,196240,15504000,0.133,0.549,2,2,2,2,,,,,,,,,0,0,0,0,0,1,0,0,6,,,,,,,,,,,,,,2200
1957,ALB,SUN,8,810,1,1,1,3,,2063.678,2777.355,2063.678,2473.989,0,0,0,0,,0,2,2,1,,1,0,1,0,0,0,0,,,,0,0,,,1476.505,202604.172,196240,154732003.3,0.133,0.764,2,2,2,2,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,,15500
1957,ALB,YUG,8,890,1,1,1,1,1,393.483,338.082,393.483,280.788,1,0,1,0,0.039,0,2,2,1,,1,0,1,0,0,0,0,,,,1,1,,,1476.505,17659.121,196240,4842999.808,0.133,0.274,2,2,2,2,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,,500
1957,ANT,AGO,532,24,1,1,-4,1,0,9383.188,9396.203,9383.188,9390.072,1,0,0,0,0.617,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,183.183,4561.361,,,,,2,2,,,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,1000,1700
1957,ANT,ARG,532,32,1,1,-4,-3,0,5320.497,5201.84,5320.497,5165.01,1,1,0,0,0.801,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,183.183,19610.537,,10530039.81,,0.537,2,2,,2,,,,,,19619.334,,53157940,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,44400,54400
1957,ANT,AUS,532,36,1,1,-4,10,0,15308.321,15846.625,15419.19,15811.62,1,0,1,0,0.28,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,183.183,9712.569,,12481000.45,,1.285,2,2,,2,,,,,,9852.768,,131156504,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,400,1870
1957,ANT,BOL,532,68,1,1,-4,-4,0,3184.275,3396.55,3494.08,3371.977,1,1,0,0,0.809,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,183.183,3211.738,,352700,,0.11,2,2,,2,,,,,,3329.648,,4379771,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,200,
1957,ANT,BRA,532,76,1,1,-4,-3,0,4649.895,4349.828,3871.581,4181.358,1,0,0,0,0.769,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,183.183,65551.17,,9683999.744,,0.148,2,2,,2,,,,,,65306.25,,123855512,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,46300,62040
1957,ANT,CAN,532,124,1,1,-4,-5,0,3651.909,4341.164,3763.787,4106.474,1,0,1,0,0.434,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,183.183,17010.155,,34943000.58,,2.054,2,2,,2,,,,,,16777.684,,221310560,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,42600,45000
1957,ANT,CHE,532,756,1,1,-4,1,0,8003.54,7899.119,8003.54,7885.606,1,0,0,0,0.5,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,183.183,5126,,7420000.256,,1.448,2,2,,2,,,,,,5046.135,,98719120,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,800,1800
1957,ANT,CHL,532,152,1,1,-4,-4,0,5078.572,5149.801,5078.572,5074.756,1,1,0,0,0.718,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,183.183,7048.426,,2777189.888,,0.394,2,2,,2,,,,,,7195.365,,35261668,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,8000,
1957,ANT,CMR,532,120,1,1,-4,1,0,8889.15,8741.228,8889.15,8732.753,1,0,1,0,0.322,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,183.183,5359.923,,,,,2,2,,,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,800,2100
1957,ANT,COD,532,180,1,1,-4,1,0,9491.816,9940.798,9491.816,9900.465,1,0,0,0,0.449,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,183.183,15577.931,,,,,2,2,,,,,,,,14311.283,,34751452,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,4600,4400
1957,ANT,COL,532,170,1,1,-4,-5,0,1070.535,1097.861,1070.535,993.819,1,1,0,0,0.843,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,183.183,14485.993,,4632999.936,,0.32,2,2,,2,,,,,,14912.911,,50777008,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,11000,12100
1957,ANT,CRI,532,188,1,1,-4,-6,0,1669.57,1788.483,1669.57,1758.896,1,1,0,0,0.794,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,183.183,1112.3,,433890.016,,0.39,2,2,,2,,,,,,1184.942,,5042135,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,3500,4600
1957,ANT,CUB,532,192,1,1,-4,-5,0,1881.569,1626.764,1881.569,1558.787,1,1,0,0,0.28,0,1,2,1,1,0,1,1,0,0,0,0,,,,0,0,,,183.183,6640.752,,2294000.128,,0.345,2,2,,2,,,,,,,,,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,22400,19030
1957,ANT,CYP,532,196,1,1,-4,2,0,10332.111,10207.943,10332.111,10198.442,1,0,0,0,0.012,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,183.183,546,,,,,2,2,,,,,,,,545.13,,2436081.25,0,0,0,0,0,1,0,0,6,,,,,,,,,,,,,700,800
1957,ANT,DEU,532,280,1,1,-4,1,0,7992.204,8066.369,8434.877,8050.234,1,0,0,0,0.348,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,183.183,71019.073,,51487997.95,,0.725,2,2,,2,,,,,,71600.133,,600259904,0,1,0,0,0,1,0,0,6,,,,,,,,,,,,,6800,31000
1957,ANT,DNK,532,208,1,1,-4,1,0,8376.257,8177.356,8376.257,8164.437,1,0,0,0,0.093,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,183.183,4487.831,,4720999.936,,1.052,2,2,,2,,,,,,4490.093,,47440992,0,1,0,0,0,1,0,0,6,,,,,,,,,,,,,4700,
1957,ANT,DOM,532,214,1,1,-4,-4,0,718.128,752.434,718.128,748.587,1,1,0,0,0.844,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,183.183,2923.186,,704600,,0.241,2,2,,2,,,,,,2976.299,,6751612,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,5400,
1957,ANT,DZA,532,12,1,1,-4,1,0,7611.203,7515.473,7611.203,7494.129,1,0,0,0,0.005,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,183.183,10270.857,,,,,2,2,,,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,3800,1500
1957,ANT,ECU,532,218,1,1,-4,-5,0,1732.448,2032.125,1732.448,1988.311,1,1,0,0,0.842,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,183.183,4058.385,,775000,,0.191,2,2,,2,,,,,,4149.458,,15528288,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,400,110
1957,ANT,EGY,532,818,1,1,-4,2,0,10301.863,10164.436,10301.863,10154.51,1,0,1,0,0.003,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,183.183,25009.741,,3051419.904,,0.122,2,2,,2,,,,,,26106.439,,14493365,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,100,500
1957,ANT,ESP,532,724,1,1,-4,1,0,7054.917,6999.191,7054.917,6968.338,1,1,0,0,0.845,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,183.183,29841.614,,12209999.87,,0.409,2,2,,2,,,,,,29933.047,,155729728,0,0,0,0,0,1,0,0,6,,,,,,,,,,,,,15200,11700
1957,ANT,ETH,532,230,1,1,-4,3,0,11705.281,11590.859,11705.281,11583.747,1,0,0,0,0.01,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,183.183,25900.836,,,,,2,2,,2,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,100,
1957,ANT,FIN,532,246,1,1,-4,2,0,9067.219,8917.54,9067.219,8906.299,1,0,0,0,0.087,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,183.183,4324,,4615000.064,,1.067,2,2,,2,,,,,,4329.688,,34385932,0,1,0,0,0,1,0,0,6,,,,,,,,,,,,,2700,13600
1957,ANT,FRA,532,250,1,1,-4,1,0,7638.026,7541.499,7638.026,7523.111,1,0,0,0,0.668,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,183.183,45152,,58905001.98,,1.305,2,2,,2,,,,,,45253.754,,410174208,0,1,0,0,0,1,0,0,6,,,,,,,,,,,,,18300,3500
1957,ANT,GBR,532,826,1,1,-4,0,0,7500.189,7319.906,7500.189,7305.381,1,0,1,0,0.129,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,183.183,51430,,61954998.27,,1.205,2,2,,2,,,,,,51432.711,,548742080,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,84100,86000
1957,ANT,GHA,532,288,1,1,-4,0,0,7572.153,7416.698,7572.153,7409.062,1,0,1,0,0.187,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,183.183,6391.288,,,,,2,2,,,,,,,,6251.694,,22041948,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,2000,3200
1957,ANT,GRC,532,300,1,1,-4,2,0,9421.69,9268.626,9421.69,9257.54,1,0,0,0,0.004,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,183.183,8096.218,,3052999.936,,0.377,2,2,,2,,,,,,7973.745,,34852384,0,1,0,0,0,1,0,0,6,,,,,,,,,,,,,2300,2000
1957,ANT,GTM,532,320,1,1,-4,-6,0,2353.115,2459.003,2353.115,2443.65,1,1,0,0,0.824,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,183.183,3720,,933000,,0.251,2,2,,2,,,,,,3972.698,,8901938,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,8200,7700
1957,ANT,HND,532,340,1,1,-4,-6,0,1995.531,2127.048,1995.531,2109.119,1,1,0,0,0.838,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,183.183,1770.39,,297500,,0.168,2,2,,2,,,,,,1742.169,,3653090,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,3100,4510
1957,ANT,HTI,532,332,1,1,-4,-5,0,805.216,851.346,805.216,846.109,1,0,0,0,0.732,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,183.183,3490,,305200,,0.087,2,2,,2,,,,,,,,,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,2800,
1957,ANT,IND,532,356,1,1,-4,5.5,0,14220.386,14577.167,14220.386,14556.792,1,0,1,0,0.012,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,183.183,409000,,24996999.17,,0.061,2,2,,2,,,,,,419665.844,,385150080,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,2100,2100
1957,ANT,IRL,532,372,1,1,-4,1,0,7139.305,6965.813,7139.305,6950.531,1,0,1,0,0.832,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,183.183,2878.22,,1622899.968,,0.564,2,2,,2,,,,,,2878.121,,16538164,0,0,0,0,0,1,0,0,6,,,,,,,,,,,,,900,2100
1957,ANT,ISL,532,352,1,1,-4,0,0,6827.308,6741.102,6827.308,6727.418,1,0,0,0,0.095,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,183.183,165.11,,333740,,2.021,2,2,,2,,,,,,165.37,,1644843.125,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,3400,900
1957,ANT,ISR,532,376,1,1,-4,2,0,10558.792,10448.173,10558.792,10439.107,1,0,1,0,0.009,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,183.183,1944.401,,1638880,,0.843,2,2,,2,,,,,,1908.364,,12885219,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,3300,
1957,ANT,ITA,532,380,1,1,-4,1,0,8416.242,8244.538,8416.242,8227.022,1,0,0,0,0.726,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,183.183,49181.999,,28195000.32,,0.573,2,2,,2,,,,,,49106.465,,297415968,0,1,0,0,0,1,0,0,6,,,,,,,,,,,,,7700,6000
1957,ANT,JAM,532,388,1,1,-4,-5,0,1067.958,1149.771,1067.958,1136.43,1,0,1,0,0.135,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,183.183,1535.09,,,,,2,2,,,,,,,,1481.067,,6933605,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,10100,11400
1957,ANT,JPN,532,392,1,1,-4,9,0,13920.92,13990.323,13920.92,13982.712,1,0,0,0,0.006,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,183.183,91563.011,,30799998.98,,0.336,2,2,,2,,,,,,92072.555,,367378432,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,400,
1957,ANT,KEN,532,404,1,1,-4,3,0,11762.412,11695.46,11762.412,11687.91,1,0,1,0,0.248,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,183.183,7454.779,,,,,2,2,,,,,,,,7458.299,,12489077,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,200,
1957,ANT,LBN,532,422,1,1,-4,2,0,10563.168,10443.367,10563.168,10434.197,1,0,1,0,0.317,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,183.183,1647.412,,350750.016,,0.213,2,2,,2,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,100,
1957,ANT,LBY,532,434,1,1,-4,2,0,8555.923,8702.225,8555.923,8678.455,1,0,0,0,0.003,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,183.183,1201.578,,,,,2,2,,,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,,300
1957,ANT,LKA,532,144,1,1,-4,5.5,0,15984.034,15851.413,15984.034,15845.382,1,0,0,0,0.06,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,183.183,9150.727,,1163139.968,,0.127,2,2,,2,,,,,,9054.307,,22808010,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,100,
1957,ANT,MAR,532,504,1,1,-4,1,0,6702.294,6580.069,6702.294,6561.584,1,0,0,0,0.003,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,183.183,11406.349,,1719000.064,,0.151,2,2,,2,,,,,,11471.402,,14375553,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,4300,
1957,ANT,MEX,532,484,1,1,-4,-6,0,3333.871,3698.548,3333.871,3616.075,1,1,0,0,0.827,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,183.183,35015.549,,9136000,,0.261,2,2,,2,,,,,,34521.055,,191235664,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,5100,3300
1957,ANT,NGA,532,566,1,1,-4,1,0,7957.731,8069.989,8304.813,8056.886,1,0,1,0,0.12,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,183.183,38089.806,,,,,2,2,,,,,,,,38361,,106187520,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,3600,3900
