year,iso3_o,iso3_d,iso3num_o,iso3num_d,country_exists_o,country_exists_d,gmt_offset_2020_o,gmt_offset_2020_d,contig,dist,distw,distcap,distwces,dist_source,comlang_off,comlang_ethno,comcol,comrelig,col45,legal_old_o,legal_old_d,legal_new_o,legal_new_d,comleg_pretrans,comleg_posttrans,transition_legalchange,heg_o,heg_d,col_dep_ever,col_dep,col_dep_end_year,col_dep_end_conflict,empire,sibling_ever,sibling,sever_year,sib_conflict,pop_o,pop_d,gdp_o,gdp_d,gdpcap_o,gdpcap_d,pop_source_o,pop_source_d,gdp_source_o,gdp_source_d,gdp_ppp_o,gdp_ppp_d,gdpcap_ppp_o,gdpcap_ppp_d,pop_pwt_o,pop_pwt_d,gdp_ppp_pwt_o,gdp_ppp_pwt_d,gatt_o,gatt_d,wto_o,wto_d,eu_o,eu_d,rta,rta_coverage,rta_type,entry_cost_o,entry_cost_d,entry_proc_o,entry_proc_d,entry_time_o,entry_time_d,entry_tp_o,entry_tp_d,tradeflow_comtrade_o,tradeflow_comtrade_d,tradeflow_baci,manuf_tradeflow_baci,tradeflow_imf_o,tradeflow_imf_d
1980,AFG,DEU,4,280,1,1,4.5,1,0,5226.514,4945.52,4783.57,4934.421,1,0,0,0,0,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,13180.431,78288.574,3641723.392,820626980.9,0.276,10.482,1,1,1,2,,,,,,78300.648,,1589933184,0,1,0,0,0,1,0,0,6,,,,,,,,,,59535,,,,
1980,AFG,DJI,4,262,1,1,4.5,3,0,3668.116,3621.295,3668.116,3610.346,1,0,0,0,0.9,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,13180.431,359.247,3641723.392,295720,0.276,0.823,1,1,1,2,,,,,,358.96,,1120594.125,0,0,0,0,0,0,0,0,6,,,,,,,,,,13.275,,,,
1980,AFG,DNK,4,208,1,1,4.5,1,0,4857.692,4854.474,4857.692,4848.241,1,0,0,0,0.002,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,13180.431,5123.027,3641723.392,70867468.29,0.276,13.833,1,1,1,1,,,,,,5123.945,,116096592,0,1,0,0,0,1,0,0,6,,,,,,,,,,1625.943,,,,
1980,AFG,ESP,4,724,1,1,4.5,1,0,6290.493,6147.663,6290.493,6123.391,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,13180.431,37439.034,3641723.392,232134606.8,0.276,6.2,1,1,1,1,,,,,,37796.793,,556555840,0,1,0,0,0,1,0,0,6,,,,,,,,,,1128.103,,,,
1980,AFG,FIN,4,246,1,1,4.5,2,0,4254.794,4243.341,4254.794,4236.522,1,0,0,0,0,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,13180.431,4779.535,3641723.392,53685051.39,0.276,11.232,1,1,1,1,,,,,,4788.243,,94961664,0,1,0,0,0,1,0,0,6,,,,,,,,,,1155.662,,,,
1980,AFG,FRA,4,250,1,1,4.5,1,0,5590.381,5500.665,5590.381,5489.888,1,0,0,0,0.03,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,13180.431,55224.67,3641723.392,703525290,0.276,12.739,1,1,1,1,,,,,,55357.828,,1250070528,0,1,0,0,0,1,0,0,6,,,,,,,,,,7507.791,,,,
1980,AFG,GBR,4,826,1,1,4.5,0,0,5718.078,5694.557,5718.078,5689.184,1,0,0,0,0.014,0,1,3,1,2,0,0,0,0,1,1,0,1919,,,0,0,,,13180.431,56314.217,3641723.392,567100244,0.276,10.07,1,1,1,1,,,,,,56265.477,,1084576768,0,1,0,0,0,1,0,0,6,,,,,,,,,,46780.012,,,,
1980,AFG,GRC,4,300,1,1,4.5,2,0,4058.47,3981.455,4058.47,3972.516,1,0,0,0,0.015,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,13180.431,9642.505,3641723.392,57039360,0.276,5.915,1,1,1,1,,,,,,9634.504,,133093704,0,1,0,0,0,1,0,0,6,,,,,,,,,,2657.117,,,,
1980,AFG,HKG,4,344,1,1,4.5,8,0,4566.617,4656.974,4566.617,4649.385,1,0,0,0,0.005,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,0,1919,0,13180.431,5063.1,3641723.392,28861759.49,0.276,5.7,1,1,1,1,,,,,,4915.467,,76657200,0,0,0,0,0,0,0,0,6,,,,,,,,,,44.838,,,,
1980,AFG,HUN,4,348,1,1,4.5,1,0,4367.694,4265.953,4367.694,4257.653,1,0,0,0,0,0,1,2,1,3,0,0,0,0,0,0,0,,,,0,0,,,13180.431,10711.122,3641723.392,22162800.64,0.276,2.069,1,1,1,2,,,,,,10754.767,,107476024,0,1,0,0,0,1,0,0,6,,,,,,,,,,607.199,,,,
1980,AFG,IND,4,356,1,1,4.5,5.5,0,1003.893,1741.23,1003.893,1578.108,1,0,0,0,0.115,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,0,1919,0,13180.431,698965.576,3641723.392,189594124.3,0.276,0.271,1,1,1,1,,,,,,696783.5,,789546368,0,1,0,0,0,0,0,0,6,,,,,,,,,,12942.278,,,,
1980,AFG,IRL,4,372,1,1,4.5,1,0,6085.926,6052.054,6085.926,6047.218,1,0,0,0,0,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,0,1919,0,13180.431,3412.8,3641723.392,21726140.42,0.276,6.366,1,1,1,1,,,,,,3434.953,,45557872,0,1,0,0,0,1,0,0,6,,,,,,,,,,369.199,,,,
1980,AFG,ISL,4,352,1,1,4.5,0,0,6658.555,6564.804,6658.555,6560.94,1,0,0,0,0,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,13180.431,228.138,3641723.392,3420075.008,0.276,14.991,1,1,1,1,,,,,,228.262,,6059379.5,0,1,0,0,0,0,0,0,6,,,,,,,,,,13.435,,,,
1980,AFG,ITA,4,380,1,1,4.5,1,0,4935.994,4878.286,4935.994,4866.3,1,0,0,0,0.001,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,13180.431,56433.884,3641723.392,475855683.6,0.276,8.432,1,1,1,1,,,,,,56419.277,,1142157824,0,1,0,0,0,1,0,0,6,,,,,,,,,,9328.685,,,,
1980,AFG,JPN,4,392,1,1,4.5,9,0,6278.016,6169.582,6278.016,6154.539,1,0,0,0,0,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,13180.431,116781.998,3641723.392,1086988091,0.276,9.308,1,1,1,1,,,,,,117827.352,,2314755328,0,1,0,0,0,0,0,0,6,,,,,,,,,,1413.13,,,,
1980,AFG,KWT,4,414,1,1,4.5,3,0,2079.553,2001.407,2079.553,1978.614,1,0,0,0,0.944,0,1,1,1,1,1,1,0,0,0,0,0,,,,1,0,1919,0,13180.431,1371.494,3641723.392,28638869.5,0.276,20.882,1,1,1,1,,,,,,1372.318,,90443584,0,1,0,0,0,0,0,0,6,,,,,,,,,,108.971,,,,
1980,AFG,MAR,4,504,1,1,4.5,1,0,6811.536,6734.633,6811.536,6724.652,1,0,0,0,0.987,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,13180.431,19798.702,3641723.392,21079357.44,0.276,1.065,1,1,1,1,,,,,,20019.848,,52788748,0,0,0,0,0,0,0,0,6,,,,,,,,,,53.415,,,,
1980,AFG,MEX,4,484,1,1,4.5,-6,0,13906.068,13588.666,13906.068,13572.404,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,13180.431,70353.012,3641723.392,194356822,0.276,2.763,1,1,1,1,,,,,,69360.867,,843229696,0,0,0,0,0,0,0,0,6,,,,,,,,,,7.255,,,,
1980,AFG,MLT,4,470,1,1,4.5,1,0,4906.982,4819.005,4906.982,4811.928,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,,,,1,0,1919,0,13180.431,316.645,3641723.392,1250199.04,0.276,3.948,1,1,1,1,,,,,,333.274,,3218343,0,1,0,0,0,1,0,0,6,,,,,,,,,,314.45,,,,
1980,AFG,NCL,4,540,1,1,4.5,11,0,12033.22,12087.354,12033.22,12083.99,1,0,0,0,0.04,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,13180.431,143,3641723.392,1182457.088,0.276,8.269,1,1,1,1,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,,7.12,,,,
1980,AFG,NLD,4,528,1,1,4.5,1,0,5361.4,5264.187,5361.4,5259.089,1,0,0,0,0.01,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,13180.431,14149.8,3641723.392,191907528.7,0.276,13.563,1,1,1,1,,,,,,14148.415,,331240416,0,1,0,0,0,1,0,0,6,,,,,,,,,,5274.536,,,,
1980,AFG,NOR,4,578,1,1,4.5,1,0,5014.602,5018.427,5014.602,5011.493,1,0,0,0,0.001,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,13180.431,4085.62,3641723.392,63714365.44,0.276,15.595,1,1,1,1,,,,,,4086.076,,101471528,0,1,0,0,0,0,0,0,6,,,,,,,,,,1340.138,,,,
1980,AFG,NPL,4,524,1,1,4.5,5.75,0,1710.066,1774.077,1710.066,1735.908,1,0,0,0,0.03,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,13180.431,14384.864,3641723.392,1945916.544,0.276,0.135,1,1,1,1,,,,,,14902.162,,10541451,0,0,0,0,0,0,0,0,6,,,,,,,,,,17.388,,,,
1980,AFG,NZL,4,554,1,1,4.5,12,0,13761.996,13647.263,13761.996,13644.59,1,0,0,0,0,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,1,,,13180.431,3112.9,3641723.392,23039952.9,0.276,7.401,1,1,1,1,,,,,,3146.619,,51331512,0,1,0,0,0,0,0,0,6,,,,,,,,,,56.628,,,,
1980,AFG,PAK,4,586,1,1,4.5,5,1,374.652,805.972,374.652,665.752,1,0,0,0,0.961,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,0,1919,0,13180.431,79984.299,3641723.392,23689697.28,0.276,0.296,1,1,1,1,,,,,,78068.148,,151250656,0,1,0,0,0,0,0,0,6,,,,,,,,,,49089.688,,,,
1980,AFG,PER,4,604,1,1,4.5,-5,0,15811.19,15599.549,15811.19,15595.238,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,13180.431,17328.543,3641723.392,17655611.39,0.276,1.019,1,1,1,1,,,,,,17359.119,,69472144,0,1,0,0,0,0,0,0,6,,,,,,,,,,2.042,,,,
1980,AFG,PHL,4,608,1,1,4.5,8,0,5617.854,5863.216,5617.854,5844.131,1,0,0,0,0.043,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,13180.431,47398.434,3641723.392,32450398.21,0.276,0.685,1,1,1,1,,,,,,47396.969,,144621024,0,1,0,0,0,0,0,0,6,,,,,,,,,,0.757,,,,
1980,AFG,SAU,4,682,1,1,4.5,3,0,2425.437,2702.498,2425.437,2603.316,1,0,0,0,0.981,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,13180.431,9843.265,3641723.392,164308172.8,0.276,16.692,1,1,1,1,,,,,,9740.599,,345437632,0,0,0,0,0,0,0,0,6,,,,,,,,,,6443.838,,,,
1980,AFG,SGP,4,702,1,1,4.5,8,0,5157.892,5248.137,5157.892,5243.381,1,0,0,0,0.173,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,0,1919,0,13180.431,2413.9,3641723.392,12078880.77,0.276,5.004,1,1,1,1,,,,,,2411.7,,32043994,0,1,0,0,0,0,0,0,6,,,,,,,,,,80.067,,,,
1980,AFG,SOM,4,706,1,1,4.5,3,0,4380.182,4221.253,4380.182,4180.246,1,0,0,0,0.991,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,0,1919,0,13180.431,6089.707,3641723.392,603592.64,0.276,0.099,1,1,1,1,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,,41.444,,,,
1980,AFG,SWE,4,752,1,1,4.5,1,0,4597.182,4644.212,4597.182,4636.476,1,0,0,0,0.001,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,13180.431,8310.531,3641723.392,140088639.5,0.276,16.857,1,1,1,1,,,,,,8316.338,,176636544,0,1,0,0,0,1,0,0,6,,,,,,,,,,1744.099,,,,
1980,AFG,THA,4,764,1,1,4.5,7,0,3903.415,4011.003,3903.415,3999.327,1,0,0,0,0.039,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,13180.431,47369.137,3641723.392,32353515.52,0.276,0.683,1,1,1,1,,,,,,47385.324,,152305040,0,0,0,0,0,0,0,0,6,,,,,,,,,,1.855,,,,
1980,AFG,TUR,4,792,1,1,4.5,3,0,3581.608,3249.258,3254.253,3197.643,1,0,0,0,0.985,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,13180.431,43905.788,3641723.392,68789288.96,0.276,1.567,1,1,1,1,,,,,,43975.922,,331318304,0,1,0,0,0,0,0,0,6,,,,,,,,,,10.749,,,,
1980,AFG,USA,4,840,1,1,4.5,-5,0,10847.876,11626.579,11155.072,11576.604,1,0,0,0,0.008,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,1,,,13180.431,227225.006,3641723.392,2862500020,0.276,12.598,1,1,1,1,,,,,,229763.047,,6609179136,0,1,0,0,0,0,0,0,6,,,,,,,,,,6448.841,,,,
1980,AFG,YUG,4,890,1,1,4.5,1,0,4258.76,4168.198,4258.76,4160.492,1,0,0,0,0.189,0,1,2,1,,0,0,0,0,0,0,0,,,,0,0,,,13180.431,13064.033,3641723.392,62345998.34,0.276,4.772,1,1,1,2,,,,,,,,,0,1,0,0,0,0,0,0,6,,,,,,,,,,783.22,,,,
1980,AGO,ARG,24,32,1,1,1,-3,0,7792.03,7977.916,7792.03,7961.882,1,0,0,0,0.635,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,7637.141,28120.134,5954599.936,76961923.07,0.78,2.737,1,1,2,1,,,,,8929.9,28105.889,28645414,113250720,0,1,0,0,0,0,0,0,6,,,,,,,,,,21338.561,,,,21340
1980,AGO,AUT,24,40,1,1,1,1,0,6357.017,6432.058,6357.017,6423.484,1,0,0,0,0.623,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,7637.141,7549.433,5954599.936,81861230.59,0.78,10.843,1,1,2,1,,,,,8929.9,7609.752,28645414,143129680,0,1,0,0,0,1,0,0,6,,,,,,,,,,437.303,,,,400
1980,AGO,BEL,24,56,1,1,1,1,0,6696.229,6817.662,6696.229,6809.598,1,0,0,0,0.619,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,7637.141,9859.242,5954599.936,127312371.7,0.78,12.913,1,1,2,1,,,,,8929.9,9868.995,28645414,226579344,0,1,0,0,0,1,0,0,6,,,,,,,,,76051.789,9862.27,,,,
1980,AGO,BGR,24,100,1,1,1,2,0,5822.248,5962.843,5822.248,5953.88,1,0,0,0,0.004,0,1,2,1,3,0,0,0,0,0,0,0,,,,0,0,,,7637.141,8861.535,5954599.936,20039628.8,0.78,2.261,1,1,2,1,,,,,8929.9,8878.774,28645414,54632524,0,0,0,0,0,1,0,0,6,,,,,,,,,5175.358,,,,,
1980,AGO,BHS,24,44,1,1,1,-5,0,10490.606,10610.825,10490.606,10606.877,1,0,0,0,0.269,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,7637.141,210.66,5954599.936,1335299.968,0.78,6.339,1,1,2,1,,,,,8929.9,210.661,28645414,4754132,0,0,0,0,0,0,0,0,6,,,,,,,,,269019.844,401845.969,,,,
1980,AGO,BMU,24,60,1,1,1,-4,0,9436.543,9541.7,9436.543,9537.39,1,0,0,0,0.181,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,7637.141,54.67,5954599.936,613299.968,0.78,11.218,1,1,2,1,,,,,8929.9,56.992,28645414,1400140.25,0,0,0,0,0,0,0,0,6,,,,,,,,,12723.238,,,,,1
1980,AGO,BRA,24,76,1,1,1,-3,0,6559.966,6440.572,6674.706,6391.615,1,1,1,0,0.611,0,1,1,1,1,1,1,0,0,0,0,0,,,,1,0,1822,0,7637.141,121740.44,5954599.936,235024597,0.78,1.931,1,1,2,1,,,,,8929.9,121159.758,28645414,635308288,0,1,0,0,0,0,0,0,6,,,,,,,,,85503.18,112854.375,,,,124146
1980,AGO,CAN,24,124,1,1,1,-5,0,10904.939,11627.293,10635.11,11486.643,1,0,0,0,0.379,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,7637.141,24593,5954599.936,273436835.8,0.78,11.118,1,1,2,1,,,,,8929.9,24537.422,28645414,617255424,0,1,0,0,0,0,0,0,6,,,,,,,,,35006.07,107.99,,,,16700
1980,AGO,CHE,24,756,1,1,1,1,0,6235.385,6356.838,6235.385,6348.073,1,0,0,0,0.448,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,7637.141,6319.408,5954599.936,118710313,0.78,18.785,1,1,2,1,,,,,8929.9,6303.61,28645414,208623488,0,1,0,0,0,0,0,0,6,,,,,,,,,,6936.651,,,,6900
1980,AGO,CIV,24,384,1,1,1,0,0,2480.138,2712.49,2694.584,2688.067,1,0,0,0,0.136,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,7637.141,8265.549,5954599.936,10175618.05,0.78,1.231,1,1,2,1,,,,,8929.9,8293.676,28645414,18949998,0,1,0,0,0,0,0,0,6,,,,,,,,,58.744,,,,,
1980,AGO,COD,24,180,1,1,1,1,1,553.106,1026.17,553.106,790.391,1,0,0,0,0.39,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,7637.141,26357.407,5954599.936,14394927.1,0.78,0.546,1,1,2,1,,,,,8929.9,26357.463,28645414,53283144,0,1,0,0,0,0,0,0,6,,,,,,,,,574.341,,,,,
1980,AGO,COG,24,178,1,1,1,1,0,556.947,681.591,556.947,592.349,1,0,1,0,0.42,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,7637.141,1796.412,5954599.936,1705796.864,0.78,0.95,1,1,2,1,,,,,8929.9,1839.935,28645414,3732390,0,1,0,0,0,0,0,0,6,,,,,,,,,10283.024,2866.129,,,,2860.202
1980,AGO,CPV,24,132,1,1,1,-1,0,4839.974,5054.01,4839.974,5043.36,1,1,1,1,0.665,0,1,1,1,1,1,1,0,0,0,0,0,,,,1,0,1975,1,7637.141,301.591,5954599.936,142246.88,0.78,0.472,1,1,2,1,,,,,8929.9,286.657,28645414,442426.156,0,0,0,0,0,0,0,0,6,,,,,,,,,266.711,,,,,
1980,AGO,CSK,24,200,1,1,1,1,,6560.238,6653.98,6560.238,6645.839,0,0,0,0,,0,1,2,1,,0,0,0,0,0,0,0,,,,0,0,,,7637.141,15284.008,5954599.936,29123420.16,0.78,1.905,1,1,2,2,,,,,8929.9,,28645414,,0,1,0,0,0,0,0,0,6,,,,,,,,,5295.31,,,,,
1980,AGO,CUB,24,192,1,1,1,-5,0,10977.253,10784.007,10977.253,10771.436,1,0,0,0,0.221,0,1,2,1,1,0,1,1,0,0,0,0,,,,0,0,,,7637.141,9835.085,5954599.936,19912890.37,0.78,2.025,1,1,2,1,,,,,8929.9,,28645414,,0,1,0,0,0,0,0,0,6,,,,,,,,,394.024,,,,,
1980,AGO,DDR,24,278,1,1,1,1,,6738.352,6825.559,6830.042,6813.506,0,0,0,0,0.332,0,1,,1,1,0,1,1,0,0,0,0,,,,0,0,,,7637.141,,5954599.936,78628003.84,0.78,,1,,2,2,,,,,8929.9,,28645414,,0,0,0,0,0,0,0,0,6,,,,,,,,,40310.906,,,,,
1980,AGO,DEU,24,280,1,1,1,1,0,6738.352,6825.559,6830.042,6813.506,1,0,0,0,0.332,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,7637.141,78288.574,5954599.936,820626980.9,0.78,10.482,1,1,2,2,,,,,8929.9,78300.648,28645414,1589933184,0,1,0,0,0,1,0,0,6,,,,,,,,,1365.8,2825,,,,2700
1980,AGO,DNK,24,208,1,1,1,1,0,7179.064,7308.257,7179.064,7300.732,1,0,0,0,0.193,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,7637.141,5123.027,5954599.936,70867468.29,0.78,13.833,1,1,2,1,,,,,8929.9,5123.945,28645414,116096592,0,1,0,0,0,1,0,0,6,,,,,,,,,,62.922,,,,60
1980,AGO,DZA,24,12,1,1,1,1,0,5194.244,5223.227,5194.244,5210.312,1,0,0,0,0.003,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,7637.141,19475.204,5954599.936,42345275.39,0.78,2.174,1,1,2,1,,,,,8929.9,19337.715,28645414,215770624,0,0,0,0,0,0,0,0,6,,,,,,,,,59882.559,73060.398,,,,73160
1980,AGO,ESP,24,724,1,1,1,1,0,5752.252,5815.769,5752.252,5798.348,1,0,0,0,0.666,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,7637.141,37439.034,5954599.936,232134606.8,0.78,6.2,1,1,2,1,,,,,8929.9,37796.793,28645414,556555840,0,1,0,0,0,1,0,0,6,,,,,,,,,28051.744,33603.605,,,,32890
1980,AGO,FIN,24,246,1,1,1,2,0,7746.235,7962.544,7746.235,7952.925,1,0,0,0,0.185,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,7637.141,4779.535,5954599.936,53685051.39,0.78,11.232,1,1,2,1,,,,,8929.9,4788.243,28645414,94961664,0,1,0,0,0,1,0,0,6,,,,,,,,,,240.144,,,,240
1980,AGO,FRA,24,250,1,1,1,1,0,6510.322,6384.804,6510.322,6363.6,1,0,0,0,0.53,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,7637.141,55224.67,5954599.936,703525290,0.78,12.739,1,1,2,1,,,,,8929.9,55357.828,28645414,1250070528,0,1,0,0,0,1,0,0,6,,,,,,,,,141.998,1340.865,,,,1300
1980,AGO,GAB,24,266,1,1,1,1,0,1110.371,1179.842,1110.371,1118.974,1,0,0,0,0.485,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,7637.141,726.454,5954599.936,4279638.016,0.78,5.891,1,1,2,1,,,,,8929.9,729.159,28645414,8780090,0,1,0,0,0,0,0,0,6,,,,,,,,,115.395,,,,,
