year,iso3_o,iso3_d,iso3num_o,iso3num_d,country_exists_o,country_exists_d,gmt_offset_2020_o,gmt_offset_2020_d,contig,dist,distw,distcap,distwces,dist_source,comlang_off,comlang_ethno,comcol,comrelig,col45,legal_old_o,legal_old_d,legal_new_o,legal_new_d,comleg_pretrans,comleg_posttrans,transition_legalchange,heg_o,heg_d,col_dep_ever,col_dep,col_dep_end_year,col_dep_end_conflict,empire,sibling_ever,sibling,sever_year,sib_conflict,pop_o,pop_d,gdp_o,gdp_d,gdpcap_o,gdpcap_d,pop_source_o,pop_source_d,gdp_source_o,gdp_source_d,gdp_ppp_o,gdp_ppp_d,gdpcap_ppp_o,gdpcap_ppp_d,pop_pwt_o,pop_pwt_d,gdp_ppp_pwt_o,gdp_ppp_pwt_d,gatt_o,gatt_d,wto_o,wto_d,eu_o,eu_d,rta,rta_coverage,rta_type,entry_cost_o,entry_cost_d,entry_proc_o,entry_proc_d,entry_time_o,entry_time_d,entry_tp_o,entry_tp_d,tradeflow_comtrade_o,tradeflow_comtrade_d,tradeflow_baci,manuf_tradeflow_baci,tradeflow_imf_o,tradeflow_imf_d
1964,AFG,IRN,4,364,1,1,4.5,3.5,1,1620.826,1553.816,1620.826,1428.416,1,1,1,0,0.972,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,9547.131,24373.188,800000.064,5379845.632,0.084,0.221,1,1,1,1,,,,,,23932.199,,60614396,0,0,0,0,0,0,0,0,6,,,,,,,,,357.535,297.115,,,,
1964,AFG,IRQ,4,368,1,1,4.5,3,0,2285.353,2173.033,2285.353,2149.577,1,0,0,0,0.951,0,1,1,1,1,1,1,0,0,0,0,0,,,,1,0,1919,0,9547.131,8122.2,800000.064,2340239.36,0.084,0.288,1,1,1,1,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,1.276,,,,,
1964,AFG,ITA,4,380,1,1,4.5,1,0,4935.994,4878.286,4935.994,4866.3,1,0,0,0,0.001,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,9547.131,51675.35,800000.064,63175417.86,0.084,1.223,1,1,1,1,,,,,,51520.949,,442857120,0,1,0,0,0,1,0,0,6,,,,,,,,,171.415,207.974,,,,
1964,AFG,JPN,4,392,1,1,4.5,9,0,6278.016,6169.582,6278.016,6154.539,1,0,0,0,0,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,9547.131,97825.996,800000.064,81749008.38,0.084,0.836,1,1,1,1,,,,,,98370.656,,734327168,0,1,0,0,0,0,0,0,6,,,,,,,,,6.777,5.363,,,,
1964,AFG,LBN,4,422,1,1,4.5,2,0,3088.869,2992.419,3088.869,2979.235,1,0,0,0,0.371,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,9547.131,2041.212,800000.064,1082989.952,0.084,0.531,1,1,1,2,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,441.236,,,,,
1964,AFG,NLD,4,528,1,1,4.5,1,0,5361.4,5264.187,5361.4,5259.089,1,0,0,0,0.01,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,9547.131,12127.12,800000.064,18699380.74,0.084,1.542,1,1,1,1,,,,,,12098.839,,157143296,0,1,0,0,0,1,0,0,6,,,,,,,,,855.159,324.617,,,,
1964,AFG,NOR,4,578,1,1,4.5,1,0,5014.602,5018.427,5014.602,5011.493,1,0,0,0,0.001,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,9547.131,3694.339,800000.064,7159202.816,0.084,1.938,1,1,1,1,,,,,,3693.076,,48467516,0,1,0,0,0,0,0,0,6,,,,,,,,,,17.726,,,,
1964,AFG,NZL,4,554,1,1,4.5,12,0,13761.996,13647.263,13761.996,13644.59,1,0,0,0,0,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,1,,,9547.131,2585.4,800000.064,7274144.256,0.084,2.814,1,1,1,1,,,,,,2583.094,,38718708,0,1,0,0,0,0,0,0,6,,,,,,,,,,1.328,,,,
1964,AFG,PAK,4,586,1,1,4.5,5,1,374.652,805.972,374.652,665.752,1,0,0,0,0.961,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,0,1919,0,9547.131,105907.532,800000.064,10516462.08,0.084,0.199,1,1,1,1,,,,,,106844.82,,152801088,0,1,0,0,0,0,0,0,6,,,,,,,,,3248.118,6809.42,,,,
1964,AFG,POL,4,616,1,1,4.5,1,0,4267.977,4291.678,4267.977,4281.976,1,0,0,0,0,0,1,2,1,3,0,0,0,0,0,0,0,,,,0,0,,,9547.131,31139.45,800000.064,25564999.68,0.084,0.821,1,1,1,2,,,,,,,,,0,0,0,0,0,1,0,0,6,,,,,,,,,1090.486,,,,,
1964,AFG,SEN,4,686,1,1,4.5,0,0,8799.582,8659.624,8799.582,8654.799,1,0,0,0,0.904,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,9547.131,3548.083,800000.064,939145.92,0.084,0.265,1,1,1,1,,,,,,3585.286,,9048829,0,1,0,0,0,0,0,0,6,,,,,,,,,,7.239,,,,
1964,AFG,SUN,4,810,1,1,4.5,3,,3367.526,3061.364,3367.526,2957.415,0,0,0,0,,0,1,2,1,,0,0,0,0,0,0,0,,,,0,0,,,9547.131,226227.02,800000.064,248695996.4,0.084,1.099,1,1,1,2,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,22485.932,,,,,
1964,AFG,SWE,4,752,1,1,4.5,1,0,4597.182,4644.212,4597.182,4636.476,1,0,0,0,0.001,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,9547.131,7661.354,800000.064,21137242.11,0.084,2.759,1,1,1,1,,,,,,7672.893,,117863904,0,1,0,0,0,1,0,0,6,,,,,,,,,32.042,545.291,,,,
1964,AFG,SYR,4,760,1,1,4.5,2,0,3022.602,2832.413,3022.602,2812.357,1,0,0,0,0.89,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,9547.131,5224.579,800000.064,1339494.272,0.084,0.256,1,1,1,1,,,,,,5233.029,,12905744,0,0,0,0,0,0,0,0,6,,,,,,,,,16.149,,,,,
1964,AFG,TUR,4,792,1,1,4.5,3,0,3581.608,3249.258,3254.253,3197.643,1,0,0,0,0.985,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,9547.131,30292.969,800000.064,11172953.09,0.084,0.369,1,1,1,1,,,,,,30457.021,,155797760,0,1,0,0,0,0,0,0,6,,,,,,,,,,1.791,,,,
1964,AFG,USA,4,840,1,1,4.5,-5,0,10847.876,11626.579,11155.072,11576.604,1,0,0,0,0.008,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,1,,,9547.131,191889.008,800000.064,685800030.2,0.084,3.574,1,1,1,1,,,,,,196133.969,,3881820160,0,1,0,0,0,0,0,0,6,,,,,,,,,8791.695,10276.195,,,,
1964,AGO,ARG,24,32,1,1,1,-3,0,7792.03,7977.916,7792.03,7961.882,1,0,0,0,0.635,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5339.893,21963.951,,25605249.02,,1.166,1,1,,1,,,,,,21959.086,,61847560,0,0,0,0,0,0,0,0,6,,,,,,,,,,0.599,,,,
1964,AGO,AUS,24,36,1,1,1,10,0,13528.195,12954.905,13284.232,12879.337,1,0,0,0,0.25,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,5339.893,11167,,23758538.75,,2.128,1,1,,1,,,,,,11380.237,,184922896,0,1,0,0,0,0,0,0,6,,,,,,,,,,69.132,,,,
1964,AGO,AUT,24,40,1,1,1,1,0,6357.017,6432.058,6357.017,6423.484,1,0,0,0,0.623,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,5339.893,7223.801,,9169983.488,,1.269,1,1,,1,,,,,,7271.353,,79191176,0,1,0,0,0,1,0,0,6,,,,,,,,,,1763.992,,,700,1800
1964,AGO,BEL,24,56,1,1,1,1,0,6696.229,6817.662,6696.229,6809.598,1,0,0,0,0.619,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5339.893,9378.113,,15960107.01,,1.702,1,1,,1,,,,,,9361.537,,114656096,0,1,0,0,0,1,0,0,6,,,,,,,,,,4612.969,,,,
1964,AGO,CAF,24,140,1,1,1,1,0,1586.979,1745.579,1586.979,1711.955,1,0,0,0,0.326,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5339.893,1616.515,,142025.072,,0.088,1,1,,1,,,,,,1575.538,,1928860.375,0,1,0,0,0,0,0,0,6,,,,,,,,,,4.083,,,,
1964,AGO,CAN,24,124,1,1,1,-5,0,10904.939,11627.293,10635.11,11486.643,1,0,0,0,0.379,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,5339.893,19325.001,,48882937.86,,2.53,1,1,,1,,,,,,19441.67,,298486144,0,1,0,0,0,0,0,0,6,,,,,,,,,,1199.414,,,800,1300
1964,AGO,CHE,24,756,1,1,1,1,0,6235.385,6356.838,6235.385,6348.073,1,0,0,0,0.448,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,5339.893,5789.228,,14480557.06,,2.501,1,1,,1,,,,,,5795.278,,140389472,0,0,0,0,0,0,0,0,6,,,,,,,,,,1842.887,,,1500,1500
1964,AGO,CHN,24,156,1,1,1,8,0,11769.515,11829.967,11769.515,11803.087,1,0,0,0,0,0,1,2,1,3,0,0,0,0,0,0,0,,,,0,0,,,5339.893,698354.98,,59062255.62,,0.085,1,1,,1,,,,,,699785.5,,809613184,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,200,
1964,AGO,CIV,24,384,1,1,1,0,0,2480.138,2712.49,2694.584,2688.067,1,0,0,0,0.136,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5339.893,4049.675,,921063.296,,0.227,1,1,,1,,,,,,3919.372,,8757102,0,1,0,0,0,0,0,0,6,,,,,,,,,,187.812,,,200,200
1964,AGO,COD,24,180,1,1,1,1,1,553.106,1026.17,553.106,790.391,1,0,0,0,0.39,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5339.893,16903.898,,2881545.216,,0.17,1,1,,1,,,,,,16933.883,,38172036,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,4500,4800
1964,AGO,COG,24,178,1,1,1,1,0,556.947,681.591,556.947,592.349,1,0,1,0,0.42,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5339.893,1126.573,,185693.728,,0.165,1,1,,1,,,,,,1177.174,,1321396.5,0,1,0,0,0,0,0,0,6,,,,,,,,,,1123.715,,,,1100
1964,AGO,CPV,24,132,1,1,1,-1,0,4839.974,5054.01,4839.974,5043.36,1,1,1,1,0.665,0,1,1,1,1,1,1,0,0,0,0,0,,,PRT,1,1,1975,1,5339.893,235.189,,,,,1,1,,,,,,,,225.374,,192693.75,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,1000,
1964,AGO,CSK,24,200,1,1,1,1,,6560.238,6653.98,6560.238,6645.839,0,0,0,0,,0,1,2,1,,0,0,0,0,0,0,0,,,,0,0,,,5339.893,14055.145,,14574999.55,,1.037,1,1,,2,,,,,,,,,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,100,
1964,AGO,DEU,24,280,1,1,1,1,0,6738.352,6825.559,6830.042,6813.506,1,0,0,0,0.332,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,5339.893,75318.336,,105559998.5,,1.402,1,1,,2,,,,,,75752.477,,875399040,0,1,0,0,0,1,0,0,6,,,,,,,,,,23941,,,15600,24000
1964,AGO,DNK,24,208,1,1,1,1,0,7179.064,7308.257,7179.064,7300.732,1,0,0,0,0.193,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,5339.893,4722.072,,9506678.784,,2.013,1,1,,1,,,,,,4722.549,,70310424,0,1,0,0,0,1,0,0,6,,,,,,,,,,465.828,,,200,
1964,AGO,DZA,24,12,1,1,1,1,0,5194.244,5223.227,5194.244,5210.312,1,0,0,0,0.003,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5339.893,12443.175,,2909340.16,,0.234,1,1,,1,,,,,,12128.147,,51282988,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,,200
1964,AGO,ESP,24,724,1,1,1,1,0,5752.252,5815.769,5752.252,5798.348,1,0,0,0,0.666,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5339.893,31609.196,,21343844.35,,0.675,1,1,,1,,,,,,31838.113,,248121072,0,1,0,0,0,1,0,0,6,,,,,,,,,,4850.264,,,3900,4900
1964,AGO,FIN,24,246,1,1,1,2,0,7746.235,7962.544,7746.235,7952.925,1,0,0,0,0.185,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,5339.893,4548.543,,7766654.976,,1.708,1,1,,1,,,,,,4554.527,,48355624,0,1,0,0,0,1,0,0,6,,,,,,,,,,847.137,,,700,800
1964,AGO,FRA,24,250,1,1,1,1,0,6510.322,6384.804,6510.322,6363.6,1,0,0,0,0.53,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5339.893,49361.164,,94906597.38,,1.923,1,1,,1,,,,,,49467.891,,599363712,0,1,0,0,0,1,0,0,6,,,,,,,,,,5748.352,,,5100,5800
1964,AGO,GAB,24,266,1,1,1,1,0,1110.371,1179.842,1110.371,1118.974,1,0,0,0,0.485,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5339.893,523.236,,215679.856,,0.412,1,1,,1,,,,,,536.233,,2095681.125,0,1,0,0,0,0,0,0,6,,,,,,,,,,9.989,,,,
1964,AGO,GBR,24,826,1,1,1,0,0,6837.594,7092.603,6837.594,7080.328,1,0,0,0,0.122,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,5339.893,54000,,93387595.78,,1.729,1,1,,1,,,,,,53993.852,,689387136,0,1,0,0,0,0,0,0,6,,,,,,,,,,6560.6,,,7400,10600
1964,AGO,GNB,24,624,1,1,1,0,0,3941.227,4045.287,3941.227,4034.59,1,1,0,1,0.071,0,1,1,1,1,1,1,0,0,0,0,0,,,PRT,1,1,1974,0,5339.893,656.056,,,,,1,1,,,,,,,,700.649,,634977.938,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,300,
1964,AGO,GRC,24,300,1,1,1,2,0,5325.223,5457.884,5325.223,5446.659,1,0,0,0,0.003,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5339.893,8510.429,,6680298.496,,0.785,1,1,,1,,,,,,8381.69,,52769912,0,1,0,0,0,1,0,0,6,,,,,,,,,,714.148,,,300,700
1964,AGO,HKG,24,344,1,1,1,8,0,11504.128,11483.771,11504.128,11481.63,1,0,0,0,0.069,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,5339.893,3504.6,,2274710.528,,0.649,1,1,,1,,,,,,3428.57,,18546862,0,0,0,0,0,0,0,0,6,,,,,,,,,,1.076,,,,
1964,AGO,IRL,24,372,1,1,1,1,0,7160.81,7275.03,7160.81,7267.237,1,0,0,0,0.657,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,5339.893,2866.55,,2766608.896,,0.965,1,1,,1,,,,,,2863.901,,21637602,0,0,0,0,0,1,0,0,6,,,,,,,,,,4.846,,,,
1964,AGO,ITA,24,380,1,1,1,1,0,5645.243,5850.538,5645.243,5827.607,1,0,0,0,0.572,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5339.893,51675.35,,63175417.86,,1.223,1,1,,1,,,,,,51520.949,,442857120,0,1,0,0,0,1,0,0,6,,,,,,,,,,2860.282,,,4300,3000
1964,AGO,JOR,24,400,1,1,1,2,0,5140.358,5211.9,5140.358,5203.516,1,0,0,0,0.012,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5339.893,1060.998,,449860,,0.424,1,1,,2,,,,,,1163.334,,3796805,0,0,0,0,0,0,0,0,6,,,,,,,,,,7.377,,,,
1964,AGO,JPN,24,392,1,1,1,9,0,13861.75,13676.424,13861.75,13669.445,1,0,0,0,0.006,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,5339.893,97825.996,,81749008.38,,0.836,1,1,,1,,,,,,98370.656,,734327168,0,1,0,0,0,0,0,0,6,,,,,,,,,,1542.502,,,600,1600
1964,AGO,LKA,24,144,1,1,1,5.5,0,7594.32,7604.338,7594.32,7600.435,1,0,0,0,0.048,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,5339.893,10903,,1321840.768,,0.121,1,1,,1,,,,,,10879.755,,28444250,0,1,0,0,0,0,0,0,6,,,,,,,,,,496.098,,,,
1964,AGO,MAR,24,504,1,1,1,1,0,5221.762,5301.951,5221.762,5290.166,1,0,0,0,0.001,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5339.893,13737.16,,2798345.216,,0.204,1,1,,1,,,,,,13800.744,,29685770,0,0,0,0,0,0,0,0,6,,,,,,,,,,120.308,,,100,
1964,AGO,MEX,24,484,1,1,1,-6,0,12685.997,13000.273,12685.997,12981.086,1,0,0,0,0.653,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5339.893,43931.396,,20070133.76,,0.457,1,1,,1,,,,,,43156.383,,292210176,0,0,0,0,0,0,0,0,6,,,,,,,,,,3.564,,,,
1964,AGO,MOZ,24,508,1,1,1,2,0,2794.277,2664.913,2794.277,2638.41,1,1,1,1,0.229,0,1,1,1,1,1,1,0,0,0,0,0,,,PRT,1,1,1975,1,5339.893,8296.721,,,,,1,1,,,,,,,,8002.473,,4344025,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,2700,2800
1964,AGO,NGA,24,566,1,1,1,1,0,2017.813,2209.762,2115.098,2165.892,1,0,0,0,0.114,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,5339.893,49169.819,,5552930.816,,0.113,1,1,,1,,,,,,47007.734,,178142592,0,1,0,0,0,0,0,0,6,,,,,,,,,,102.702,,,100,100
1964,AGO,NLD,24,528,1,1,1,1,0,6856.132,6942.261,6856.132,6934.22,1,0,0,0,0.377,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5339.893,12127.12,,18699380.74,,1.542,1,1,,1,,,,,,12098.839,,157143296,0,1,0,0,0,1,0,0,6,,,,,,,,,,55666.613,,,28300,27800
1964,AGO,NOR,24,578,1,1,1,1,0,7655.045,7837.547,7655.045,7823.317,1,0,0,0,0.196,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,5339.893,3694.339,,7159202.816,,1.938,1,1,,1,,,,,,3693.076,,48467516,0,1,0,0,0,0,0,0,6,,,,,,,,,,692.248,,,300,700
1964,AGO,NZL,24,554,1,1,1,12,0,13836.311,14192.412,13836.311,14180.174,1,0,0,0,0.204,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,5339.893,2585.4,,7274144.256,,2.814,1,1,,1,,,,,,2583.094,,38718708,0,1,0,0,0,0,0,0,6,,,,,,,,,,11.014,,,,
1964,AGO,PAK,24,586,1,1,1,5,0,7889.046,7482.472,7889.046,7452.845,1,0,0,0,0.005,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,5339.893,105907.532,,10516462.08,,0.199,1,1,,1,,,,,,106844.82,,152801088,0,1,0,0,0,0,0,0,6,,,,,,,,,,9.265,,,,
1964,AGO,PAN,24,590,1,1,1,-5,0,10468.294,10612.115,10468.294,10608.232,1,0,0,0,0.594,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5339.893,1280.601,,600800,,0.469,1,1,,1,,,,,,1278.117,,4257404,0,0,0,0,0,0,0,0,6,,,,,,,,,,34.106,,,,
1964,AGO,PER,24,604,1,1,1,-5,0,9843.897,9846.797,9843.897,9834.973,1,0,0,0,0.659,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5339.893,11144.018,,4241381.12,,0.381,1,1,,1,,,,,,11268.738,,34567368,0,1,0,0,0,0,0,0,6,,,,,,,,,,1.1,,,,
1964,AGO,PHL,24,608,1,1,1,8,0,12159.635,12189.998,12159.635,12186.567,1,0,0,0,0.585,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5339.893,29961.903,,5271360.512,,0.176,1,1,,1,,,,,,29915.742,,57844252,0,0,0,0,0,0,0,0,6,,,,,,,,,,0.838,,,,
1964,AGO,POL,24,616,1,1,1,1,0,6838.712,6880.082,6838.712,6869.58,1,0,0,0,0.557,0,1,2,1,3,0,0,0,0,0,0,0,,,,0,0,,,5339.893,31139.45,,25564999.68,,0.821,1,1,,2,,,,,,,,,0,0,0,0,0,1,0,0,6,,,,,,,,,,,,,300,
1964,AGO,PRT,24,620,1,1,1,0,0,5779.503,5956.993,5779.503,5945.699,1,1,1,0,0.649,1,1,1,1,1,1,1,0,0,1,1,1,1975,1,,0,0,,,5339.893,9035.365,,4235608.064,,0.469,1,1,,1,,,,,,8777.191,,44524260,0,1,0,0,0,1,0,0,6,,,,,,,,,,67420.477,,,61300,64600
