year,iso3_o,iso3_d,iso3num_o,iso3num_d,country_exists_o,country_exists_d,gmt_offset_2020_o,gmt_offset_2020_d,contig,dist,distw,distcap,distwces,dist_source,comlang_off,comlang_ethno,comcol,comrelig,col45,legal_old_o,legal_old_d,legal_new_o,legal_new_d,comleg_pretrans,comleg_posttrans,transition_legalchange,heg_o,heg_d,col_dep_ever,col_dep,col_dep_end_year,col_dep_end_conflict,empire,sibling_ever,sibling,sever_year,sib_conflict,pop_o,pop_d,gdp_o,gdp_d,gdpcap_o,gdpcap_d,pop_source_o,pop_source_d,gdp_source_o,gdp_source_d,gdp_ppp_o,gdp_ppp_d,gdpcap_ppp_o,gdpcap_ppp_d,pop_pwt_o,pop_pwt_d,gdp_ppp_pwt_o,gdp_ppp_pwt_d,gatt_o,gatt_d,wto_o,wto_d,eu_o,eu_d,rta,rta_coverage,rta_type,entry_cost_o,entry_cost_d,entry_proc_o,entry_proc_d,entry_time_o,entry_time_d,entry_tp_o,entry_tp_d,tradeflow_comtrade_o,tradeflow_comtrade_d,tradeflow_baci,manuf_tradeflow_baci,tradeflow_imf_o,tradeflow_imf_d
1950,AGO,ISR,24,376,1,1,1,2,0,5096.148,5173.667,5096.148,5165.5,1,0,0,0,0.007,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,4117.617,1286.131,,1305550.08,,1.015,2,2,,2,,,,,,1262.294,,6977705.5,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,200,
1950,AGO,ITA,24,380,1,1,1,1,0,5645.243,5850.538,5645.243,5827.607,1,0,0,0,0.572,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,4117.617,47105,,14968999.94,,0.318,2,2,,2,,,,,,47032.652,,201237088,0,1,0,0,0,1,0,0,6,,,,,,,,,,,,,700,
1950,AGO,MOZ,24,508,1,1,1,2,0,2794.277,2664.913,2794.277,2638.41,1,1,1,1,0.229,0,1,1,1,1,1,1,0,0,0,0,0,,,PRT,1,1,1975,1,4117.617,6250.443,,,,,2,2,,,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,1000,600
1950,AGO,NLD,24,528,1,1,1,1,0,6856.132,6942.261,6856.132,6934.22,1,0,0,0,0.377,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,4117.617,10113.527,,4965000.192,,0.491,2,2,,2,,,,,,10089.942,,74729360,0,1,0,0,0,1,0,0,6,,,,,,,,,,,,,6400,6900
1950,AGO,NOR,24,578,1,1,1,1,0,7655.045,7837.547,7655.045,7823.317,1,0,0,0,0.196,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,4117.617,3265.126,,2104000,,0.644,2,2,,2,,,,,,3264.009,,28129854,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,1200,
1950,AGO,PRT,24,620,1,1,1,0,0,5779.503,5956.993,5779.503,5945.699,1,1,1,0,0.649,1,1,1,1,1,1,1,0,0,1,1,1,1975,1,,0,0,,,4117.617,8442.75,,1395000.064,,0.165,2,2,,2,,,,,,8123.172,,22076706,0,0,0,0,0,1,0,0,6,,,,,,,,,,,,,23300,23700
1950,AGO,SWE,24,752,1,1,1,1,0,7599.202,7644.175,7599.202,7631.981,1,0,0,0,0.145,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,4117.617,7014,,6200999.936,,0.884,2,2,,2,,,,,,7024.569,,67034852,0,1,0,0,0,1,0,0,6,,,,,,,,,,,,,300,400
1950,AGO,USA,24,840,1,1,1,-5,0,10427.395,12153.606,10653.888,11972.144,1,0,0,0,0.292,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,4117.617,152270.996,,286499995.6,,1.882,2,2,,2,,,,,,155639.531,,2269464320,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,10300,14000
1950,AGO,ZAF,24,710,1,1,1,2,0,2844.23,2579.672,2458.174,2538.542,1,0,0,0,0.149,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,4117.617,13595.84,,3513959.936,,0.258,2,2,,2,,,,,,13655.348,,69317896,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,2400,
1950,AGO,ZWE,24,716,1,1,1,2,0,2170.012,2048.661,2170.012,2022.898,1,0,0,0,0.141,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,4117.617,2853.151,,,,,2,2,,,,,,,,,,,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,,220
1950,ANT,AGO,532,24,1,1,-4,1,0,9383.188,9396.203,9383.188,9390.072,1,0,0,0,0.617,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,159.353,4117.617,,,,,2,2,,,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,,700
1950,ANT,AUS,532,36,1,1,-4,10,0,15308.321,15846.625,15419.19,15811.62,1,0,1,0,0.28,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,159.353,8267.337,,7041999.872,,0.852,2,2,,2,,,,,,8386.674,,113652384,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,,440
1950,ANT,BRA,532,76,1,1,-4,-3,0,4649.895,4349.828,3871.581,4181.358,1,0,0,0,0.769,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,159.353,53443.073,,5526000.128,,0.103,2,2,,2,,,,,,53243.398,,79962232,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,,98120
1950,ANT,CAN,532,124,1,1,-4,-5,0,3651.909,4341.164,3763.787,4106.474,1,0,1,0,0.434,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,159.353,14011.422,,16979000.32,,1.212,2,2,,2,,,,,,13819.933,,153901920,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,,17600
1950,ANT,CHE,532,756,1,1,-4,1,0,8003.54,7899.119,8003.54,7885.606,1,0,0,0,0.5,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,159.353,4694,,4626999.808,,0.986,2,2,,2,,,,,,4620.865,,69480136,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,,14400
1950,ANT,CMR,532,120,1,1,-4,1,0,8889.15,8741.228,8889.15,8732.753,1,0,1,0,0.322,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,159.353,4887.591,,,,,2,2,,,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,,1800
1950,ANT,COD,532,180,1,1,-4,1,0,9491.816,9940.798,9491.816,9900.465,1,0,0,0,0.449,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,159.353,13568.762,,,,,2,2,,,,,,,,12465.479,,22291866,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,,1600
1950,ANT,COL,532,170,1,1,-4,-5,0,1070.535,1097.861,1070.535,993.819,1,1,0,0,0.843,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,159.353,11591.659,,3974000.128,,0.343,2,2,,2,,,,,,11933.277,,37471624,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,,3200
1950,ANT,CRI,532,188,1,1,-4,-6,0,1669.57,1788.483,1669.57,1758.896,1,1,0,0,0.794,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,159.353,866.982,,221450,,0.255,2,2,,2,,,,,,923.603,,2915065.75,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,,1900
1950,ANT,CUB,532,192,1,1,-4,-5,0,1881.569,1626.764,1881.569,1558.787,1,1,0,0,0.28,0,1,2,1,1,0,1,1,0,0,0,0,,,,0,0,,,159.353,5784.797,,1692999.936,,0.293,2,2,,2,,,,,,,,,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,,11880
1950,ANT,DEU,532,280,1,1,-4,1,0,7992.204,8066.369,8434.877,8050.234,1,0,0,0,0.348,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,159.353,68374.573,,,,,2,2,,,,,,,,68729.367,,315947712,0,0,0,0,0,1,0,0,6,,,,,,,,,,,,,,2000
1950,ANT,DOM,532,214,1,1,-4,-4,0,718.128,752.434,718.128,748.587,1,1,0,0,0.844,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,159.353,2352.968,,382800,,0.163,2,2,,2,,,,,,,,,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,,2530
1950,ANT,EGY,532,818,1,1,-4,2,0,10301.863,10164.436,10301.863,10154.51,1,0,1,0,0.003,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,159.353,21197.691,,2267239.936,,0.107,2,2,,2,,,,,,22127.229,,12761535,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,,100
1950,ANT,ESP,532,724,1,1,-4,1,0,7054.917,6999.191,7054.917,6968.338,1,1,0,0,0.845,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,159.353,28062.963,,7160999.936,,0.255,2,2,,2,,,,,,28148.947,,99971696,0,0,0,0,0,1,0,0,6,,,,,,,,,,,,,,13100
1950,ANT,FIN,532,246,1,1,-4,2,0,9067.219,8917.54,9067.219,8906.299,1,0,0,0,0.087,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,159.353,4008.9,,2337999.872,,0.583,2,2,,2,,,,,,4014.174,,23326994,0,1,0,0,0,1,0,0,6,,,,,,,,,,,,,,4400
1950,ANT,FRA,532,250,1,1,-4,1,0,7638.026,7541.499,7638.026,7523.111,1,0,0,0,0.668,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,159.353,42518.002,,28807999.49,,0.678,2,2,,2,,,,,,42613.266,,290574720,0,1,0,0,0,1,0,0,6,,,,,,,,,,,,,,6500
1950,ANT,GBR,532,826,1,1,-4,0,0,7500.189,7319.906,7500.189,7305.381,1,0,1,0,0.129,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,159.353,50126.999,,37339000.83,,0.745,2,2,,2,,,,,,50129.641,,445902976,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,,118800
1950,ANT,GHA,532,288,1,1,-4,0,0,7572.153,7416.698,7572.153,7409.062,1,0,1,0,0.187,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,159.353,5297.454,,,,,2,2,,,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,,4100
1950,ANT,GTM,532,320,1,1,-4,-6,0,2353.115,2459.003,2353.115,2443.65,1,1,0,0,0.824,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,159.353,2968.976,,641000,,0.216,2,2,,2,,,,,,3170.651,,7125177.5,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,,2700
1950,ANT,HND,532,340,1,1,-4,-6,0,1995.531,2127.048,1995.531,2109.119,1,1,0,0,0.838,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,159.353,1431.447,,205000,,0.143,2,2,,2,,,,,,1408.629,,3070270.25,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,,1760
1950,ANT,HTI,532,332,1,1,-4,-5,0,805.216,851.346,805.216,846.109,1,0,0,0,0.732,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,159.353,3097.22,,325200,,0.105,2,2,,2,,,,,,,,,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,,1000
1950,ANT,IDN,532,360,1,1,-4,7,0,19217.879,18953.278,19217.879,18936.933,1,0,0,1,0.028,0,1,1,1,1,1,1,0,0,0,0,0,,,,1,1,,,159.353,83053.526,,,,,2,2,,2,,,,,,,,,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,,300
1950,ANT,IND,532,356,1,1,-4,5.5,0,14220.386,14577.167,14220.386,14556.792,1,0,1,0,0.012,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,159.353,359000,,19986999.3,,0.056,2,2,,2,,,,,,369672.844,,314509728,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,,300
1950,ANT,IRL,532,372,1,1,-4,1,0,7139.305,6965.813,7139.305,6950.531,1,0,1,0,0.832,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,159.353,2963.018,,1114839.936,,0.376,2,2,,2,,,,,,2962.916,,15229832,0,0,0,0,0,1,0,0,6,,,,,,,,,,,,,,4600
1950,ANT,ISL,532,352,1,1,-4,0,0,6827.308,6741.102,6827.308,6727.418,1,0,0,0,0.095,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,159.353,142.938,,126990,,0.888,2,2,,2,,,,,,143.163,,1129905.625,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,,4900
1950,ANT,ITA,532,380,1,1,-4,1,0,8416.242,8244.538,8416.242,8227.022,1,0,0,0,0.726,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,159.353,47105,,14968999.94,,0.318,2,2,,2,,,,,,47032.652,,201237088,0,1,0,0,0,1,0,0,6,,,,,,,,,,,,,,3500
1950,ANT,JAM,532,388,1,1,-4,-5,0,1067.958,1149.771,1067.958,1136.43,1,0,1,0,0.135,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,159.353,1384.55,,,,,2,2,,,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,,2800
1950,ANT,MAR,532,504,1,1,-4,1,0,6702.294,6580.069,6702.294,6561.584,1,0,0,0,0.003,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,159.353,9343.384,,,,,2,2,,,,,,,,9396.67,,12052169,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,,1700
1950,ANT,NGA,532,566,1,1,-4,1,0,7957.731,8069.989,8304.813,8056.886,1,0,1,0,0.12,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,159.353,31796.94,,,,,2,2,,,,,,,,32023.33,,76060104,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,,8300
1950,ANT,NIC,532,558,1,1,-4,-6,0,1889.633,1977.792,1889.633,1953.505,1,1,0,0,0.83,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,159.353,1097.916,,113390,,0.103,2,2,,2,,,,,,1282.753,,4352867,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,,1100
1950,ANT,NLD,532,528,1,1,-4,1,0,7857.021,7745.014,7857.021,7731.75,1,1,1,0,0.41,1,1,1,1,1,1,1,0,0,1,1,1,,,,0,0,,,159.353,10113.527,,4965000.192,,0.491,2,2,,2,,,,,,10089.942,,74729360,0,1,0,0,0,1,0,0,6,,,,,,,,,,,,,,12300
1950,ANT,NOR,532,578,1,1,-4,1,0,8279.085,8099.132,8279.085,8084.703,1,0,0,0,0.093,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,159.353,3265.126,,2104000,,0.644,2,2,,2,,,,,,3264.009,,28129854,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,,15300
1950,ANT,PAN,532,590,1,1,-4,-5,0,1208.051,1396.058,1208.051,1346.712,1,1,0,0,0.746,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,159.353,892.502,,246200,,0.276,2,2,,2,,,,,,885.659,,1891263.5,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,,330
1950,ANT,PRT,532,620,1,1,-4,0,0,6568.208,6438.585,6568.208,6417.428,1,0,0,0,0.822,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,159.353,8442.75,,1395000.064,,0.165,2,2,,2,,,,,,8123.172,,22076706,0,0,0,0,0,1,0,0,6,,,,,,,,,,,,,,7800
1950,ANT,SWE,532,752,1,1,-4,1,0,8692.109,8441.074,8692.109,8427.179,1,0,0,0,0.075,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,159.353,7014,,6200999.936,,0.884,2,2,,2,,,,,,7024.569,,67034852,0,1,0,0,0,1,0,0,6,,,,,,,,,,,,,,31500
1950,ANT,TUR,532,792,1,1,-4,3,0,9784.423,9942.266,10135.368,9919.824,1,0,0,0,0.002,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,159.353,21121.639,,3448000,,0.163,2,2,,2,,,,,,20600.596,,63295504,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,,300
1950,ANT,URY,532,858,1,1,-4,-3,0,5403.592,5390.756,5403.592,5381.547,1,1,0,0,0.521,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,159.353,2194.275,,6.00E+05,,0.273,2,2,,2,,,,,,2183.507,,13505787,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,,1000
1950,ANT,USA,532,840,1,1,-4,-5,0,3227.007,3936.364,3084.099,3706.506,1,0,1,0,0.302,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,159.353,152270.996,,286499995.6,,1.882,2,2,,2,,,,,,155639.531,,2269464320,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,,170000
1950,ANT,VEN,532,862,1,1,-4,-4,0,275.908,457.676,275.908,345.993,1,1,0,0,0.828,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,159.353,5009.006,,2812999.936,,0.562,2,2,,2,,,,,,5395.341,,29137950,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,,2600
1950,ARG,AUS,32,36,1,1,-3,10,0,11801.364,12044.574,11733.88,12018.273,1,0,0,0,0.277,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,17150.335,8267.337,6558560.256,7041999.872,0.382,0.852,2,2,2,2,,,,,17158.025,8386.674,44862084,113652384,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,,330
1950,ARG,AUT,32,40,1,1,-3,1,0,11833.759,11751.147,11833.759,11742.895,1,0,0,0,0.815,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,17150.335,6935.1,6558560.256,,0.382,,2,2,2,,,,,,17158.025,6980.751,44862084,37226564,0,0,0,0,0,1,0,0,6,,,,,,,,,,,,,,4400
1950,ARG,BOL,32,68,1,1,-3,-4,1,2239.669,1865.839,1858.054,1720.99,1,1,1,0,0.848,0,1,1,1,1,1,1,0,0,0,0,0,,,,1,0,1816,0,17150.335,2766.028,6558560.256,281309.984,0.382,0.102,2,2,2,2,,,,,17158.025,2867.575,44862084,4501026.5,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,,10780
1950,ARG,BRA,32,76,1,1,-3,-3,1,1691.067,2391.846,2353.257,2089.281,1,0,0,0,0.805,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,17150.335,53443.073,6558560.256,5526000.128,0.382,0.103,2,2,2,2,,,,,17158.025,53243.398,44862084,79962232,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,,120670
1950,ARG,CAN,32,124,1,1,-3,-5,0,8970.104,9391.461,9080.545,9291.208,1,0,0,0,0.435,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,17150.335,14011.422,6558560.256,16979000.32,0.382,1.212,2,2,2,2,,,,,17158.025,13819.933,44862084,153901920,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,,11000
1950,ARG,CHE,32,756,1,1,-3,1,0,11214.514,11232.933,11214.514,11224.968,1,0,0,0,0.495,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,17150.335,4694,6558560.256,4626999.808,0.382,0.986,2,2,2,2,,,,,17158.025,4620.865,44862084,69480136,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,,28800
1950,ARG,CHL,32,152,1,1,-3,-4,1,1128.317,1156.726,1128.317,941.638,1,1,1,0,0.753,0,1,1,1,1,1,1,0,0,0,0,0,,,,1,0,1810,1,17150.335,6090.833,6558560.256,2240940.032,0.382,0.368,2,2,2,2,,,,,17158.025,,44862084,,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,,13400
1950,ARG,COD,32,180,1,1,-3,1,0,8263.8,8830.99,8263.8,8793.368,1,0,0,0,0.451,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,17150.335,13568.762,6558560.256,,0.382,,2,2,2,,,,,,17158.025,12465.479,44862084,22291866,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,,100
1950,ARG,COL,32,170,1,1,-3,-5,0,4706.263,4615.471,4706.263,4564.051,1,1,1,0,0.885,0,1,1,1,1,1,1,0,0,0,0,0,,,,1,0,1810,0,17150.335,11591.659,6558560.256,3974000.128,0.382,0.343,2,2,2,2,,,,,17158.025,11933.277,44862084,37471624,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,,2300
1950,ARG,CUB,32,192,1,1,-3,-5,0,6909.934,6477.505,6909.934,6444.275,1,1,1,0,0.293,0,1,2,1,1,0,1,1,0,0,0,0,,,,1,0,1816,0,17150.335,5784.797,6558560.256,1692999.936,0.382,0.293,2,2,2,2,,,,,17158.025,,44862084,,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,,550
1950,ARG,DEU,32,280,1,1,-3,1,0,11512.141,11646.033,11934.321,11635.889,1,0,0,0,0.333,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,17150.335,68374.573,6558560.256,,0.382,,2,2,2,,,,,,17158.025,68729.367,44862084,315947712,0,0,0,0,0,1,0,0,6,,,,,,,,,,,,,,65000
1950,ARG,DNK,32,208,1,1,-3,1,0,12089.466,12006.053,12089.466,11998.34,1,0,0,0,0.031,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,17150.335,4271,6558560.256,3112999.936,0.382,0.729,2,2,2,2,,,,,17158.025,4273.152,44862084,40117308,0,1,0,0,0,1,0,0,6,,,,,,,,,,,,,,6600
1950,ARG,DZA,32,12,1,1,-3,1,0,10188.354,10171.67,10188.354,10158.873,1,0,0,0,0.007,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,17150.335,8892.717,6558560.256,,0.382,,2,2,2,,,,,,17158.025,,44862084,,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,,200
1950,ARG,EGY,32,818,1,1,-3,2,0,11838.13,11928.121,11838.13,11921.356,1,0,0,0,0.004,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,17150.335,21197.691,6558560.256,2267239.936,0.382,0.107,2,2,2,2,,,,,17158.025,22127.229,44862084,12761535,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,,300
1950,ARG,ESP,32,724,1,1,-3,1,0,10065.85,10079.657,10065.85,10055.903,1,1,1,0,0.888,0,1,1,1,1,1,1,0,0,1,1,0,1816,0,,0,0,,,17150.335,28062.963,6558560.256,7160999.936,0.382,0.255,2,2,2,2,,,,,17158.025,28148.947,44862084,99971696,0,0,0,0,0,1,0,0,6,,,,,,,,,,,,,,10400
1950,ARG,FIN,32,246,1,1,-3,2,0,12971.297,12969.024,12971.297,12961.213,1,0,0,0,0.026,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,17150.335,4008.9,6558560.256,2337999.872,0.382,0.583,2,2,2,2,,,,,17158.025,4014.174,44862084,23326994,0,1,0,0,0,1,0,0,6,,,,,,,,,,,,,,15900
1950,ARG,FRA,32,250,1,1,-3,1,0,11072.252,10932.341,11072.252,10921.863,1,0,0,0,0.701,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,17150.335,42518.002,6558560.256,28807999.49,0.382,0.678,2,2,2,2,,,,,17158.025,42613.266,44862084,290574720,0,1,0,0,0,1,0,0,6,,,,,,,,,,,,,,88700
