year,iso3_o,iso3_d,iso3num_o,iso3num_d,country_exists_o,country_exists_d,gmt_offset_2020_o,gmt_offset_2020_d,contig,dist,distw,distcap,distwces,dist_source,comlang_off,comlang_ethno,comcol,comrelig,col45,legal_old_o,legal_old_d,legal_new_o,legal_new_d,comleg_pretrans,comleg_posttrans,transition_legalchange,heg_o,heg_d,col_dep_ever,col_dep,col_dep_end_year,col_dep_end_conflict,empire,sibling_ever,sibling,sever_year,sib_conflict,pop_o,pop_d,gdp_o,gdp_d,gdpcap_o,gdpcap_d,pop_source_o,pop_source_d,gdp_source_o,gdp_source_d,gdp_ppp_o,gdp_ppp_d,gdpcap_ppp_o,gdpcap_ppp_d,pop_pwt_o,pop_pwt_d,gdp_ppp_pwt_o,gdp_ppp_pwt_d,gatt_o,gatt_d,wto_o,wto_d,eu_o,eu_d,rta,rta_coverage,rta_type,entry_cost_o,entry_cost_d,entry_proc_o,entry_proc_d,entry_time_o,entry_time_d,entry_tp_o,entry_tp_d,tradeflow_comtrade_o,tradeflow_comtrade_d,tradeflow_baci,manuf_tradeflow_baci,tradeflow_imf_o,tradeflow_imf_d
1977,AFG,CSK,4,200,1,1,4.5,1,,4708.024,4543.171,4708.024,4534.28,0,0,0,0,,0,1,2,1,,0,0,0,0,0,0,0,,,,0,0,,,13034.46,15027.256,2953333.504,48436998.14,0.227,3.223,1,1,1,2,,,,,,,,,0,1,0,0,0,0,0,0,6,,,,,,,,,5340.48,7807.426,,,,
1977,AFG,CYP,4,196,1,1,4.5,2,0,3257.972,3172.299,3257.972,3159.984,1,0,0,0,0.184,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,0,1919,0,13034.46,665.528,2953333.504,734876.16,0.227,1.104,1,1,1,1,,,,,,497.5,,4872011.5,0,1,0,0,0,1,0,0,6,,,,,,,,,,1.103,,,,
1977,AFG,DEU,4,280,1,1,4.5,1,0,5226.514,4945.52,4783.57,4934.421,1,0,0,0,0,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,13034.46,78159.813,2953333.504,517054005.2,0.227,6.615,1,1,1,2,,,,,,78701.797,,1458813696,0,1,0,0,0,1,0,0,6,,,,,,,,,17370.078,61329,,,,
1977,AFG,DNK,4,208,1,1,4.5,1,0,4857.692,4854.474,4857.692,4848.241,1,0,0,0,0.002,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,13034.46,5088.419,2953333.504,49666416.64,0.227,9.761,1,1,1,1,,,,,,5097.045,,110700992,0,1,0,0,0,1,0,0,6,,,,,,,,,1481.37,3502.312,,,,
1977,AFG,EGY,4,818,1,1,4.5,2,0,3584.319,3509.174,3584.319,3496.898,1,0,0,0,0.812,0,1,1,1,1,1,1,0,0,0,0,0,,,,1,1,,,13034.46,42093.67,2953333.504,14636028.93,0.227,0.348,1,1,1,1,,,,,,41026.477,,48851360,0,1,0,0,0,0,0,0,6,,,,,,,,,,12.677,,,,
1977,AFG,ESP,4,724,1,1,4.5,1,0,6290.493,6147.663,6290.493,6123.391,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,13034.46,36370.049,2953333.504,132089528.3,0.227,3.632,1,1,1,1,,,,,,36763.531,,514138816,0,1,0,0,0,1,0,0,6,,,,,,,,,302.315,406.641,,,,
1977,AFG,FIN,4,246,1,1,4.5,2,0,4254.794,4243.341,4254.794,4236.522,1,0,0,0,0,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,13034.46,4738.902,2953333.504,33524682.75,0.227,7.074,1,1,1,1,,,,,,4746.932,,86134472,0,1,0,0,0,1,0,0,6,,,,,,,,,371.084,672.533,,,,
1977,AFG,FRA,4,250,1,1,4.5,1,0,5590.381,5500.665,5590.381,5489.888,1,0,0,0,0.03,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,13034.46,54565.945,2953333.504,411464302.6,0.227,7.541,1,1,1,1,,,,,,54770.582,,1123808256,0,1,0,0,0,1,0,0,6,,,,,,,,,1780.162,11012.746,,,,
1977,AFG,GBR,4,826,1,1,4.5,0,0,5718.078,5694.557,5718.078,5689.184,1,0,0,0,0.014,0,1,3,1,2,0,0,0,0,1,1,0,1919,,,0,0,,,13034.46,56193.493,2953333.504,268474777.6,0.227,4.778,1,1,1,1,,,,,,56262.02,,926312128,0,1,0,0,0,1,0,0,6,,,,,,,,,37114.359,38143.223,,,,
1977,AFG,GRC,4,300,1,1,4.5,2,0,4058.47,3981.455,4058.47,3972.516,1,0,0,0,0.015,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,13034.46,9308.479,2953333.504,36309721.09,0.227,3.901,1,1,1,1,,,,,,9255.38,,120191280,0,1,0,0,0,1,0,0,6,,,,,,,,,9.823,3550.828,,,,
1977,AFG,GUF,4,254,1,1,4.5,-3,0,12506.794,12447.904,12506.794,12444.918,1,0,0,0,0.01,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,13034.46,59.707,2953333.504,,0.227,,1,2,1,,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,,1.899,,,,
1977,AFG,HKG,4,344,1,1,4.5,8,0,4566.617,4656.974,4566.617,4649.385,1,0,0,0,0.005,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,0,1919,0,13034.46,4583.7,2953333.504,15719433.22,0.227,3.429,1,1,1,1,,,,,,4496.871,,56436240,0,0,0,0,0,0,0,0,6,,,,,,,,,156.099,2009.942,,,,
1977,AFG,HUN,4,348,1,1,4.5,1,0,4367.694,4265.953,4367.694,4257.653,1,0,0,0,0,0,1,2,1,3,0,0,0,0,0,0,0,,,,0,0,,,13034.46,10648.031,2953333.504,14208640,0.227,1.334,1,1,1,2,,,,,,10637.072,,81189296,0,1,0,0,0,1,0,0,6,,,,,,,,,281.879,299,,,,
1977,AFG,IDN,4,360,1,1,4.5,7,0,6000.786,6105.471,6000.786,6048.273,1,0,0,0,0.431,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,13034.46,136233.484,2953333.504,,0.227,,1,1,1,1,,,,,,,,,0,1,0,0,0,0,0,0,6,,,,,,,,,,476.094,,,,
1977,AFG,IND,4,356,1,1,4.5,5.5,0,1003.893,1741.23,1003.893,1578.108,1,0,0,0,0.115,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,0,1919,0,13034.46,651935.12,2953333.504,123617837.1,0.227,0.19,1,1,1,1,,,,,,650485.062,,849908096,0,1,0,0,0,0,0,0,6,,,,,,,,,23888.385,26754.365,,,,
1977,AFG,IRL,4,372,1,1,4.5,1,0,6085.926,6052.054,6085.926,6047.218,1,0,0,0,0,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,0,1919,0,13034.46,3282.2,2953333.504,11237107.71,0.227,3.424,1,1,1,1,,,,,,3291.17,,38941620,0,1,0,0,0,1,0,0,6,,,,,,,,,358.625,615.591,,,,
1977,AFG,IRN,4,364,1,1,4.5,3.5,1,1620.826,1553.816,1620.826,1428.416,1,1,1,0,0.972,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,13034.46,34992.481,2953333.504,74816946.18,0.227,2.138,1,1,1,1,,,,,,34810.723,,242010048,0,0,0,0,0,0,0,0,6,,,,,,,,,2492.017,3048.352,,,,
1977,AFG,IRQ,4,368,1,1,4.5,3,0,2285.353,2173.033,2285.353,2149.577,1,0,0,0,0.951,0,1,1,1,1,1,1,0,0,0,0,0,,,,1,0,1919,0,13034.46,12461.337,2953333.504,19838130.18,0.227,1.592,1,1,1,1,,,,,,12460.914,,57995144,0,0,0,0,0,0,0,0,6,,,,,,,,,339.9,,,,,
1977,AFG,ISL,4,352,1,1,4.5,0,0,6658.555,6564.804,6658.555,6560.94,1,0,0,0,0,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,13034.46,221.799,2953333.504,2233756.672,0.227,10.071,1,1,1,1,,,,,,222.266,,5410343,0,1,0,0,0,0,0,0,6,,,,,,,,,723.756,33.842,,,,
1977,AFG,ISR,4,376,1,1,4.5,2,0,3199.193,3097.465,3199.193,3084.393,1,0,0,0,0.079,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,0,1919,0,13034.46,3613,2953333.504,13776267.26,0.227,3.813,1,1,1,1,,,,,,3513.529,,53960084,0,1,0,0,0,0,0,0,6,,,,,,,,,,20.304,,,,
1977,AFG,ITA,4,380,1,1,4.5,1,0,4935.994,4878.286,4935.994,4866.3,1,0,0,0,0.001,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,13034.46,55955.41,2953333.504,256840089.6,0.227,4.59,1,1,1,1,,,,,,55845.07,,928961216,0,1,0,0,0,1,0,0,6,,,,,,,,,5647.937,8232.393,,,,
1977,AFG,JOR,4,400,1,1,4.5,2,0,3096.229,3009.075,3096.229,2995.34,1,0,0,0,0.923,0,1,1,1,1,1,1,0,0,0,0,0,,,,1,0,1919,0,13034.46,1946.63,2953333.504,2096778.624,0.227,1.077,1,1,1,1,,,,,,2176.135,,5844084,0,0,0,0,0,0,0,0,6,,,,,,,,,,5.424,,,,
1977,AFG,JPN,4,392,1,1,4.5,9,0,6278.016,6169.582,6278.016,6154.539,1,0,0,0,0,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,13034.46,113862.999,2953333.504,709404721.2,0.227,6.23,1,1,1,1,,,,,,114839.117,,1966059904,0,1,0,0,0,0,0,0,6,,,,,,,,,4803.444,7281.353,,,,
1977,AFG,KEN,4,404,1,1,4.5,3,0,5221.581,5167.671,5221.581,5158.486,1,0,0,0,0.06,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,0,1919,0,13034.46,14527.242,2953333.504,4494379.008,0.227,0.309,1,1,1,1,,,,,,14528.293,,29970140,0,1,0,0,0,0,0,0,6,,,,,,,,,144.196,,,,,
1977,AFG,KOR,4,410,1,1,4.5,9,0,5131.888,5275.912,5131.888,5266.729,1,0,0,0,0,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,13034.46,36411.797,2953333.504,40255787.01,0.227,1.106,1,1,1,1,,,,,,36481.586,,181692416,0,1,0,0,0,0,0,0,6,,,,,,,,,,5.262,,,,
1977,AFG,KWT,4,414,1,1,4.5,3,0,2079.553,2001.407,2079.553,1978.614,1,0,0,0,0.944,0,1,1,1,1,1,1,0,0,0,0,0,,,,1,0,1919,0,13034.46,1174.713,2953333.504,14137407.49,0.227,12.035,1,1,1,1,,,,,,1157.033,,64456000,0,1,0,0,0,0,0,0,6,,,,,,,,,1193.025,652.602,,,,
1977,AFG,LBN,4,422,1,1,4.5,2,0,3088.869,2992.419,3088.869,2979.235,1,0,0,0,0.371,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,13034.46,2606.224,2953333.504,2292000,0.227,0.879,1,1,1,2,,,,,,2606.221,,9582037,0,0,0,0,0,0,0,0,6,,,,,,,,,398.8,81.73,,,,
1977,AFG,MLT,4,470,1,1,4.5,1,0,4906.982,4819.005,4906.982,4811.928,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,,,,1,0,1919,0,13034.46,306.97,2953333.504,625563.328,0.227,2.038,1,1,1,1,,,,,,326.079,,2485063,0,1,0,0,0,1,0,0,6,,,,,,,,,,95.8,,,,
1977,AFG,MUS,4,480,1,1,4.5,4,0,6210.945,6225.654,6210.945,6221.729,1,0,0,0,0.163,0,1,1,1,1,1,1,0,0,0,0,0,,,,1,0,1919,0,13034.46,921.379,2953333.504,827093.632,0.227,0.898,1,1,1,1,,,,,,922.32,,5395192.5,0,1,0,0,0,0,0,0,6,,,,,,,,,,0.6,,,,
1977,AFG,MYS,4,458,1,1,4.5,8,0,4846.316,5078.32,4846.316,5044.965,1,0,0,0,0.491,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,1,,,13034.46,12891.715,2953333.504,13975278.59,0.227,1.084,1,1,1,1,,,,,,12790.547,,71553632,0,1,0,0,0,0,0,0,6,,,,,,,,,,1514.212,,,,
1977,AFG,NCL,4,540,1,1,4.5,11,0,12033.22,12087.354,12033.22,12083.99,1,0,0,0,0.04,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,13034.46,138.442,2953333.504,837616.768,0.227,6.05,1,1,1,1,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,,18.394,,,,
1977,AFG,NLD,4,528,1,1,4.5,1,0,5361.4,5264.187,5361.4,5259.089,1,0,0,0,0.01,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,13034.46,13856.185,2953333.504,124905226.2,0.227,9.014,1,1,1,1,,,,,,13892.917,,304995872,0,1,0,0,0,1,0,0,6,,,,,,,,,1851.22,4460.539,,,,
1977,AFG,NOR,4,578,1,1,4.5,1,0,5014.602,5018.427,5014.602,5011.493,1,0,0,0,0.001,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,13034.46,4043.205,2953333.504,41069785.09,0.227,10.158,1,1,1,1,,,,,,4044.33,,85834416,0,1,0,0,0,0,0,0,6,,,,,,,,,371.473,912.372,,,,
1977,AFG,NZL,4,554,1,1,4.5,12,0,13761.996,13647.263,13761.996,13644.59,1,0,0,0,0,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,1,,,13034.46,3120.2,2953333.504,15319443.46,0.227,4.91,1,1,1,1,,,,,,3122.406,,51447792,0,1,0,0,0,0,0,0,6,,,,,,,,,68.442,80.496,,,,
1977,AFG,PAK,4,586,1,1,4.5,5,1,374.652,805.972,374.652,665.752,1,0,0,0,0.961,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,0,1919,0,13034.46,72505.127,2953333.504,15126060.03,0.227,0.209,1,1,1,1,,,,,,70946.227,,126559296,0,1,0,0,0,0,0,0,6,,,,,,,,,36529.059,32039.332,,,,
1977,AFG,POL,4,616,1,1,4.5,1,0,4267.977,4291.678,4267.977,4281.976,1,0,0,0,0,0,1,2,1,3,0,0,0,0,0,0,0,,,,0,0,,,13034.46,34689.049,2953333.504,64363999.23,0.227,1.855,1,1,1,2,,,,,,34566.895,,230677664,0,1,0,0,0,1,0,0,6,,,,,,,,,0.572,,,,,
1977,AFG,PRT,4,620,1,1,4.5,0,0,6791.342,6694.289,6791.342,6684.135,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,13034.46,9455.675,2953333.504,21441636.35,0.227,2.268,1,1,1,1,,,,,,9483.629,,89780408,0,1,0,0,0,1,0,0,6,,,,,,,,,,527.019,,,,
1977,AFG,PRY,4,600,1,1,4.5,-4,0,14862.547,14711.023,14862.547,14707.606,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,13034.46,2950.552,2953333.504,1912353.28,0.227,0.648,1,1,1,1,,,,,,2935.375,,8340693.5,0,0,0,0,0,0,0,0,6,,,,,,,,,,3.378,,,,
1977,AFG,REU,4,638,1,1,4.5,4,0,6333.151,6359.584,6333.151,6355.59,1,0,0,0,0.022,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,13034.46,492.095,2953333.504,,0.227,,1,2,1,,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,,6.947,,,,
1977,AFG,SAU,4,682,1,1,4.5,3,0,2425.437,2702.498,2425.437,2603.316,1,0,0,0,0.981,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,13034.46,8236.583,2953333.504,74028818.43,0.227,8.988,1,1,1,1,,,,,,8231.604,,310307488,0,0,0,0,0,0,0,0,6,,,,,,,,,14341.861,5169.485,,,,
1977,AFG,SDN,4,736,1,1,4.5,2,0,4222.921,4236.656,4222.921,4197.705,1,0,0,0,0.725,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,1,,,13034.46,,2953333.504,,0.227,,1,1,1,1,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,5.961,,,,,
1977,AFG,SEN,4,686,1,1,4.5,0,0,8799.582,8659.624,8799.582,8654.799,1,0,0,0,0.904,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,13034.46,5160.81,2953333.504,2320786.688,0.227,0.45,1,1,1,1,,,,,,5189.539,,10860551,0,1,0,0,0,0,0,0,6,,,,,,,,,,8049.625,,,,
1977,AFG,SGP,4,702,1,1,4.5,8,0,5157.892,5248.137,5157.892,5243.381,1,0,0,0,0.173,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,0,1919,0,13034.46,2325.3,2953333.504,6702713.856,0.227,2.883,1,1,1,1,,,,,,2315.015,,23080966,0,1,0,0,0,0,0,0,6,,,,,,,,,162.763,1176.325,,,,
1977,AFG,SUN,4,810,1,1,4.5,3,,3367.526,3061.364,3367.526,2957.415,0,0,0,0,,0,1,2,1,,0,0,0,0,0,0,0,,,,0,0,,,13034.46,257201.324,2953333.504,669440016.4,0.227,2.603,1,1,1,2,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,116003.617,,,,,
1977,AFG,SWE,4,752,1,1,4.5,1,0,4597.182,4644.212,4597.182,4636.476,1,0,0,0,0.001,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,13034.46,8251.54,2953333.504,93136773.12,0.227,11.287,1,1,1,1,,,,,,8250.695,,168879536,0,1,0,0,0,1,0,0,6,,,,,,,,,,3310.92,,,,
1977,AFG,SYR,4,760,1,1,4.5,2,0,3022.602,2832.413,3022.602,2812.357,1,0,0,0,0.89,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,13034.46,8088.148,2953333.504,7696011.264,0.227,0.952,1,1,1,1,,,,,,8060.649,,25818854,0,0,0,0,0,0,0,0,6,,,,,,,,,8998.893,12.554,,,,
1977,AFG,THA,4,764,1,1,4.5,7,0,3903.415,4011.003,3903.415,3999.327,1,0,0,0,0.039,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,13034.46,44408.421,2953333.504,19779311.62,0.227,0.445,1,1,1,1,,,,,,44416.012,,127440104,0,0,0,0,0,0,0,0,6,,,,,,,,,,1833.155,,,,
1977,AFG,TUR,4,792,1,1,4.5,3,0,3581.608,3249.258,3254.253,3197.643,1,0,0,0,0.985,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,13034.46,41020.21,2953333.504,58676813.82,0.227,1.43,1,1,1,1,,,,,,41108.25,,349898048,0,1,0,0,0,0,0,0,6,,,,,,,,,,6.495,,,,
1977,AFG,TWN,4,158,1,1,4.5,8,0,5105.786,5189.499,5105.786,5182.341,1,0,0,0,0.005,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,13034.46,16730.895,2953333.504,22252000,0.227,1.33,1,3,1,3,,,,,,16730.895,,132845672,0,0,0,0,0,0,0,0,6,,,,,,,,,1015.795,,,,,
1977,AFG,USA,4,840,1,1,4.5,-5,0,10847.876,11626.579,11155.072,11576.604,1,0,0,0,0.008,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,1,,,13034.46,220238.998,2953333.504,2086000001,0.227,9.472,1,1,1,1,,,,,,223324.031,,6159350784,0,1,0,0,0,0,0,0,6,,,,,,,,,14935.747,15455.156,,,,
1977,AFG,YUG,4,890,1,1,4.5,1,0,4258.76,4168.198,4258.76,4160.492,1,0,0,0,0.189,0,1,2,1,,0,0,0,0,0,0,0,,,,0,0,,,13034.46,12754.114,2953333.504,46100000.77,0.227,3.615,1,1,1,2,,,,,,,,,0,1,0,0,0,0,0,0,6,,,,,,,,,422.723,78.282,,,,
1977,AGO,AUT,24,40,1,1,1,1,0,6357.017,6432.058,6357.017,6423.484,1,0,0,0,0.623,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,6989.55,7568.43,4165399.808,51421585.41,0.596,6.794,1,1,2,1,,,,,8130.988,7636.576,29523966,136092816,0,1,0,0,0,1,0,0,6,,,,,,,,,,117.333,,,,
1977,AGO,BEL,24,56,1,1,1,1,0,6696.229,6817.662,6696.229,6809.598,1,0,0,0,0.619,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,6989.55,9830.358,4165399.808,83155419.14,0.596,8.459,1,1,2,1,,,,,8130.988,9816.696,29523966,201455776,0,1,0,0,0,1,0,0,6,,,,,,,,,,3101.998,,,,
1977,AGO,BHS,24,44,1,1,1,-5,0,10490.606,10610.825,10490.606,10606.877,1,0,0,0,0.269,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,6989.55,197.118,4165399.808,713000,0.596,3.617,1,1,2,1,,,,,8130.988,197.111,29523966,2851781.5,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,,153500
1977,AGO,BMU,24,60,1,1,1,-4,0,9436.543,9541.7,9436.543,9537.39,1,0,0,0,0.181,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,6989.55,53.4,4165399.808,447000,0.596,8.371,1,1,2,1,,,,,8130.988,55.849,29523966,1255965.625,0,0,0,0,0,0,0,0,6,,,,,,,,,,2.008,,,,2
1977,AGO,BRA,24,76,1,1,1,-3,0,6559.966,6440.572,6674.706,6391.615,1,1,1,0,0.611,0,1,1,1,1,1,1,0,0,0,0,0,,,,1,0,1822,0,6989.55,113455.307,4165399.808,176171286.5,0.596,1.553,1,1,2,1,,,,,8130.988,112867.867,29523966,573049600,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,,1452
1977,AGO,CHE,24,756,1,1,1,1,0,6235.385,6356.838,6235.385,6348.073,1,0,0,0,0.448,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,6989.55,6281.174,4165399.808,60656877.57,0.596,9.657,1,1,2,2,,,,,8130.988,6341.181,29523966,190624912,0,1,0,0,0,0,0,0,6,,,,,,,,,,10268.886,,,,10200
1977,AGO,CIV,24,384,1,1,1,0,0,2480.138,2712.49,2694.584,2688.067,1,0,0,0,0.136,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,6989.55,7237.015,4165399.808,6265068.032,0.596,0.866,1,1,2,1,,,,,8130.988,7248.828,29523966,22650288,0,1,0,0,0,0,0,0,6,,,,,,,,,,335.951,,,,
1977,AGO,CMR,24,120,1,1,1,1,0,1424.688,1787.591,1424.688,1716.957,1,0,0,0,0.276,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,6989.55,8187.84,4165399.808,3366368.768,0.596,0.411,1,1,2,1,,,,,8130.988,7890.969,29523966,12722203,0,1,0,0,0,0,0,0,6,,,,,,,,,,68.491,,,,70
1977,AGO,COD,24,180,1,1,1,1,1,553.106,1026.17,553.106,790.391,1,0,0,0,0.39,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,6989.55,24238.01,4165399.808,12344424.45,0.596,0.509,1,1,2,1,,,,,8130.988,24247.549,29523966,43994264,0,1,0,0,0,0,0,0,6,,,,,,,,,,47.611,,,,
1977,AGO,COG,24,178,1,1,1,1,0,556.947,681.591,556.947,592.349,1,0,1,0,0.42,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,6989.55,1647.32,4165399.808,765224,0.596,0.465,1,1,2,1,,,,,8130.988,1686.524,29523966,2592532.5,0,1,0,0,0,0,0,0,6,,,,,,,,,,782.345,,,,784
