year,iso3_o,iso3_d,iso3num_o,iso3num_d,country_exists_o,country_exists_d,gmt_offset_2020_o,gmt_offset_2020_d,contig,dist,distw,distcap,distwces,dist_source,comlang_off,comlang_ethno,comcol,comrelig,col45,legal_old_o,legal_old_d,legal_new_o,legal_new_d,comleg_pretrans,comleg_posttrans,transition_legalchange,heg_o,heg_d,col_dep_ever,col_dep,col_dep_end_year,col_dep_end_conflict,empire,sibling_ever,sibling,sever_year,sib_conflict,pop_o,pop_d,gdp_o,gdp_d,gdpcap_o,gdpcap_d,pop_source_o,pop_source_d,gdp_source_o,gdp_source_d,gdp_ppp_o,gdp_ppp_d,gdpcap_ppp_o,gdpcap_ppp_d,pop_pwt_o,pop_pwt_d,gdp_ppp_pwt_o,gdp_ppp_pwt_d,gatt_o,gatt_d,wto_o,wto_d,eu_o,eu_d,rta,rta_coverage,rta_type,entry_cost_o,entry_cost_d,entry_proc_o,entry_proc_d,entry_time_o,entry_time_d,entry_tp_o,entry_tp_d,tradeflow_comtrade_o,tradeflow_comtrade_d,tradeflow_baci,manuf_tradeflow_baci,tradeflow_imf_o,tradeflow_imf_d
1975,BRN,BEL,96,56,1,1,8,1,0,11008.646,11000.854,11008.646,11000.696,1,0,0,0,0.036,0,3,1,2,1,0,0,0,0,0,0,0,,,,0,0,,,160.791,9800.7,1168304.256,65928339.46,7.266,6.727,1,1,1,1,,,,,161.671,9771.586,17480154,186573568,0,1,0,0,0,1,0,0,6,,,,,,,,,,130.912,,,,
1975,BRN,CHL,96,152,1,1,8,-4,0,16801.305,16808.485,16801.305,16790.948,1,0,0,0,0.026,0,3,1,2,1,0,0,0,0,0,0,0,,,,0,0,,,160.791,10426.432,1168304.256,7226477.056,7.266,0.693,1,1,1,1,,,,,161.671,10435.533,17480154,56152868,0,1,0,0,0,0,0,0,6,,,,,,,,,,0.577,,,,
1975,BRN,DEU,96,280,1,1,8,1,0,10811.991,10614.451,10355.614,10611.432,1,0,0,0,0.016,0,3,4,2,3,0,0,0,0,0,0,0,,,,0,0,,,160.791,78673.553,1168304.256,420690985,7.266,5.347,1,1,1,2,,,,,161.671,78866.5,17480154,1345519872,0,1,0,0,0,1,0,0,6,,,,,,,,,,12,,,,
1975,BRN,FIN,96,246,1,1,8,2,0,9539.076,9541.845,9539.076,9541.059,1,0,0,0,0.01,0,3,5,2,4,0,0,0,0,0,0,0,,,,0,0,,,160.791,4711.44,1168304.256,29494515.71,7.266,6.26,1,1,1,1,,,,,161.671,4718.749,17480154,84191160,0,1,0,0,0,1,0,0,6,,,,,,,,,,1.998,,,,
1975,BRN,FRA,96,250,1,1,8,1,0,11219.334,11243.711,11219.334,11241.11,1,0,0,0,0.044,0,3,1,2,1,0,0,0,0,0,0,0,,,,0,0,,,160.791,54033.096,1168304.256,362000908.3,7.266,6.7,1,1,1,1,,,,,161.671,54252.02,17480154,1038883008,0,1,0,0,0,1,0,0,6,,,,,,,,,75.374,23.342,,,80,
1975,BRN,GBR,96,826,1,1,8,0,0,11275.72,11292.955,11275.72,11292.573,1,0,0,0,0.015,1,3,3,2,2,1,1,0,0,1,1,1,1984,0,,0,0,,,160.791,56225.8,1168304.256,247414980.6,7.266,4.4,1,1,1,1,,,,,161.671,56211.949,17480154,848443072,0,1,0,0,0,1,0,0,6,,,,,,,,,98.128,1322.882,,,100,1700
1975,BRN,HKG,96,344,1,1,8,8,0,1931.189,1953.753,1931.189,1953.601,1,0,0,1,0.007,0,3,3,2,2,1,1,0,0,0,0,0,,,GBR,1,1,1984,0,160.791,4461.6,1168304.256,10048022.53,7.266,2.252,1,1,1,1,,,,,161.671,4236.002,17480154,43288196,0,0,0,0,0,0,0,0,6,,,,,,,,,161.625,150.254,,,160,
1975,BRN,IDN,96,360,1,1,8,7,0,1533.213,1442.359,1533.213,1393.951,1,0,1,0,0.28,0,3,1,2,1,0,0,0,0,0,0,0,,,,0,0,,,160.791,129873.079,1168304.256,,7.266,,1,1,1,1,,,,,161.671,,17480154,,0,1,0,0,0,0,0,0,6,,,,,,,,,14.776,,,,10,
1975,BRN,IND,96,356,1,1,8,5.5,0,4773.091,4507.664,4773.091,4463.929,1,0,0,1,0.075,0,3,3,2,2,1,1,0,0,0,0,0,,,,1,0,1947,0,160.791,622232.361,1168304.256,100199514.1,7.266,0.161,1,1,1,1,,,,,161.671,621301.688,17480154,857496128,0,1,0,0,0,0,0,0,6,,,,,,,,,1.493,,,,,
1975,BRN,IRN,96,364,1,1,8,3.5,0,7316.803,7265.7,7316.803,7248.69,1,0,0,0,0.629,0,3,1,2,1,0,0,0,0,0,0,0,,,,0,0,,,160.791,32877.678,1168304.256,48942018.56,7.266,1.489,1,1,1,1,,,,,161.671,32730.553,17480154,249899520,0,0,0,0,0,0,0,0,6,,,,,,,,,,536.978,,,,
1975,BRN,IRQ,96,368,1,1,8,3,0,7908.381,7860.682,7908.381,7858.058,1,0,0,0,0.616,0,3,1,2,1,0,0,0,0,0,0,0,,,,1,0,1932,0,160.791,11684.585,1168304.256,13458515.97,7.266,1.152,1,1,1,1,,,,,161.671,11684.59,17480154,49106124,0,0,0,0,0,0,0,0,6,,,,,,,,,,119.236,,,,
1975,BRN,ITA,96,380,1,1,8,1,0,10673.06,10681.16,10673.06,10678.786,1,0,0,0,0.027,0,3,1,2,1,0,0,0,0,0,0,0,,,,0,0,,,160.791,55441.002,1168304.256,227027402.8,7.266,4.095,1,1,1,1,,,,,161.671,55330.691,17480154,811526656,0,1,0,0,0,1,0,0,6,,,,,,,,,,195.337,,,,200
1975,BRN,JAM,96,388,1,1,8,-5,0,17176.309,17184.177,17176.309,17184.061,1,0,0,1,0.01,0,3,3,2,2,1,1,0,0,0,0,0,,,,1,0,1962,0,160.791,2013,1168304.256,2860442.88,7.266,1.421,1,1,1,1,,,,,161.671,2027.737,17480154,13225681,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,,1
1975,BRN,JPN,96,392,1,1,8,9,0,4260.378,4159.283,4260.378,4135.141,1,0,0,0,0,0,3,4,2,3,0,0,0,0,0,0,0,,,,0,0,,,160.791,111940.002,1168304.256,512861438,7.266,4.582,1,1,1,1,,,,,161.671,112423.055,17480154,1752862976,0,1,0,0,0,0,0,0,6,,,,,,,,,806848.438,1023093.375,,,809890,1021200
1975,BRN,KOR,96,410,1,1,8,9,0,3825.485,3786.793,3825.485,3784.675,1,0,0,0,0.003,0,3,4,2,3,0,0,0,0,0,0,0,,,,0,0,,,160.791,35280.724,1168304.256,22797520.9,7.266,0.646,1,1,1,1,,,,,161.671,35386.504,17480154,146003696,0,1,0,0,0,0,0,0,6,,,,,,,,,4.35,353.604,,,,
1975,BRN,LKA,96,144,1,1,8,5.5,0,3891.124,3832.259,3891.124,3831.09,1,0,0,1,0.048,0,3,3,2,2,1,1,0,0,0,0,0,,,,1,0,1948,0,160.791,13496,1168304.256,3791298.048,7.266,0.281,1,1,1,1,,,,,161.671,13755.161,17480154,40095460,0,1,0,0,0,0,0,0,6,,,,,,,,,1.037,,,,,
1975,BRN,MEX,96,484,1,1,8,-6,0,15417.069,15087.786,15417.069,15057.243,1,0,0,0,0.03,0,3,1,2,1,0,0,0,0,0,0,0,,,,0,0,,,160.791,61708.37,1168304.256,88003985.41,7.266,1.426,1,1,1,1,,,,,161.671,60872.398,17480154,567117184,0,0,0,0,0,0,0,0,6,,,,,,,,,,1.908,,,,
1975,BRN,MMR,96,104,1,1,8,6.5,0,2438.079,2505.286,2438.079,2490.423,1,0,0,1,0.024,0,3,2,2,2,0,1,1,0,0,0,0,,,,1,0,1948,0,160.791,30640.635,1168304.256,3637740.032,7.266,0.119,1,1,1,2,,,,,161.671,29721.967,17480154,21317798,0,1,0,0,0,0,0,0,6,,,,,,,,,,1.414,,,,2
1975,BRN,MYS,96,458,1,1,8,8,1,1486.397,1254.45,1486.397,758.296,1,1,1,1,0.318,0,3,3,2,2,1,1,0,0,0,0,0,,,,1,1,,,160.791,12311.782,1168304.256,9890359.296,7.266,0.803,1,1,1,1,,,,,161.671,12162.369,17480154,55094092,0,1,0,0,0,0,0,0,6,,,,,,,,,54093.262,43205.762,,,54330,42460
1975,BRN,NLD,96,528,1,1,8,1,0,10917.292,10904.317,10917.292,10904.072,1,0,0,0,0.025,0,3,1,2,1,0,0,0,0,0,0,0,,,,0,0,,,160.791,13666.335,1168304.256,98582790.14,7.266,7.214,1,1,1,1,,,,,161.671,13683.291,17480154,286990880,0,1,0,0,0,1,0,0,6,,,,,,,,,0.912,45.912,,,,
1975,BRN,NZL,96,554,1,1,8,12,0,8083.58,7848.712,8083.58,7847.511,1,0,0,0,0.01,0,3,3,2,2,1,1,0,0,0,0,0,,,,1,1,,,160.791,3083.1,1168304.256,12778404.86,7.266,4.145,1,1,1,1,,,,,161.671,3082.633,17480154,51692524,0,1,0,0,0,0,0,0,6,,,,,,,,,26.938,,,,30,
1975,BRN,OMN,96,512,1,1,8,4,0,6375.472,6465.317,6375.472,6463.032,1,0,0,0,0.635,0,3,1,2,1,0,0,0,0,0,0,0,,,,0,0,,,160.791,882.044,1168304.256,2096699.136,7.266,2.377,1,1,1,1,,,,,161.671,882.044,17480154,7211159.5,0,0,0,0,0,0,0,0,6,,,,,,,,,1.603,,,,,
1975,BRN,PAK,96,586,1,1,8,5,0,5373.488,5379.087,5373.488,5373.63,1,0,0,1,0.622,0,3,3,2,2,1,1,0,0,0,0,0,,,,1,0,1947,0,160.791,68155.251,1168304.256,11340000.26,7.266,0.166,1,1,1,1,,,,,161.671,66787.906,17480154,115063328,0,1,0,0,0,0,0,0,6,,,,,,,,,,5.015,,,,
1975,BRN,QAT,96,634,1,1,8,3,0,7113.771,7100.46,7113.771,7100.341,1,0,0,1,0.594,0,3,1,2,1,0,0,0,0,0,0,0,,,,1,0,1971,0,160.791,164.354,1168304.256,2512783.872,7.266,15.289,1,1,1,1,,,,,161.671,164.413,17480154,14938175,0,0,0,0,0,0,0,0,6,,,,,,,,,1.037,,,,,
1975,BRN,SAU,96,682,1,1,8,3,0,7585.283,7904.677,7585.283,7882.153,1,0,0,0,0.634,0,3,3,2,2,1,1,0,0,0,0,0,,,,0,0,,,160.791,7377.881,1168304.256,46528880.64,7.266,6.307,1,1,1,1,,,,,161.671,7428.703,17480154,253959824,0,0,0,0,0,0,0,0,6,,,,,,,,,9.205,374.09,,,10,400
1975,BRN,SGP,96,702,1,1,8,8,0,1300.326,1264.269,1300.326,1262.958,1,0,1,1,0.113,0,3,3,2,2,1,1,0,0,0,0,0,,,,1,0,1965,0,160.791,2262.6,1168304.256,5789229.568,7.266,2.559,1,1,1,1,,,,,161.671,2259.748,17480154,20617468,0,1,0,0,0,0,0,0,6,,,,,,,,,3585.026,2445.918,,,3610,2460
1975,BRN,THA,96,764,1,1,8,7,0,1864.909,1845.805,1864.909,1840.222,1,0,0,0,0.025,0,3,3,2,2,1,1,0,0,0,0,0,,,,0,0,,,160.791,42332.565,1168304.256,14882769.92,7.266,0.352,1,1,1,1,,,,,161.671,42334.953,17480154,106340960,0,0,0,0,0,0,0,0,6,,,,,,,,,0.552,51026.074,,,,46040
1975,BRN,TUR,96,792,1,1,8,3,0,9322.616,9057.579,8992.317,9043.66,1,0,0,0,0.637,0,3,1,2,1,0,0,0,0,0,0,0,,,,0,0,,,160.791,39185.638,1168304.256,44633706.5,7.266,1.139,1,1,1,1,,,,,161.671,39277.211,17480154,325360960,0,1,0,0,0,0,0,0,6,,,,,,,,,49.778,,,,50,
1975,BRN,TWN,96,158,1,1,8,8,0,2349.818,2272.05,2349.818,2265.376,1,0,0,0,0.004,0,3,4,2,3,0,0,0,0,0,0,0,,,,0,0,,,160.791,16075.128,1168304.256,15836000,7.266,0.985,1,3,1,3,,,,,161.671,16075.129,17480154,101994152,0,0,0,0,0,0,0,0,6,,,,,,,,,18830.438,,,,18900,
1975,BRN,USA,96,840,1,1,8,-5,0,14867.636,14329.031,15005.506,14271.83,1,0,0,0,0.02,0,3,3,2,2,1,1,0,0,0,0,0,,,,1,1,,,160.791,215973.007,1168304.256,1688899944,7.266,7.82,1,1,1,1,,,,,161.671,219205.297,17480154,5589380096,0,1,0,0,0,0,0,0,6,,,,,,,,,74137.148,78095.773,,,74420,
1975,BRN,ZAF,96,710,1,1,8,2,0,10922.829,10080.959,9930.192,10065.042,1,0,0,0,0.016,0,3,3,2,2,1,1,0,0,0,0,0,,,,1,0,1910,0,160.791,24728.001,1168304.256,36947550.21,7.266,1.494,1,1,1,1,,,,,161.671,26212.404,17480154,219222896,0,1,0,0,0,0,0,0,6,,,,,,,,,76924.148,,,,77210,
1975,BTN,GBR,64,826,1,1,6,0,0,7650.882,7722.054,7650.882,7721.145,1,0,0,0,0.001,0,3,3,2,2,1,1,0,0,0,0,0,,,,0,0,,,349.28,56225.8,,247414980.6,,4.4,1,1,,1,,,,,349.982,56211.949,468737.875,848443072,0,1,0,0,0,1,0,0,6,,,,,,,,,,0.886,,,,
1975,BTN,JPN,64,392,1,1,6,9,0,4774.179,4578.283,4774.179,4558.354,1,0,0,0,0,0,3,4,2,3,0,0,0,0,0,0,0,,,,0,0,,,349.28,111940.002,,512861438,,4.582,1,1,,1,,,,,349.982,112423.055,468737.875,1752862976,0,1,0,0,0,0,0,0,6,,,,,,,,,,6.736,,,,
1975,BTN,PAK,64,586,1,1,6,5,0,1729.295,1934.053,1729.295,1885.656,1,0,0,0,0.048,0,3,3,2,2,1,1,0,0,0,0,0,,,,0,0,,,349.28,68155.251,,11340000.26,,0.166,1,1,,1,,,,,349.982,66787.906,468737.875,115063328,0,1,0,0,0,0,0,0,6,,,,,,,,,,74.935,,,,
1975,BTN,SGP,64,702,1,1,6,8,0,3285.812,3250.023,3285.812,3249.41,1,0,0,0,0.009,0,3,3,2,2,1,1,0,0,0,0,0,,,,0,0,,,349.28,2262.6,,5789229.568,,2.559,1,1,,1,,,,,349.982,2259.748,468737.875,20617468,0,1,0,0,0,0,0,0,6,,,,,,,,,,567.409,,,,
1975,BTN,SWE,64,752,1,1,6,1,0,6380.192,6549.187,6380.192,6545.277,1,0,0,0,0,0,3,5,2,4,0,0,0,0,0,0,0,,,,0,0,,,349.28,8192.437,,81716748.29,,9.975,1,1,,1,,,,,349.982,8197.34,468737.875,175667904,0,1,0,0,0,1,0,0,6,,,,,,,,,,3.088,,,,
1975,BWA,CHE,72,756,1,1,2,1,0,8193.798,8051.352,8193.798,8047.382,1,0,0,0,0.165,0,3,4,2,3,0,0,0,0,0,0,0,,,,0,0,,,822.806,6338.632,355168.704,54296719.36,0.432,8.566,1,1,1,2,,,,,825.84,6356.185,1260973.75,189565920,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,,1800
1975,BWA,CRI,72,188,1,1,2,-6,0,12490.486,12518.451,12490.486,12517.077,1,0,0,0,0.101,0,3,1,2,1,0,0,0,0,0,0,0,,,,0,0,,,822.806,2052.076,355168.704,1960863.488,0.432,0.956,1,1,1,1,,,,,825.84,2097.407,1260973.75,12877586,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,,73
1975,BWA,ESP,72,724,1,1,2,1,0,7875.38,7674.145,7875.38,7664.915,1,0,0,0,0.091,0,3,1,2,1,0,0,0,0,0,0,0,,,,0,0,,,822.806,35530.724,355168.704,114465300.5,0.432,3.222,1,1,1,1,,,,,825.84,35975.316,1260973.75,473343936,0,1,0,0,0,1,0,0,6,,,,,,,,,,,,,,310
1975,BWA,GAB,72,266,1,1,2,1,0,3314.667,3131.109,3314.667,3116.563,1,0,0,0,0.112,0,3,1,2,1,0,0,0,0,0,0,0,,,,0,0,,,822.806,648.174,355168.704,2157592.832,0.432,3.329,1,1,1,1,,,,,825.84,649.716,1260973.75,5247017.5,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,,2567
1975,BWA,GBR,72,826,1,1,2,0,0,8862.068,8861.969,8862.068,8854.891,1,1,1,0,0.055,1,3,3,2,2,1,1,0,0,1,1,0,1966,0,,0,0,,,822.806,56225.8,355168.704,247414980.6,0.432,4.4,1,1,1,1,,,,,825.84,56211.949,1260973.75,848443072,0,1,0,0,0,1,0,0,6,,,,,,,,,,,,,,23000
1975,BWA,GHA,72,288,1,1,2,0,0,4404.97,4416.57,4404.97,4406.921,1,1,1,1,0.087,0,3,3,2,2,1,1,0,0,0,0,0,,,,1,0,1957,0,822.806,9831.636,355168.704,2810106.368,0.432,0.286,1,1,1,1,,,,,825.84,9831.406,1260973.75,37635760,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,,2498
1975,BWA,IND,72,356,1,1,2,5.5,0,8087.728,7492.534,8087.728,7453.336,1,1,1,1,0.004,0,3,3,2,2,1,1,0,0,0,0,0,,,,1,0,1947,0,822.806,622232.361,355168.704,100199514.1,0.432,0.161,1,1,1,1,,,,,825.84,621301.688,1260973.75,857496128,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,,100
1975,BWA,IRQ,72,368,1,1,2,3,0,6755.688,6628.563,6755.688,6619.872,1,0,0,0,0.002,0,3,1,2,1,0,0,0,0,0,0,0,,,,1,0,1932,0,822.806,11684.585,355168.704,13458515.97,0.432,1.152,1,1,1,1,,,,,825.84,11684.59,1260973.75,49106124,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,,1600
1975,BWA,ITA,72,380,1,1,2,1,0,7543.876,7495.78,7543.876,7478.945,1,0,0,0,0.079,0,3,1,2,1,0,0,0,0,0,0,0,,,,0,0,,,822.806,55441.002,355168.704,227027402.8,0.432,4.095,1,1,1,1,,,,,825.84,55330.691,1260973.75,811526656,0,1,0,0,0,1,0,0,6,,,,,,,,,,,,,,500
1975,BWA,JAM,72,388,1,1,2,-5,0,12089.401,12104.278,12089.401,12103.005,1,1,1,1,0.158,0,3,3,2,2,1,1,0,0,0,0,0,,,,1,0,1962,0,822.806,2013,355168.704,2860442.88,0.432,1.421,1,1,1,1,,,,,825.84,2027.737,1260973.75,13225681,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,,145
1975,BWA,LBY,72,434,1,1,2,2,0,6540.412,6280.028,6540.412,6270.17,1,0,0,0,0,0,3,1,2,1,0,0,0,0,0,0,0,,,,0,0,,,822.806,2531.982,355168.704,12768070.66,0.432,5.043,1,1,1,2,,,,,825.84,,1260973.75,,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,,500
1975,BWA,MUS,72,480,1,1,2,4,0,3281.017,3259.25,3281.017,3254.949,1,1,1,1,0.032,0,3,1,2,1,0,0,0,0,0,0,0,,,,1,0,1966,0,822.806,892,355168.704,664360,0.432,0.745,1,1,1,2,,,,,825.84,892.211,1260973.75,4235219,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,,14
1975,BWA,OMN,72,512,1,1,2,4,0,6437.027,6175.979,6437.027,6161.237,1,0,0,0,0,0,3,1,2,1,0,0,0,0,0,0,0,,,,0,0,,,822.806,882.044,355168.704,2096699.136,0.432,2.377,1,1,1,1,,,,,825.84,882.044,1260973.75,7211159.5,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,,20
1975,BWA,PAK,72,586,1,1,2,5,0,8198.608,7542.529,8198.608,7507.689,1,1,1,1,0.003,0,3,3,2,2,1,1,0,0,0,0,0,,,,1,0,1947,0,822.806,68155.251,355168.704,11340000.26,0.432,0.166,1,1,1,1,,,,,825.84,66787.906,1260973.75,115063328,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,,40
1975,BWA,PER,72,604,1,1,2,-5,0,10729.357,10788.921,10729.357,10775.517,1,0,0,0,0.097,0,3,1,2,1,0,0,0,0,0,0,0,,,,0,0,,,822.806,15164.288,355168.704,16413418.5,0.432,1.082,1,1,1,1,,,,,825.84,15229.947,1260973.75,59874544,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,,170
1975,BWA,USA,72,840,1,1,2,-5,0,12583.97,14079.466,12786.425,13928.32,1,1,1,0,0.145,0,3,3,2,2,1,1,0,0,0,0,0,,,,1,1,,,822.806,215973.007,355168.704,1688899944,0.432,7.82,1,1,1,1,,,,,825.84,219205.297,1260973.75,5589380096,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,,21000
1975,BWA,YUG,72,890,1,1,2,1,0,7764.126,7527.073,7764.126,7520.845,1,0,0,0,0.006,0,3,2,2,,0,0,0,0,0,0,0,,,,0,0,,,822.806,12556.828,355168.704,27822000.13,0.432,2.216,1,1,1,2,,,,,825.84,,1260973.75,,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,,5620
1975,BWA,ZMB,72,894,1,1,2,2,1,1061.931,1064.127,1061.931,990.756,1,1,1,1,0.11,0,3,3,2,2,1,1,0,0,0,0,0,,,,1,0,1964,0,822.806,4963.655,355168.704,2442672.128,0.432,0.492,1,1,1,1,,,,,825.84,4964.831,1260973.75,11432100,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,,2751.818
1975,CAF,AUT,140,40,1,1,1,1,0,4883.329,4795.575,4883.329,4792.444,1,0,0,0,0.327,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,2017.379,7578.903,378660,39962705.92,0.188,5.273,1,1,1,1,,,,,2017.372,7637.689,2178567.75,127423760,1,1,0,0,0,1,0,0,6,,,,,,,,,,22.937,,,,
1975,CAF,BDI,140,108,1,1,1,2,0,1469.692,1554.957,1469.692,1537.864,1,1,1,0,0.284,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,2017.379,3676.991,378660,420986.656,0.188,0.114,1,1,1,1,,,,,2017.372,3671.494,2178567.75,2300077,1,1,0,0,0,0,0,0,6,,,,,,,,,,0.731,,,,
1975,CAF,BEL,140,56,1,1,1,1,0,5338.624,5277.007,5338.624,5274.368,1,1,1,0,0.3,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,2017.379,9800.7,378660,65928339.46,0.188,6.727,1,1,1,1,,,,,2017.372,9771.586,2178567.75,186573568,1,1,0,0,0,1,0,0,6,,,,,,,,,4442.131,5141.546,,,,
1975,CAF,BEN,140,204,1,1,1,1,0,1797.871,1828.214,1769.891,1807.635,1,1,1,1,0.08,0,1,1,1,1,1,1,0,0,0,0,0,,,,1,0,1960,0,2017.379,3262.959,378660,676870.144,0.188,0.207,1,1,1,1,,,,,2017.372,3265.165,2178567.75,5108605.5,1,1,0,0,0,0,0,0,6,,,,,,,,,1.166,,,,1,
1975,CAF,BGR,140,100,1,1,1,2,0,4286.038,4257.555,4286.038,4253.293,1,0,0,0,0.007,0,1,2,1,3,0,0,0,0,0,0,0,,,,0,0,,,2017.379,8720.742,378660,10691360.77,0.188,1.226,1,1,1,2,,,,,2017.372,8738.361,2178567.75,41509256,1,0,0,0,0,1,0,0,6,,,,,,,,,570.161,,,,570,
1975,CAF,CHE,140,756,1,1,1,1,0,4858.24,4795.083,4858.24,4792.122,1,1,1,0,0.391,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,2017.379,6338.632,378660,54296719.36,0.188,8.566,1,1,1,2,,,,,2017.372,6356.185,2178567.75,189565920,1,1,0,0,0,0,0,0,6,,,,,,,,,41.012,428.103,,,41,400
1975,CAF,CIV,140,384,1,1,1,0,0,2512.054,2570.981,2660.445,2551.84,1,1,1,1,0.092,0,1,1,1,1,1,1,0,0,0,0,0,,,,1,0,1960,0,2017.379,6606.395,378660,3893839.104,0.188,0.589,1,1,1,1,,,,,2017.372,6608.609,2178567.75,16777133,1,1,0,0,0,0,0,0,6,,,,,,,,,,,,,,20
1975,CAF,CMR,140,120,1,1,1,1,1,790.412,868.264,790.412,810.34,1,1,1,1,0.213,0,1,1,1,1,1,1,0,0,0,0,0,,,,1,0,1960,0,2017.379,7740.196,378660,2752770.56,0.188,0.356,1,1,1,1,,,,,2017.372,7457.362,2178567.75,11509127,1,1,0,0,0,0,0,0,6,,,,,,,,,,436.976,,,,435
1975,CAF,COD,140,180,1,1,1,1,1,1034.421,1305.865,1034.421,1177.642,1,1,1,0,0.306,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,2017.379,22902.275,378660,10237342.72,0.188,0.447,1,1,1,1,,,,,2017.372,22902.318,2178567.75,46227636,1,1,0,0,0,0,0,0,6,,,,,,,,,9.064,189.838,,,9,
1975,CAF,COG,140,178,1,1,1,1,1,1030.178,1141.906,1030.178,1080.4,1,1,1,1,0.303,0,1,1,1,1,1,1,0,0,0,0,0,,,,1,0,1960,0,2017.379,1553.903,378660,767102.656,0.188,0.494,1,1,1,1,,,,,2017.372,1590.039,2178567.75,2484992.5,1,1,0,0,0,0,0,0,6,,,,,,,,,,37.28,,,,705
1975,CAF,DEU,140,280,1,1,1,1,0,5350.604,5231.482,5380.354,5223.69,1,0,0,0,0.348,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,2017.379,78673.553,378660,420690985,0.188,5.347,1,1,1,2,,,,,2017.372,78866.5,2178567.75,1345519872,1,1,0,0,0,1,0,0,6,,,,,,,,,922.333,1008,,,922,
1975,CAF,DNK,140,208,1,1,1,1,0,5733.211,5693.963,5733.211,5691.349,1,0,0,0,0.478,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,2017.379,5059.862,378660,40251072.51,0.188,7.955,1,1,1,1,,,,,2017.372,5062.729,2178567.75,101698272,1,1,0,0,0,1,0,0,6,,,,,,,,,95.32,19.166,,,95,10
1975,CAF,EGY,140,818,1,1,1,2,0,3150.346,3097.6,3150.346,3087.646,1,0,0,0,0.028,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,2017.379,40359.039,378660,11437965.31,0.188,0.283,1,1,1,1,,,,,2017.372,39187.703,2178567.75,44861884,1,1,0,0,0,0,0,0,6,,,,,,,,,200.166,198.27,,,200,200
1975,CAF,ESP,140,724,1,1,1,1,0,4592.132,4462.956,4592.132,4450.803,1,0,0,0,0.321,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,2017.379,35530.724,378660,114465300.5,0.188,3.222,1,1,1,1,,,,,2017.372,35975.316,2178567.75,473343936,1,1,0,0,0,1,0,0,6,,,,,,,,,1132.268,2625.289,,,1132,2640
1975,CAF,ETH,140,230,1,1,1,3,0,2293.438,2312.055,2293.438,2288.143,1,0,0,0,0.031,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,2017.379,34626.601,378660,,0.188,,1,1,1,2,,,,,2017.372,,2178567.75,,1,0,0,0,0,0,0,0,6,,,,,,,,,,,,,,1
1975,CAF,FIN,140,246,1,1,1,2,0,6228.649,6280.004,6228.649,6273.84,1,0,0,0,0.466,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,2017.379,4711.44,378660,29494515.71,0.188,6.26,1,1,1,1,,,,,2017.372,4718.749,2178567.75,84191160,1,1,0,0,0,1,0,0,6,,,,,,,,,58.15,9.435,,,58,10
1975,CAF,FRA,140,250,1,1,1,1,0,5186.042,4881.038,5186.042,4860.918,1,1,1,0,0.266,1,1,1,1,1,1,1,0,0,1,1,0,1960,0,,0,0,,,2017.379,54033.096,378660,362000908.3,0.188,6.7,1,1,1,1,,,,,2017.372,54252.02,2178567.75,1038883008,1,1,0,0,0,1,0,0,6,,,,,,,,,19816.445,24168.756,,,19818,24700
1975,CAF,GAB,140,266,1,1,1,1,0,1115.542,1114.733,1115.542,1075.334,1,1,1,1,0.31,0,1,1,1,1,1,1,0,0,0,0,0,,,,1,0,1960,0,2017.379,648.174,378660,2157592.832,0.188,3.329,1,1,1,1,,,,,2017.372,649.716,2178567.75,5247017.5,1,1,0,0,0,0,0,0,6,,,,,,,,,,,,,,96
