year,iso3_o,iso3_d,iso3num_o,iso3num_d,country_exists_o,country_exists_d,gmt_offset_2020_o,gmt_offset_2020_d,contig,dist,distw,distcap,distwces,dist_source,comlang_off,comlang_ethno,comcol,comrelig,col45,legal_old_o,legal_old_d,legal_new_o,legal_new_d,comleg_pretrans,comleg_posttrans,transition_legalchange,heg_o,heg_d,col_dep_ever,col_dep,col_dep_end_year,col_dep_end_conflict,empire,sibling_ever,sibling,sever_year,sib_conflict,pop_o,pop_d,gdp_o,gdp_d,gdpcap_o,gdpcap_d,pop_source_o,pop_source_d,gdp_source_o,gdp_source_d,gdp_ppp_o,gdp_ppp_d,gdpcap_ppp_o,gdpcap_ppp_d,pop_pwt_o,pop_pwt_d,gdp_ppp_pwt_o,gdp_ppp_pwt_d,gatt_o,gatt_d,wto_o,wto_d,eu_o,eu_d,rta,rta_coverage,rta_type,entry_cost_o,entry_cost_d,entry_proc_o,entry_proc_d,entry_time_o,entry_time_d,entry_tp_o,entry_tp_d,tradeflow_comtrade_o,tradeflow_comtrade_d,tradeflow_baci,manuf_tradeflow_baci,tradeflow_imf_o,tradeflow_imf_d
1976,AFG,DEU,4,280,1,1,4.5,1,0,5226.514,4945.52,4783.57,4934.421,1,0,0,0,0,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,12806.81,78336.952,2555555.584,446782996.5,0.2,5.703,1,1,1,2,,,,,,78794.492,,1408665344,0,1,0,0,0,1,0,0,6,,,,,,,,,18187.176,51387,,,,
1976,AFG,DNK,4,208,1,1,4.5,1,0,4857.692,4854.474,4857.692,4848.241,1,0,0,0,0.002,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,12806.81,5072.596,2555555.584,44401700.86,0.2,8.753,1,1,1,1,,,,,,5081.267,,108449720,0,1,0,0,0,1,0,0,6,,,,,,,,,819.32,2481.542,,,,
1976,AFG,EGY,4,818,1,1,4.5,2,0,3584.319,3509.174,3584.319,3496.898,1,0,0,0,0.812,0,1,1,1,1,1,1,0,0,0,0,0,,,,1,1,,,12806.81,41212.513,2555555.584,13360477.18,0.2,0.324,1,1,1,1,,,,,,40089.031,,46119736,0,1,0,0,0,0,0,0,6,,,,,,,,,,0.557,,,,
1976,AFG,ESP,4,724,1,1,4.5,1,0,6290.493,6147.663,6290.493,6123.391,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,12806.81,35939.438,2555555.584,118185304.1,0.2,3.288,1,1,1,1,,,,,,36373.102,,493672032,0,1,0,0,0,1,0,0,6,,,,,,,,,185.782,2401.786,,,,
1976,AFG,FIN,4,246,1,1,4.5,2,0,4254.794,4243.341,4254.794,4236.522,1,0,0,0,0,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,12806.81,4725.664,2555555.584,31873171.46,0.2,6.745,1,1,1,1,,,,,,4734.437,,86808728,0,1,0,0,0,1,0,0,6,,,,,,,,,708.999,533.792,,,,
1976,AFG,FJI,4,242,1,1,4.5,12,0,12880.349,12941.147,12880.349,12938.154,1,0,0,0,0.077,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,0,1919,0,12806.81,587.522,2555555.584,694552.384,0.2,1.182,1,1,1,1,,,,,,587.52,,2579843.75,0,0,0,0,0,0,0,0,6,,,,,,,,,,6.983,,,,
1976,AFG,FRA,4,250,1,1,4.5,1,0,5590.381,5500.665,5590.381,5489.888,1,0,0,0,0.03,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,12806.81,54328.014,2555555.584,373410267.1,0.2,6.873,1,1,1,1,,,,,,54543.688,,1085181952,0,1,0,0,0,1,0,0,6,,,,,,,,,7752.668,3456.62,,,,
1976,AFG,GBR,4,826,1,1,4.5,0,0,5718.078,5694.557,5718.078,5689.184,1,0,0,0,0.014,0,1,3,1,2,0,0,0,0,1,1,0,1919,,,0,0,,,12806.81,56211.967,2555555.584,237713752.1,0.2,4.229,1,1,1,1,,,,,,56247.406,,883246528,0,1,0,0,0,1,0,0,6,,,,,,,,,55154.387,33190.242,,,,
1976,AFG,GRC,4,300,1,1,4.5,2,0,4058.47,3981.455,4058.47,3972.516,1,0,0,0,0.015,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,12806.81,9188.15,2555555.584,31267792.9,0.2,3.403,1,1,1,1,,,,,,9124.755,,117280784,0,1,0,0,0,1,0,0,6,,,,,,,,,0.545,3705.532,,,,
1976,AFG,GUF,4,254,1,1,4.5,-3,0,12506.794,12447.904,12506.794,12444.918,1,0,0,0,0.01,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,12806.81,57.871,2555555.584,,0.2,,1,2,1,,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,,0.595,,,,
1976,AFG,HKG,4,344,1,1,4.5,8,0,4566.617,4656.974,4566.617,4649.385,1,0,0,0,0.005,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,0,1919,0,12806.81,4518,2555555.584,12876365.82,0.2,2.85,1,1,1,1,,,,,,4356.575,,50695944,0,0,0,0,0,0,0,0,6,,,,,,,,,34.095,2620.997,,,,
1976,AFG,HUN,4,348,1,1,4.5,1,0,4367.694,4265.953,4367.694,4257.653,1,0,0,0,0,0,1,2,1,3,0,0,0,0,0,0,0,,,,0,0,,,12806.81,10598.677,2555555.584,12721690.62,0.2,1.2,1,1,1,2,,,,,,10578.457,,73073648,0,1,0,0,0,1,0,0,6,,,,,,,,,214.919,4488.3,,,,
1976,AFG,IDN,4,360,1,1,4.5,7,0,6000.786,6105.471,6000.786,6048.273,1,0,0,0,0.431,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,12806.81,133037.52,2555555.584,,0.2,,1,1,1,1,,,,,,,,,0,1,0,0,0,0,0,0,6,,,,,,,,,,1846.618,,,,
1976,AFG,IND,4,356,1,1,4.5,5.5,0,1003.893,1741.23,1003.893,1578.108,1,0,0,0,0.115,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,0,1919,0,12806.81,636883.728,2555555.584,104518115.3,0.2,0.164,1,1,1,1,,,,,,635771.75,,847181120,0,1,0,0,0,0,0,0,6,,,,,,,,,25914.785,27311.51,,,,
1976,AFG,IRL,4,372,1,1,4.5,1,0,6085.926,6052.054,6085.926,6047.218,1,0,0,0,0,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,0,1919,0,12806.81,3238.05,2555555.584,9444316.16,0.2,2.917,1,1,1,1,,,,,,3237.594,,35691124,0,1,0,0,0,1,0,0,6,,,,,,,,,,315.647,,,,
1976,AFG,IRN,4,364,1,1,4.5,3.5,1,1620.826,1553.816,1620.826,1428.416,1,1,1,0,0.972,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,12806.81,33901.413,2555555.584,63626809.34,0.2,1.877,1,1,1,1,,,,,,33737.766,,262850112,0,0,0,0,0,0,0,0,6,,,,,,,,,5211.109,5690.859,,,,
1976,AFG,IRQ,4,368,1,1,4.5,3,0,2285.353,2173.033,2285.353,2149.577,1,0,0,0,0.951,0,1,1,1,1,1,1,0,0,0,0,0,,,,1,0,1919,0,12806.81,12068.3,2555555.584,17754824.7,0.2,1.471,1,1,1,1,,,,,,12068.168,,57616316,0,0,0,0,0,0,0,0,6,,,,,,,,,124.509,4.07,,,,
1976,AFG,ISL,4,352,1,1,4.5,0,0,6658.555,6564.804,6658.555,6560.94,1,0,0,0,0,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,12806.81,220.154,2555555.584,1688573.696,0.2,7.67,1,1,1,1,,,,,,220.291,,4703206.5,0,1,0,0,0,0,0,0,6,,,,,,,,,823.417,1.414,,,,
1976,AFG,ISR,4,376,1,1,4.5,2,0,3199.193,3097.465,3199.193,3084.393,1,0,0,0,0.079,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,0,1919,0,12806.81,3533,2555555.584,12475948.03,0.2,3.531,1,1,1,1,,,,,,3427.664,,53821040,0,1,0,0,0,0,0,0,6,,,,,,,,,5.916,16.209,,,,
1976,AFG,ITA,4,380,1,1,4.5,1,0,4935.994,4878.286,4935.994,4866.3,1,0,0,0,0.001,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,12806.81,55718.262,2555555.584,224057573.4,0.2,4.021,1,1,1,1,,,,,,55604.285,,881777536,0,1,0,0,0,1,0,0,6,,,,,,,,,6709.864,5827.363,,,,
1976,AFG,JAM,4,388,1,1,4.5,-5,0,13173.263,13097.575,13173.263,13095.922,1,0,0,0,0.001,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,0,1919,0,12806.81,2037.716,2555555.584,2966042.88,0.2,1.456,1,1,1,1,,,,,,2055.085,,12229338,0,1,0,0,0,0,0,0,6,,,,,,,,,,2.452,,,,
1976,AFG,JOR,4,400,1,1,4.5,2,0,3096.229,3009.075,3096.229,2995.34,1,0,0,0,0.923,0,1,1,1,1,1,1,0,0,0,0,0,,,,1,0,1919,0,12806.81,1876.274,2555555.584,1708822.4,0.2,0.911,1,1,1,1,,,,,,2120.069,,5299241,0,0,0,0,0,0,0,0,6,,,,,,,,,,4.817,,,,
1976,AFG,JPN,4,392,1,1,4.5,9,0,6278.016,6169.582,6278.016,6154.539,1,0,0,0,0,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,12806.81,112771.004,2555555.584,576405897.2,0.2,5.111,1,1,1,1,,,,,,113690.109,,1850313216,0,1,0,0,0,0,0,0,6,,,,,,,,,3078.446,1335.125,,,,
1976,AFG,KOR,4,410,1,1,4.5,9,0,5131.888,5275.912,5131.888,5266.729,1,0,0,0,0,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,12806.81,35848.522,2555555.584,31354546.18,0.2,0.875,1,1,1,1,,,,,,35948.934,,165667264,0,1,0,0,0,0,0,0,6,,,,,,,,,,40.718,,,,
1976,AFG,KWT,4,414,1,1,4.5,3,0,2079.553,2001.407,2079.553,1978.614,1,0,0,0,0.944,0,1,1,1,1,1,1,0,0,0,0,0,,,,1,0,1919,0,12806.81,1112.107,2555555.584,13132252.16,0.2,11.808,1,1,1,1,,,,,,1089.209,,63500968,0,1,0,0,0,0,0,0,6,,,,,,,,,878.917,188.846,,,,
1976,AFG,LBN,4,422,1,1,4.5,2,0,3088.869,2992.419,3088.869,2979.235,1,0,0,0,0.371,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,12806.81,2598.362,2555555.584,2403190.016,0.2,0.925,1,1,1,2,,,,,,2598.354,,5371985.5,0,0,0,0,0,0,0,0,6,,,,,,,,,575.499,,,,,
1976,AFG,LBY,4,434,1,1,4.5,2,0,5133.119,4813.555,5133.119,4781.018,1,0,0,0,0.974,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,12806.81,2632.823,2555555.584,16574839.81,0.2,6.295,1,1,1,2,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,,156.338,,,,
1976,AFG,MEX,4,484,1,1,4.5,-6,0,13906.068,13588.666,13906.068,13572.404,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,12806.81,63486.195,2555555.584,89023913.98,0.2,1.402,1,1,1,1,,,,,,62623.766,,596202624,0,0,0,0,0,0,0,0,6,,,,,,,,,,46.712,,,,
1976,AFG,MLT,4,470,1,1,4.5,1,0,4906.982,4819.005,4906.982,4811.928,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,,,,1,0,1919,0,12806.81,305.774,2555555.584,527936.896,0.2,1.727,1,1,1,1,,,,,,324.279,,2300142.25,0,1,0,0,0,1,0,0,6,,,,,,,,,,200.776,,,,
1976,AFG,MUS,4,480,1,1,4.5,4,0,6210.945,6225.654,6210.945,6221.729,1,0,0,0,0.163,0,1,1,1,1,1,1,0,0,0,0,0,,,,1,0,1919,0,12806.81,906.507,2555555.584,706988.608,0.2,0.78,1,1,1,1,,,,,,906.929,,5303646.5,0,1,0,0,0,0,0,0,6,,,,,,,,,,0.737,,,,
1976,AFG,MYS,4,458,1,1,4.5,8,0,4846.316,5078.32,4846.316,5044.965,1,0,0,0,0.491,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,1,,,12806.81,12599.655,2555555.584,11753574.4,0.2,0.933,1,1,1,1,,,,,,12468.893,,65808108,0,1,0,0,0,0,0,0,6,,,,,,,,,1.08,322.658,,,,
1976,AFG,NCL,4,540,1,1,4.5,11,0,12033.22,12087.354,12033.22,12083.99,1,0,0,0,0.04,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,12806.81,136.203,2555555.584,798310.528,0.2,5.861,1,1,1,1,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,,13.554,,,,
1976,AFG,NER,4,562,1,1,4.5,1,0,7082.385,6687.471,7082.385,6666.799,1,0,0,0,0.873,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,12806.81,5214.731,2555555.584,1064517.632,0.2,0.204,1,1,1,1,,,,,,5334.918,,5381283,0,1,0,0,0,0,0,0,6,,,,,,,,,,8.3,,,,
1976,AFG,NGA,4,566,1,1,4.5,1,0,7391.676,7004.981,6883.021,6982.495,1,0,0,0,0.447,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,1,,,12806.81,65426.979,2555555.584,36308881.41,0.2,0.555,1,1,1,1,,,,,,65226.227,,398563872,0,1,0,0,0,0,0,0,6,,,,,,,,,2.639,,,,,
1976,AFG,NLD,4,528,1,1,4.5,1,0,5361.4,5264.187,5361.4,5259.089,1,0,0,0,0.01,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,12806.81,13774.037,2555555.584,107353694.2,0.2,7.794,1,1,1,1,,,,,,13793.11,,299699520,0,1,0,0,0,1,0,0,6,,,,,,,,,8140.991,1939.851,,,,
1976,AFG,NOR,4,578,1,1,4.5,1,0,5014.602,5018.427,5014.602,5011.493,1,0,0,0,0.001,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,12806.81,4026.152,2555555.584,35575734.27,0.2,8.836,1,1,1,1,,,,,,4027.475,,83673608,0,1,0,0,0,0,0,0,6,,,,,,,,,144.443,597.317,,,,
1976,AFG,NPL,4,524,1,1,4.5,5.75,0,1710.066,1774.077,1710.066,1735.908,1,0,0,0,0.03,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,12806.81,13156.441,2555555.584,1452789.376,0.2,0.11,1,1,1,1,,,,,,13621.11,,10000638,0,0,0,0,0,0,0,0,6,,,,,,,,,,13.121,,,,
1976,AFG,NZL,4,554,1,1,4.5,12,0,13761.996,13647.263,13761.996,13644.59,1,0,0,0,0,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,1,,,12806.81,3110.5,2555555.584,13515198.46,0.2,4.345,1,1,1,1,,,,,,3108.57,,53146636,0,1,0,0,0,0,0,0,6,,,,,,,,,17.59,36.148,,,,
1976,AFG,PAK,4,586,1,1,4.5,5,1,374.652,805.972,374.652,665.752,1,0,0,0,0.961,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,0,1919,0,12806.81,70268.555,2555555.584,13338485.76,0.2,0.19,1,1,1,1,,,,,,68813.219,,122431904,0,1,0,0,0,0,0,0,6,,,,,,,,,33368.988,27598.781,,,,
1976,AFG,POL,4,616,1,1,4.5,1,0,4267.977,4291.678,4267.977,4281.976,1,0,0,0,0,0,1,2,1,3,0,0,0,0,0,0,0,,,,0,0,,,12806.81,34356.3,2555555.584,59070001.15,0.2,1.719,1,1,1,2,,,,,,34261.867,,223932400,0,1,0,0,0,1,0,0,6,,,,,,,,,0.779,,,,,
1976,AFG,PRT,4,620,1,1,4.5,0,0,6791.342,6694.289,6791.342,6684.135,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,12806.81,9355.81,2555555.584,20334835.71,0.2,2.173,1,1,1,1,,,,,,9354.494,,85110752,0,1,0,0,0,1,0,0,6,,,,,,,,,,210.368,,,,
1976,AFG,REU,4,638,1,1,4.5,4,0,6333.151,6359.584,6333.151,6355.59,1,0,0,0,0.022,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,12806.81,486.749,2555555.584,,0.2,,1,2,1,,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,,219.667,,,,
1976,AFG,SAU,4,682,1,1,4.5,3,0,2425.437,2702.498,2425.437,2603.316,1,0,0,0,0.981,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,12806.81,7790.588,2555555.584,63838240.77,0.2,8.194,1,1,1,1,,,,,,7818.613,,310064416,0,0,0,0,0,0,0,0,6,,,,,,,,,6524.746,1435.058,,,,
1976,AFG,SGP,4,702,1,1,4.5,8,0,5157.892,5248.137,5157.892,5243.381,1,0,0,0,0.173,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,0,1919,0,12806.81,2293.3,2555555.584,6071575.04,0.2,2.648,1,1,1,1,,,,,,2288.888,,21897564,0,1,0,0,0,0,0,0,6,,,,,,,,,210.347,260.421,,,,
1976,AFG,SPM,4,666,1,1,4.5,-3,0,9474.967,9389.558,9474.967,9387.363,1,0,0,0,,0,1,,1,,0,0,0,0,0,0,0,,,,0,0,,,12806.81,5.896,2555555.584,,0.2,,1,2,1,,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,26.913,,,,,
1976,AFG,SUN,4,810,1,1,4.5,3,,3367.526,3061.364,3367.526,2957.415,0,0,0,0,,0,1,2,1,,0,0,0,0,0,0,0,,,,0,0,,,12806.81,254896.286,2555555.584,602750976,0.2,2.365,1,1,1,2,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,83709.203,,,,,
1976,AFG,SWE,4,752,1,1,4.5,1,0,4597.182,4644.212,4597.182,4636.476,1,0,0,0,0.001,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,12806.81,8222.286,2555555.584,88102109.18,0.2,10.715,1,1,1,1,,,,,,8223.249,,175819424,0,1,0,0,0,1,0,0,6,,,,,,,,,,3716.204,,,,
1976,AFG,SYR,4,760,1,1,4.5,2,0,3022.602,2832.413,3022.602,2812.357,1,0,0,0,0.89,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,12806.81,7822.61,2555555.584,7633528.832,0.2,0.976,1,1,1,1,,,,,,7794.662,,30140978,0,0,0,0,0,0,0,0,6,,,,,,,,,8923.976,7.84,,,,
1976,AFG,THA,4,764,1,1,4.5,7,0,3903.415,4011.003,3903.415,3999.327,1,0,0,0,0.039,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,12806.81,43382.442,2555555.584,16985208.83,0.2,0.392,1,1,1,1,,,,,,43386.84,,116583992,0,0,0,0,0,0,0,0,6,,,,,,,,,,1566.857,,,,
1976,AFG,TUR,4,792,1,1,4.5,3,0,3581.608,3249.258,3254.253,3197.643,1,0,0,0,0.985,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,12806.81,40100.697,2555555.584,51280134.14,0.2,1.279,1,1,1,1,,,,,,40189.512,,358938336,0,1,0,0,0,0,0,0,6,,,,,,,,,,18.224,,,,
1976,AFG,TWN,4,158,1,1,4.5,8,0,5105.786,5189.499,5105.786,5182.341,1,0,0,0,0.005,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,12806.81,16401.413,2555555.584,18988000,0.2,1.158,1,3,1,3,,,,,,16401.412,,119383544,0,0,0,0,0,0,0,0,6,,,,,,,,,1692.447,,,,,
1976,AFG,USA,4,840,1,1,4.5,-5,0,10847.876,11626.579,11155.072,11576.604,1,0,0,0,0.008,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,1,,,12806.81,218035.004,2555555.584,1877599977,0.2,8.611,1,1,1,1,,,,,,221239.219,,5895924736,0,1,0,0,0,0,0,0,6,,,,,,,,,11733.216,11494.084,,,,
1976,AFG,YUG,4,890,1,1,4.5,1,0,4258.76,4168.198,4258.76,4160.492,1,0,0,0,0.189,0,1,2,1,,0,0,0,0,0,0,0,,,,0,0,,,12806.81,12664.082,2555555.584,37730000.9,0.2,2.979,1,1,1,2,,,,,,,,,0,1,0,0,0,0,0,0,6,,,,,,,,,,175.479,,,,
1976,AFG,ZAF,4,710,1,1,4.5,2,0,9273.133,8338.339,7977.64,8308.033,1,0,0,0,0.013,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,0,1910,0,12806.81,25268.093,2555555.584,35475197.95,0.2,1.404,1,1,1,1,,,,,,26904.348,,215882016,0,1,0,0,0,0,0,0,6,,,,,,,,,137.07,,,,,
1976,AGO,AUS,24,36,1,1,1,10,0,13528.195,12954.905,13284.232,12879.337,1,0,0,0,0.25,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,6808.733,14033,3845100.032,104832974.8,0.565,7.47,1,1,2,1,,,,,7900.997,13994.623,29343226,288269120,0,1,0,0,0,0,0,0,6,,,,,,,,,,558.3,,,,620
1976,AGO,AUT,24,40,1,1,1,1,0,6357.017,6432.058,6357.017,6423.484,1,0,0,0,0.623,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,6808.733,7565.525,3845100.032,42856484.86,0.565,5.665,1,1,2,1,,,,,7900.997,7640.749,29343226,130767728,0,1,0,0,0,1,0,0,6,,,,,,,,,,3523.096,,,,3600
1976,AGO,BEL,24,56,1,1,1,1,0,6696.229,6817.662,6696.229,6809.598,1,0,0,0,0.619,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,6808.733,9818.227,3845100.032,71384735.74,0.565,7.271,1,1,2,1,,,,,7900.997,9794.777,29343226,197748336,0,1,0,0,0,1,0,0,6,,,,,,,,,,15470.503,,,,
