year,iso3_o,iso3_d,iso3num_o,iso3num_d,country_exists_o,country_exists_d,gmt_offset_2020_o,gmt_offset_2020_d,contig,dist,distw,distcap,distwces,dist_source,comlang_off,comlang_ethno,comcol,comrelig,col45,legal_old_o,legal_old_d,legal_new_o,legal_new_d,comleg_pretrans,comleg_posttrans,transition_legalchange,heg_o,heg_d,col_dep_ever,col_dep,col_dep_end_year,col_dep_end_conflict,empire,sibling_ever,sibling,sever_year,sib_conflict,pop_o,pop_d,gdp_o,gdp_d,gdpcap_o,gdpcap_d,pop_source_o,pop_source_d,gdp_source_o,gdp_source_d,gdp_ppp_o,gdp_ppp_d,gdpcap_ppp_o,gdpcap_ppp_d,pop_pwt_o,pop_pwt_d,gdp_ppp_pwt_o,gdp_ppp_pwt_d,gatt_o,gatt_d,wto_o,wto_d,eu_o,eu_d,rta,rta_coverage,rta_type,entry_cost_o,entry_cost_d,entry_proc_o,entry_proc_d,entry_time_o,entry_time_d,entry_tp_o,entry_tp_d,tradeflow_comtrade_o,tradeflow_comtrade_d,tradeflow_baci,manuf_tradeflow_baci,tradeflow_imf_o,tradeflow_imf_d
1970,BOL,USA,68,840,1,1,-4,-5,0,6400.357,6913.281,6565.147,6831.878,1,0,1,0,0.288,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,0,1820,0,4217.248,205052.002,1017171.712,1075899990,0.241,5.247,1,1,1,1,,,,,4505.778,209588.156,7237291,4932585472,0,1,0,0,0,0,0,0,6,,,,,,,,,78477.461,24777.648,,,74482,26000
1970,BOL,VEN,68,862,1,1,-4,-4,0,3017.41,3085.753,3307,3069.614,1,1,1,0,0.877,0,1,1,1,1,1,1,0,0,0,0,0,,,,1,0,1811,0,4217.248,10724.328,1017171.712,12993115.14,0.241,1.212,1,1,1,1,,,,,4505.778,11587.761,7237291,97675408,0,0,0,0,0,0,0,0,6,,,,,,,,,,8.956,,,,
1970,BOL,ZMB,68,894,1,1,-4,2,0,10194.24,9985.21,9817.18,9977.372,1,0,0,0,0.25,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,4217.248,4191.114,1017171.712,1788779.264,0.241,0.427,1,1,1,1,,,,,4505.778,4173.928,7237291,14279537,0,0,0,0,0,0,0,0,6,,,,,,,,,,3.362,,,,2.727
1970,BRA,AGO,76,24,1,1,-3,1,0,6559.966,6440.572,6674.706,6391.615,1,1,1,0,0.611,0,1,1,1,1,1,1,0,0,0,0,0,,,,1,0,1822,0,96060.364,5928.087,42327601.15,,0.441,,1,1,1,,,,,,95326.789,6776.381,317140288,26946298,1,0,0,0,0,0,0,0,6,,,,,,,,,486.723,456.279,,,490,463
1970,BRA,ANT,76,532,1,1,-3,-4,0,4649.895,4349.828,3871.581,4181.358,1,0,0,0,0.769,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,96060.364,217.42,42327601.15,,0.441,,1,2,1,,,,,,95326.789,,317140288,,1,0,0,0,0,0,0,0,6,,,,,,,,,4866.869,2779.633,,,4870,3060
1970,BRA,ARE,76,784,1,1,-3,4,0,12129.448,11848.628,11957.411,11809.983,1,0,0,0,0.005,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,96060.364,231.529,42327601.15,,0.441,,1,1,1,,,,,,95326.789,235.499,317140288,65821636,1,0,0,0,0,0,0,0,6,,,,,,,,,2.52,,,,,
1970,BRA,ARG,76,32,1,1,-3,-3,1,1691.067,2391.846,2353.257,2089.281,1,0,0,0,0.805,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,96060.364,23978.533,42327601.15,31584210.94,0.441,1.317,1,1,1,1,,,,,95326.789,23973.059,317140288,84411240,1,1,0,0,0,0,1,1,4,,,,,,,,,185439.203,185891.875,,,185650,183680
1970,BRA,AUS,76,36,1,1,-3,10,0,13371.757,14046.748,14070.8,13983.356,1,0,0,0,0.269,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,96060.364,12507,42327601.15,41252098.05,0.441,3.298,1,1,1,1,,,,,95326.789,12842.907,317140288,250905712,1,1,0,0,0,0,0,0,6,,,,,,,,,2845.131,9012.893,,,2850,9900
1970,BRA,AUT,76,40,1,1,-3,1,0,10146.473,9478.487,9534.888,9395.406,1,0,0,0,0.782,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,96060.364,7467.086,42327601.15,15335971.84,0.441,2.054,1,1,1,1,,,,,95326.789,7516.239,317140288,104061768,1,1,0,0,0,1,0,0,6,,,,,,,,,15792.735,39884.922,,,15790,40000
1970,BRA,BEL,76,56,1,1,-3,1,0,9665.722,9067.367,8984.677,8977.309,1,0,0,0,0.79,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,96060.364,9655.549,42327601.15,26807912.45,0.441,2.776,1,1,1,1,,,,,95326.789,9632.181,317140288,152865536,1,1,0,0,0,1,0,0,6,,,,,,,,,72638.5,78036.469,,,,
1970,BRA,BEN,76,204,1,1,-3,1,0,6291.807,5980.872,6111.194,5893.825,1,0,0,0,0.164,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,96060.364,2907.769,42327601.15,333627.712,0.441,0.115,1,1,1,1,,,,,95326.789,2912.34,317140288,5198328.5,1,1,0,0,0,0,0,0,6,,,,,,,,,,505.569,,,,
1970,BRA,BGR,76,100,1,1,-3,2,0,10267.079,9841.712,9738.726,9768.308,1,0,0,0,0.005,0,1,2,1,3,0,0,0,0,0,0,0,,,,0,0,,,96060.364,8489.574,42327601.15,6498140.16,0.441,0.765,1,1,1,2,,,,,95326.789,8507.476,317140288,28572818,1,0,0,0,0,1,0,0,6,,,,,,,,,3417.366,,,,3420,
1970,BRA,BHR,76,48,1,1,-3,3,0,11828.468,11426.469,11617.305,11384.746,1,0,0,0,0.008,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,96060.364,213.102,42327601.15,,0.441,,1,1,1,,,,,,95326.789,212.605,317140288,3231148,1,0,0,0,0,0,0,0,6,,,,,,,,,,312.276,,,,
1970,BRA,BHS,76,44,1,1,-3,-5,0,6343.316,6013.86,5556.084,5905.033,1,0,0,0,0.243,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,96060.364,169.356,42327601.15,538423.168,0.441,3.179,1,1,1,1,,,,,95326.789,169.354,317140288,2779855,1,0,0,0,0,0,0,0,6,,,,,,,,,1999.919,,,,2000,2570
1970,BRA,BLZ,76,84,1,1,-3,-6,0,6447.859,6225.439,5797.847,6144.26,1,0,0,0,0.592,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,96060.364,122.179,42327601.15,53233.536,0.441,0.436,1,1,1,1,,,,,95326.789,122.182,317140288,444650.375,1,0,0,0,0,0,0,0,6,,,,,,,,,1.514,,,,,44
1970,BRA,BMU,76,60,1,1,-3,-4,0,6507.205,6023.536,5645.962,5897.94,1,0,0,0,0.174,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,96060.364,55,42327601.15,186300,0.441,3.387,1,1,1,1,,,,,95326.789,52.286,317140288,1012384.25,1,0,0,0,0,0,0,0,6,,,,,,,,,58.707,,,,,
1970,BRA,BOL,76,68,1,1,-3,-4,1,2380.92,2388.9,1876.689,2266.878,1,0,0,0,0.813,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,96060.364,4217.248,42327601.15,1017171.712,0.441,0.241,1,1,1,1,,,,,95326.789,4505.778,317140288,7237291,1,0,0,0,0,0,0,0,6,,,,,,,,,7583.267,3579.428,,,7600,3000
1970,BRA,BRB,76,52,1,1,-3,-4,0,4315.083,3890.946,3463.008,3685.439,1,0,0,0,0.065,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,96060.364,238.616,42327601.15,181500,0.441,0.761,1,1,1,1,,,,,95326.789,238.848,317140288,3167484.75,1,1,0,0,0,0,0,0,6,,,,,,,,,142.052,187.482,,,140,221
1970,BRA,CAN,76,124,1,1,-3,-5,0,8191.353,8458.686,7366.274,8219.514,1,0,0,0,0.421,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,96060.364,21323.999,42327601.15,87762255.87,0.441,4.116,1,1,1,1,,,,,95326.789,21452.738,317140288,394589088,1,1,0,0,0,0,0,0,6,,,,,,,,,40580.266,47215.004,,,40590,52000
1970,BRA,CHE,76,756,1,1,-3,1,0,9534.491,8969.549,8896.274,8880.709,1,0,0,0,0.481,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,96060.364,6180.877,42327601.15,20733140.99,0.441,3.354,1,1,1,2,,,,,95326.789,6169.358,317140288,178702944,1,1,0,0,0,0,0,0,6,,,,,,,,,17408.414,34298.191,,,17410,34400
1970,BRA,CHL,76,152,1,1,-3,-4,0,2590.783,3196.1,3017.946,3017.132,1,0,0,0,0.722,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,96060.364,9578.923,42327601.15,8981111.808,0.441,0.938,1,1,1,1,,,,,95326.789,9563.864,317140288,67853344,1,1,0,0,0,0,1,1,4,,,,,,,,,23710.055,24790.145,,,23720,24800
1970,BRA,CHN,76,156,1,1,-3,8,0,17614.305,17235.778,16948.037,17182.305,1,0,0,0,0,0,1,2,1,3,0,0,0,0,0,0,0,,,,0,0,,,96060.364,818315.002,42327601.15,91506212.86,0.441,0.112,1,1,1,1,,,,,95326.789,824788.438,317140288,1158098176,1,0,0,0,0,0,0,0,6,,,,,,,,,1327.122,,,,1330,
1970,BRA,CIV,76,384,1,1,-3,0,0,5630.741,5234.485,5328.784,5127.833,1,0,0,0,0.165,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,96060.364,5241.914,42327601.15,1455482.752,0.441,0.278,1,1,1,1,,,,,95326.789,5242.395,317140288,13659350,1,1,0,0,0,0,0,0,6,,,,,,,,,82.806,201.73,,,80,200
1970,BRA,CMR,76,120,1,1,-3,1,0,6997.694,6782.752,6895.957,6706.325,1,0,0,0,0.315,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,96060.364,6770.967,42327601.15,1160002.304,0.441,0.171,1,1,1,1,,,,,95326.789,6527.635,317140288,9980891,1,1,0,0,0,0,0,0,6,,,,,,,,,38.914,110.004,,,50,106
1970,BRA,COD,76,180,1,1,-3,1,0,6967.733,7235.597,7019.619,7150.393,1,0,0,0,0.437,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,96060.364,20009.901,42327601.15,4877684.736,0.441,0.244,1,1,1,1,,,,,95326.789,20009.936,317140288,52554792,1,0,0,0,0,0,0,0,6,,,,,,,,,16.635,164.253,,,20,200
1970,BRA,COG,76,178,1,1,-3,1,0,6964.051,6654.866,7014.479,6599.534,1,0,0,0,0.483,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,96060.364,1335.09,42327601.15,274960.704,0.441,0.206,1,1,1,1,,,,,95326.789,1364.812,317140288,1762313,1,1,0,0,0,0,0,0,6,,,,,,,,,8.929,18.858,,,,20
1970,BRA,COL,76,170,1,1,-3,-5,1,4399.134,4305.874,3756.413,4157.855,1,0,0,0,0.849,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,96060.364,21344.782,42327601.15,7198373.376,0.441,0.337,1,1,1,1,,,,,95326.789,22061.215,317140288,93333616,1,0,0,0,0,0,0,0,6,,,,,,,,,6672.343,5427.583,,,6680,4460
1970,BRA,CPV,76,132,1,1,-3,-1,0,4964.447,4457.277,4344.567,4260.994,1,1,1,0,0.843,0,1,1,1,1,1,1,0,0,0,0,0,,,,1,0,1822,0,96060.364,275.426,42327601.15,,0.441,,1,1,1,,,,,,95326.789,270.198,317140288,395958.125,1,0,0,0,0,0,0,0,6,,,,,,,,,3.699,,,,,
1970,BRA,CRI,76,188,1,1,-3,-6,0,5523.376,5368.428,4908.824,5275.892,1,0,0,0,0.797,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,96060.364,1822.106,42327601.15,984830.144,0.441,0.54,1,1,1,1,,,,,95326.789,1848.866,317140288,10552088,1,0,0,0,0,0,0,0,6,,,,,,,,,358.339,540.03,,,360,545
1970,BRA,CSK,76,200,1,1,-3,1,,10155.447,9621.807,9519.683,9539.765,0,0,0,0,,0,1,2,1,,0,0,0,0,0,0,0,,,,0,0,,,96060.364,14396.294,42327601.15,23984001.02,0.441,1.666,1,1,1,2,,,,,95326.789,,317140288,,1,1,0,0,0,0,0,0,6,,,,,,,,,17190.566,14311.398,,,17190,
1970,BRA,CYP,76,196,1,1,-3,2,0,10651.903,10152.485,10252.952,10092.184,1,0,0,0,0.012,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,96060.364,613.619,42327601.15,543800,0.441,0.886,1,1,1,2,,,,,95326.789,613.621,317140288,4571546.5,1,1,0,0,0,1,0,0,6,,,,,,,,,691.633,1700.766,,,690,1721
1970,BRA,DDR,76,278,1,1,-3,1,,9847.663,9395.881,9601.955,9306.738,0,0,0,0,0.326,0,1,,1,1,0,1,1,0,0,0,0,,,,0,0,,,96060.364,,42327601.15,39866998.78,0.441,,1,,1,2,,,,,95326.789,,317140288,,1,0,0,0,0,0,0,0,6,,,,,,,,,33062.918,,,,33060,
1970,BRA,DEU,76,280,1,1,-3,1,0,9847.663,9395.881,9601.955,9306.738,1,0,0,0,0.326,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,96060.364,78169.289,42327601.15,186179993.6,0.441,2.382,1,1,1,2,,,,,95326.789,78572.984,317140288,1153588224,1,1,0,0,0,1,0,0,6,,,,,,,,,235500.313,311326,,,235510,309000
1970,BRA,DNK,76,208,1,1,-3,1,0,10431.675,9776.487,9744.198,9692.323,1,0,0,0,0.043,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,96060.364,4928.757,42327601.15,16866156.54,0.441,3.422,1,1,1,1,,,,,95326.789,4931.241,317140288,94001728,1,1,0,0,0,1,0,0,6,,,,,,,,,53554.605,66351.453,,,53560,66370
1970,BRA,DOM,76,214,1,1,-3,-4,0,5311.118,4981.976,4505.733,4840.746,1,0,0,0,0.849,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,96060.364,4523.917,42327601.15,1485400.064,0.441,0.328,1,1,1,1,,,,,95326.789,4503.114,317140288,13259129,1,1,0,0,0,0,0,0,6,,,,,,,,,679.052,,,,670,
1970,BRA,DZA,76,12,1,1,-3,1,0,8497.729,7899.319,7922.073,7797.459,1,0,0,0,0.005,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,96060.364,14690.855,42327601.15,4863487.488,0.441,0.331,1,1,1,1,,,,,95326.789,14550.033,317140288,77553784,1,0,0,0,0,0,0,0,6,,,,,,,,,25318.732,25368.539,,,25320,25400
1970,BRA,ECU,76,218,1,1,-3,-5,0,4309.081,4265.742,3779.018,4164.416,1,0,0,0,0.847,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,96060.364,6024.764,42327601.15,2862504.192,0.441,0.475,1,1,1,1,,,,,95326.789,6072.527,317140288,28279306,1,0,0,0,0,0,0,0,6,,,,,,,,,767.175,661.275,,,770,670
1970,BRA,EGY,76,818,1,1,-3,2,0,10229.247,9757.794,9886.343,9698.816,1,0,0,0,0.003,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,96060.364,36342.27,42327601.15,7682491.904,0.441,0.211,1,1,1,1,,,,,95326.789,35046.273,317140288,35639044,1,1,0,0,0,0,0,0,6,,,,,,,,,1357.448,332.054,,,1360,330
1970,BRA,ESP,76,724,1,1,-3,1,0,8389.78,7821.086,7743.538,7696.928,1,0,0,0,0.851,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,96060.364,33814.529,42327601.15,40881655.81,0.441,1.209,1,1,1,1,,,,,95326.789,33980.273,317140288,368418336,1,1,0,0,0,1,0,0,6,,,,,,,,,107131.078,125871.594,,,107130,125870
1970,BRA,ETH,76,230,1,1,-3,3,0,9960.68,9708.323,9945.43,9669.018,1,0,0,0,0.008,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,96060.364,30211.911,42327601.15,,0.441,,1,1,1,2,,,,,95326.789,,317140288,,1,0,0,0,0,0,0,0,6,,,,,,,,,915.206,394.29,,,920,394
1970,BRA,FIN,76,246,1,1,-3,2,0,11316.053,10748.92,10623.639,10671.332,1,0,0,0,0.038,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,96060.364,4606.307,42327601.15,11365953.54,0.441,2.467,1,1,1,1,,,,,95326.789,4612.366,317140288,68523640,1,1,0,0,0,1,0,0,6,,,,,,,,,20026.777,31910.688,,,20030,31910
1970,BRA,FRA,76,250,1,1,-3,1,0,9408.406,8681.18,8732.79,8584.978,1,0,0,0,0.672,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,96060.364,51895.794,42327601.15,148948860.9,0.441,2.87,1,1,1,1,,,,,95326.789,52035.098,317140288,830289856,1,1,0,0,0,1,0,0,6,,,,,,,,,110043.648,164347.141,,,110050,164300
1970,BRA,GAB,76,266,1,1,-3,1,0,6608.553,6379.831,6547.037,6317.45,1,0,0,0,0.58,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,96060.364,589.165,42327601.15,323802.464,0.441,0.55,1,1,1,1,,,,,95326.789,590.118,317140288,3067919.75,1,1,0,0,0,0,0,0,6,,,,,,,,,,5.018,,,,
1970,BRA,GBR,76,826,1,1,-3,0,0,9501.71,8931.505,8797.828,8837.089,1,0,0,0,0.121,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,96060.364,55663.25,42327601.15,130596347.9,0.441,2.346,1,1,1,1,,,,,95326.789,55634.934,317140288,816834368,1,1,0,0,0,0,0,0,6,,,,,,,,,129798.531,145164.234,,,129800,150700
1970,BRA,GHA,76,288,1,1,-3,0,0,5985.302,5625.956,5762.07,5532.325,1,0,0,0,0.175,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,96060.364,8597.133,42327601.15,2215028.48,0.441,0.258,1,1,1,1,,,,,95326.789,8596.983,317140288,37197196,1,1,0,0,0,0,0,0,6,,,,,,,,,2145.41,2445.507,,,2150,2446
1970,BRA,GIB,76,292,1,1,-3,1,0,7932.598,7357.446,7308.174,7249.473,1,0,0,0,,0,1,,1,,0,0,0,0,0,0,0,,,,0,0,,,96060.364,26.485,42327601.15,,0.441,,1,2,1,,,,,,95326.789,,317140288,,1,0,0,0,0,0,0,0,6,,,,,,,,,4.364,,,,,
1970,BRA,GLP,76,312,1,1,-3,-4,0,4696.415,4287.204,3849.284,4105.858,1,0,0,0,0.836,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,96060.364,320.657,42327601.15,,0.441,,1,2,1,,,,,,95326.789,,317140288,,1,0,0,0,0,0,0,0,6,,,,,,,,,25.148,26.139,,,,
1970,BRA,GMB,76,270,1,1,-3,0,0,5253.954,4756.714,4736.056,4594.098,1,0,0,0,0.018,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,96060.364,447.283,42327601.15,52296.084,0.441,0.117,1,1,1,1,,,,,95326.789,447.285,317140288,1227737,1,1,0,0,0,0,0,0,6,,,,,,,,,,170.229,,,,2
1970,BRA,GNB,76,624,1,1,-3,0,0,5185.861,4699.388,4700.164,4540.15,1,1,0,0,0.09,0,1,1,1,1,1,1,0,0,0,0,0,,,,1,0,1822,0,96060.364,682.966,42327601.15,78733.536,0.441,0.115,1,1,1,1,,,,,95326.789,711.827,317140288,879997.438,1,0,0,0,0,0,0,0,6,,,,,,,,,,5.486,,,,
1970,BRA,GRC,76,300,1,1,-3,2,0,10036.023,9513.084,9561.282,9441.966,1,0,0,0,0.004,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,96060.364,8792.806,42327601.15,13188347.9,0.441,1.5,1,1,1,1,,,,,95326.789,8659.795,317140288,87397392,1,1,0,0,0,1,0,0,6,,,,,,,,,10837.37,12320.791,,,10840,12320
1970,BRA,GTM,76,320,1,1,-3,-6,0,6390.672,6234.895,5779.934,6159.761,1,0,0,0,0.827,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,96060.364,5415.616,42327601.15,1904000,0.441,0.352,1,1,1,1,,,,,95326.789,5621.792,317140288,16478004,1,0,0,0,0,0,0,0,6,,,,,,,,,285.902,394.229,,,290,395
1970,BRA,GUF,76,254,1,1,-3,-3,1,3227.929,2812.623,2356.327,2502.227,1,0,0,0,0.765,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,96060.364,48.291,42327601.15,,0.441,,1,2,1,,,,,,95326.789,,317140288,,1,0,0,0,0,0,0,0,6,,,,,,,,,79.908,273.728,,,,
1970,BRA,GUY,76,328,1,1,-3,-4,1,3597.721,3185.541,2752.313,2913.655,1,0,0,0,0.165,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,96060.364,720.816,42327601.15,267800,0.441,0.372,1,1,1,1,,,,,95326.789,,317140288,,1,1,0,0,0,0,0,0,6,,,,,,,,,222.64,354.913,,,220,357
1970,BRA,HKG,76,344,1,1,-3,8,0,18059.717,17662.091,18014.896,17640.484,1,0,0,0,0.072,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,96060.364,3959,42327601.15,3800766.464,0.441,0.96,1,1,1,1,,,,,95326.789,3873.112,317140288,30834156,1,0,0,0,0,0,0,0,6,,,,,,,,,32880.281,30327.207,,,32880,30400
1970,BRA,HND,76,340,1,1,-3,-6,0,6086.675,5985.354,5455.174,5901.361,1,0,0,0,0.842,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,96060.364,2691.309,42327601.15,723000,0.441,0.269,1,1,1,1,,,,,95326.789,2716.659,317140288,6049375,1,0,0,0,0,0,0,0,6,,,,,,,,,135.499,297.992,,,140,299
1970,BRA,HTI,76,332,1,1,-3,-5,0,5452.449,5123.111,4664.838,4991.032,1,0,0,0,0.73,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,96060.364,4713.134,42327601.15,394440,0.441,0.084,1,1,1,2,,,,,95326.789,4708.642,317140288,5616468,1,1,0,0,0,0,0,0,6,,,,,,,,,58.249,89.902,,,,90
1970,BRA,HUN,76,348,1,1,-3,1,0,10267.27,9695.744,9672.754,9617.008,1,0,0,0,0.482,0,1,2,1,3,0,0,0,0,0,0,0,,,,0,0,,,96060.364,10337.91,42327601.15,5542529.536,0.441,0.536,1,1,1,2,,,,,95326.789,10366.34,317140288,53564800,1,0,0,0,0,1,0,0,6,,,,,,,,,18093.658,2034.698,,,18090,19200
1970,BRA,IDN,76,360,1,1,-3,7,0,15644.479,16024.366,16326.223,15994.877,1,0,0,0,0.026,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,96060.364,114671.279,42327601.15,,0.441,,1,1,1,1,,,,,95326.789,,317140288,,1,1,0,0,0,0,0,0,6,,,,,,,,,319.375,479.248,,,320,
1970,BRA,IND,76,356,1,1,-3,5.5,0,14441.492,13949.715,14251.548,13908.197,1,0,0,0,0.012,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,96060.364,555199.768,42327601.15,63517184,0.441,0.114,1,1,1,1,,,,,95326.789,553578.5,317140288,704178240,1,1,0,0,0,0,0,0,6,,,,,,,,,609.917,5215.006,,,610,5220
1970,BRA,IRL,76,372,1,1,-3,1,0,9398.416,8739.151,8659.942,8641.501,1,0,0,0,0.837,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,96060.364,2957.25,42327601.15,4391605.248,0.441,1.485,1,1,1,1,,,,,95326.789,2949.998,317140288,27761006,1,1,0,0,0,1,0,0,6,,,,,,,,,2745.587,4423.081,,,2750,4430
1970,BRA,IRN,76,364,1,1,-3,3.5,0,12210.632,11728.976,11863.163,11672.903,1,0,0,0,0.002,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,96060.364,28606.585,42327601.15,10588052.48,0.441,0.37,1,1,1,1,,,,,95326.789,28514.01,317140288,102982232,1,0,0,0,0,0,0,0,6,,,,,,,,,310.149,281.992,,,310,
1970,BRA,IRQ,76,368,1,1,-3,3,0,11520.45,11092.525,11186.048,11041.131,1,0,0,0,0.017,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,96060.364,9917.982,42327601.15,3281713.664,0.441,0.331,1,1,1,1,,,,,95326.789,9917.983,317140288,30266998,1,0,0,0,0,0,0,0,6,,,,,,,,,71.97,,,,70,300
1970,BRA,ISL,76,352,1,1,-3,0,0,9991.34,9397.482,9169.045,9304.897,1,0,0,0,0.045,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,96060.364,204.438,42327601.15,532726.016,0.441,2.606,1,1,1,1,,,,,95326.789,204.426,317140288,3182489.5,1,1,0,0,0,0,0,0,6,,,,,,,,,1724.858,1973.382,,,1730,1976
1970,BRA,ISR,76,376,1,1,-3,2,0,10629.06,10172.158,10275.348,10115.311,1,0,0,0,0.009,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,96060.364,2974,42327601.15,5372301.312,0.441,1.806,1,1,1,1,,,,,95326.789,2849.622,317140288,36481732,1,1,0,0,0,0,0,0,6,,,,,,,,,6117.513,4601.169,,,6120,4570
1970,BRA,ITA,76,380,1,1,-3,1,0,9482.516,8940.465,8913.18,8855.038,1,0,0,0,0.731,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,96060.364,53821.85,42327601.15,113062420.5,0.441,2.101,1,1,1,1,,,,,95326.789,53578.684,317140288,674048832,1,1,0,0,0,1,0,0,6,,,,,,,,,198266.906,205324.406,,,198270,205400
1970,BRA,JAM,76,388,1,1,-3,-5,0,5663.679,5380.242,4913.289,5264.128,1,0,0,0,0.106,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,96060.364,1869,42327601.15,1404720.512,0.441,0.752,1,1,1,1,,,,,95326.789,1875.381,317140288,11582495,1,1,0,0,0,0,0,0,6,,,,,,,,,1286.594,,,,1290,573
1970,BRA,JOR,76,400,1,1,-3,2,0,10723.489,10256.535,10376.372,10200.498,1,0,0,0,0.016,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,96060.364,1508,42327601.15,639519.744,0.441,0.424,1,1,1,1,,,,,95326.789,1718.913,317140288,4710776.5,1,0,0,0,0,0,0,0,6,,,,,,,,,175.333,1228.443,,,,1230
1970,BRA,JPN,76,392,1,1,-3,9,0,18549.611,17981.98,17693.201,17931.712,1,0,0,0,0.006,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,96060.364,104345.001,42327601.15,209070555.1,0.441,2.004,1,1,1,1,,,,,95326.789,104925.641,317140288,1354265472,1,1,0,0,0,0,0,0,6,,,,,,,,,144937.828,217866.234,,,144940,217900
1970,BRA,KEN,76,404,1,1,-3,3,0,9292.935,9146.711,9415.111,9111.624,1,0,0,0,0.24,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,96060.364,11252.466,42327601.15,1603447.296,0.441,0.142,1,1,1,1,,,,,95326.789,11252.492,317140288,19634790,1,1,0,0,0,0,0,0,6,,,,,,,,,12.679,,,,,32
1970,BRA,KHM,76,116,1,1,-3,7,0,16743.93,16588.654,17060.732,16573.685,1,0,0,0,0.001,0,1,2,1,1,0,1,1,0,0,0,0,,,,0,0,,,96060.364,7021.559,42327601.15,718401.152,0.441,0.102,1,1,1,1,,,,,95326.789,6994.848,317140288,11089692,1,0,0,0,0,0,0,0,6,,,,,,,,,566.472,621.598,,,570,620
1970,BRA,KNA,76,659,1,1,-3,-4,0,4867.5,4716.696,4022.594,4371.414,1,0,0,0,0.093,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,96060.364,44.882,42327601.15,16300,0.441,0.363,1,1,1,1,,,,,95326.789,44.885,317140288,123990.969,1,0,0,0,0,0,0,0,6,,,,,,,,,155.347,,,,,
