year,iso3_o,iso3_d,iso3num_o,iso3num_d,country_exists_o,country_exists_d,gmt_offset_2020_o,gmt_offset_2020_d,contig,dist,distw,distcap,distwces,dist_source,comlang_off,comlang_ethno,comcol,comrelig,col45,legal_old_o,legal_old_d,legal_new_o,legal_new_d,comleg_pretrans,comleg_posttrans,transition_legalchange,heg_o,heg_d,col_dep_ever,col_dep,col_dep_end_year,col_dep_end_conflict,empire,sibling_ever,sibling,sever_year,sib_conflict,pop_o,pop_d,gdp_o,gdp_d,gdpcap_o,gdpcap_d,pop_source_o,pop_source_d,gdp_source_o,gdp_source_d,gdp_ppp_o,gdp_ppp_d,gdpcap_ppp_o,gdpcap_ppp_d,pop_pwt_o,pop_pwt_d,gdp_ppp_pwt_o,gdp_ppp_pwt_d,gatt_o,gatt_d,wto_o,wto_d,eu_o,eu_d,rta,rta_coverage,rta_type,entry_cost_o,entry_cost_d,entry_proc_o,entry_proc_d,entry_time_o,entry_time_d,entry_tp_o,entry_tp_d,tradeflow_comtrade_o,tradeflow_comtrade_d,tradeflow_baci,manuf_tradeflow_baci,tradeflow_imf_o,tradeflow_imf_d
1985,AFG,CRI,4,188,1,1,4.5,-6,0,14334.572,14260.465,14334.572,14258.965,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,11528.977,2698.616,2503000.064,4796628.48,0.217,1.777,1,1,2,1,,,,,,2730.233,,18285586,0,0,0,0,0,0,0,0,6,,,,,,,,,,175.531,,,,
1985,AFG,CSK,4,200,1,1,4.5,1,,4708.024,4543.171,4708.024,4534.28,0,0,0,0,,0,1,2,1,,0,0,0,0,0,0,0,,,,0,0,,,11528.977,15498.886,2503000.064,27572768.77,0.217,1.779,1,1,2,2,,,,,,,,,0,1,0,0,0,0,0,0,6,,,,,,,,,,31960.104,,,,
1985,AFG,CYP,4,196,1,1,4.5,2,0,3257.972,3172.299,3257.972,3159.984,1,0,0,0,0.184,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,0,1919,0,11528.977,703.693,2503000.064,2430411.776,0.217,3.454,1,1,2,1,,,,,,541.1,,8803467,0,1,0,0,0,1,0,0,6,,,,,,,,,,234.049,,,,
1985,AFG,DDR,4,278,1,1,4.5,1,,5226.514,4945.52,4783.57,4934.421,0,0,0,0,0,0,1,,1,1,0,1,1,0,0,0,0,,,,0,0,,,11528.977,,2503000.064,127400001.5,0.217,,1,,2,2,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,,3700.835,,,,
1985,AFG,DEU,4,280,1,1,4.5,1,0,5226.514,4945.52,4783.57,4934.421,1,0,0,0,0,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,11528.977,77684.875,2503000.064,989500014.6,0.217,12.737,1,1,2,2,,,,,,77717.43,,1529514880,0,1,0,0,0,1,0,0,6,,,,,,,,,,24052,,,,
1985,AFG,DJI,4,262,1,1,4.5,3,0,3668.116,3621.295,3668.116,3610.346,1,0,0,0,0.9,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,11528.977,424.227,2503000.064,340989.536,0.217,0.804,1,1,2,1,,,,,,425.613,,1185307.625,0,0,0,0,0,0,0,0,6,,,,,,,,,,448.343,,,,
1985,AFG,DNK,4,208,1,1,4.5,1,0,4857.692,4854.474,4857.692,4848.241,1,0,0,0,0.002,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,11528.977,5113.691,2503000.064,62220603.39,0.217,12.167,1,1,2,1,,,,,,5114.243,,119446512,0,1,0,0,0,1,0,0,6,,,,,,,,,,1881.723,,,,
1985,AFG,DZA,4,12,1,1,4.5,1,0,5866.736,5776.018,5866.736,5759.415,1,0,0,0,0.984,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,11528.977,22847.437,2503000.064,57937866.75,0.217,2.536,1,1,2,1,,,,,,22565.904,,270009888,0,0,0,0,0,0,0,0,6,,,,,,,,,,1.5,,,,
1985,AFG,EGY,4,818,1,1,4.5,2,0,3584.319,3509.174,3584.319,3496.898,1,0,0,0,0.812,0,1,1,1,1,1,1,0,0,0,0,0,,,,1,1,,,11528.977,50346.55,2503000.064,34689560.58,0.217,0.689,1,1,2,1,,,,,,50204.988,,85057128,0,1,0,0,0,0,0,0,6,,,,,,,,,,34.643,,,,
1985,AFG,ESP,4,724,1,1,4.5,1,0,6290.493,6147.663,6290.493,6123.391,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,11528.977,38418.816,2503000.064,180302413.8,0.217,4.693,1,1,2,1,,,,,,38835.883,,483950272,0,1,0,0,0,1,0,0,6,,,,,,,,,,504.948,,,,
1985,AFG,FIN,4,246,1,1,4.5,2,0,4254.794,4243.341,4254.794,4236.522,1,0,0,0,0,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,11528.977,4902.206,2503000.064,55914237.95,0.217,11.406,1,1,2,1,,,,,,4911.22,,101114184,0,1,0,0,0,1,0,0,6,,,,,,,,,,640.162,,,,
1985,AFG,FRA,4,250,1,1,4.5,1,0,5590.381,5500.665,5590.381,5489.888,1,0,0,0,0.03,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,11528.977,56825.157,2503000.064,555197136.9,0.217,9.77,1,1,2,1,,,,,,56810.773,,1174441984,0,1,0,0,0,1,0,0,6,,,,,,,,,,3583.409,,,,
1985,AFG,GBR,4,826,1,1,4.5,0,0,5718.078,5694.557,5718.078,5689.184,1,0,0,0,0.014,0,1,3,1,2,0,0,0,0,1,1,0,1919,,,0,0,,,11528.977,56550.266,2503000.064,485849333.8,0.217,8.591,1,1,2,1,,,,,,56466.129,,1138460160,0,1,0,0,0,1,0,0,6,,,,,,,,,,24350.986,,,,
1985,AFG,GRC,4,300,1,1,4.5,2,0,4058.47,3981.455,4058.47,3972.516,1,0,0,0,0.015,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,11528.977,9934.3,2503000.064,47997304.83,0.217,4.831,1,1,2,1,,,,,,9974.739,,136140656,0,1,0,0,0,1,0,0,6,,,,,,,,,,4.034,,,,
1985,AFG,GRL,4,304,1,1,4.5,-3,0,7901.775,7655.879,7901.775,7644.299,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,11528.977,53.2,2503000.064,412876.384,0.217,7.761,1,1,2,1,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,,18.533,,,,
1985,AFG,GUF,4,254,1,1,4.5,-3,0,12506.794,12447.904,12506.794,12444.918,1,0,0,0,0.01,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,11528.977,88.828,2503000.064,,0.217,,1,2,2,,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,,0.722,,,,
1985,AFG,HKG,4,344,1,1,4.5,8,0,4566.617,4656.974,4566.617,4649.385,1,0,0,0,0.005,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,0,1919,0,11528.977,5456.2,2503000.064,35699544.06,0.217,6.543,1,1,2,1,,,,,,5337.622,,100161328,0,0,0,0,0,0,0,0,6,,,,,,,,,,28.501,,,,
1985,AFG,HUN,4,348,1,1,4.5,1,0,4367.694,4265.953,4367.694,4257.653,1,0,0,0,0,0,1,2,1,3,0,0,0,0,0,0,0,,,,0,0,,,11528.977,10648.713,2503000.064,20624910.34,0.217,1.937,1,1,2,2,,,,,,10566.817,,107431240,0,1,0,0,0,1,0,0,6,,,,,,,,,,3623.198,,,,
1985,AFG,IND,4,356,1,1,4.5,5.5,0,1003.893,1741.23,1003.893,1578.108,1,0,0,0,0.115,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,0,1919,0,11528.977,781736.511,2503000.064,236589105.2,0.217,0.303,1,1,2,1,,,,,,781666.688,,799213120,0,1,0,0,0,0,0,0,6,,,,,,,,,,10229.534,,,,
1985,AFG,IRL,4,372,1,1,4.5,1,0,6085.926,6052.054,6085.926,6047.218,1,0,0,0,0,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,0,1919,0,11528.977,3538.082,2503000.064,21248774.14,0.217,6.006,1,1,2,1,,,,,,3564.959,,48983384,0,1,0,0,0,1,0,0,6,,,,,,,,,,570.602,,,,
1985,AFG,ISL,4,352,1,1,4.5,0,0,6658.555,6564.804,6658.555,6560.94,1,0,0,0,0,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,11528.977,241.405,2503000.064,3018165.504,0.217,12.502,1,1,2,1,,,,,,241.582,,6429929,0,1,0,0,0,0,0,0,6,,,,,,,,,,3.321,,,,
1985,AFG,ITA,4,380,1,1,4.5,1,0,4935.994,4878.286,4935.994,4866.3,1,0,0,0,0.001,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,11528.977,56593.071,2503000.064,450889908.2,0.217,7.967,1,1,2,1,,,,,,57012.352,,1130152064,0,1,0,0,0,1,0,0,6,,,,,,,,,,6408.706,,,,
1985,AFG,JOR,4,400,1,1,4.5,2,0,3096.229,3009.075,3096.229,2995.34,1,0,0,0,0.923,0,1,1,1,1,1,1,0,0,0,0,0,,,,1,0,1919,0,11528.977,2644,2503000.064,4993512.96,0.217,1.889,1,1,2,1,,,,,,2895.985,,11655807,0,0,0,0,0,0,0,0,6,,,,,,,,,,198.284,,,,
1985,AFG,JPN,4,392,1,1,4.5,9,0,6278.016,6169.582,6278.016,6154.539,1,0,0,0,0,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,11528.977,120753.998,2503000.064,1384532279,0.217,11.466,1,1,2,1,,,,,,121894.039,,2276858624,0,1,0,0,0,0,0,0,6,,,,,,,,,,2109.43,,,,
1985,AFG,LKA,4,144,1,1,4.5,5.5,0,3261.061,3277.398,3261.061,3268.078,1,0,0,0,0.071,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,0,1919,0,11528.977,15842,2503000.064,5978461.184,0.217,0.377,1,1,2,1,,,,,,16179.796,,40466720,0,1,0,0,0,0,0,0,6,,,,,,,,,,11.245,,,,
1985,AFG,MEX,4,484,1,1,4.5,-6,0,13906.068,13588.666,13906.068,13572.404,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,11528.977,77859.344,2503000.064,184473092.1,0.217,2.369,1,1,2,1,,,,,,77360.711,,901690624,0,0,0,0,0,0,0,0,6,,,,,,,,,,33.393,,,,
1985,AFG,MLT,4,470,1,1,4.5,1,0,4906.982,4819.005,4906.982,4811.928,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,,,,1,0,1919,0,11528.977,336.452,2503000.064,1117797.248,0.217,3.322,1,1,2,1,,,,,,349.196,,3526843.25,0,1,0,0,0,1,0,0,6,,,,,,,,,,1.365,,,,
1985,AFG,NLD,4,528,1,1,4.5,1,0,5361.4,5264.187,5361.4,5259.089,1,0,0,0,0.01,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,11528.977,14491.632,2503000.064,141454262.3,0.217,9.761,1,1,2,1,,,,,,14513.949,,323311328,0,1,0,0,0,1,0,0,6,,,,,,,,,,3921.792,,,,
1985,AFG,NOR,4,578,1,1,4.5,1,0,5014.602,5018.427,5014.602,5011.493,1,0,0,0,0.001,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,11528.977,4152.516,2503000.064,64257200.13,0.217,15.474,1,1,2,1,,,,,,4153.105,,112462520,0,1,0,0,0,0,0,0,6,,,,,,,,,,525.932,,,,
1985,AFG,NZL,4,554,1,1,4.5,12,0,13761.996,13647.263,13761.996,13644.59,1,0,0,0,0,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,1,,,11528.977,3247.1,2503000.064,24431202.3,0.217,7.524,1,1,2,1,,,,,,3268.236,,59520632,0,1,0,0,0,0,0,0,6,,,,,,,,,,44.608,,,,
1985,AFG,PAK,4,586,1,1,4.5,5,1,374.652,805.972,374.652,665.752,1,0,0,0,0.961,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,0,1919,0,11528.977,94783.463,2503000.064,31144921.09,0.217,0.329,1,1,2,1,,,,,,92219.492,,200147328,0,1,0,0,0,0,0,0,6,,,,,,,,,,18156.941,,,,
1985,AFG,QAT,4,634,1,1,4.5,3,0,1987.925,1926.807,1987.925,1903.662,1,1,1,0,0.918,0,1,1,1,1,1,1,0,0,0,0,0,,,,1,0,1919,0,11528.977,371.026,2503000.064,6153296.384,0.217,16.585,1,1,2,1,,,,,,371.081,,11603977,0,0,0,0,0,0,0,0,6,,,,,,,,,,5.219,,,,
1985,AFG,SAU,4,682,1,1,4.5,3,0,2425.437,2702.498,2425.437,2603.316,1,0,0,0,0.981,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,11528.977,13273.786,2503000.064,103897849.9,0.217,7.827,1,1,2,1,,,,,,13189.114,,235387840,0,0,0,0,0,0,0,0,6,,,,,,,,,,2279.158,,,,
1985,AFG,SGP,4,702,1,1,4.5,8,0,5157.892,5248.137,5157.892,5243.381,1,0,0,0,0.173,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,0,1919,0,11528.977,2736,2503000.064,18555054.08,0.217,6.782,1,1,2,1,,,,,,2705.535,,44407280,0,1,0,0,0,0,0,0,6,,,,,,,,,,9.072,,,,
1985,AFG,SWE,4,752,1,1,4.5,1,0,4597.182,4644.212,4597.182,4636.476,1,0,0,0,0.001,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,11528.977,8350.386,2503000.064,112514449.4,0.217,13.474,1,1,2,1,,,,,,8357.651,,194216992,0,1,0,0,0,1,0,0,6,,,,,,,,,,982.203,,,,
1985,AFG,THA,4,764,1,1,4.5,7,0,3903.415,4011.003,3903.415,3999.327,1,0,0,0,0.039,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,11528.977,52031.925,2503000.064,38900711.42,0.217,0.748,1,1,2,1,,,,,,52041.469,,195496688,0,1,0,0,0,0,0,0,6,,,,,,,,,,16.719,,,,
1985,AFG,TUN,4,788,1,1,4.5,1,0,5252.618,5183.574,5252.618,5176.618,1,0,0,0,0.987,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,11528.977,7260.361,2503000.064,8410185.728,0.217,1.158,1,1,2,1,,,,,,7321.876,,34057100,0,0,0,0,0,0,0,0,6,,,,,,,,,,103.106,,,,
1985,AFG,TUR,4,792,1,1,4.5,3,0,3581.608,3249.258,3254.253,3197.643,1,0,0,0,0.985,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,11528.977,49178.078,2503000.064,67234947.07,0.217,1.367,1,1,2,1,,,,,,49133.883,,432173824,0,1,0,0,0,0,0,0,6,,,,,,,,,,12.998,,,,
1985,AFG,USA,4,840,1,1,4.5,-5,0,10847.876,11626.579,11155.072,11576.604,1,0,0,0,0.008,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,1,,,11528.977,237923.996,2503000.064,4346700104,0.217,18.269,1,1,2,1,,,,,,240824.125,,7905038848,0,1,0,0,0,0,0,0,6,,,,,,,,,,6062.158,,,,
1985,AFG,YUG,4,890,1,1,4.5,1,0,4258.76,4168.198,4258.76,4160.492,1,0,0,0,0.189,0,1,2,1,,0,0,0,0,0,0,0,,,,0,0,,,11528.977,13509.604,2503000.064,91230003.2,0.217,6.753,1,1,2,2,,,,,,,,,0,1,0,0,0,0,0,0,6,,,,,,,,,,698.762,,,,
1985,AGO,ANT,24,532,1,1,1,-4,0,9383.188,9396.203,9383.188,9390.072,1,0,0,0,0.617,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,9063.646,245.951,6804278.272,,0.751,,1,2,1,,,,,,10609.042,,32760680,,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,22002.271,24202.5
1985,AGO,AUS,24,36,1,1,1,10,0,13528.195,12954.905,13284.232,12879.337,1,0,0,0,0.25,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,9063.646,15758,6804278.272,180215545.9,0.751,11.436,1,1,1,1,,,,,10609.042,15729.643,32760680,379501056,0,1,0,0,0,0,0,0,6,,,,,,,,,,5.03,,,9.091,10
1985,AGO,AUT,24,40,1,1,1,1,0,6357.017,6432.058,6357.017,6423.484,1,0,0,0,0.623,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,9063.646,7564.985,6804278.272,69219622.91,0.751,9.15,1,1,1,1,,,,,10609.042,7614.868,32760680,148939376,0,1,0,0,0,1,0,0,6,,,,,,,,,,744.988,,,1000,1100
1985,AGO,BEL,24,56,1,1,1,1,0,6696.229,6817.662,6696.229,6809.598,1,0,0,0,0.619,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,9063.646,9858.308,6804278.272,86596837.38,0.751,8.784,1,1,1,1,,,,,10609.042,9916.578,32760680,197261808,0,1,0,0,0,1,0,0,6,,,,,,,,,,19716.51,,,,
1985,AGO,BHS,24,44,1,1,1,-5,0,10490.606,10610.825,10490.606,10606.877,1,0,0,0,0.269,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,9063.646,234.684,6804278.272,2320699.904,0.751,9.889,1,1,1,1,,,,,10609.042,234.687,32760680,5418264,0,0,0,0,0,0,0,0,6,,,,,,,,,,148928.734,,,155498.172,171048
1985,AGO,BRA,24,76,1,1,1,-3,0,6559.966,6440.572,6674.706,6391.615,1,1,1,0,0.611,0,1,1,1,1,1,1,0,0,0,0,0,,,,1,0,1822,0,9063.646,136223.038,6804278.272,222942789.6,0.751,1.637,1,1,1,1,,,,,10609.042,135676.281,32760680,721074944,0,1,0,0,0,0,0,0,6,,,,,,,,,,157732.875,,,143400,173514
1985,AGO,CAN,24,124,1,1,1,-5,0,10904.939,11627.293,10635.11,11486.643,1,0,0,0,0.379,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,9063.646,25941.999,6804278.272,362960093.2,0.751,13.991,1,1,1,1,,,,,10609.042,25873.949,32760680,711946304,0,1,0,0,0,0,0,0,6,,,,,,,,,,651.467,,,727.273,800
1985,AGO,CHE,24,756,1,1,1,1,0,6235.385,6356.838,6235.385,6348.073,1,0,0,0,0.448,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,9063.646,6470.365,6804278.272,107496243.2,0.751,16.614,1,1,1,1,,,,,10609.042,6456.224,32760680,220875152,0,1,0,0,0,0,0,0,6,,,,,,,,,,2634.877,,,2363.636,2600
1985,AGO,CHL,24,152,1,1,1,-4,0,8914.097,8947.972,8914.097,8944.55,1,0,0,0,0.568,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,9063.646,12126.956,6804278.272,16486011.9,0.751,1.359,1,1,1,1,,,,,10609.042,12181.028,32760680,72591744,0,1,0,0,0,0,0,0,6,,,,,,,,,,0.533,,,,
1985,AGO,CMR,24,120,1,1,1,1,0,1424.688,1787.591,1424.688,1716.957,1,0,0,0,0.276,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,9063.646,10381.098,6804278.272,8148223.488,0.751,0.785,1,1,1,1,,,,,10609.042,10050.023,32760680,31824840,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,1060.327,1166.359
1985,AGO,COD,24,180,1,1,1,1,1,553.106,1026.17,553.106,790.391,1,0,0,0,0.39,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,9063.646,30039.873,6804278.272,7195042.816,0.751,0.24,1,1,1,1,,,,,10609.042,29883.445,32760680,60273720,0,1,0,0,0,0,0,0,6,,,,,,,,,,3472.883,,,,
1985,AGO,COG,24,178,1,1,1,1,0,556.947,681.591,556.947,592.349,1,0,1,0,0.42,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,9063.646,2078.914,6804278.272,2160872.448,0.751,1.039,1,1,1,1,,,,,10609.042,2127.77,32760680,6934693,0,1,0,0,0,0,0,0,6,,,,,,,,,,113.799,,,103.807,114.187
1985,AGO,DDR,24,278,1,1,1,1,,6738.352,6825.559,6830.042,6813.506,0,0,0,0,0.332,0,1,,1,1,0,1,1,0,0,0,0,,,,0,0,,,9063.646,,6804278.272,127400001.5,0.751,,1,,1,2,,,,,10609.042,,32760680,,0,0,0,0,0,0,0,0,6,,,,,,,,,,119175.523,,,105643.641,116208
1985,AGO,DEU,24,280,1,1,1,1,0,6738.352,6825.559,6830.042,6813.506,1,0,0,0,0.332,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,9063.646,77684.875,6804278.272,989500014.6,0.751,12.737,1,1,1,2,,,,,10609.042,77717.43,32760680,1529514880,0,1,0,0,0,1,0,0,6,,,,,,,,,,17361,,,15909.091,17500
1985,AGO,DNK,24,208,1,1,1,1,0,7179.064,7308.257,7179.064,7300.732,1,0,0,0,0.193,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,9063.646,5113.691,6804278.272,62220603.39,0.751,12.167,1,1,1,1,,,,,10609.042,5114.243,32760680,119446512,0,1,0,0,0,1,0,0,6,,,,,,,,,,393.494,,,345.455,380
1985,AGO,ESP,24,724,1,1,1,1,0,5752.252,5815.769,5752.252,5798.348,1,0,0,0,0.666,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,9063.646,38418.816,6804278.272,180302413.8,0.751,4.693,1,1,1,1,,,,,10609.042,38835.883,32760680,483950272,0,1,0,0,0,1,0,0,6,,,,,,,,,,328207.313,,,300763.656,330840
1985,AGO,FIN,24,246,1,1,1,2,0,7746.235,7962.544,7746.235,7952.925,1,0,0,0,0.185,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,9063.646,4902.206,6804278.272,55914237.95,0.751,11.406,1,1,1,1,,,,,10609.042,4911.22,32760680,101114184,0,1,0,0,0,1,0,0,6,,,,,,,,,,,,,18.182,20
1985,AGO,FRA,24,250,1,1,1,1,0,6510.322,6384.804,6510.322,6363.6,1,0,0,0,0.53,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,9063.646,56825.157,6804278.272,555197136.9,0.751,9.77,1,1,1,1,,,,,10609.042,56810.773,32760680,1174441984,0,1,0,0,0,1,0,0,6,,,,,,,,,,78430.727,,,75545.453,83100
1985,AGO,GBR,24,826,1,1,1,0,0,6837.594,7092.603,6837.594,7080.328,1,0,0,0,0.122,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,9063.646,56550.266,6804278.272,485849333.8,0.751,8.591,1,1,1,1,,,,,10609.042,56466.129,32760680,1138460160,0,1,0,0,0,1,0,0,6,,,,,,,,,,194128.047,,,165272.719,181800
1985,AGO,GLP,24,312,1,1,1,-4,0,8708.249,8790.341,8708.249,8786.561,1,0,0,0,0.657,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,9063.646,354.125,6804278.272,,0.751,,1,2,1,,,,,,10609.042,,32760680,,0,0,0,0,0,0,0,0,6,,,,,,,,,,15.44,,,,
