year,iso3_o,iso3_d,iso3num_o,iso3num_d,country_exists_o,country_exists_d,gmt_offset_2020_o,gmt_offset_2020_d,contig,dist,distw,distcap,distwces,dist_source,comlang_off,comlang_ethno,comcol,comrelig,col45,legal_old_o,legal_old_d,legal_new_o,legal_new_d,comleg_pretrans,comleg_posttrans,transition_legalchange,heg_o,heg_d,col_dep_ever,col_dep,col_dep_end_year,col_dep_end_conflict,empire,sibling_ever,sibling,sever_year,sib_conflict,pop_o,pop_d,gdp_o,gdp_d,gdpcap_o,gdpcap_d,pop_source_o,pop_source_d,gdp_source_o,gdp_source_d,gdp_ppp_o,gdp_ppp_d,gdpcap_ppp_o,gdpcap_ppp_d,pop_pwt_o,pop_pwt_d,gdp_ppp_pwt_o,gdp_ppp_pwt_d,gatt_o,gatt_d,wto_o,wto_d,eu_o,eu_d,rta,rta_coverage,rta_type,entry_cost_o,entry_cost_d,entry_proc_o,entry_proc_d,entry_time_o,entry_time_d,entry_tp_o,entry_tp_d,tradeflow_comtrade_o,tradeflow_comtrade_d,tradeflow_baci,manuf_tradeflow_baci,tradeflow_imf_o,tradeflow_imf_d
1972,AGO,CAN,24,124,1,1,1,-5,0,10904.939,11627.293,10635.11,11486.643,1,0,0,0,0.379,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,6180.863,21993.631,,112910630.9,,5.134,1,1,,1,,,,,7094.834,22156.209,28764284,438531296,0,1,0,0,0,0,0,0,6,,,,,,,,,60619.43,45594.301,,,46335,50100
1972,AGO,CHE,24,756,1,1,1,1,0,6235.385,6356.838,6235.385,6348.073,1,0,0,0,0.448,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,6180.863,6260.956,,30558349.31,,4.881,1,1,,2,,,,,7094.834,6270.121,28764284,195038160,0,1,0,0,0,0,0,0,6,,,,,,,,,2332.004,6930.792,,,2221,5700
1972,AGO,CIV,24,384,1,1,1,0,0,2480.138,2712.49,2694.584,2688.067,1,0,0,0,0.136,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,6180.863,5747.633,,1849400.448,,0.322,1,1,,1,,,,,7094.834,5737.281,28764284,14086066,0,1,0,0,0,0,0,0,6,,,,,,,,,504.894,,,,491,
1972,AGO,COD,24,180,1,1,1,1,1,553.106,1026.17,553.106,790.391,1,0,0,0,0.39,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,6180.863,21121.468,,6173712.896,,0.292,1,1,,1,,,,,7094.834,21120.141,28764284,48332044,0,1,0,0,0,0,0,0,6,,,,,,,,,8411.524,9094.278,,,8345,9100
1972,AGO,COG,24,178,1,1,1,1,0,556.947,681.591,556.947,592.349,1,0,1,0,0.42,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,6180.863,1418.556,,410669.248,,0.289,1,1,,1,,,,,7094.834,1450.518,28764284,1965385.625,0,1,0,0,0,0,0,0,6,,,,,,,,,62.071,2.71,,,61,
1972,AGO,CPV,24,132,1,1,1,-1,0,4839.974,5054.01,4839.974,5043.36,1,1,1,1,0.665,0,1,1,1,1,1,1,0,0,0,0,0,,,PRT,1,1,1975,1,6180.863,293.218,,,,,1,1,,,,,,,7094.834,273.651,28764284,427823.5,0,0,0,0,0,0,0,0,6,,,,,,,,,4682.466,,,,4643,4600
1972,AGO,DEU,24,280,1,1,1,1,0,6738.352,6825.559,6830.042,6813.506,1,0,0,0,0.332,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,6180.863,78688.454,,259391995.9,,3.296,1,1,,2,,,,,7094.834,78901.711,28764284,1255657728,0,1,0,0,0,1,0,0,6,,,,,,,,,21526.801,33831,,,21461,32000
1972,AGO,DNK,24,208,1,1,1,1,0,7179.064,7308.257,7179.064,7300.732,1,0,0,0,0.193,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,6180.863,4991.596,,22966364.16,,4.601,1,1,,1,,,,,7094.834,4990.546,28764284,100585328,0,1,0,0,0,1,0,0,6,,,,,,,,,2197.406,3008.476,,,1826,3010
1972,AGO,DZA,24,12,1,1,1,1,0,5194.244,5223.227,5194.244,5210.312,1,0,0,0,0.003,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,6180.863,15511.892,,6761786.368,,0.436,1,1,,1,,,,,7094.834,15377.094,28764284,86014288,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,,10
1972,AGO,ESP,24,724,1,1,1,1,0,5752.252,5815.769,5752.252,5798.348,1,0,0,0,0.666,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,6180.863,34502.705,,58971807.74,,1.709,1,1,,1,,,,,7094.834,34760.52,28764284,419268192,0,1,0,0,0,1,0,0,6,,,,,,,,,22823.715,27004.201,,,22437,26890
1972,AGO,FIN,24,246,1,1,1,2,0,7746.235,7962.544,7746.235,7952.925,1,0,0,0,0.185,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,6180.863,4639.657,,14754136.06,,3.18,1,1,,1,,,,,7094.834,4651.172,28764284,74112256,0,1,0,0,0,1,0,0,6,,,,,,,,,551.147,579.684,,,546,80
1972,AGO,FRA,24,250,1,1,1,1,0,6510.322,6384.804,6510.322,6363.6,1,0,0,0,0.53,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,6180.863,52776.806,,204283478,,3.871,1,1,,1,,,,,7094.834,52957.797,28764284,929502272,0,1,0,0,0,1,0,0,6,,,,,,,,,15461.184,20047.76,,,15156,20900
1972,AGO,GAB,24,266,1,1,1,1,0,1110.371,1179.842,1110.371,1118.974,1,0,0,0,0.485,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,6180.863,611.99,,430508.352,,0.703,1,1,,1,,,,,7094.834,613.123,28764284,3310300,0,1,0,0,0,0,0,0,6,,,,,,,,,7598.704,,,,7530,
