year,iso3_o,iso3_d,iso3num_o,iso3num_d,country_exists_o,country_exists_d,gmt_offset_2020_o,gmt_offset_2020_d,contig,dist,distw,distcap,distwces,dist_source,comlang_off,comlang_ethno,comcol,comrelig,col45,legal_old_o,legal_old_d,legal_new_o,legal_new_d,comleg_pretrans,comleg_posttrans,transition_legalchange,heg_o,heg_d,col_dep_ever,col_dep,col_dep_end_year,col_dep_end_conflict,empire,sibling_ever,sibling,sever_year,sib_conflict,pop_o,pop_d,gdp_o,gdp_d,gdpcap_o,gdpcap_d,pop_source_o,pop_source_d,gdp_source_o,gdp_source_d,gdp_ppp_o,gdp_ppp_d,gdpcap_ppp_o,gdpcap_ppp_d,pop_pwt_o,pop_pwt_d,gdp_ppp_pwt_o,gdp_ppp_pwt_d,gatt_o,gatt_d,wto_o,wto_d,eu_o,eu_d,rta,rta_coverage,rta_type,entry_cost_o,entry_cost_d,entry_proc_o,entry_proc_d,entry_time_o,entry_time_d,entry_tp_o,entry_tp_d,tradeflow_comtrade_o,tradeflow_comtrade_d,tradeflow_baci,manuf_tradeflow_baci,tradeflow_imf_o,tradeflow_imf_d
1958,AGO,ESP,24,724,1,1,1,1,0,5752.252,5815.769,5752.252,5798.348,1,0,0,0,0.666,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,4635.885,30106.188,,13857000.45,,0.46,2,2,,2,,,,,,30198.432,,162829792,0,0,0,0,0,1,0,0,6,,,,,,,,,,,,,100,1000
1958,AGO,FIN,24,246,1,1,1,2,0,7746.235,7962.544,7746.235,7952.925,1,0,0,0,0.185,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,4635.885,4359.8,,4038000.128,,0.926,2,2,,2,,,,,,4365.535,,34421772,0,1,0,0,0,1,0,0,6,,,,,,,,,,,,,100,300
1958,AGO,FRA,24,250,1,1,1,1,0,6510.322,6384.804,6510.322,6363.6,1,0,0,0,0.53,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,4635.885,45653.999,,58192998.4,,1.275,2,2,,2,,,,,,45756.43,,424420032,0,1,0,0,0,1,0,0,6,,,,,,,,,,,,,4300,
1958,AGO,GBR,24,826,1,1,1,0,0,6837.594,7092.603,6837.594,7080.328,1,0,0,0,0.122,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,4635.885,51652,,65000001.54,,1.258,2,2,,2,,,,,,51654.723,,556013056,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,20900,1000
1958,AGO,GNB,24,624,1,1,1,0,0,3941.227,4045.287,3941.227,4034.59,1,1,0,1,0.071,0,1,1,1,1,1,1,0,0,0,0,0,,,PRT,1,1,1974,0,4635.885,606.044,,,,,2,2,,,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,100,
1958,AGO,GRC,24,300,1,1,1,2,0,5325.223,5457.884,5325.223,5446.659,1,0,0,0,0.003,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,4635.885,8173.129,,3176999.936,,0.389,2,2,,2,,,,,,8049.493,,36861496,0,1,0,0,0,1,0,0,6,,,,,,,,,,,,,100,
1958,AGO,IRL,24,372,1,1,1,1,0,7160.81,7275.03,7160.81,7267.237,1,0,0,0,0.657,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,4635.885,2851.522,,1688199.936,,0.592,2,2,,2,,,,,,2851.424,,16564363,0,0,0,0,0,1,0,0,6,,,,,,,,,,,,,200,
1958,AGO,ITA,24,380,1,1,1,1,0,5645.243,5850.538,5645.243,5827.607,1,0,0,0,0.572,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,4635.885,49476.002,,30289000.45,,0.612,2,2,,2,,,,,,49400.012,,313907680,0,1,0,0,0,1,0,0,6,,,,,,,,,,,,,900,500
1958,AGO,JPN,24,392,1,1,1,9,0,13861.75,13676.424,13861.75,13669.445,1,0,0,0,0.006,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,4635.885,92388.771,,32017000.45,,0.347,2,2,,2,,,,,,92902.906,,401183232,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,100,
1958,AGO,MAR,24,504,1,1,1,1,0,5221.762,5301.951,5221.762,5290.166,1,0,0,0,0.001,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,4635.885,11734.866,,1664999.936,,0.142,2,2,,2,,,,,,11801.792,,15501609,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,700,
1958,AGO,MEX,24,484,1,1,1,-6,0,12685.997,13000.273,12685.997,12981.086,1,0,0,0,0.653,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,4635.885,36141.953,,10176000,,0.282,2,2,,2,,,,,,35631.555,,200494880,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,400,
1958,AGO,MOZ,24,508,1,1,1,2,0,2794.277,2664.913,2794.277,2638.41,1,1,1,1,0.229,0,1,1,1,1,1,1,0,0,0,0,0,,,PRT,1,1,1975,1,4635.885,7176.661,,,,,2,2,,,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,2900,3300
1958,AGO,NLD,24,528,1,1,1,1,0,6856.132,6942.261,6856.132,6934.22,1,0,0,0,0.377,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,4635.885,11186.875,,9493000.192,,0.849,2,2,,2,,,,,,11160.787,,115093560,0,1,0,0,0,1,0,0,6,,,,,,,,,,,,,16000,17200
1958,AGO,NOR,24,578,1,1,1,1,0,7655.045,7837.547,7655.045,7823.317,1,0,0,0,0.196,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,4635.885,3522.993,,4432999.936,,1.258,2,2,,2,,,,,,3521.788,,38148436,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,400,
1958,AGO,PRT,24,620,1,1,1,0,0,5779.503,5956.993,5779.503,5945.699,1,1,1,0,0.649,1,1,1,1,1,1,1,0,0,1,1,1,1975,1,,0,0,,,4635.885,8888.55,,2160000,,0.243,2,2,,2,,,,,,8552.097,,31632762,0,0,0,0,0,1,0,0,6,,,,,,,,,,,,,23100,23500
1958,AGO,STP,24,678,1,1,1,0,0,1239.145,1389.717,1239.145,1353.499,1,1,1,1,0.639,0,1,1,1,1,1,1,0,0,0,0,0,,,PRT,1,1,1975,1,4635.885,61.683,,,,,2,2,,,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,900,
1958,AGO,SWE,24,752,1,1,1,1,0,7599.202,7644.175,7599.202,7631.981,1,0,0,0,0.145,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,4635.885,7409,,12060000.26,,1.628,2,2,,2,,,,,,7420.303,,88275432,0,1,0,0,0,1,0,0,6,,,,,,,,,,,,,400,600
1958,AGO,USA,24,840,1,1,1,-5,0,10427.395,12153.606,10653.888,11972.144,1,0,0,0,0.292,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,4635.885,174882.004,,449700003.8,,2.571,2,2,,2,,,,,,178750.734,,2952295680,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,32600,41000
1958,AGO,ZAF,24,710,1,1,1,2,0,2844.23,2579.672,2458.174,2538.542,1,0,0,0,0.149,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,4635.885,16558.044,,6284709.888,,0.38,2,2,,2,,,,,,16630.516,,92340888,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,1900,
1958,ALB,ITA,8,380,1,1,1,1,0,611.763,722.953,611.763,638.088,1,0,0,0,0,0,2,1,1,1,0,1,1,0,0,0,0,,,,0,0,,,1521.417,49476.002,303800,30289000.45,0.2,0.612,2,2,2,2,,,,,,49400.012,,313907680,0,1,0,0,0,1,0,0,6,,,,,,,,,,,,,,500
1958,ALB,NOR,8,578,1,1,1,1,0,2160.437,2271.863,2160.437,2251.825,1,0,0,0,0,0,2,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,1521.417,3522.993,303800,4432999.936,0.2,1.258,2,2,2,2,,,,,,3521.788,,38148436,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,,100
1958,ALB,ROU,8,642,1,1,1,2,0,617.628,684.91,617.628,663.257,1,0,0,0,0.002,0,2,2,1,1,1,1,0,0,0,0,0,,,,0,0,1878,1,1521.417,18055.946,303800,11555999.74,0.2,0.64,2,2,2,2,,,,,,,,,0,0,0,0,0,1,0,0,6,,,,,,,,,,,,,,570
1958,ALB,YUG,8,890,1,1,1,1,1,393.483,338.082,393.483,280.788,1,0,1,0,0.039,0,2,2,1,,1,0,1,0,0,0,0,,,,1,1,,,1521.417,17795.513,303800,5117000.192,0.2,0.288,2,2,2,2,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,,1100
1958,ANT,AGO,532,24,1,1,-4,1,0,9383.188,9396.203,9383.188,9390.072,1,0,0,0,0.617,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,186.551,4635.885,,,,,2,2,,,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,500,700
1958,ANT,ARG,532,32,1,1,-4,-3,0,5320.497,5201.84,5320.497,5165.01,1,1,0,0,0.801,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,186.551,19946.539,,11176900.61,,0.56,2,2,,2,,,,,,19955.484,,57327676,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,35300,47600
1958,ANT,AUS,532,36,1,1,-4,10,0,15308.321,15846.625,15419.19,15811.62,1,0,1,0,0.28,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,186.551,9915.267,,12844000.26,,1.295,2,2,,2,,,,,,10058.392,,140530480,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,800,660
1958,ANT,BHS,532,44,1,1,-4,-5,0,1693.72,1727.397,1693.72,1721.326,1,0,1,0,0.266,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,186.551,101.676,,,,,2,2,,,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,1700,2200
1958,ANT,BMU,532,60,1,1,-4,-4,0,2287.614,2202.179,2287.614,2171.559,1,0,1,0,0.187,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,186.551,43.124,,,,,2,2,,,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,1800,1900
1958,ANT,BOL,532,68,1,1,-4,-4,0,3184.275,3396.55,3494.08,3371.977,1,1,0,0,0.809,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,186.551,3283.613,,343880,,0.105,2,2,,2,,,,,,3404.162,,4441103.5,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,200,
1958,ANT,BRA,532,76,1,1,-4,-3,0,4649.895,4349.828,3871.581,4181.358,1,0,0,0,0.769,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,186.551,67533.211,,10604999.68,,0.157,2,2,,2,,,,,,67280.891,,131057656,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,58200,
1958,ANT,CAN,532,124,1,1,-4,-5,0,3651.909,4341.164,3763.787,4106.474,1,0,1,0,0.434,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,186.551,17462.004,,35818999.81,,2.051,2,2,,2,,,,,,17223.355,,225502336,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,41200,44800
1958,ANT,CHE,532,756,1,1,-4,1,0,8003.54,7899.119,8003.54,7885.606,1,0,0,0,0.5,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,186.551,5199,,7628000.256,,1.467,2,2,,2,,,,,,5117.998,,96998024,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,700,1400
1958,ANT,CHL,532,152,1,1,-4,-4,0,5078.572,5149.801,5078.572,5074.756,1,1,0,0,0.718,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,186.551,7219.783,,2868110.08,,0.397,2,2,,2,,,,,,7370.294,,36419152,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,8300,100
1958,ANT,CMR,532,120,1,1,-4,1,0,8889.15,8741.228,8889.15,8732.753,1,0,1,0,0.322,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,186.551,5439.35,,,,,2,2,,,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,600,1400
1958,ANT,COD,532,180,1,1,-4,1,0,9491.816,9940.798,9491.816,9900.465,1,0,0,0,0.449,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,186.551,15909.008,,,,,2,2,,,,,,,,14615.439,,35120540,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,2500,
1958,ANT,COL,532,170,1,1,-4,-5,0,1070.535,1097.861,1070.535,993.819,1,1,0,0,0.843,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,186.551,14958.278,,3169999.872,,0.212,2,2,,2,,,,,,15399.113,,50355944,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,2800,1700
1958,ANT,CPV,532,132,1,1,-4,-1,0,4918.747,4756.022,4918.747,4741.432,1,0,0,0,0.839,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,186.551,185.02,,,,,2,2,,,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,2500,
1958,ANT,CRI,532,188,1,1,-4,-6,0,1669.57,1788.483,1669.57,1758.896,1,1,0,0,0.794,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,186.551,1154.408,,453230.016,,0.393,2,2,,2,,,,,,1229.8,,5610691.5,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,3700,4100
1958,ANT,CUB,532,192,1,1,-4,-5,0,1881.569,1626.764,1881.569,1558.787,1,1,0,0,0.28,0,1,2,1,1,0,1,1,0,0,0,0,,,,0,0,,,186.551,6763.058,,2209999.872,,0.327,2,2,,2,,,,,,,,,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,5700,
1958,ANT,CYP,532,196,1,1,-4,2,0,10332.111,10207.943,10332.111,10198.442,1,0,0,0,0.012,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,186.551,558,,,,,2,2,,,,,,,,557.111,,2185364,0,0,0,0,0,1,0,0,6,,,,,,,,,,,,,300,700
1958,ANT,DEU,532,280,1,1,-4,1,0,7992.204,8066.369,8434.877,8050.234,1,0,0,0,0.348,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,186.551,71488.167,,55224000.51,,0.772,2,2,,2,,,,,,72092.664,,627740928,0,1,0,0,0,1,0,0,6,,,,,,,,,,,,,4500,28000
1958,ANT,DNK,532,208,1,1,-4,1,0,8376.257,8177.356,8376.257,8164.437,1,0,0,0,0.093,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,186.551,4515.132,,4936999.936,,1.093,2,2,,2,,,,,,4517.407,,48863108,0,1,0,0,0,1,0,0,6,,,,,,,,,,,,,3200,
1958,ANT,DOM,532,214,1,1,-4,-4,0,718.128,752.434,718.128,748.587,1,1,0,0,0.844,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,186.551,3022.747,,741400,,0.245,2,2,,2,,,,,,3077.669,,6572383.5,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,4400,
1958,ANT,DZA,532,12,1,1,-4,1,0,7611.203,7515.473,7611.203,7494.129,1,0,0,0,0.005,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,186.551,10484.925,,,,,2,2,,,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,4200,100
1958,ANT,ECU,532,218,1,1,-4,-5,0,1732.448,2032.125,1732.448,1988.311,1,1,0,0,0.842,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,186.551,4172.445,,803000,,0.192,2,2,,2,,,,,,4266.078,,15815691,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,400,
1958,ANT,EGY,532,818,1,1,-4,2,0,10301.863,10164.436,10301.863,10154.51,1,0,1,0,0.003,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,186.551,25607.622,,3588570.112,,0.14,2,2,,2,,,,,,26730.539,,14747562,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,,300
1958,ANT,ESP,532,724,1,1,-4,1,0,7054.917,6999.191,7054.917,6968.338,1,1,0,0,0.845,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,186.551,30106.188,,13857000.45,,0.46,2,2,,2,,,,,,30198.432,,162829792,0,0,0,0,0,1,0,0,6,,,,,,,,,,,,,8000,4900
1958,ANT,FIN,532,246,1,1,-4,2,0,9067.219,8917.54,9067.219,8906.299,1,0,0,0,0.087,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,186.551,4359.8,,4038000.128,,0.926,2,2,,2,,,,,,4365.535,,34421772,0,1,0,0,0,1,0,0,6,,,,,,,,,,,,,300,1100
1958,ANT,FRA,532,250,1,1,-4,1,0,7638.026,7541.499,7638.026,7523.111,1,0,0,0,0.668,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,186.551,45653.999,,58192998.4,,1.275,2,2,,2,,,,,,45756.43,,424420032,0,1,0,0,0,1,0,0,6,,,,,,,,,,,,,12100,2100
1958,ANT,GBR,532,826,1,1,-4,0,0,7500.189,7319.906,7500.189,7305.381,1,0,1,0,0.129,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,186.551,51652,,65000001.54,,1.258,2,2,,2,,,,,,51654.723,,556013056,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,79100,65500
1958,ANT,GHA,532,288,1,1,-4,0,0,7572.153,7416.698,7572.153,7409.062,1,0,1,0,0.187,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,186.551,6572.719,,,,,2,2,,,,,,,,6429.162,,24370302,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,2200,2100
1958,ANT,GIB,532,292,1,1,-4,1,0,6860.983,6736.435,6860.983,6721.924,1,1,1,0,,0,1,,1,,0,0,0,0,0,0,0,,,,0,0,,,186.551,24.074,,,,,2,2,,,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,3400,
1958,ANT,GRC,532,300,1,1,-4,2,0,9421.69,9268.626,9421.69,9257.54,1,0,0,0,0.004,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,186.551,8173.129,,3176999.936,,0.389,2,2,,2,,,,,,8049.493,,36861496,0,1,0,0,0,1,0,0,6,,,,,,,,,,,,,2300,1100
1958,ANT,GRL,532,304,1,1,-4,-3,0,5949.359,6100.125,5949.359,6065.216,1,0,0,0,0.092,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,186.551,30.1,,,,,2,2,,,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,2200,
1958,ANT,GTM,532,320,1,1,-4,-6,0,2353.115,2459.003,2353.115,2443.65,1,1,0,0,0.824,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,186.551,3843,,967000,,0.252,2,2,,2,,,,,,4103.628,,9163087,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,6300,8000
1958,ANT,HND,532,340,1,1,-4,-6,0,1995.531,2127.048,1995.531,2109.119,1,1,0,0,0.838,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,186.551,1828.733,,313000,,0.171,2,2,,2,,,,,,1799.582,,3800820.5,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,2500,4300
1958,ANT,HTI,532,332,1,1,-4,-5,0,805.216,851.346,805.216,846.109,1,0,0,0,0.732,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,186.551,3557,,301600,,0.085,2,2,,2,,,,,,,,,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,2500,
1958,ANT,IND,532,356,1,1,-4,5.5,0,14220.386,14577.167,14220.386,14556.792,1,0,1,0,0.012,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,186.551,418000,,28153999.36,,0.067,2,2,,2,,,,,,427889.656,,413141184,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,2800,1400
1958,ANT,IRL,532,372,1,1,-4,1,0,7139.305,6965.813,7139.305,6950.531,1,0,1,0,0.832,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,186.551,2851.522,,1688199.936,,0.592,2,2,,2,,,,,,2851.424,,16564363,0,0,0,0,0,1,0,0,6,,,,,,,,,,,,,600,1800
1958,ANT,ISL,532,352,1,1,-4,0,0,6827.308,6741.102,6827.308,6727.418,1,0,0,0,0.095,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,186.551,168.771,,392020,,2.323,2,2,,2,,,,,,169.037,,1816276.875,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,4100,900
1958,ANT,ISR,532,376,1,1,-4,2,0,10558.792,10448.173,10558.792,10439.107,1,0,1,0,0.009,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,186.551,2024.772,,1900000,,0.938,2,2,,2,,,,,,1987.245,,14172713,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,2100,
1958,ANT,ITA,532,380,1,1,-4,1,0,8416.242,8244.538,8416.242,8227.022,1,0,0,0,0.726,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,186.551,49476.002,,30289000.45,,0.612,2,2,,2,,,,,,49400.012,,313907680,0,1,0,0,0,1,0,0,6,,,,,,,,,,,,,5600,800
1958,ANT,JAM,532,388,1,1,-4,-5,0,1067.958,1149.771,1067.958,1136.43,1,0,1,0,0.135,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,186.551,1565.755,,,,,2,2,,,,,,,,1510.653,,7025176,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,6600,7200
1958,ANT,LBN,532,422,1,1,-4,2,0,10563.168,10443.367,10563.168,10434.197,1,0,1,0,0.317,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,186.551,1692.357,,379700,,0.224,2,2,,2,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,500,
1958,ANT,LBR,532,430,1,1,-4,0,0,6411.731,6371.671,6411.731,6363.19,1,0,1,0,0.034,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,186.551,1001.227,,113400,,0.113,2,2,,2,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,1100,
1958,ANT,LBY,532,434,1,1,-4,2,0,8555.923,8702.225,8555.923,8678.455,1,0,0,0,0.003,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,186.551,1244.627,,,,,2,2,,,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,200,300
1958,ANT,LKA,532,144,1,1,-4,5.5,0,15984.034,15851.413,15984.034,15845.382,1,0,0,0,0.06,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,186.551,9387.757,,1241100.032,,0.132,2,2,,2,,,,,,9288.839,,23945760,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,400,
1958,ANT,MAR,532,504,1,1,-4,1,0,6702.294,6580.069,6702.294,6561.584,1,0,0,0,0.003,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,186.551,11734.866,,1664999.936,,0.142,2,2,,2,,,,,,11801.792,,15501609,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,2100,1000
